,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,45724662,17112795,28611867,0.6257,0.0,25424464,1062992.0,26487456,43600251,0.0,0.0,1062992,3844126,0.0841,2124411,0.0465,656723,2781134,0.0608,1062789,1718345,0.0376,0.2,0.19,8785205,9119108,3877465,0.0,3877465,4326594,4555436.0,3325579,16085074,3168183,0.0,1239507.0,1239507.0,0.0,0.0,6766921,11174611,0.0,27259685,7618344,95844.0,0.0,0.0,2459851,10174039,2109074.0,0.0,0.0,0.0,2109074.0,0.0,0.0,12283113,0.0,1084.0,4017899,-1426000.0,12383589.0,14976572,27259685,0.0,27259685,1718345,1062992,-53718.0,0.0,6011035,0.0,-1161724.0,0.0,5911035,-13177091.0,-4438437,-2212961,-2740703.0,0.0,2548310.0,-180350.0,-2585704,0.0,9017190.0,0.0,0.0,474477.0,9491667,0.0,2467526,3877465,1409939,-6651398,6.625,14.0,13.4928,895000.0,0.0,0.0,13.4928
2000,60588018,22133642,38454376,0.6347,0.0,32366760,1659850.0,34026610,56160252,0.0,0.0,1659850,5864208,0.0968,4427766,0.0731,-223408,4204358,0.0694,1555487,2648871,0.0437,0.24,0.23,10858139,11525120,8578668,0.0,8578668,9570218,6361046.0,2932701,27442633,10797501,0.0,2379861.0,2379861.0,0.0,0.0,7857314,21034676,0.0,48477309,8091569,147649.0,0.0,0.0,3934319,12173537,5770171.0,0.0,384968.0,,6155139.0,0.0,0.0,18328676,0.0,1087.0,6666770,-2641932.0,26122708.0,30148633,48477309,0.0,48477309,2648871,1659850,384968.0,0.0,9358061,0.0,-1739231.0,0.0,15269096,-15785562.0,-1733812,-8735390,-305773.0,0.0,0.0,11959923.0,2918760,0.0,15872.0,0.0,0.0,3500383.0,3516255,0.0,4701203,8578668,3877465,-10469202,17.8125,17.6875,17.04675,228850.0,0.0,0.0,17.04675
2001,98737148,39275985,59461163,0.6022,0.0,52849691,0.0,52849691,92125676,0.0,0.0,2863929,9417334,0.0954,6611472,0.067,-58067,6553405,0.0664,2497817,4055588,0.0411,0.33,0.32,12395907,12808631,22243647,0.0,22243647,17833414,15447434.0,2269289,57793784,13278545,0.0,7266714.0,7266714.0,0.0,0.0,9848010,30393269,0.0,88187053,8954607,211745.0,0.0,0.0,7224300,16390652,0.0,0.0,517414.0,6238078.0,6755492.0,0.0,0.0,23146144,0.0,1398.0,10722358,-4867244.0,59184397.0,65040909,88187053,0.0,88187053,4055588,2863929,32160.0,0.0,26134036,0.0,-6716208.0,0.0,41403132,-39650497.0,-6564784,-1232321,-4457718.0,0.0,0.0,0.0,-5690039,0.0,31576308.0,0.0,0.0,-5656506.0,25919802,0.0,13664979,22243647,8578668,-7797105,14.5125,14.625,14.0952,402650.0,0.0,0.0,14.0952
2002,111406313,45475702,65930611,0.5918,0.0,57179787,0.0,57179787,102655489,0.0,0.0,2311318,10761079,0.0966,8750824,0.0785,-260620,8490204,0.0762,3001773,5447988,0.0489,0.39,0.38,14107390,14488783,11422435,0.0,11422435,23405576,14768045.0,3611695,53207751,9543231,0.0,7522495.0,7522495.0,0.0,2519244.0,18879645,38464615,0.0,91672366,11998087,269290.0,0.0,0.0,6996346,19263723,0.0,0.0,848653.0,2016529.0,2865182.0,0.0,54529.0,22128905,0.0,1453.0,16170346,-143865.0,53343046.0,69370980,91499885,172481.0,91672366,5447988,2311318,162088.0,0.0,-7459104,0.0,679389.0,0.0,33944028,564127.0,1026417,-3658356,-672684.0,-9865192.0,0.0,2748292.0,-11447940,0.0,178041.0,0.0,0.0,-577730.0,-399689,0.0,-10821212,11422435,22243647,-2631939,15.075,13.055,12.58205,709350.0,0.0,0.0,12.58205
2003,102000103,48926933,53073170,0.5203,0.0,54355369,0.0,54355369,103282302,0.0,0.0,3080769,1647658,0.0162,-1282199,-0.0126,545733,-736466,-0.0072,-461356,-971755,-0.0095,-0.07,-0.07,14594089,14594089,8383934,0.0,8383934,19909298,16629078.0,2929021,47851331,10313835,0.0,9508837.0,9508837.0,0.0,3487820.0,20698406,44008898,0.0,91860229,12459035,54528.0,0.0,0.0,5806885,18320448,0.0,0.0,735103.0,,735103.0,0.0,0.0,19055551,0.0,1460.0,15198591,453005.0,53831750.0,69484806,88540357,3319872.0,91860229,-971755,3080769,94633.0,0.0,-4413145,0.0,-573744.0,0.0,29530883,5922448.0,3712950,-2861872,-3725583.0,0.0,0.0,-115000.0,-6702455,0.0,129715.0,0.0,0.0,-347571.0,-217856,168860.0,-3038501,8383934,11422435,851078,5.275,5.355,5.16105,555650.0,0.0,0.0,5.16105
2004,96657000,48646000,48011000,0.4967,0.0,54301000,0.0,54301000,102947000,0.0,0.0,4899000,-2179000,-0.0225,-6290000,-0.0651,109000,-6181000,-0.0639,-2440000,-4638000,-0.048,-0.32,-0.32,14684000,14684000,10439000,0.0,10439000,16914000,16503000.0,5104000,48960000,7857000,0.0,9757000.0,9757000.0,0.0,2657000.0,19056000,39327000,0.0,88287000,12910000,0.0,0.0,0.0,4562000,17472000,0.0,,0.0,0.0,,0.0,0.0,17472000,0.0,2000.0,10561000,850000.0,54933000.0,66346000,83818000,4469000.0,88287000,-4638000,4899000,-564000.0,0.0,1957117,0.0,304000.0,0.0,31488000,1470883.0,3125000,-1649000,0.0,0.0,26000.0,0.0,-1623000,0.0,427000.0,0.0,0.0,-55000.0,372000,181000.0,2055000,10439000,8384000,1476000,5.76,5.9350000000000005,5.720000000000001,256550.0,0.0,0.0,5.720000000000001
2005,142492000,61977000,80515000,0.565,0.0,77429000,0.0,77429000,139406000,0.0,0.0,4701000,7011000,0.0492,3086000,0.0217,-175000,2911000,0.0204,974000,1336000,0.0094,0.08,0.08,17140000,17354000,15028000,0.0,15028000,28067000,20792000.0,12382000,76269000,9428000,0.0,17541000.0,17541000.0,0.0,7282000.0,45581000,79832000,0.0,156101000,25843000,0.0,0.0,0.0,13210000,39053000,0.0,0.0,0.0,1663000.0,1663000.0,0.0,0.0,40716000,0.0,2000.0,11180000,264000.0,95840000.0,107286000,148002000,8099000.0,156101000,1336000,4701000,472000.0,0.0,5728000,0.0,3143000.0,0.0,37216000,-5503000.0,6734000,-1589000,-38804000.0,0.0,0.0,0.0,-40393000,0.0,38708000.0,0.0,0.0,0.0,38708000,-460000.0,4589000,15028000,10439000,5145000,6.55,8.58,8.269200000000001,398900.0,0.0,0.0,8.269200000000001
2006,219480000,79150000,140330000,0.6394,0.0,134689000,0.0,134689000,213839000,0.0,0.0,7809000,17227000,0.0785,5641000,0.0257,3905000,9546000,0.0435,3774000,5644000,0.0257,0.23,0.23,24349000,24617000,104876000,0.0,104876000,25324000,24313000.0,12334000,166847000,7784000,28879000.0,37201000.0,66080000.0,0.0,5958000.0,4299000,84121000,0.0,250968000,18848000,0.0,0.0,0.0,7852000,26700000,0.0,,0.0,0.0,,0.0,0.0,26700000,0.0,3000.0,16824000,873000.0,200906000.0,218606000,245306000,5662000.0,250968000,5644000,7809000,3210000.0,0.0,102931000,0.0,-5373000.0,0.0,140147000,-117850000.0,1744000,-3412000,-6998000.0,0.0,0.0,668000.0,-9742000,0.0,97022000.0,0.0,0.0,0.0,97022000,824000.0,89848000,104876000,15028000,-1668000,13.92,13.91,13.4061,2737800.0,0.0,0.0,13.4061
2007,262943000,94565000,168378000,0.6404,0.0,157925000,0.0,157925000,252490000,0.0,0.0,12289000,26580000,0.1011,10453000,0.0398,4148000,14601000,0.0555,5767000,8524000,0.0324,0.34,0.34,24962000,25214000,66258000,0.0,66258000,30157000,29839000.0,14812000,141066000,9509000,44410000.0,37566000.0,81976000.0,0.0,4057000.0,4104000,99646000,0.0,240712000,23620000,0.0,0.0,0.0,10631000,34251000,0.0,,0.0,0.0,,0.0,0.0,34251000,0.0,3000.0,25348000,991000.0,174046000.0,200388000,234639000,6073000.0,240712000,8524000,12289000,-701000.0,0.0,-33332000,0.0,-5546000.0,0.0,106815000,26665000.0,13445000,-9536000,-17122000.0,0.0,3871000.0,0.0,-22787000,0.0,3475000.0,-32907000.0,0.0,0.0,-29432000,156000.0,-38618000,66258000,104876000,3909000,16.130000000000003,17.175,16.5528,4290400.0,0.0,0.0,16.5528
2008,257172000,107927000,149245000,0.5803,0.0,238388000,0.0,238388000,346315000,0.0,0.0,8635000,-34530000,-0.1343,-89143000,-0.3466,34016000,-55127000,-0.2144,-7542000,-35623000,-0.1385,-1.46,-1.46,24452000,24452000,31965000,0.0,31965000,42074000,35736000.0,19457000,129232000,27381000,23180000.0,880000.0,24060000.0,0.0,6076000.0,15349000,72866000,0.0,202098000,26567000,0.0,0.0,0.0,6885000,33452000,0.0,,0.0,0.0,,0.0,0.0,33452000,0.0,3000.0,-10275000,88000.0,163652000.0,153468000,186920000,15178000.0,202098000,-35623000,8635000,-15358000.0,0.0,-11035000,0.0,-3629000.0,0.0,95780000,32967000.0,-20414000,-28585000,-13892000.0,0.0,0.0,-1381000.0,-43858000,0.0,49710000.0,-18411000.0,0.0,-1303000.0,29996000,-17000.0,-34293000,31965000,66258000,-48999000,15.065,14.085,13.57475,5147150.0,0.0,0.0,13.57475
2009,278473000,134370000,144103000,0.5175,0.0,144884000,0.0,144884000,279254000,0.0,0.0,7684000,5892000,0.0212,-781000,-0.0028,-1524000,-2305000,-0.0083,-2088000,296000,0.0011,0.01,0.01,23306000,23378000,48325000,0.0,48325000,56445000,26872000.0,7590000,139232000,28217000,24166000.0,13006000.0,37172000.0,0.0,4414000.0,3178000,72981000,0.0,212213000,33261000,0.0,0.0,0.0,11061000,44322000,0.0,,0.0,0.0,,0.0,0.0,44322000,0.0,3000.0,-9979000,85000.0,162532000.0,152641000,196963000,15250000.0,212213000,296000,7684000,-400000.0,1879000.0,-870000,-12588000.0,13910000.0,6757000.0,94910000,19545000.0,28134000,-7536000,-1500000.0,0.0,0.0,0.0,-9036000,0.0,269000.0,-2810000.0,0.0,-194000.0,-2735000,-3000.0,16360000,48325000,31965000,20598000,5.51,5.5600000000000005,5.3586,1723700.0,0.0,0.0,5.3586
2010,274268000,138438000,135830000,0.4952,0.0,129686000,0.0,129686000,268124000,0.0,0.0,7641000,14282000,0.0521,6144000,0.0224,1291000,7435000,0.0271,2366000,4275000,0.0156,0.18,0.18,23226000,23383000,28773000,0.0,28773000,69345000,33218000.0,2341000,133677000,27861000,25861000.0,16409000.0,42270000.0,0.0,3509000.0,480000,74120000,0.0,207797000,27837000,0.0,0.0,0.0,10834000,38671000,0.0,,0.0,0.0,,0.0,0.0,38671000,0.0,3000.0,-5704000,114000.0,157610000.0,152023000,190694000,17103000.0,207797000,4275000,7641000,1857000.0,1609000.0,96000,-4151000.0,-5508000.0,-5650000.0,95006000,-20430000.0,-4952000,-8701000,0.0,0.0,0.0,0.0,-8701000,0.0,1036000.0,0.0,-6966000.0,0.0,-5930000,31000.0,-19552000,28773000,48325000,-13653000,7.0600000000000005,7.02,6.82485,1317850.0,0.3,0.3,7.1248499999999995
