,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,1197056000,541721000.0,655335000.0,0.5475,0.0,0.0,36867000,36867000,578588000,0.0,0.0,76324000.0,557771000,0.466,618468000,0.5167,-137021000,481447000.0,0.4022,-13736000.0,495183000,0.4137,1.52,1.52,326486740,326848911,1294898000.0,0.0,1294898000.0,56582000.0,8010000.0,45636000.0,1405126000.0,1756090000.0,0.0,0.0,0.0,0.0,425000.0,439837000.0,2196352000.0,0.0,3601478000.0,33383000.0,304864000.0,0.0,0.0,274313000.0,612560000.0,1485064000.0,0.0,0.0,187853000.0,1672917000.0,0.0,0.0,2285477000.0,0.0,354000.0,359262000.0,-270184000.0,1226569000.0,1316001000.0,3601478000.0,0.0,3601478000.0,495183000,76324000.0,-13736000.0,0.0,743193000.0,0.0,-1759000.0,0.0,792566000.0,-927595000,373369000.0,-465748000,0.0,0.0,0.0,414098000.0,-51650000.0,0.0,751157000.0,0.0,-125027000.0,194256000.0,820386000.0,0.0,1142105000.0,1294898000.0,152793000.0,-92379000.0,41.9,48.0,32.01,54499200.0,0.0,0.0,32.01
2005,1740912000,873452000.0,867460000.0,0.4983,0.0,0.0,378009000,378009000,1251461000,0.0,0.0,99796000.0,387732000,0.2227,489451000,0.2811,-201515000,287936000.0,0.1654,4250000.0,283686000,0.163,0.8,0.8,354161165,354526604,456846000.0,0.0,456846000.0,84778000.0,9967000.0,93115000.0,644706000.0,2600468000.0,0.0,0.0,0.0,0.0,11332000.0,623233000.0,3235033000.0,0.0,3879739000.0,34803000.0,7325000.0,0.0,0.0,418240000.0,460368000.0,1625901000.0,0.0,0.0,183932000.0,1809833000.0,0.0,0.0,2270201000.0,0.0,354000.0,642948000.0,1576000.0,964660000.0,1609538000.0,3879739000.0,0.0,3879739000.0,283686000,99796000.0,-5542000.0,0.0,-608228000.0,0.0,-1957000.0,0.0,184338000.0,820204000,589916000.0,-860621000,0.0,0.0,0.0,-265386000.0,-1126007000.0,0.0,313000.0,-487000.0,-21052000.0,-281492000.0,-302718000.0,757000.0,-838052000.0,456846000.0,1294898000.0,-270705000.0,38.81,38.46,25.65,21168250.0,0.0,0.0,25.65
2006,2236859000,1164112000.0,1072747000.0,0.4796,0.0,0.0,498650000,498650000,1662762000,0.0,0.0,119977000.0,624223000,0.2791,574097000,0.2567,-69851000,504246000.0,0.2254,62243000.0,442003000,0.1976,1.25,1.24,354277941,355264444,468066000.0,0.0,468066000.0,173683000.0,12291000.0,439517000.0,1093557000.0,4582325000.0,0.0,0.0,0.0,0.0,0.0,1450576000.0,6032901000.0,0.0,7126458000.0,51038000.0,6486000.0,0.0,0.0,677124000.0,734648000.0,4136152000.0,0.0,324000.0,180180000.0,4316656000.0,0.0,0.0,5051304000.0,0.0,354000.0,1084951000.0,-580000.0,990429000.0,2075154000.0,7126458000.0,0.0,7126458000.0,442003000,119977000.0,3914000.0,0.0,174571000.0,0.0,-2324000.0,0.0,358909000.0,-937185000,-196720000.0,-1925291000,0.0,0.0,0.0,-310565000.0,-2235856000.0,0.0,7226000.0,0.0,0.0,2435756000.0,2442982000.0,814000.0,11220000.0,468066000.0,456846000.0,-2122011000.0,67.16999999999999,69.08,46.07,45601000.0,0.0,0.0,46.07
2007,2950567000,1745843000.0,1204724000.0,0.4083,9728000.0,0.0,864986000,874714000,2620557000,0.0,0.0,248090000.0,386369000,0.1309,330010000,0.1118,-191731000,138279000.0,0.0469,21591000.0,116688000,0.0395,0.33,0.33,354807700,355789619,857150000.0,0.0,857150000.0,187195000.0,19902000.0,314839000.0,1379086000.0,8574614000.0,0.0,0.0,0.0,0.0,0.0,1512817000.0,10087431000.0,0.0,11466517000.0,99023000.0,54333000.0,0.0,0.0,1339917000.0,1493273000.0,7517997000.0,0.0,1553000.0,193420000.0,7712970000.0,0.0,0.0,9206243000.0,0.0,355000.0,1197534000.0,-2493000.0,1064878000.0,2260274000.0,11466517000.0,0.0,11466517000.0,116688000,248090000.0,-15554000.0,0.0,-473096000.0,0.0,-7611000.0,0.0,-114187000.0,489329000,365457000.0,-3793703000,-50000000.0,0.0,0.0,556276000.0,-3287427000.0,0.0,30221000.0,0.0,0.0,3292644000.0,3322865000.0,-11811000.0,389084000.0,857150000.0,468066000.0,-3428246000.0,89.14500000000001,93.475,62.34,63961350.0,0.0,0.0,62.34
2008,4389946000,2768752000.0,1621194000.0,0.3693,12789000.0,0.0,1444742000,1457531000,4226283000,0.0,0.0,565995000.0,342737000,0.0781,163663000,0.0373,-391688000,-228025000.0,-0.0519,-59700000.0,-163558000,-0.0373,-0.48,-0.48,392131375,392131375,3038163000.0,0.0,3038163000.0,384819000.0,28837000.0,289457000.0,3741276000.0,11868228000.0,0.0,0.0,0.0,0.0,44189000.0,1490420000.0,13402837000.0,0.0,17144113000.0,71035000.0,114623000.0,0.0,0.0,1344758000.0,1530416000.0,10356115000.0,0.0,0.0,835474000.0,11191589000.0,0.0,0.0,12722005000.0,298066000.0,642000.0,1015554000.0,17554000.0,3090292000.0,4422108000.0,17144113000.0,0.0,17144113000.0,-163558000,565995000.0,-36242000.0,0.0,2325047000.0,0.0,-8879000.0,0.0,2210860000.0,-2563456000,127786000.0,-3789008000,0.0,0.0,0.0,218044000.0,-3570964000.0,0.0,2087874000.0,0.0,0.0,3517365000.0,5605239000.0,18952000.0,2181013000.0,3038163000.0,857150000.0,-3661222000.0,59.27,47.425,31.630000000000003,89062850.0,0.0,0.0,31.630000000000003
2009,4563105000,2876873000.0,1686232000.0,0.3695,533000.0,845927000.0,699044000,1545504000,4422377000,11122000.0,321870000.0,613052000.0,576559000,0.1264,-28740000,-0.0063,-343887000,-372627000.0,-0.0817,-3884000.0,-354479000,-0.0777,-0.82,-0.82,656836950,656836950,4955416000.0,0.0,4955416000.0,460766000.0,27073000.0,180419000.0,5623674000.0,14561091000.0,0.0,0.0,0.0,0.0,22219000.0,365122000.0,14948432000.0,0.0,20572106000.0,82695000.0,173315000.0,0.0,0.0,1583295000.0,1839305000.0,10852147000.0,447274000.0,0.0,492793000.0,11792214000.0,0.0,0.0,13631519000.0,234607000.0,660000.0,473833000.0,26748000.0,5770586000.0,6506434000.0,20137953000.0,434153000.0,20572106000.0,-354479000,613052000.0,-1339000.0,45545000.0,1573509000.0,-178746000.0,1759000.0,11388000.0,3784369000.0,-1237675000,638613000.0,-2092896000,2092896000.0,0.0,0.0,-2010063000.0,-2010063000.0,-817337000.0,0.0,0.0,-94697000.0,4218007000.0,3305973000.0,-17270000.0,1917253000.0,4955416000.0,3038163000.0,-1454283000.0,8.935,9.63,6.425000000000001,782839700.0,0.0,0.0,6.425000000000001
2010,6853182000,3875187000.0,2977995000.0,0.4345,1783000.0,948281000.0,831288000,1781352000,5656539000,8947000.0,306813000.0,694971000.0,1675480000,0.2445,1180586000,0.1723,-324681000,855905000.0,0.1249,74302000.0,599394000,0.0875,0.61,0.51,667463535,791760624,3037081000.0,0.0,3037081000.0,716919000.0,32260000.0,272647000.0,4058907000.0,15901037000.0,0.0,89805000.0,89805000.0,0.0,10423000.0,984136000.0,16985401000.0,0.0,21044308000.0,113505000.0,767068000.0,0.0,0.0,1719840000.0,2600413000.0,9373755000.0,442114000.0,115219000.0,581619000.0,10512707000.0,0.0,0.0,13113120000.0,710735000.0,708000.0,880703000.0,129519000.0,4941326000.0,6662991000.0,19776111000.0,1268197000.0,21044308000.0,599394000,694971000.0,99536000.0,58021000.0,-2325875000.0,-332924000.0,-4941000.0,29270000.0,1458494000.0,2744104000,1870151000.0,-2023981000,2023981000.0,-173774000.0,173774000.0,-2707815000.0,-2707815000.0,-65965000.0,0.0,0.0,-93400000.0,-968192000.0,-1127557000.0,46886000.0,-1918335000.0,3037081000.0,4955416000.0,-153830000.0,24.28,25.86,17.244999999999997,688289650.0,0.0,0.0,17.244999999999997
2011,9410745000,4922677000.0,4488068000.0,0.4769,11309000.0,1131809000.0,955063000,2098181000,7020858000,14394000.0,282949000.0,794404000.0,2849180000,0.3028,2389887000,0.254,-295064000,2094823000.0,0.2226,211704000.0,1560123000,0.1658,1.74,1.56,728343428,811816687,3902718000.0,0.0,3902718000.0,1336817000.0,34990000.0,122627000.0,5397152000.0,15030979000.0,0.0,80068000.0,80068000.0,0.0,153000.0,1735771000.0,16846971000.0,0.0,22244123000.0,104113000.0,455846000.0,466879000.0,0.0,1938747000.0,2498706000.0,9577131000.0,386907000.0,205438000.0,136789000.0,10306265000.0,0.0,0.0,12804971000.0,0.0,733000.0,2145692000.0,94104000.0,5610160000.0,7850689000.0,20655660000.0,1588463000.0,22244123000.0,1560123000,794404000.0,90927000.0,62714000.0,1439952000.0,-789163000.0,-2841000.0,-9565000.0,2898446000.0,-1285624000,2662496000.0,-1508593000,1508593000.0,0.0,0.0,-698106000.0,-698106000.0,-3300310000.0,0.0,-862192000.0,-75297000.0,3144338000.0,-1093461000.0,-5292000.0,865637000.0,3902718000.0,3037081000.0,1153903000.0,45.79,46.53,31.035,352812100.0,0.0,0.0,31.035
2012,11131132000,6069575000.0,5061557000.0,0.4547,19958000.0,1268965000.0,1315338000,2604261000,8673836000,23252000.0,258564000.0,932211000.0,2895631000,0.2601,2311382000,0.2077,-248806000,2062576000.0,0.1853,180763000.0,1524093000,0.1369,1.89,1.85,806395660,824556036,2512766000.0,0.0,2512766000.0,1819260000.0,43875000.0,101613000.0,4477514000.0,17225489000.0,0.0,70618000.0,70618000.0,0.0,43280000.0,346751000.0,17686138000.0,0.0,22163652000.0,106498000.0,97802000.0,592426000.0,388355000.0,2030168000.0,2622823000.0,10132265000.0,430271000.0,185945000.0,133936000.0,10882417000.0,0.0,0.0,13505240000.0,0.0,824000.0,560452000.0,263078000.0,6237488000.0,7061842000.0,20567082000.0,1596570000.0,22163652000.0,1524093000,932211000.0,5188000.0,65428000.0,-1043755000.0,-675461000.0,-8355000.0,788000.0,1854691000.0,1574592000,3057757000.0,-1449234000,1449234000.0,0.0,0.0,-1445632000.0,-1445632000.0,-4399698000.0,0.0,0.0,-3460888000.0,4815280000.0,-3045306000.0,43229000.0,-1389952000.0,2512766000.0,3902718000.0,1608523000.0,46.545,46.405,31.355,205595850.0,3.75,3.75,35.105000000000004
2013,13769885000,7516457000.0,6253428000.0,0.4541,15809000.0,1519275000.0,1298945000,2834029000,10350486000,16337000.0,271211000.0,1047820000.0,3813864000,0.277,3408243000,0.2475,-264731000,3143512000.0,0.2283,188836000.0,2305997000,0.1675,2.8,2.79,822282515,826316108,3600414000.0,0.0,3600414000.0,1762110000.0,41946000.0,111069000.0,5515539000.0,16787772000.0,0.0,102081000.0,102081000.0,0.0,13821000.0,305051000.0,17208725000.0,0.0,22724264000.0,119194000.0,377507000.0,746789000.0,450550000.0,2182414000.0,3129665000.0,9382752000.0,425912000.0,173211000.0,112195000.0,10094070000.0,0.0,0.0,13223735000.0,0.0,827000.0,1713339000.0,173783000.0,5777545000.0,7665494000.0,20889229000.0,1835035000.0,22724264000.0,2305997000,1047820000.0,-4245000.0,53377000.0,531183000.0,-209055000.0,1113000.0,13777000.0,2385874000.0,505280000,4439412000.0,-943982000,943982000.0,0.0,0.0,-912209000.0,-912209000.0,-3513032000.0,0.0,-561150000.0,-1564049000.0,3205781000.0,-2432450000.0,-7105000.0,1087648000.0,3600414000.0,2512766000.0,3495430000.0,56.235,56.35,41.205,107539300.0,1.4,5.15,46.355
