,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1983,80100000.0,49500000.0,30600000.0,0.382,0.0,19100000.0,0.0,19100000.0,68600000.0,0.0,0.0,100000.0,11900000.0,0.1486,11500000.0,0.1436,300000.0,11800000.0,0.1473,5800000.0,6100000.0,0.0762,0.23,0.23,26800000.0,26800000.0,13300000.0,0.0,13300000.0,15800000.0,9300000.0,300000.0,38700000.0,9900000.0,0.0,0.0,0.0,0.0,1100000.0,2900000.0,13900000.0,0.0,52600000.0,7400000.0,0.0,0.0,0.0,5800000.0,13200000.0,6200000.0,0.0,0.0,1100000.0,7300000.0,0.0,0.0,20500000.0,0.0,700000.0,16800000.0,-600000.0,15200000.0,32100000.0,52600000.0,0.0,52600000.0,6103620.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,6.31,3.73,1316800.0,0.0,0.0,3.73
1984,107300000.0,70000000.0,37300000.0,0.3476,0.0,28200000.0,0.0,28200000.0,98200000.0,0.0,-800000.0,0.0,8200000.0,0.0764,9100000.0,0.0848,-100000.0,9000000.0,0.0839,4100000.0,4900000.0,0.0457,0.17,0.17,28200000.0,28200000.0,300000.0,0.0,300000.0,24000000.0,15400000.0,200000.0,39900000.0,17900000.0,0.0,0.0,0.0,0.0,1000000.0,3600000.0,22500000.0,0.0,62400000.0,10400000.0,1900000.0,0.0,0.0,5300000.0,17600000.0,9900000.0,0.0,0.0,900000.0,10800000.0,0.0,0.0,28400000.0,0.0,700000.0,20600000.0,-6200000.0,18900000.0,34000000.0,62400000.0,0.0,62400000.0,4903610.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,2.72,1.605,1168600.0,0.0,0.0,1.605
1985,123400000.0,77000000.0,46400000.0,0.376,0.0,32600000.0,2500000.0,35100000.0,112100000.0,0.0,0.0,2500000.0,15200000.0,0.1232,11300000.0,0.0916,1400000.0,12700000.0,0.1029,4700000.0,8000000.0,0.0648,0.07,0.07,25200000.0,25200000.0,10500000.0,0.0,10500000.0,27100000.0,19700000.0,700000.0,58000000.0,25400000.0,0.0,0.0,0.0,0.0,0.0,9300000.0,34700000.0,0.0,92700000.0,,3900000.0,0.0,,19500000.0,23400000.0,15000000.0,0.0,1000000.0,9500000.0,25500000.0,0.0,0.0,48900000.0,0.0,0.0,27500000.0,-7400000.0,23700000.0,43800000.0,92700000.0,0.0,92700000.0,8000000.0,2500000.0,0.0,0.0,-2200000.0,-3100000.0,-4300000.0,-3400000.0,34600000.0,-2200000.0,6100000.0,-9100000.0,0.0,0.0,0.0,7700000.0,-1400000.0,0.0,0.0,0.0,-1000000.0,5300000.0,4300000.0,200000.0,9200000.0,9500000.0,300000.0,-3000000.0,0.0,3.44,2.09,1692200.0,0.17,0.17,2.26
1986,137400000.0,84600000.0,52800000.0,0.3843,0.0,36200000.0,3200000.0,39400000.0,124000000.0,0.0,0.0,3200000.0,18100000.0,0.1317,13400000.0,0.0975,1500000.0,14900000.0,0.1084,6300000.0,8600000.0,0.0626,0.09,0.09,24576000.0,24576000.0,13100000.0,0.0,13100000.0,33100000.0,32000000.0,1400000.0,79600000.0,63500000.0,0.0,46900000.0,46900000.0,0.0,0.0,7300000.0,117700000.0,0.0,197300000.0,,3400000.0,0.0,,31500000.0,34900000.0,96500000.0,0.0,3800000.0,10400000.0,110700000.0,0.0,0.0,145600000.0,0.0,0.0,34700000.0,-10400000.0,27400000.0,51700000.0,197300000.0,0.0,197300000.0,8600000.0,3200000.0,0.0,0.0,10100000.0,-6000000.0,-12300000.0,-6800000.0,44700000.0,-4300000.0,17600000.0,-6800000.0,0.0,0.0,0.0,-79400000.0,-86200000.0,0.0,0.0,0.0,-1400000.0,73700000.0,72300000.0,0.0,3700000.0,13200000.0,9500000.0,10800000.0,0.0,4.029999999999999,2.58,1657400.0,0.21,0.38,2.96
1987,267000000.0,225400000.0,41600000.0,0.1558,0.0,0.0,8300000.0,8300000.0,233700000.0,0.0,0.0,8300000.0,33700000.0,0.1262,33300000.0,0.1247,-7900000.0,25400000.0,0.0951,11700000.0,13700000.0,0.0513,0.22,0.22,34176000.0,34176000.0,7400000.0,0.0,7400000.0,49900000.0,43800000.0,1500000.0,102600000.0,72800000.0,0.0,49300000.0,49300000.0,0.0,0.0,8500000.0,130600000.0,0.0,233200000.0,,7400000.0,0.0,,39600000.0,47000000.0,62900000.0,0.0,7200000.0,100000.0,70200000.0,0.0,0.0,117200000.0,0.0,0.0,46300000.0,-17300000.0,87000000.0,116000000.0,233200000.0,0.0,233200000.0,13700000.0,8300000.0,0.0,0.0,10900000.0,-16800000.0,-11800000.0,-3100000.0,55600000.0,-26900000.0,6000000.0,-13400000.0,0.0,0.0,0.0,-30400000.0,-43800000.0,0.0,0.0,64000000.0,-2100000.0,-30200000.0,31700000.0,300000.0,-5800000.0,7300000.0,13100000.0,-7400000.0,0.0,5.47,3.585,2253400.0,0.065,0.445,4.03
1988,396700000.0,251900000.0,144800000.0,0.365,0.0,87400000.0,11600000.0,99000000.0,350900000.0,0.0,0.0,11600000.0,45700000.0,0.1152,45800000.0,0.1155,-11700000.0,34100000.0,0.086,13900000.0,20200000.0,0.0509,0.29,0.29,34240000.0,34240000.0,14000000.0,0.0,14000000.0,101400000.0,100100000.0,9200000.0,224700000.0,119000000.0,0.0,134100000.0,134100000.0,0.0,0.0,15600000.0,268700000.0,0.0,493400000.0,,11300000.0,0.0,,86000000.0,97300000.0,249100000.0,0.0,9400000.0,1600000.0,260100000.0,0.0,0.0,357400000.0,0.0,0.0,63900000.0,-28400000.0,100500000.0,136000000.0,493400000.0,0.0,493400000.0,20200000.0,11600000.0,0.0,0.0,71800000.0,-51500000.0,-56300000.0,-14100000.0,127400000.0,-67900000.0,35700000.0,-21300000.0,0.0,0.0,0.0,-153200000.0,-174500000.0,0.0,0.0,200000.0,-2600000.0,147300000.0,144900000.0,600000.0,6700000.0,14100000.0,7400000.0,14400000.0,0.0,6.91,4.66,2703000.0,0.1125,0.5575,5.2175
1989,581800000.0,365200000.0,216600000.0,0.3723,0.0,135500000.0,17200000.0,152700000.0,517900000.0,0.0,0.0,17200000.0,57800000.0,0.0993,63900000.0,0.1098,-23300000.0,40600000.0,0.0698,16100000.0,24500000.0,0.0421,0.36,0.32,34240000.0,34240000.0,18700000.0,0.0,18700000.0,107800000.0,106800000.0,10700000.0,244000000.0,126900000.0,0.0,138500000.0,138500000.0,0.0,0.0,16400000.0,281800000.0,0.0,525800000.0,42200000.0,18300000.0,0.0,0.0,51600000.0,112100000.0,244200000.0,0.0,12600000.0,-100000.0,256700000.0,0.0,0.0,368800000.0,0.0,0.0,84800000.0,-38400000.0,110600000.0,157000000.0,525800000.0,0.0,525800000.0,24500000.0,17200000.0,0.0,0.0,4500000.0,0.0,-6400000.0,0.0,131900000.0,-7600000.0,38600000.0,-29600000.0,0.0,0.0,0.0,0.0,-29600000.0,0.0,400000.0,0.0,-3600000.0,-500000.0,-3700000.0,-600000.0,-3700000.0,10300000.0,14000000.0,9000000.0,0.0,8.535,5.825,2810000.0,0.105,0.6625,6.4875
1990,623500000.0,389100000.0,234400000.0,0.3759,0.0,153300000.0,21600000.0,174900000.0,564000000.0,0.0,0.0,21600000.0,59300000.0,0.0951,59500000.0,0.0954,-21800000.0,37700000.0,0.0605,14100000.0,23600000.0,0.0379,0.34,0.31,34380000.0,34380000.0,10100000.0,0.0,10100000.0,130600000.0,117600000.0,12400000.0,270700000.0,141100000.0,0.0,147400000.0,147400000.0,0.0,0.0,23200000.0,311700000.0,0.0,582400000.0,42900000.0,22200000.0,0.0,0.0,48900000.0,114000000.0,254600000.0,0.0,15300000.0,100000.0,270000000.0,0.0,0.0,384000000.0,0.0,0.0,104300000.0,-52200000.0,146300000.0,198400000.0,582400000.0,0.0,582400000.0,23600000.0,21600000.0,3100000.0,0.0,24800000.0,0.0,-400000.0,0.0,156700000.0,-50100000.0,23000000.0,-29100000.0,0.0,0.0,0.0,-4100000.0,-33200000.0,0.0,600000.0,0.0,-4100000.0,-100000.0,-3600000.0,1600000.0,,,18700000.0,-6100000.0,7.66,8.31,5.7,2856800.0,0.15,0.8125,6.5125
1991,581800000.0,393700000.0,188100000.0,0.3233,0.0,150100000.0,0.0,150100000.0,543800000.0,0.0,0.0,19700000.0,34000000.0,0.0584,38000000.0,0.0653,-23700000.0,14300000.0,0.0246,5400000.0,8900000.0,0.0153,0.13,0.13,34476000.0,34476000.0,10400000.0,0.0,10400000.0,123800000.0,116600000.0,11800000.0,262600000.0,139400000.0,142700000.0,0.0,142700000.0,0.0,18300000.0,6400000.0,306800000.0,0.0,569400000.0,56700000.0,0.0,0.0,0.0,55300000.0,112000000.0,240100000.0,0.0,0.0,18400000.0,258500000.0,0.0,0.0,370500000.0,0.0,2100000.0,109100000.0,47600000.0,40200000.0,199000000.0,569500000.0,-100000.0,569400000.0,8900000.0,19700000.0,3000000.0,0.0,-6100000.0,0.0,900000.0,0.0,150600000.0,5600000.0,31100000.0,-15400000.0,0.0,0.0,0.0,-500000.0,-15900000.0,0.0,0.0,0.0,-4100000.0,-10600000.0,-14700000.0,-200000.0,-14700000.0,-4600000.0,10100000.0,15700000.0,5.435,5.654999999999999,3.96,3345000.0,0.15,0.9625,4.9225
1993,594100000.0,404100000.0,190000000.0,0.3198,0.0,149500000.0,0.0,149500000.0,553600000.0,0.0,0.0,22300000.0,40900000.0,0.0688,40500000.0,0.0682,-21900000.0,18600000.0,0.0313,6300000.0,12300000.0,0.0207,0.18,0.18,34530000.0,34530000.0,10200000.0,0.0,10200000.0,109300000.0,101400000.0,11500000.0,232400000.0,137600000.0,133300000.0,0.0,133300000.0,0.0,18700000.0,12100000.0,301700000.0,0.0,534100000.0,43500000.0,0.0,0.0,0.0,50100000.0,93600000.0,235500000.0,0.0,0.0,18700000.0,254200000.0,0.0,0.0,347800000.0,0.0,2100000.0,117200000.0,5400000.0,61600000.0,186300000.0,534100000.0,0.0,534100000.0,12300000.0,22300000.0,-9100000.0,0.0,-11800000.0,0.0,9000000.0,0.0,138800000.0,28000000.0,41700000.0,-14500000.0,0.0,0.0,0.0,-3000000.0,-17500000.0,0.0,300000.0,0.0,-4100000.0,-20200000.0,-24000000.0,-400000.0,-24000000.0,-13600000.0,10400000.0,27200000.0,5.720000000000001,5.720000000000001,4.2,1463700.0,0.12,1.0825,5.282500000000001
