,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2002,827972,0.0,827972.0,1.0,1532104.0,2430942.0,0.0,3963046,3963046,16994.0,0.0,126737.0,-2991343,-3.6129,-3135074,-3.7864,16994,-3118080.0,-3.7659,-54964.0,-3063116,-3.6995,-0.51,-0.51,6057890,6057890,5207303,0.0,5207303,2000000.0,0.0,201518.0,7408821,435061,0.0,517445.0,517445.0,0.0,0.0,28855.0,981361,0.0,8390182,538010.0,12775.0,0.0,2000000.0,51725,2602510,4742.0,0.0,0.0,0.0,4742.0,0.0,0.0,2607252,0.0,7086,-8180483,-251392.0,14207719,5782930,8390182,0.0,8390182,-3063116,126737.0,0.0,0.0,5991579,0.0,0.0,0.0,4806311,-5569931,-2514731.0,-325436.0,0.0,0.0,0.0,0.0,-325436.0,0.0,8571397.0,0.0,0.0,-599440.0,7971957.0,0.0,5131790.0,5207303.0,75513.0,-2840167.0,2.77,2.645,2.645,163000.0,0,0,2.645
2009,62814832,2043693.0,60771139.0,0.9675,10320709.0,10321212.0,0.0,20641921,22685614,0.0,0.0,874106.0,34232983,0.545,40129218,0.6388,-6770341,33358877.0,0.5311,312128.0,33046749,0.5261,1.63,1.54,20224706,21499083,23873403,0.0,23873403,1268712.0,0.0,287978.0,25430093,3743011,2715000.0,7129207.0,9844207.0,0.0,0.0,660576.0,14247794,0.0,39677887,6570593.0,0.0,312128.0,11758732.0,5290384,23619709,0.0,1599879.0,0.0,0.0,1599879.0,0.0,0.0,25219588,0.0,21182,-59213518,-1271422.0,74922057,14458299,39677887,0.0,39677887,33046749,874106.0,0.0,2003031.0,45542290,-809724.0,0.0,0.0,1810384,-63276142,18190034.0,-2749983.0,2000000.0,0.0,0.0,-2000000.0,-2749983.0,-76665.0,5108069.0,0.0,0.0,2496228.0,7527632.0,0.0,22967683.0,23873403.0,905720.0,15440051.0,4.295,4.185,4.185,2249967.5,0,0,4.185
2012,54542426,1909785.0,52632641.0,0.965,35365662.0,10205189.0,0.0,45570851,47480636,280709.0,-280709.0,1486807.0,2987399,0.0548,7061790,0.1295,-5280489,1781301.0,0.0327,129120.0,1652181,0.0303,0.05,0.05,30546581,30689235,63189307,0.0,63189307,520812.0,0.0,226064.0,63936183,2835707,2715000.0,6179484.0,8894484.0,0.0,0.0,72276.0,11802467,0.0,75738650,0.0,0.0,0.0,7990231.0,15253026,23243257,0.0,2718180.0,0.0,0.0,2718180.0,0.0,0.0,25961437,2709.0,37499,-93919395,-1531090.0,145187490,49777213,75738650,0.0,75738650,1652181,1486807.0,0.0,1619269.0,47489271,-419680.0,0.0,5567962.0,40692926,-40060204,12187324.0,-1088550.0,1050000.0,0.0,0.0,-1050000.0,-1088550.0,0.0,0.0,0.0,0.0,41340328.0,41340328.0,0.0,52439102.0,63189307.0,10750205.0,11098774.0,4.025,4.279999999999999,4.279999999999999,5472252.5,0,0,4.279999999999999
2017,61985000,19496000.0,42489000.0,0.6855,13040000.0,58869000.0,0.0,71909000,91405000,0.0,8577000.0,6118000.0,4008000,0.0647,-29420000,-0.4746,18733000,-10687000.0,-0.1724,-15972000.0,5285000,0.0853,0.1,0.09,55355802,56402479,21195000,0.0,21195000,8852000.0,6091000.0,3610000.0,39748000,3778000,2715000.0,41860000.0,44575000.0,0.0,0.0,0.0,48353000,0.0,88101000,12236000.0,0.0,0.0,0.0,13913000,26149000,47660000.0,0.0,0.0,5415000.0,53075000.0,0.0,0.0,79224000,2000.0,56000,-305056000,-3028000.0,316903000,8877000,88101000,0.0,88101000,5285000,6118000.0,-15972000.0,14801000.0,-9603000,-5884000.0,2448000.0,0.0,13599000,-33080000,-32451000.0,-5864000.0,-5853000.0,5853000.0,0.0,0.0,-5864000.0,-30000000.0,0.0,0.0,0.0,57491000.0,27491000.0,0.0,-10824000.0,21195000.0,32019000.0,-38315000.0,2.425,2.675,2.675,10716161.0,0,0,2.675
2018,55640000,15783000.0,39857000.0,0.7163,4903000.0,58602000.0,0.0,63505000,79288000,0.0,10192000.0,5897000.0,-17765000,-0.3193,-23648000,-0.425,-10206000,-33854000.0,-0.6084,13000.0,-33867000,-0.6087,-0.73,-0.73,63165063,63165063,43822000,0.0,43822000,13627000.0,5406000.0,3188000.0,66043000,3072000,2715000.0,36703000.0,39418000.0,0.0,0.0,0.0,42490000,0.0,108533000,3166000.0,0.0,0.0,0.0,18373000,21539000,51652000.0,0.0,0.0,5600000.0,57252000.0,0.0,0.0,78791000,2000.0,71000,-351288000,-3846000.0,384803000,29742000,108533000,0.0,108533000,-33867000,5897000.0,40000.0,5941000.0,30905000,-4640000.0,741000.0,0.0,44504000,-33029000,-24113000.0,-2063000.0,-1951000.0,1951000.0,0.0,0.0,-2063000.0,0.0,0.0,0.0,0.0,48803000.0,48803000.0,0.0,22627000.0,43822000.0,21195000.0,-26176000.0,2.7750000000000004,2.735,2.735,10026086.5,0,0,2.735
2019,111389000,21590000.0,89799000.0,0.8062,0.0,86063000.0,0.0,86063000,107653000,0.0,19040000.0,8827000.0,12567000,0.1128,3736000,0.0335,-19036000,-15300000.0,-0.1374,5000.0,-15305000,-0.1374,-0.18,-0.18,83213704,83213704,63888000,0.0,63888000,38790000.0,11312000.0,3769000.0,117759000,2075000,2715000.0,60356000.0,63071000.0,0.0,0.0,0.0,65146000,0.0,182905000,11704000.0,0.0,0.0,0.0,42289000,53993000,58568000.0,0.0,0.0,580000.0,59148000.0,0.0,0.0,113141000,2000.0,96000,-366593000,-5613000.0,441872000,69764000,182905000,0.0,182905000,-15305000,8827000.0,0.0,5416000.0,19262000,-25163000.0,-6102000.0,0.0,63766000,-7128000,11072000.0,-79000.0,0.0,0.0,0.0,-30685000.0,-30764000.0,-70140000.0,48000000.0,0.0,0.0,61898000.0,39758000.0,0.0,20066000.0,63888000.0,43822000.0,10993000.0,4.7,4.74,4.74,21657439.0,0,0,4.74
2020,156471000,24665000.0,131806000.0,0.8424,0.0,0.0,98827000.0,98827000,123492000,0.0,7013000.0,7519000.0,40495000,0.2588,32979000,0.2108,-7016000,25963000.0,0.1659,252000.0,25711000,0.1643,0.26,0.24,99830520,105062522,111584000,0.0,111584000,48150000.0,17443000.0,5208000.0,182385000,1418000,2715000.0,53376000.0,56091000.0,0.0,0.0,0.0,57509000,0.0,239894000,4213000.0,0.0,1026000.0,0.0,48782000,52995000,78452000.0,0.0,0.0,213000.0,78665000.0,0.0,0.0,131660000,0.0,104000,-340882000,0.0,449012000,108234000,239894000,0.0,239894000,25711000,7519000.0,0.0,9595000.0,65624000,-9360000.0,-8001000.0,0.0,129390000,-83468000,24981000.0,-13000.0,0.0,0.0,0.0,0.0,-13000.0,0.0,0.0,-205000.0,0.0,22933000.0,22728000.0,0.0,47696000.0,111584000.0,63888000.0,24968000.0,4.29,4.195,4.195,19993126.0,0,0,4.195
2021,166703000,23373000.0,143330000.0,0.8598,0.0,106206000.0,0.0,106206000,129579000,0.0,-7496000.0,0.0,22126000,0.1327,37124000,0.2227,-7502000,29622000.0,0.1777,-55238000.0,84860000,0.509,0.85,0.82,99320285,103292988,114309000,0.0,114309000,56867000.0,23711000.0,0.0,194887000,1741000,2715000.0,0.0,2715000.0,0.0,56527000.0,0.0,60983000,190692000.0,324596000,,4615000.0,0.0,,77763000,82378000,0.0,0.0,0.0,54396000.0,54396000.0,0.0,0.0,136774000,0.0,104000,-256022000,0.0,443740000,187822000,324596000,0.0,324596000,84860000,,0.0,0.0,-16881000,0.0,0.0,0.0,112509000,-67979000,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,111584000.0,,3.83,3.685,3.685,19539466.5,0,0,3.685
