,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,632018000,494045000,137973000,0.2183,0.0,62422000.0,44282000,106704000,600749000,0.0,8154000,3817000,17670000,0.028,29769000,0.0471,-24070000,5699000,0.009,2108000,3591000,0.0057,2.75,2.75,1031160,1071080,996000,0.0,996000,73222000,0.0,16781000,90999000,6894000,246888000,0.0,246888000,0.0,0.0,3516000,257298000,0.0,348297000,37241000,0.0,0.0,0.0,11375000,48616000,20500000.0,0.0,0.0,13492000,33992000,0.0,0.0,82608000,0.0,301000,3300000,-9365000.0,271453000.0,265689000,348297000,0.0,348297000,3591000,3817000,-1777000,482000,-9686000,-15967000,0.0,5659000,0.0,5683000,2110000,-2500000,-3000000.0,2500000.0,0.0,1920000,-1080000,-211425000,0.0,0.0,0.0,209215000,-2210000,0.0,-1180000,996000,2176000,-390000,334.625,334.0,334.0,86062.0,0,0,334.0
2011,843627000,620343000,223284000,0.2647,0.0,87178000.0,88603000,175781000,796124000,0.0,4135000,5628000,51563000,0.0611,46135000,0.0547,-4335000,41800000,0.0495,15929000,25871000,0.0307,21.25,20.5,1217280,1261800,3315000,0.0,3315000,102358000,0.0,25872000,131545000,28447000,364347000,10381000.0,374728000,0.0,0.0,8633000,411808000,0.0,543353000,50245000,14000000.0,0.0,0.0,24480000,88725000,122500000.0,0.0,0.0,36175000,158675000,0.0,0.0,247400000,0.0,307000,29171000,-13303000.0,279778000.0,295953000,543353000,0.0,543353000,25871000,5628000,14491000,524000,-14174000,-14656000,0.0,8356000,0.0,824000,33164000,-10105000,-131000000.0,10105000.0,0.0,-9530000,-140530000,-148529000,869000.0,0.0,0.0,257345000,109685000,0.0,2319000,3315000,996000,23059000,369.875,365.75,365.75,77512.0,0,0,365.75
2012,1073354000,882913000,190441000,0.1774,0.0,119955000.0,763000,120718000,1003631000,0.0,7981000,11108000,80009000,0.0745,68950000,0.0642,-8030000,60920000,0.0568,23390000,37530000,0.035,30.25,29.0,1241600,1297000,11908000,0.0,11908000,122947000,0.0,30261000,165116000,68576000,442143000,12710000.0,454853000,0.0,0.0,12263000,535692000,0.0,700808000,54887000,17000000.0,0.0,0.0,29132000,101019000,144500000.0,0.0,0.0,63210000,207710000,0.0,0.0,308729000,0.0,344000,66701000,-20108000.0,345142000.0,392079000,700808000,0.0,700808000,37530000,11108000,10145000,659000,-22848000,-6276000,0.0,-5587000,0.0,129000,36723000,-15140000,-89000000.0,15140000.0,0.0,-14607000,-103607000,-156772000,57119000.0,-5000000.0,0.0,180130000,75477000,0.0,8593000,11908000,3315000,21583000,433.375,434.75,434.75,86270.0,0,0,434.75
2013,1361410000,1111744000,249666000,0.1834,0.0,151158000.0,12294000,163452000,1275196000,0.0,7883000,18490000,103853000,0.0763,85363000,0.0627,-7883000,77480000,0.0569,28484000,48996000,0.036,34.0,32.25,1445320,1516520,5438000,0.0,5438000,171165000,0.0,36857000,213460000,96558000,518743000,31363000.0,550106000,0.0,0.0,11756000,658420000,0.0,871880000,67141000,10938000.0,0.0,0.0,33271000,111350000,181702000.0,0.0,0.0,78463000,260165000,0.0,0.0,371515000,0.0,376000,115697000,,,500365000,871880000,0.0,871880000,48996000,18490000,8280000,1503000,-38440000,-28891000,0.0,-380000,0.0,-2706000,36123000,-31546000,-100648000.0,31546000.0,0.0,-26425000,-127073000,-121369000,53059000.0,0.0,0.0,152790000,84480000,0.0,-6470000,5438000,11908000,4577000,672.0,675.875,675.875,172556.0,0,0,675.875
2014,1872816000,1531163000,341653000,0.1824,0.0,213079000.0,30583000,243662000,1774825000,0.0,13363000,27145000,122831000,0.0656,95686000,0.0511,-13363000,82323000,0.044,30349000,51974000,0.0278,34.25,33.0,1514080,1570360,11345000,0.0,11345000,284379000,0.0,55265000,350989000,146850000,669652000,79878000.0,749530000,0.0,0.0,10451000,906831000,0.0,1257820000,118743000,10000000.0,0.0,0.0,42352000,171095000,420000000.0,0.0,0.0,107950000,527950000,0.0,0.0,699045000,0.0,379000,167671000,-47629000.0,438354000.0,558775000,1257820000,0.0,1257820000,51974000,27145000,7512000,2255000,-51208000,-44520000,0.0,10877000,0.0,2952000,40630000,-44977000,-231000000.0,44977000.0,0.0,-37844000,-268844000,-179556000,2740000.0,0.0,0.0,410937000,234121000,0.0,5907000,11345000,5438000,-4347000,626.0,622.125,622.125,207952.0,0,0,622.125
2015,1995019000,1611339000,383680000,0.1923,0.0,263522000.0,22921000,286443000,1897782000,0.0,19439000,34608000,131281000,0.0658,96673000,0.0485,-19439000,77234000,0.0387,29234000,48000000,0.0241,31.5,30.75,1518760,1558960,8664000,0.0,8664000,272176000,0.0,66977000,347817000,197744000,691118000,76694000.0,767812000,0.0,0.0,12752000,978308000,0.0,1326125000,104357000,15000000.0,0.0,0.0,48657000,168014000,424399000.0,0.0,0.0,120405000,544804000,0.0,0.0,712818000,0.0,383000,215671000,-68517000.0,465770000.0,613307000,1326125000,0.0,1326125000,48000000,34608000,10534000,2500000,-23691000,13984000,0.0,-15658000,0.0,1411000,73362000,-54859000,-33000000.0,54859000.0,0.0,-48544000,-81544000,-286268000,2857000.0,0.0,0.0,288912000,5501000,0.0,-2681000,8664000,11345000,18503000,600.5,576.875,576.875,158270.0,0,0,576.875
2016,2033200000,1688334000,344866000,0.1696,0.0,286134000.0,88845000,374979000,2063313000,0.0,22827000,40720000,-363054000,-0.1786,-403774000,-0.1986,-22827000,-426601000,-0.2098,-66281000,-360320000,-0.1772,-235.0,-235.0,1532720,1532720,29513000,0.0,29513000,313690000,0.0,31284000,374487000,171857000,312541000,65549000.0,378090000,0.0,0.0,9120000,559067000,0.0,933554000,149067000,445589000.0,0.0,0.0,89381000,684037000,0.0,0.0,44174000.0,7875000,52049000,0.0,0.0,736086000,0.0,383000,-201517000,-88453000.0,487055000.0,197468000,933554000,0.0,933554000,-360320000,40720000,-43441000,2232000,14605000,-18020000,0.0,32901000,0.0,375605000,29401000,-17573000,1000000.0,17573000.0,0.0,-10593000,-9593000,-286173000,0.0,-303000.0,0.0,288251000,1775000,0.0,21583000,29513000,7930000,11828000,204.375,204.875,204.875,248810.0,0,0,204.875
2017,2091291000,1765050000,326241000,0.156,0.0,296925000.0,96806000,393731000,2158781000,0.0,64049000,38880000,-13448000,-0.0064,-36452000,-0.0174,-79925000,-116377000,-0.0556,-25191000,-91186000,-0.0436,-59.25,-59.25,1536200,1536200,25702000,0.0,25702000,336378000,0.0,36306000,398386000,159547000,264826000,49648000.0,314474000,0.0,0.0,3636000,477657000,0.0,876043000,171905000,9950000.0,0.0,0.0,105409000,287264000,189460000.0,0.0,14282000.0,274190000,477932000,0.0,0.0,765196000,0.0,384000,-292703000,-107037000.0,510203000.0,110847000,876043000,0.0,876043000,-91186000,38880000,-27066000,2233000,4649000,-70171000,0.0,28960000,0.0,26938000,-45552000,-14517000,89000000.0,14517000.0,0.0,-11369000,77631000,-572564000,0.0,-293239000.0,0.0,829913000,-35890000,0.0,-3811000,25702000,29513000,-60069000,186.25,187.625,187.625,134112.0,0,0,187.625
2018,2216141000,1870935000,345206000,0.1558,0.0,0.0,397468000,397468000,2268403000,0.0,116912000,43547000,-14952000,-0.0067,-58499000,-0.0264,-116912000,-175411000,-0.0792,-9814000,-165597000,-0.0747,-107.5,-107.5,1542080,1542080,11179000,0.0,11179000,278753000,0.0,61106000,351038000,188706000,264826000,42526000.0,307352000,0.0,0.0,6361000,502419000,0.0,853457000,160242000,13171000.0,0.0,0.0,124172000,297585000,155596000.0,0.0,3953000.0,448478000,608027000,0.0,50966000.0,905612000,0.0,389000,-457414000,-130077000.0,534947000.0,-52155000,853457000,0.0,853457000,-165597000,43547000,-10624000,1786000,20681000,43902000,0.0,-12291000,0.0,115801000,5594000,-25495000,25495000.0,0.0,0.0,-22715000,-22715000,-732788000,0.0,-81000.0,0.0,735467000,2598000,0.0,-14523000,11179000,25702000,-19901000,53.375,48.75,48.75,456790.0,0,0,48.75
2019,1847862000,1619110000,228752000,0.1238,0.0,0.0,370213000,370213000,1989323000,0.0,20412000,59754000,-264431000,-0.1431,-321915000,-0.1742,-22682000,-344597000,-0.1865,-3660000,-340937000,-0.1845,-221.09,-221.09,1542080,1542080,4777000,0.0,4777000,219250000,0.0,40474000,264501000,277560000,97265000,25983000.0,123248000,0.0,0.0,5088000,405896000,0.0,670397000,129724000,11525000.0,0.0,0.0,132887000,274136000,193235000.0,0.0,940000.0,146254000,340429000,0.0,198907000.0,614565000,0.0,379000,-798351000,-142854000.0,996658000.0,55832000,670397000,0.0,670397000,-340937000,59754000,-3014000,12676000,-3520000,35629000,0.0,-28703000,0.0,177966000,-97075000,-27745000,85000000.0,27745000.0,0.0,-24095000,60905000,-689820000,450000000.0,-404651000.0,0.0,674239000,29768000,0.0,-6402000,4777000,11179000,-124820000,10.43,10.025,10.025,724300.0,0,0,10.025
