,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2002,220890027,71660954,149229072,0.6756,13805155,1.0,131405745.0,145210901,216871855,0.0,0.0,21792211,35694742,0.1616,4018172,0.0182,9884359,13902530.0,0.0629,-2395329.0,16297859,0.0738,0.01,0.01,2441116080,2502270320,559939836,0.0,559939836,,,29760608,589700444,26373069,0.0,0.0,0.0,0.0,2395329.0,1065662.0,29834060,0.0,619534504,3813728,0.0,0.0,165073.0,34666679,38645480,0.0,,0.0,0.0,,0.0,0.0,38645480,0.0,2565948.0,-437732942.0,-33351946.0,1049407963.0,580889024,619534504,0.0,619534504,16297859,21792211,-2395329.0,0.0,-16709288,0.0,0.0,0.0,0.0,96886176,115871630,-12564313,1.0,0.0,0.0,55231366.0,42667054,1.0,3886517.0,0.0,0.0,-81994267.0,-78107749,11581.0,80442516,559939836,479497321,103307318,0.1208,0.065,0.085,0.075,19495000.0,0.0,0.0,0.075
2003,542229487,85477685,456751802,0.8424,19124174,-1.0,110640803.0,129764976,215242662,11275660.0,0.0,20944142,365007110,0.6732,326837819,0.6028,17225150,344062969.0,0.6345,21133678.0,322929290,0.5956,0.13,0.13,2497806362,2641049199,1356307113,332151729.0,1688458842,,,44609303,1733068145,40417347,0.0,0.0,0.0,0.0,0.0,13519610.0,53936957,-1.0,1787005101,10739972,0.0,0.0,0.0,67039878,77779850,827815000.0,0.0,0.0,231490.0,828046490.0,0.0,0.0,905826340,0.0,2590208.0,-148687619.0,33847427.0,993428745.0,881178761,1787005101,0.0,1787005101,322929290,20944142,-7274929.0,0.0,33397815,0.0,0.0,0.0,0.0,5000268,374996586,-27829774,0.0,-332151729.0,0.0,-364694.0,-360346197,0.0,15066788.0,-38164225.0,0.0,804604400.0,781506963,-18071.0,796139280,1356307113,560167833,347166811,0.1208,1.75,1.835,1.54,883507000.0,0.0,0.0,1.54
2004,903597827,183803395,719794432,0.7966,34362806,237920204.0,0.0,272283010,456086405,22333511.0,3877129.0,26452040,500326570,0.5537,447511422,0.4953,22485979,469997401.0,0.5201,28576719.0,441420682,0.4885,0.17,0.16,2526273425,2793144350,2123891537,165532000.0,2289423537,59619601.0,1232163.0,16175066,2366450367,77303013,0.0,0.0,0.0,0.0,0.0,6387018.0,83690031,0.0,2450140398,19344096,0.0,44009342.0,134896863.0,103254341,257495300,839399578.0,0.0,0.0,0.0,839399578.0,0.0,0.0,1096894878,0.0,2635419.0,235576830.0,91079111.0,1023954160.0,1353245520,2450140398,0.0,2450140398,441420682,26452040,0.0,55340.0,130431844,7568165.0,0.0,6009418.0,86839272.0,15793952,614153858,-60142252,0.0,0.0,166561546.0,-584810.0,105834484,0.0,0.0,0.0,0.0,32043212.0,32043212,0.0,752031554,2123891537,1371859983,554011606,0.1208,2.1500000000000004,2.29,1.92,696691000.0,0.0,0.0,1.92
2005,1612363481,275236973,1337126508,0.8293,90170092,270135027.0,0.0,360305119,635542092,58070148.0,344859.0,40904586,1068196636,0.6625,976821389,0.6058,50125802,1026947191.0,0.6369,94957022.0,931990169,0.578,0.36,0.33,2580547608,2852329615,1685744081,0.0,1685744081,78860122.0,1193953.0,1731504668,3497302824,126341533,0.0,0.0,0.0,0.0,0.0,1341162.0,127682695,0.0,3624985519,28848690,0.0,83828862.0,231670971.0,154959389,415479050,806858596.0,0.0,0.0,11554512.0,818413108.0,0.0,0.0,1233892158,0.0,2700407.0,1123210272.0,135449673.0,1129733009.0,2391093361,3624985519,0.0,3624985519,931990169,40904586,0.0,13835.0,112202710,-16888544.0,0.0,12823515.0,81112133.0,19678131,1104789431,-92608975,0.0,-1693163682.0,165599684.0,1423617.0,-1618749356,0.0,0.0,0.0,0.0,105497366.0,105497366,-29684897.0,-438147456,1685744081,2123891537,1012180456,0.1239,2.77,2.83,2.375,388431000.0,0.0,0.0,2.375
2006,2164359470,381298181,1783061289,0.8238,153162158,350022293.0,0.0,503184451,884482632,94364852.0,0.0,78370029,1453633156,0.6716,1279876838,0.5913,94986243,1374863081.0,0.6352,132485543.0,1242777584,0.5742,1.9,1.8,646366402,699681022,1206476526,2729086722.0,3935563248,146689829.0,2036301.0,44896552,4129185930,224207833,0.0,0.0,0.0,7804100.0,5502361.0,7007606.0,244521900,0.0,4373707830,105555248,0.0,95476498.0,385720720.0,185132507,676408475,780253918.0,0.0,0.0,11377256.0,791631174.0,0.0,0.0,1468039649,0.0,2645941.0,2338108763.0,163117928.0,401795549.0,2905668181,4373707830,0.0,4373707830,1242777584,78370029,-11786451.0,101286676.0,147421662,-69580977.0,0.0,45117500.0,148547388.0,38039293,1596108793,-142513502,0.0,-2163076006.0,0.0,1087347050.0,-1218242458,0.0,0.0,-873406019.0,0.0,44350207.0,-829055812,-28078078.0,-479267555,1206476526,1685744081,1453595291,0.1281,3.615,3.715,3.12,189949750.0,0.0,0.0,3.12
2007,2213286764,415453046,1797833718,0.8123,180734713,411497044.0,0.0,592231757,1007684803,112599994.0,0.0,99110799,1365886230,0.6171,1205601961,0.5447,61099106,1266701067.0,0.5723,2689309.0,1264086122,0.5711,2.05,1.9,617290282,661507676,2482820821,0.0,2482820821,175245370.0,1201133.0,1777025796,4436293120,183471666,0.0,0.0,0.0,10575858.0,19060225.0,36258512.0,249366261,0.0,4685659381,89143868,641778908.0,92438670.0,354966697.0,190936479,1276825952,0.0,0.0,0.0,10200000.0,10200000.0,0.0,0.0,1287025952,0.0,2525952.0,3225838165.0,170061514.0,0.0,3398425631,4685451583,207798.0,4685659381,1264086122,99110799,0.0,95428175.0,-125864019,-29756151.0,0.0,945594.0,-44311887.0,47141365,1379902442,-98472351,-2500000.0,26956800.0,0.0,1026313975.0,952298424,0.0,0.0,-1003747328.0,0.0,43337827.0,-960409501,-95447070.0,1276344295,2482820821,1206476526,1281430091,0.1369,3.61,3.615,3.035,117710250.0,0.0,0.0,3.035
2008,3084584149,559605362,2524978787,0.8186,207023649,403392460.0,0.0,610416109,1170021471,144805368.0,0.0,90962041,1988323269,0.6446,1914562678,0.6207,-17226333,1897336345.0,0.6151,300673321.0,1596687907,0.5176,2.55,2.45,623423461,646842865,793407922,0.0,793407922,268389428.0,627376.0,4911354765,5973779491,258787534,0.0,12563485.0,12563485.0,33480329.0,12444636.0,54837828.0,372113812,0.0,6345893303,119829878,0.0,104754356.0,447725795.0,261492389,829048062,200000.0,0.0,0.0,0.0,200000.0,0.0,0.0,829248062,0.0,2642105.0,4739076625.0,195872087.0,578845159.0,5516435976,6345684038,209265.0,6345893303,1596687907,90962041,0.0,67948661.0,84579970,-72907716.0,0.0,32756625.0,139912958.0,177620609,2017799188,-175302716,-33559525.0,-4253084375.0,1042752487.0,-32037551.0,-3409258149,-10000000.0,0.0,-165726730.0,0.0,18433586.0,-157293144,-140660794.0,-1689412899,793407922,2482820821,1842496472,0.1466,4.38,4.44,3.73,128327750.0,0.0,0.0,3.73
2009,3756947133,952229078,2804718055,0.7465,230439880,550841969.0,0.0,781281849,1733510927,128168329.0,0.0,143579975,2307877118,0.6143,2023436206,0.5386,127203837,2150640043.0,0.5724,313861139.0,1850436004,0.4925,2.9,2.85,643287549,648034131,1041290312,5975378114.0,7016668426,225872599.0,0.0,730020673,7972561698,557755641,0.0,225152109.0,225152109.0,33583722.0,4188376.0,10227293.0,830907141,0.0,8803468839,238434710,0.0,213727123.0,648068363.0,491422055,1377925128,200000.0,0.0,0.0,0.0,200000.0,0.0,0.0,1378125128,0.0,2663661.0,6425840682.0,225784155.0,784488931.0,7438777429,8816902557,-13433718.0,8803468839,1850436004,143579975,-43059751.0,31384695.0,113411526,27709389.0,0.0,119614930.0,135743733.0,-1257470,2094494979,-612546191,-4207050.0,-6406601065.0,4136425777.0,774525980.0,-1907583549,0.0,0.0,0.0,0.0,40532342.0,40532342,20438618.0,247882390,1041290312,793407922,1481948788,0.1465,7.025,7.279999999999999,6.115,207771750.0,0.0,0.0,6.115
2010,5507669000,1798841000,3708828000,0.6734,317929000,846597000.0,0.0,1164526000,2963367000,141001000.0,0.0,232171000,2812389000,0.5106,2544302000,0.462,32169000,2576471000.0,0.4678,344446000.0,2235772000,0.4059,2.85,2.85,645050000,649796600,1285137000,0.0,1285137000,305567000.0,0.0,9036191000,10626895000,755778000,0.0,156683000.0,156683000.0,34677000.0,1530000.0,11099000.0,959767000,0.0,11586662000,130558000,0.0,289332000.0,916259000.0,781410000,1828227000,200000.0,0.0,1455000.0,33142000.0,34797000.0,0.0,0.0,1863024000,0.0,2673000.0,8565446000.0,321968000.0,850724000.0,9740811000,11603835000,-17173000.0,11586662000,2235772000,232171000,8619000.0,102406000.0,186651000,-89997000.0,0.0,-37557000.0,190482000.0,89335000,2854954000,-297980000,0.0,0.0,4136425000.0,-6459607000.0,-2621162000,0.0,0.0,0.0,0.0,24139000.0,24139000,-14084000.0,243847000,1285137000,1041290000,2556974000,0.1517,7.65,7.435,6.25,97258500.0,0.0,0.0,6.25
2011,7290652000,2372288000,4918364000,0.6746,465490000,1129432000.0,0.0,1594922000,3967210000,258053000.0,0.0,293239000,3920259000,0.5377,3323442000,0.4558,292287000,3615729000.0,0.4959,392756000.0,3234264000,0.4436,4.95,4.95,653110000,655340800,2214618000,993606000.0,3208224000,335845000.0,0.0,10930117000,14474186000,848469000,0.0,60750000.0,60750000.0,33482000.0,2586000.0,25458000.0,970745000,0.0,15444931000,134217000,0.0,391769000.0,1281445000.0,866915000,2282577000,0.0,0.0,0.0,63890000.0,63890000.0,0.0,0.0,2346467000,0.0,2687000.0,11649092000.0,472586000.0,1002336000.0,13126701000,15473168000,-28237000.0,15444931000,3234264000,293239000,-42442000.0,122032000.0,361611000,10800000.0,0.0,22710000.0,240121000.0,104244000,4072948000,-450462000,40342000.0,-1001026000.0,20000000.0,-1817087000.0,-3208233000,-20000.0,0.0,0.0,0.0,73564000.0,73544000,-8778000.0,929481000,2214618000,1285137000,3622486000,0.1589,9.13,9.28,7.795,103401250.0,0.0,0.0,7.795
