,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,3332000000,2753000000,579000000,0.1738,0.0,0.0,531000000,531000000,3284000000,0.0,56000000,270000000,273000000,0.0819,48000000,0.0144,-103000000,-55000000,-0.0165,-10000000,-43000000,-0.0129,-0.28,-0.28,153571429,153571429,1327000000,0.0,1327000000,410000000,133000000,119000000,1989000000,3605000000,113000000,284000000,397000000,223000000,74000000,867000000,5166000000,0.0,7155000000,196000000,0.0,0.0,0.0,299000000,495000000,1620000000,0.0,0.0,0.0,1620000000,0.0,0.0,2115000000,0.0,2000000,1338000000,-1922000000,5598000000.0,5016000000,7131000000,24000000,7155000000,-43000000,270000000,73000000,0.0,1090000000,0.0,-10000000.0,-19000000.0,1494000000,-1114000000,276000000,-325000000,216000000.0,-139000000,38000000,-217000000,-427000000,-1586000000.0,1482000000.0,0.0,-1000000.0,1161000000.0,1056000000,-6000000,899000000,1327000000,428000000,-49000000,27.945,29.28,28.69,22262950.0,0.0,0.0,28.69
2010,3527000000,2864000000,663000000,0.188,0.0,276000000.0,279000000,555000000,3419000000,0.0,54000000,279000000,436000000,0.1236,108000000,0.0306,-20000000,88000000,0.025,37000000,66000000,0.0187,0.38,0.38,174115200,174354202,1110000000,524000000.0,1634000000,272000000,100000000,159000000,2165000000,3453000000,102000000,280000000,382000000,245000000,62000000,936000000,5078000000,0.0,7243000000,145000000,57000000.0,0.0,0.0,394000000,596000000,1516000000,0.0,0.0,0.0,1516000000,0.0,0.0,2112000000,0.0,2000000,1404000000,-38000000,3750000000.0,5118000000,7230000000,13000000,7243000000,66000000,279000000,-8000000,0.0,75000000,0.0,4000000.0,0.0,1569000000,38000000,450000000,-520000000,310000000.0,-1825000000,1343000000,29000000,-663000000,-39000000.0,0.0,0.0,0.0,0.0,-39000000,8000000,-217000000,1110000000,1327000000,-70000000,38.66,39.035,38.255,5723000.0,0.0,0.0,38.255
2011,3698000000,2957000000,741000000,0.2004,0.0,283000000.0,305000000,588000000,3545000000,0.0,57000000,305000000,447000000,0.1209,153000000,0.0414,-70000000,83000000,0.0224,-28000000,113000000,0.0306,0.67,0.67,168800000,169200000,534000000,588000000.0,1122000000,225000000,87000000,157000000,1591000000,4043000000,102000000,359000000,461000000,280000000,197000000,935000000,5916000000,0.0,7507000000,144000000,4000000.0,0.0,0.0,420000000,568000000,1221000000,0.0,0.0,890000000.0,2111000000,0.0,0.0,2679000000,0.0,2000000,1517000000,-80000000,3379000000.0,4818000000,7497000000,10000000,7507000000,113000000,305000000,-137000000,0.0,-546000000,0.0,7000000.0,0.0,1023000000,658000000,393000000,-331000000,-716000000.0,-547000000,435000000,-187000000,-1015000000,-54000000.0,0.0,-396000000.0,0.0,506000000.0,56000000,-10000000,-576000000,534000000,1110000000,62000000,42.005,39.805,39.005,6481250.0,0.0,0.0,39.005
2012,3949000000,3121000000,828000000,0.2097,0.0,316000000.0,353000000,669000000,3790000000,44000000.0,70000000,353000000,519000000,0.1314,159000000,0.0403,-64000000,95000000,0.0241,8000000,88000000,0.0223,0.53,0.53,165017485,165377328,413000000,514000000.0,927000000,531000000,80000000,220000000,1758000000,4139000000,133000000,388000000,521000000,293000000,183000000,746000000,5882000000,0.0,7640000000,138000000,4000000.0,0.0,0.0,476000000,618000000,1229000000,93000000.0,80000000.0,789000000.0,2191000000,0.0,0.0,2809000000,0.0,2000000,1605000000,-67000000,3281000000.0,4821000000,7630000000,10000000,7640000000,88000000,353000000,65000000,0.0,117000000,0.0,8000000.0,0.0,1140000000,-124000000,499000000,-301000000,-233000000.0,-460000000,519000000,-315000000,-489000000,0.0,0.0,-136000000.0,0.0,12000000.0,-124000000,-7000000,-121000000,413000000,534000000,198000000,38.25,38.25,37.485,8793700.0,0.0,0.0,37.485
2013,4184000000,3283000000,901000000,0.2153,0.0,323000000.0,345000000,668000000,3951000000,51000000.0,65000000,345000000,733000000,0.1752,233000000,0.0557,88000000,321000000,0.0767,116000000,207000000,0.0495,1.3,1.3,158500000,159200000,454000000,30000000.0,484000000,273000000,77000000,329000000,1163000000,4671000000,147000000,591000000,738000000,329000000,198000000,1078000000,7014000000,0.0,8177000000,133000000,194000000.0,0.0,0.0,544000000,871000000,1289000000,192000000.0,74000000.0,974000000.0,2529000000,0.0,0.0,3400000000,0.0,2000000,1821000000,-68000000,3014000000.0,4769000000,8169000000,8000000,8177000000,207000000,345000000,-7000000,0.0,-848000000,0.0,3000000.0,0.0,292000000,759000000,456000000,-232000000,-814000000.0,-729000000,827000000,569000000,-147000000,-368000000.0,0.0,-275000000.0,0.0,379000000.0,-264000000,-4000000,41000000,454000000,413000000,224000000,42.5,43.095,42.23,5919600.0,0.0,0.0,42.23
2014,4415000000,3433000000,982000000,0.2224,0.0,349000000.0,354000000,703000000,4136000000,26000000.0,71000000,354000000,948000000,0.2147,279000000,0.0632,246000000,525000000,0.1189,179000000,344000000,0.0779,2.25,2.23,153100000,154400000,685000000,130000000.0,815000000,274000000,17000000,603000000,1709000000,4186000000,133000000,552000000,685000000,334000000,196000000,1033000000,6434000000,0.0,8143000000,130000000,9000000.0,0.0,0.0,591000000,730000000,1381000000,383000000.0,66000000.0,952000000.0,2782000000,0.0,0.0,3512000000,0.0,2000000,2165000000,-160000000,2620000000.0,4627000000,8139000000,4000000,8143000000,344000000,354000000,-28000000,52000000.0,687000000,0.0,8000000.0,0.0,979000000,-936000000,473000000,-253000000,-548000000.0,-535000000,377000000,1079000000,373000000,-399000000.0,0.0,-443000000.0,0.0,235000000.0,-607000000,-8000000,231000000,685000000,454000000,220000000,58.48,59.075,57.89,7064000.0,0.0,0.0,57.89
2015,4328000000,3377000000,951000000,0.2197,0.0,308000000.0,320000000,628000000,4005000000,12000000.0,68000000,320000000,582000000,0.1345,323000000,0.0746,-129000000,194000000,0.0448,70000000,124000000,0.0287,0.87,0.86,142800000,144000000,457000000,46000000.0,503000000,298000000,12000000,311000000,1124000000,4031000000,129000000,547000000,676000000,327000000,301000000,1137000000,6472000000,0.0,7596000000,141000000,328000000.0,0.0,0.0,638000000,1107000000,1047000000,367000000.0,59000000.0,1021000000.0,2494000000,0.0,0.0,3601000000,0.0,1000000,2289000000,-230000000,1931000000.0,3991000000,7592000000,4000000,7596000000,124000000,320000000,-103000000,26000000.0,-962000000,0.0,1000000.0,0.0,17000000,1133000000,538000000,-269000000,-3000000.0,-567000000,543000000,-20000000,-47000000,-5000000.0,0.0,-715000000.0,0.0,5000000.0,-715000000,-4000000,-228000000,457000000,685000000,269000000,56.76,56.045,54.92,9031800.0,0.0,0.0,54.92
2016,4429000000,3473000000,956000000,0.2159,0.0,315000000.0,342000000,657000000,4130000000,38000000.0,76000000,342000000,707000000,0.1596,299000000,0.0675,-10000000,289000000,0.0653,85000000,204000000,0.0461,1.53,1.52,132930578,133939331,482000000,56000000.0,538000000,304000000,28000000,269000000,1139000000,4270000000,125000000,599000000,724000000,186000000,313000000,1117000000,6610000000,0.0,7749000000,162000000,119000000.0,0.0,0.0,643000000,924000000,1445000000,363000000.0,57000000.0,1052000000.0,2917000000,0.0,0.0,3841000000,0.0,1000000,2493000000,-277000000,1686000000.0,3903000000,7744000000,5000000,7749000000,204000000,342000000,-3000000,26000000.0,198000000,0.0,2000000.0,0.0,215000000,-278000000,489000000,-211000000,-492000000.0,-571000000,589000000,94000000,-380000000,-438000000.0,0.0,-272000000.0,0.0,614000000.0,-96000000,12000000,25000000,482000000,457000000,278000000,48.9,49.355,48.365,10923850.0,0.0,0.0,48.365
2017,4685000000,3638000000,1047000000,0.2235,0.0,379000000.0,366000000,745000000,4383000000,101000000.0,80000000,366000000,1018000000,0.2173,302000000,0.0645,271000000,573000000,0.1223,323000000,249000000,0.0531,1.99,1.97,124800000,126300000,503000000,49000000.0,552000000,350000000,14000000,411000000,1327000000,4034000000,150000000,683000000,833000000,211000000,242000000,1025000000,6345000000,0.0,7672000000,175000000,11000000.0,0.0,0.0,780000000,966000000,1440000000,523000000.0,62000000.0,1150000000.0,3175000000,0.0,0.0,4141000000,0.0,1000000,2742000000,-185000000,967000000.0,3525000000,7666000000,6000000,7672000000,249000000,366000000,47000000,32000000.0,146000000,0.0,12000000.0,0.0,361000000,-220000000,620000000,-298000000,-259000000.0,-558000000,905000000,178000000,266000000,-782000000.0,0.0,-743000000.0,0.0,667000000.0,-858000000,-7000000,21000000,503000000,482000000,322000000,56.155,56.955,55.81,13508750.0,0.0,0.0,55.81
2018,4454000000,3475000000,979000000,0.2198,0.0,320000000.0,327000000,647000000,4122000000,28000000.0,76000000,327000000,1354000000,0.304,332000000,0.0745,619000000,951000000,0.2135,182000000,769000000,0.1727,6.79,6.68,113300000,115100000,570000000,116000000.0,686000000,427000000,14000000,218000000,1345000000,3608000000,283000000,628000000,911000000,735000000,180000000,864000000,6298000000,0.0,7643000000,151000000,11000000.0,0.0,388000000.0,511000000,1061000000,1623000000,442000000.0,54000000.0,786000000.0,2905000000,0.0,0.0,3966000000,0.0,1000000,3819000000,-200000000,50000000.0,3670000000,7636000000,7000000,7643000000,769000000,327000000,-33000000,28000000.0,-77000000,0.0,0.0,0.0,284000000,-673000000,341000000,-297000000,-678000000.0,-665000000,624000000,1093000000,374000000,-231000000.0,0.0,-946000000.0,-68000000.0,395000000.0,-850000000,5000000,-130000000,622000000,752000000,44000000,76.83500000000001,77.21000000000001,75.735,17120300.0,0.6,0.6,76.335
