,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1992,63000000,18000000,45000000,0.7143,0.0,29200000,5700000,34900000,52900000,0.0,0.0,-6800000,0.0,0.0,10100000.0,0.16031746031746033,-3300000,6800000,0.1079,2700000,4100000,0.0651,0.23,0.23,9600000,9600000,1100000,0.0,1100000,6400000,100000,1300000,8900000,32600000,0.0,0.0,0.0,0.0,0.0,300000,32900000,0.0,41800000,1700000,0.0,0.0,0.0,6100000,7800000,7000000,0.0,2300000,,9300000,0.0,0.0,17100000,0.0,0.0,8700000,-11600000.0,27600000.0,24700000,41800000,0.0,41800000,4100000,-6800000,1300000,0.0,200000,-1600000.0,0.0,1600000.0,1100000,13300000,12100000,-13700000,0.0,0.0,0.0,1500000.0,-12200000,-29900000,13600000.0,0.0,0.0,13000000,-3300000,100000.0,-3300000,1200000.0,4500000,-1600000,7.875,7.75,7.75,188800.0,0,0,7.75
1993,75900000,21500000,54400000,0.7167,0.0,35500000,6100000,41600000,63100000,0.0,0.0,-7500000,1900000.0,0.025,12800000.0,0.1686429512516469,-3400000,9400000,0.1238,3800000,5600000,0.0738,0.56,0.56,10000000,10000000,1000000,0.0,1000000,8400000,200000,1800000,11400000,42700000,0.0,0.0,0.0,0.0,0.0,600000,43300000,0.0,54700000,900000,0.0,0.0,0.0,7700000,8600000,10900000,0.0,4400000,300000.0,15600000,0.0,0.0,24200000,0.0,0.0,14300000,-13700000.0,29900000.0,30500000,54700000,0.0,54700000,5600000,-7500000,1800000,0.0,1700000,-2100000.0,100000.0,300000.0,2800000,11500000,13100000,-15100000,0.0,0.0,0.0,4500000.0,-10600000,-14000000,200000.0,0.0,0.0,11200000,-2600000,-2500000.0,-2600000,-1500000.0,1100000,-2000000,13.625,13.875,13.875,259600.0,0,0,13.875
1994,92500000,25200000,67300000,0.7276,0.0,42700000,7500000,50200000,75400000,0.0,0.0,-9100000,4000000.0,0.0432,17100000.0,0.18486486486486486,-4000000,13100000,0.1416,5000000,8100000,0.0876,0.8,0.8,10125000,10125000,900000,0.0,900000,9600000,200000,1800000,12500000,53200000,0.0,0.0,0.0,0.0,0.0,700000,53900000,0.0,66400000,800000,0.0,0.0,0.0,10000000,10800000,9400000,0.0,7000000,600000.0,17000000,0.0,0.0,27800000,0.0,0.0,22400000,-18100000.0,34300000.0,38600000,66400000,0.0,66400000,8100000,-9100000,2300000,0.0,-1100000,-1200000.0,200000.0,2300000.0,1700000,20800000,21000000,-18600000,0.0,0.0,0.0,4400000.0,-14200000,-11900000,100000.0,0.0,0.0,4900000,-6900000,-6800000.0,-6900000,-5900000.0,1000000,2400000,17.25,17.189999999999998,17.189999999999998,121150.0,0,0,17.189999999999998
1995,102400000,29700000,72700000,0.71,0.0,49300000,9300000,58600000,88300000,0.0,0.0,-11100000,-1300000.0,-0.0127,14100000.0,0.1376953125,-4300000,9800000,0.0957,3800000,6000000,0.0586,0.6,0.6,10000000,10000000,1700000,0.0,1700000,11900000,300000,2100000,16000000,60400000,0.0,0.0,0.0,0.0,0.0,2600000,63000000,0.0,79000000,2000000,0.0,0.0,0.0,11300000,13300000,13400000,0.0,8500000,600000.0,22500000,0.0,0.0,35800000,0.0,0.0,28400000,-22900000.0,37700000.0,43200000,79000000,0.0,79000000,6000000,-11100000,1200000,0.0,1000000,-2300000.0,-200000.0,2000000.0,2700000,20800000,17900000,-18700000,0.0,-2400000.0,2400000.0,4400000.0,-14300000,-10400000,200000.0,-1700000.0,0.0,9000000,-2900000,-3600000.0,-2900000,-2000000.0,900000,-800000,14.815,15.125,15.125,141300.0,0,0,15.125
1996,108312633,49557539,58755094,0.5425,0.0,31064185,70996688,102060873,151618412,0.0,0.0,11839187,17374667.0,0.1604,6251760.0,0.0577,-716280,5535480,0.0511,2153302,3382178,0.0312,0.35,0.35,9626127,9735902,1486946,0.0,1486946,12738894,176759,2422646,16825245,66768223,0.0,0.0,0.0,0.0,0.0,2736379,69504602,0.0,86329847,1378551,6018289.0,0.0,0.0,7796569,15193409,15867365,0.0,9568464,1276614.0,26712443,0.0,0.0,41905852,0.0,94996.0,31798704,-28089739.0,40620034.0,44423995,86329847,0.0,86329847,3382178,11839187,933309,0.0,-1068164,-964109.0,11043.0,-1031939.0,1631836,-215821,14870689,-16996876,0.0,-138002.0,0.0,4914554.0,-12220324,-11880000,272114.0,-2154749.0,0.0,10942824,-2819811,0.0,-169446,1486946.0,1656392,-2126187,10.625,10.25,10.25,109300.0,0,0,10.25
1997,129507242,53221160,76286082,0.589,0.0,34188558,81149980,115338538,168559698,0.0,0.0,13607835,26589430.0,0.2053,14168704.0,0.1094,-1187109,12981595,0.1002,5078123,7903472,0.061,0.84,0.83,9408895,9522255,3667311,0.0,3667311,12895721,291691,3437432,20292155,90181908,0.0,0.0,0.0,0.0,0.0,3044107,93226015,0.0,113518170,3125666,6285986.0,0.0,0.0,11349865,20761517,27056954,0.0,11641824,1684614.0,40383392,0.0,0.0,61144909,0.0,93749.0,39702176,-30314193.0,42891529.0,52373261,113518170,0.0,113518170,7903472,13607835,1050336,0.0,-2101198,-186827.0,-106694.0,5568536.0,-469362,7812482,28272927,-32777855,0.0,0.0,0.0,7866489.0,-24911366,-23828208,375047.0,-597379.0,0.0,22869344,-1181196,0.0,2180365,3667311.0,1486946,-4504928,10.44,11.125,11.125,192350.0,0,0,11.125
1998,145216121,53482331,91733790,0.6317,0.0,33400982,92854948,126255930,179738261,0.0,0.0,16179143,33359420.0,0.2297,18960191.0,0.1306,-1779914,17180277,0.1183,6683128,10497149,0.0723,1.12,1.11,9372454,9456891,1779643,0.0,1779643,14228762,236338,4213926,20458669,96139593,0.0,0.0,0.0,0.0,0.0,3012957,99152550,0.0,119611219,3397593,6188241.0,0.0,0.0,11564854,21150688,19057816,0.0,14576038,2092614.0,35726468,0.0,0.0,56877156,0.0,94371.0,50199325,-36769320.0,49209687.0,62734063,119611219,0.0,119611219,10497149,16179143,3316964,0.0,-222657,-1363041.0,-1103891.0,539981.0,-692019,-1303382,28467217,-21731600,0.0,0.0,0.0,6426532.0,-15305068,-22800000,396550.0,-585962.0,0.0,7939595,-15049817,0.0,-1887668,1779643.0,3667311,6735617,14.125,13.815,13.815,356650.0,0,0,13.815
1999,166363356,66719365,99643991,0.599,0.0,42480525,108046159,150526684,217246049,0.0,0.0,18591780,32804779.0,0.1972,15836672.0,0.0952,-1623673,14212999,0.0854,5571497,8641502,0.0519,0.93,0.92,9291938,9392937,2145707,0.0,2145707,32159101,301907,4842469,39449184,142138056,0.0,0.0,0.0,0.0,0.0,452448,142590504,0.0,182039688,5139164,10956533.0,0.0,0.0,12182089,28277786,64452648,0.0,17008364,2192714.0,83653726,0.0,0.0,111931512,0.0,93870.0,58840827,-43873074.0,55046553.0,70108176,182039688,0.0,182039688,8641502,18591780,2797278,0.0,11863417,-17186596.0,-609527.0,1103205.0,11171398,-28343632,13550345,-29492589,-22891055.0,0.0,968196.0,9498172.0,-41917276,-19595310,395494.0,-1662883.0,0.0,49595694,28732995,0.0,366064,2145707.0,1779643,-15942244,9.145,9.065,9.065,262800.0,0,0,9.065
2000,226585437,112614104,113971333,0.503,0.0,71567226,149223292,220790518,333404622,0.0,0.0,26792923,26947629.0,0.1189,5794919.0,0.0256,-5640213,154706,0.0007,60645,94061,0.0004,0.01,0.01,9406100,9406100,1674730,0.0,1674730,33873207,382639,5808251,41738827,147728882,0.0,0.0,0.0,0.0,0.0,451115,148179997,0.0,189918824,5870192,12867611.0,0.0,0.0,11618803,30356606,65660268,0.0,21111025,2810214.0,89581507,0.0,0.0,119938113,0.0,92829.0,58934889,-55417751.0,66370744.0,69980711,189918824,0.0,189918824,94061,26792923,3703441,0.0,210823,-1796306.0,-647294.0,167742.0,11382221,-1637193,29164055,-27011263,0.0,0.0,0.0,14900322.0,-12110941,-93689979,128818.0,-350344.0,0.0,76387414,-17524091,0.0,-470977,1674730.0,2145707,2152792,6.94,6.44,6.44,157600.0,0,0,6.44
2001,252441345,121403435,131037910,0.5191,0.0,82895989,163059235,245955224,367358659,0.0,0.0,26418261,28197707.0,0.1117,6486121.0,0.0257,-4706675,1779446,0.007,692235,1087211,0.0043,0.12,0.12,9060092,9060092,1976228,0.0,1976228,28891858,474279,3071410,34413775,147843404,0.0,0.0,0.0,0.0,0.0,154295,147997699,0.0,182411474,4029960,13029318.0,0.0,0.0,14711027,31770305,56450817,0.0,20488511,2528365.0,79467693,0.0,0.0,111237998,0.0,92677.0,60022099,-60102406.0,71161106.0,71173476,182411474,0.0,182411474,1087211,26418261,312119,0.0,-8738751,4945349.0,1710568.0,1251992.0,2643470,16911753,35990593,-27430902,0.0,0.0,0.0,14007675.0,-13423227,-115420000,105554.0,0.0,0.0,93048578,-22265868,0.0,301498,1976228.0,1674730,8559691,6.94,7.244999999999999,7.244999999999999,120450.0,0,0,7.244999999999999
