,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,74300000,30000000,44300000,0.5962,0.0,18400000,4500000.0,22900000,52900000,0.0,0.0,4500000,23400000,0.3149,21400000,0.288,-1400000,20000000.0,0.2692,7300000.0,11600000,0.1561,0.11,0.11,102788568,102788568,,0.0,,1300000.0,8700000.0,1400000.0,11400000.0,59500000.0,0.0,8300000.0,8300000.0,0.0,0.0,100000.0,67900000.0,0.0,79300000.0,6400000.0,6100000.0,0.0,0.0,3000000.0,15500000.0,10800000.0,0.0,3500000.0,100000.0,14400000.0,0.0,0.0,29900000.0,0.0,100000.0,8300000.0,-8200000.0,49200000.0,49400000.0,79300000.0,0.0,79300000.0,11600000,4500000,3200000.0,0.0,-900000.0,0.0,-2700000.0,0.0,-4100000,3000000,21400000,-29400000,0.0,0.0,0.0,0.0,-29400000,0.0,41200000.0,0.0,-16700000.0,-17700000,6800000,8000000.0,6800000,8000000.0,1200000.0,-8000000,2.96,3.17,3.17,5889600.0,0,0,3.17
2000,117568000,54983000,62585000,0.5323,0.0,23830000,6869000.0,30699000,85682000,0.0,0.0,6869000,37853000,0.322,31886000,0.2712,-902000,30984000.0,0.2635,11682000.0,19302000,0.1642,0.17,0.17,113037216,113435800,,0.0,,10582000.0,23017000.0,1167000.0,34766000.0,113635000.0,0.0,7544000.0,7544000.0,0.0,0.0,650000.0,121829000.0,0.0,156595000.0,17082000.0,697000.0,0.0,0.0,3291000.0,21070000.0,60702000.0,0.0,5782000.0,,66484000.0,0.0,0.0,87554000.0,0.0,141000.0,27570000.0,-14108000.0,55438000.0,69041000.0,156595000.0,0.0,156595000.0,19302000,6869000,2132000.0,0.0,17796000.0,0.0,-14349000.0,0.0,13696000,-30692000,15407000,-60114000,0.0,0.0,0.0,0.0,-60114000,0.0,245000.0,0.0,0.0,44462000,44707000,44707000.0,44707000,,,-44707000,4.335,4.275,4.275,9728800.0,0,0,4.275
2001,116860000,67973000,48887000,0.4183,0.0,31801000,-44000000.0,-12199000,55774000,0.0,0.0,9326000,22562000,0.1931,17086000,0.1462,-3850000,13236000.0,0.1133,4186000.0,9050000,0.0774,0.08,0.08,113165280,113459656,,0.0,,3644000.0,33168000.0,3252000.0,40064000.0,137223000.0,0.0,6837000.0,6837000.0,0.0,0.0,513000.0,144573000.0,0.0,184637000.0,9495000.0,25759000.0,0.0,0.0,1594000.0,36848000.0,60335000.0,0.0,7800000.0,-2331000.0,65804000.0,0.0,0.0,102652000.0,0.0,142000.0,36620000.0,-21944000.0,67167000.0,81985000.0,184637000.0,0.0,184637000.0,9050000,9326000,1075000.0,0.0,-10480000.0,0.0,-10151000.0,0.0,3216000,-1967000,7004000,-31972000,0.0,0.0,0.0,0.0,-31972000,0.0,273000.0,0.0,0.0,24695000,24968000,24968000.0,24968000,,,-24968000,2.9,2.53,2.53,11776800.0,0,0,2.53
2002,167079000,90479000,76600000,0.4585,0.0,42150000,0.0,42150000,132629000,0.0,0.0,13985000,40653000,0.2433,34450000,0.2062,-7782000,26668000.0,0.1596,9891000.0,16777000,0.1004,0.15,0.14,113330456,115849872,14893000.0,0.0,14893000.0,840000.0,22429000.0,3664000.0,41826000.0,133570000.0,0.0,6837000.0,6837000.0,0.0,0.0,1323000.0,141730000.0,0.0,183556000.0,10056000.0,795000.0,0.0,0.0,6841000.0,17692000.0,57174000.0,0.0,9915000.0,,67089000.0,0.0,0.0,84781000.0,0.0,143000.0,53397000.0,-4119000.0,49354000.0,98775000.0,183556000.0,0.0,183556000.0,16777000,13985000,1792000.0,0.0,20918000.0,0.0,10739000.0,0.0,24134000,-508000,52964000,-6192000,0.0,0.0,0.0,0.0,-6192000,0.0,329000.0,0.0,0.0,-32208000,-31879000,-46772000.0,-31879000,14893000.0,46772000.0,46772000,3.45,3.495,3.495,9102400.0,0,0,3.495
2003,191008000,107246000,83762000,0.4385,0.0,46837000,0.0,46837000,154083000,0.0,0.0,13441000,46806000,0.245,36925000,0.1933,-3560000,33365000.0,0.1747,12376000.0,20989000,0.1099,0.18,0.18,116176736,117822696,8151000.0,0.0,8151000.0,5829000.0,45950000.0,4068000.0,63998000.0,138062000.0,0.0,6837000.0,6837000.0,0.0,0.0,1558000.0,146457000.0,0.0,210455000.0,10211000.0,886000.0,0.0,0.0,3286000.0,14383000.0,55692000.0,0.0,13174000.0,,68866000.0,0.0,0.0,83249000.0,0.0,147000.0,74386000.0,-3216000.0,55889000.0,127206000.0,210455000.0,0.0,210455000.0,20989000,13441000,3120000.0,0.0,25481000.0,0.0,-23521000.0,0.0,49615000,-57403000,5628000,-17058000,0.0,0.0,0.0,-691000.0,-17749000,0.0,6201000.0,0.0,0.0,-822000,5379000,0.0,-6742000,8151000.0,14893000.0,-11430000,4.539999999999999,4.59,4.59,21215200.0,0,0,4.59
2004,253628000,151286000,102342000,0.4035,0.0,56382000,0.0,56382000,207668000,0.0,0.0,14658000,57554000,0.2269,45960000,0.1812,-3064000,42896000.0,0.1691,15741000.0,27155000,0.1071,0.23,0.23,117095672,118677744,23925000.0,0.0,23925000.0,21964000.0,44357000.0,28593000.0,118839000.0,158389000.0,0.0,6837000.0,6837000.0,0.0,0.0,2986000.0,168212000.0,0.0,287051000.0,16392000.0,8932000.0,0.0,0.0,15104000.0,40428000.0,69565000.0,0.0,15808000.0,1736000.0,87109000.0,0.0,0.0,127537000.0,0.0,148000.0,101541000.0,-2357000.0,60182000.0,159514000.0,287051000.0,0.0,287051000.0,27155000,14658000,1651000.0,0.0,28796000.0,0.0,1593000.0,0.0,78411000,-26972000,45288000,-34120000,0.0,0.0,0.0,-22253000.0,-56373000,0.0,3291000.0,0.0,0.0,23568000,26859000,0.0,15774000,23925000.0,8151000.0,11168000,4.82,4.925,4.925,24859600.0,0,0,4.925
2005,294133000,213904000,80229000,0.2728,0.0,76989000,0.0,76989000,290893000,0.0,0.0,17449000,18077000,0.0615,3240000,0.011,-2612000,628000.0,0.0021,-1871000.0,2499000,0.0085,0.02,0.02,118158392,119037288,1931000.0,0.0,1931000.0,20661000.0,56726000.0,5461000.0,84779000.0,191210000.0,0.0,6837000.0,6837000.0,0.0,0.0,3443000.0,201490000.0,0.0,286269000.0,14405000.0,13101000.0,0.0,0.0,17514000.0,45020000.0,60505000.0,0.0,15158000.0,1053000.0,76716000.0,0.0,0.0,121736000.0,0.0,149000.0,104040000.0,-1557000.0,61901000.0,164533000.0,286269000.0,0.0,286269000.0,2499000,17449000,256000.0,0.0,-38652000.0,0.0,-12369000.0,0.0,39759000,30311000,11863000,-49927000,0.0,0.0,0.0,20502000.0,-29425000,0.0,1202000.0,-743000.0,0.0,-4891000,-4432000,0.0,-21994000,1931000.0,23925000.0,-38064000,4.2,3.59,3.59,32676000.0,0,0,3.59
2006,336956000,257671000,79285000,0.2353,0.0,73223000,0.0,73223000,330894000,0.0,0.0,20262000,23313000,0.0692,6062000,0.018,-3011000,3051000.0,0.0091,708000.0,2343000,0.007,0.02,0.02,118638656,119143728,672000.0,0.0,672000.0,24620000.0,111434000.0,6381000.0,143107000.0,198525000.0,6837000.0,0.0,6837000.0,0.0,0.0,3848000.0,209210000.0,0.0,352317000.0,40248000.0,53247000.0,0.0,0.0,20053000.0,113548000.0,51390000.0,0.0,17217000.0,747000.0,69354000.0,0.0,0.0,182902000.0,0.0,149000.0,106558000.0,-278000.0,62986000.0,169415000.0,352317000.0,0.0,352317000.0,2343000,20262000,466000.0,0.0,-10200000.0,0.0,-54503000.0,0.0,29559000,-16909000,-4038000,-27702000,0.0,-41000.0,0.0,0.0,-27743000,0.0,411000.0,-435000.0,0.0,31082000,31058000,0.0,-723000,672000.0,1395000.0,-31740000,3.315,3.275,3.275,31878800.0,0,0,3.275
2007,328952000,289529000,39423000,0.1198,0.0,119439000,0.0,119439000,408968000,0.0,0.0,22491000,-66520000,-0.2022,-80016000,-0.2432,-8995000,-89011000.0,-0.2706,-13099000.0,-75912000,-0.2308,-0.64,-0.64,119073392,119073392,66000.0,0.0,66000.0,8964000.0,92569000.0,18624000.0,120223000.0,193944000.0,6837000.0,0.0,6837000.0,0.0,0.0,7722000.0,208503000.0,0.0,328726000.0,19776000.0,1198000.0,0.0,0.0,42667000.0,63641000.0,131730000.0,0.0,15763000.0,23565000.0,171058000.0,0.0,0.0,234699000.0,0.0,151000.0,27910000.0,-557000.0,66523000.0,94027000.0,328726000.0,0.0,328726000.0,-75912000,22491000,-11394000.0,0.0,27023000.0,0.0,18865000.0,0.0,56582000,36629000,-1163000,-24035000,0.0,0.0,0.0,0.0,-24035000,0.0,300000.0,-377000.0,0.0,24669000,24592000,0.0,-606000,66000.0,672000.0,-25198000,2.49,2.27,2.27,30629200.0,0,0,2.27
2008,329194000,237808000,91386000,0.2776,0.0,69320000,0.0,69320000,307128000,0.0,0.0,25876000,38390000,0.1166,22066000,0.067,-9552000,12514000.0,0.038,-1038000.0,13552000,0.0412,0.11,0.11,119655416,120904664,23189000.0,0.0,23189000.0,16109000.0,69397000.0,21096000.0,129791000.0,176336000.0,6837000.0,0.0,6837000.0,0.0,0.0,7557000.0,190730000.0,0.0,320521000.0,15427000.0,1293000.0,0.0,0.0,34549000.0,51269000.0,130441000.0,0.0,15068000.0,14255000.0,159764000.0,0.0,0.0,211033000.0,0.0,153000.0,41462000.0,-1092000.0,68965000.0,109488000.0,320521000.0,0.0,320521000.0,13552000,25876000,-443000.0,0.0,21940000.0,0.0,23172000.0,0.0,78522000,-27883000,33042000,-8639000,0.0,0.0,0.0,45000.0,-8594000,0.0,229000.0,-74000.0,0.0,-1480000,-1325000,0.0,23123000,23189000.0,66000.0,24403000,1.44,1.585,1.585,32722400.0,0,0,1.585
