,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,40800000,99000000.0,-58200000.0,-1.4264705882352942,0.0,0.0,-23300000,-23300000,-23300000,0.0,0.0,99000000.0,14600000,0.3578,-34900000.0,-0.8553921568627451,-49500000.0,14600000.0,0.3578,5200000.0,9400000,0.2304,2.2,2.2,4272727,4272727,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,130400000.0,130400000,,0.0,0.0,,,,30800000.0,0.0,0.0,0.0,30800000.0,115700000.0,0.0,84900000,0.0,0.0,47700000,,,45500000,130400000,0.0,130400000,9400320.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,17.354999999999997,2.58,264405.0,0.1692,0.1692,2.7492
1986,55900000,52400000.0,3500000.0,0.0626118067978533,0.0,0.0,-12400000,-12400000,-12400000,0.0,0.0,52400000.0,42100000,0.7531,15900000.0,0.2844364937388193,-26200000.0,42100000.0,0.7531,12500000.0,29600000,0.5295,6.92,6.92,4277457,4277457,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,145200000.0,145200000,,0.0,0.0,,,,12700000.0,0.0,0.0,0.0,12700000.0,85900000.0,0.0,73200000,0.0,0.0,74000000,,,72000000,145200000,0.0,145200000,29599050.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,8.47,23.37,3.5,211938.5,0.1959,0.3651,3.8651
1988,19700000,36200000.0,-16500000.0,-0.8375634517766497,0.0,0.0,-8600000,-8600000,-8600000,0.0,0.0,36200000.0,10200000,0.5178,-7900000.0,-0.4010152284263959,-18100000.0,10200000.0,0.5178,500000.0,9700000,0.4924,1.48,1.48,6554054,6554054,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,149400000.0,149400000,,0.0,0.0,,,,11900000.0,0.0,0.0,0.0,11900000.0,52300000.0,0.0,40400000,0.0,0.0,101900000,0.0,7100000.0,109000000,149400000,0.0,149400000,9700280.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,29.17,4.615,123651.5,1.59963,2.56412,7.17912
1990,24100000,0.0,24100000.0,1.0,0.0,4500000.0,-7300000,-2800000,-2800000,0.0,0.0,1900000.0,17400000,0.722,26900000.0,1.116182572614108,-11400000.0,15500000.0,0.6432,-2300000.0,17800000,0.7386,2.76,2.76,6449275,6449275,,0.0,,,,,,63700000.0,0.0,0.0,0.0,0.0,0.0,,,168400000.0,168400000,,0.0,0.0,,,,34300000.0,0.0,0.0,0.0,34300000.0,87400000.0,0.0,53100000,0.0,0.0,108800000,0.0,6500000.0,115300000,168400000,0.0,168400000,17800000.0,1900000.0,0.0,0.0,,400000.0,0.0,-3000000.0,0.0,-10300000.0,9400000.0,-6900000.0,0.0,0.0,0.0,-12700000.0,-19600000.0,0.0,0.0,0.0,-10400000.0,8600000.0,-1800000.0,10200000.0,-1800000.0,16200000.0,18000000.0,2500000.0,24.115,26.82,4.65,169534.5,0.86488,5.1415500000000005,9.79155
1991,21100000,0.0,21100000.0,1.0,0.0,0.0,-10600000,-10600000,-10600000,0.0,0.0,2200000.0,11500000,0.545,31700000.0,1.5023696682464456,-22400000.0,9300000.0,0.4408,200000.0,9100000,0.4313,1.4,1.4,6500000,6500000,0.0,2500000.0,2500000.0,,,,,63600000.0,0.0,0.0,0.0,0.0,0.0,,,169400000.0,169400000,,34700000.0,0.0,,,34700000.0,0.0,,0.0,0.0,,20600000.0,0.0,55300000,0.0,0.0,107500000,0.0,6600000.0,114100000,169400000,0.0,169400000,9100000.0,2200000.0,0.0,0.0,,0.0,0.0,100000.0,0.0,-500000.0,10800000.0,-1400000.0,0.0,0.0,0.0,-400000.0,-1800000.0,-500000.0,0.0,0.0,-10400000.0,1400000.0,-9500000.0,-9000000.0,-9500000.0,-3500000.0,6000000.0,9400000.0,25.41,25.88,4.74,134943.5,1.12916,6.27071,11.01071
1992,28100000,0.0,28100000.0,1.0,0.0,0.0,-11200000,-11200000,-11200000,0.0,0.0,2300000.0,18400000,0.6548,39300000.0,1.398576512455516,-23200000.0,16100000.0,0.573,400000.0,15700000,0.5587,2.28,2.28,6885965,6885965,0.0,1900000.0,1900000.0,,,,,64500000.0,0.0,0.0,0.0,0.0,0.0,,,195800000.0,195800000,,9100000.0,0.0,,,9100000.0,0.0,,0.0,0.0,,10600000.0,0.0,19700000,0.0,0.0,100900000,0.0,75200000.0,176100000,195800000,0.0,195800000,15700000.0,2300000.0,0.0,0.0,,-200000.0,0.0,900000.0,0.0,-6600000.0,11400000.0,-6000000.0,0.0,0.0,0.0,-600000.0,-6600000.0,-35000000.0,-100000.0,57800000.0,-11500000.0,9400000.0,20600000.0,-4800000.0,20600000.0,26200000.0,5600000.0,5400000.0,23.05,23.52,4.494999999999999,87119.5,1.16679,7.4375,11.9325
1993,24600000,-1900000.0,26500000.0,1.0772357723577235,0.0,7300000.0,-15300000,-8000000,-8000000,0.0,0.0,3200000.0,14300000,0.5813,34500000.0,1.4024390243902438,-23400000.0,9200000.0,0.374,-800000.0,11900000,0.4837,1.64,1.64,7256098,7256098,0.0,1300000.0,1300000.0,,,,,98800000.0,0.0,0.0,0.0,0.0,0.0,,,319700000.0,319700000,,0.0,0.0,,,,35200000.0,0.0,0.0,0.0,35200000.0,80700000.0,0.0,45500000,0.0,0.0,95700000,0.0,178500000.0,274200000,319700000,0.0,319700000,11900000.0,3200000.0,0.0,0.0,-16100000.0,2700000.0,0.0,-1100000.0,-16100000.0,16100000.0,15100000.0,-31400000.0,0.0,0.0,0.0,-92100000.0,-123500000.0,0.0,99600000.0,0.0,-17200000.0,26700000.0,109100000.0,108400000.0,109100000.0,140100000.0,31000000.0,-16300000.0,30.935,31.285,6.255,113157.0,1.37378,8.81128,15.066279999999999
1994,31106000,-6356000.0,37462000.0,1.20433356908635,0.0,7538000.0,15364000,22902000,22902000,0.0,0.0,3662000.0,30391000,0.977,14560000.0,0.4680768983475857,12169000.0,20373000.0,0.655,-166000.0,26895000,0.8646,2.59,2.59,10397552,10555556,3407000.0,0.0,3407000.0,52571000.0,,,,137130000.0,0.0,0.0,0.0,0.0,0.0,,,330817000.0,330817000,,0.0,0.0,,16100000.0,16100000.0,41799000.0,1345000.0,0.0,-1344000.0,41800000.0,0.0,0.0,54288000,0.0,27864000.0,97539000,0.0,151126000.0,276529000,330817000,0.0,330817000,26895000.0,3662000.0,0.0,0.0,-10800000.0,-600000.0,0.0,2500000.0,-26900000.0,15850000.0,35607000.0,-53573000.0,0.0,-48883000.0,45011000.0,11900000.0,-45545000.0,-67114000.0,77000.0,0.0,-25064000.0,73762000.0,-18339000.0,0.0,-28277000.0,3407000.0,31684000.0,-17966000.0,31.52,31.52,6.615,188399.0,1.69372,10.504999999999999,17.119999999999997
1995,41036000,-368000.0,41404000.0,1.0089677356467492,0.0,7648000.0,21587000,29235000,29235000,0.0,0.0,4340000.0,29935000,0.7295,12169000.0,0.2965444975143776,13426000.0,25227000.0,0.6148,-747000.0,26342000,0.6419,2.51,2.51,10508777,10508777,1552000.0,0.0,1552000.0,53868000.0,,,,219861000.0,0.0,0.0,0.0,0.0,0.0,,,418006000.0,418006000,,0.0,0.0,,26900000.0,26900000.0,113434000.0,0.0,0.0,-34000.0,113400000.0,0.0,0.0,136491000,0.0,28223000.0,96200000,0.0,157092000.0,281515000,418006000,0.0,418006000,26342000.0,4340000.0,0.0,0.0,1200000.0,-1000000.0,0.0,100000.0,-25700000.0,5838000.0,37720000.0,-87234000.0,0.0,-9318000.0,841000.0,6344000.0,-89367000.0,-87056000.0,5848000.0,0.0,-27691000.0,158691000.0,49792000.0,0.0,-1855000.0,1552000.0,3407000.0,-49514000.0,32.815,33.4,7.439999999999999,137520.5,1.8631,12.368099999999998,19.808099999999996
1996,58532000,-12804000.0,71336000.0,1.2187521355839541,0.0,9080000.0,33601000,42681000,42681000,0.0,0.0,7219000.0,46532000,0.795,28655000.0,0.48956126563247454,10658000.0,26509000.0,0.4529,-1703000.0,41016000,0.7007,3.84,3.84,10695000,10695000,1598000.0,0.0,1598000.0,56497000.0,,,,357324000.0,0.0,0.0,0.0,0.0,0.0,,,556644000.0,556644000,,0.0,0.0,,25700000.0,25700000.0,231831000.0,0.0,0.0,-31000.0,231800000.0,0.0,0.0,257451000,0.0,28920000.0,105300000,0.0,164973000.0,299193000,556644000,0.0,556644000,41016000.0,7219000.0,0.0,0.0,4900000.0,-3400000.0,0.0,10400000.0,-20800000.0,3969000.0,57104000.0,-162154000.0,0.0,-268000.0,27703000.0,9981000.0,-124738000.0,-92003000.0,12074000.0,0.0,-31912000.0,179521000.0,67680000.0,0.0,46000.0,1598000.0,1552000.0,-105050000.0,37.52,38.46,8.99,229473.5,2.10775,14.475849999999998,23.465849999999996
