,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2002,21364587181348,1207319098047.0,20157268083301.0,0.9435,0.0,0.0,15008399757649.0,15008399757649.0,16215718855697.0,90924080633.0,1016370106416.0,5161884933002.0,11329889675863,0.5303,5148868325652,0.241,2766310794.0,5151634636445.0,0.2411,2103684459546.0,3047950176900,0.1427,2385.38,2385.38,1277761892,1277761892,1997378409760.0,0.0,1997378409760.0,1845250295933.0,721519572708.0,350093712811.0,4914241991212.0,61300633431115.0,459179122027.0,0.0,459179122027.0,0.0,0.0,3834475680784.0,65594288233926.0,-1.0,70508530225137.0,1666244364795.0,5810864766708.0,0.0,0.0,2628531434456.0,10105640565959.0,17664455510008.0,1.0,1345975088510.0,,19010430598519.0,43745274006479.0,0.0,34840483973919.0,0.0,3200341635923.0,17907151832583.0,-29897983382.0,14482383150473.0,35559978635596.0,70400462609516.0,108067615622.0,70508530225137.0,3047950176900.0,5161884933002.0,220925266829.0,0.0,709508896556.0,0.0,-7128113877.0,0.0,700725978409.0,-383600237118.0,8756669036169.0,-6652727162625.0,-1.0,-20001186233.0,650711743551.0,630081850320.0,-5391934754988.0,0.0,0.0,0.0,-329641755523.0,-3341551600287.0,-3671193355810.0,0.0,-306459074629.0,1997378409760.0,2303837484389.0,2103941873543.0,,9.775,9.68,6.970000000000001,9250500.0,0.229,0.229,7.199000000000001
2003,23882753750000,1451151250000.0,22431602500000.0,0.9392,0.0,0.0,16953626250000.0,16953626250000.0,18404777500000.0,104757500000.0,870116250000.0,5336342500000.0,10492003750000,0.4393,5477976250000,0.2294,-1192431250000.0,4285545000000.0,0.1794,1849067500000.0,2436477500000,0.102,1933.49,1933.49,1260146904,1260146904,2150415000000.0,0.0,2150415000000.0,2164130000000.0,948966250000.0,547012500000.0,5810523750000.0,64926686250000.0,541101250000.0,0.0,541101250000.0,0.0,0.0,3939045000000.0,69406832500000.0,0.0,75217356250000.0,1705292500000.0,7163836250000.0,0.0,0.0,1764546250000.0,10633675000000.0,16582568750000.0,0.0,1516956250000.0,,18099525000000.0,43062887500000.0,0.0,35597037500000.0,0.0,3359630000000.0,21215906250000.0,-341217500000.0,15252223750000.0,39486542500000.0,75083580000000.0,133776250000.0,75217356250000.0,2436477500000.0,5336342500000.0,8632500000.0,0.0,-652416250000.0,0.0,-45842500000.0,0.0,-481577500000.0,1565685000000.0,8694721250000.0,-7111990000000.0,0.0,-140735000000.0,57756250000.0,511856250000.0,-6683112500000.0,0.0,0.0,-188883750000.0,-536468750000.0,-1230513750000.0,-1955866250000.0,0.0,55742500000.0,2150415000000.0,2094672500000.0,1582731250000.0,,9.225,9.265,6.855,7517400.0,0.336,0.5650000000000001,7.420000000000001
2004,23143331000000,1363280000000.0,21780051000000.0,0.9411,0.0,0.0,17464068000000.0,17464068000000.0,18827348000000.0,86196000000.0,712819000000.0,5263885000000.0,10495776000000,0.4535,4315983000000,0.1865,203089000000.0,4519072000000.0,0.1953,1734296000000.0,2784776000000,0.1203,2210.2,2178.32,1259965044,1278403616,1612885000000.0,0.0,1612885000000.0,1647900000000.0,1650112000000.0,854839000000.0,5765736000000.0,61178774000000.0,591207000000.0,0.0,591207000000.0,0.0,0.0,3620389000000.0,65390370000000.0,0.0,71156106000000.0,1553097000000.0,4483933000000.0,0.0,0.0,1942362000000.0,7979392000000.0,14561652000000.0,0.0,1611286000000.0,,16172938000000.0,40124184000000.0,0.0,31930638000000.0,0.0,3095105000000.0,22355169000000.0,-394465000000.0,14050735000000.0,39106544000000.0,71037182000000.0,118924000000.0,71156106000000.0,2784776000000.0,5263885000000.0,-25762000000.0,0.0,-204805000000.0,0.0,-542895000000.0,0.0,0.0,55567000000.0,7873661000000.0,-6073356000000.0,0.0,-200846000000.0,181836000000.0,708856000000.0,-5383510000000.0,0.0,0.0,0.0,-650783000000.0,-2177826000000.0,-2828609000000.0,-29756000000.0,-368214000000.0,1612885000000.0,1981099000000.0,1800305000000.0,,10.245,10.18,7.775,13598700.0,0.095,0.66,8.435
2005,25249325480830,1758768862400.0,23490556618430.0,0.9303,0.0,0.0,19598281209880.0,19598281209880.0,21357050072280.0,87938443120.0,637553712620.0,5802937945430.0,10218846810740,0.4047,3892275408550,0.1542,-113920255860.0,3778355152690.0,0.1496,1389027681100.0,2389327471590,0.0946,1873.35,1861.48,1275431959,1283559911,1388028380610.0,0.0,1388028380610.0,2484261018140.0,1813730389350.0,1269111622300.0,6955131410400.0,63513540543420.0,879384431200.0,0.0,879384431200.0,0.0,0.0,2814030179840.0,67206955154460.0,0.0,74162086564860.0,1934645748640.0,3589487360080.0,0.0,0.0,1558908764400.0,7083041873120.0,15375237339140.0,0.0,810432697390.0,,16185670036530.0,41253122828180.0,0.0,32150494664770.0,0.0,3182772060650.0,24436894182460.0,-63955231360.0,14309983016800.0,41865694028550.0,74016188693320.0,145897871540.0,74162086564860.0,2389327471590.0,5802937945430.0,101928649980.0,0.0,-1080243829690.0,0.0,-499650245000.0,0.0,-270810432790.0,337763565620.0,7551713802930.0,-6721295095740.0,0.0,-766463475830.0,136904167130.0,742480264070.0,-6608374140370.0,0.0,0.0,0.0,-722494254270.0,-511641850880.0,-1234136105150.0,22983911270.0,-268811831810.0,1388028380610.0,1656840212420.0,830418707190.0,,15.454999999999998,15.86,12.205,15309750.0,0.556,1.2160000000000002,13.421
2006,26143743378421,1977529489248.0,24166213889173.0,0.9244,0.0,0.0,20823242197028.0,20823242197028.0,22800771686276.0,149426061819.0,668479550884.0,5479264597925.0,9361217925974,0.3581,3342971692145,0.1279,-129497914980.0,3213473777165.0,0.1229,1090636029687.0,2122837747478,0.0812,1663.5,1616.29,1276123585,1313402044,1760693687547.0,0.0,1760693687547.0,2628814859399.0,2002096152884.0,1993951914462.0,8385556614292.0,62254496395693.0,814853186561.0,0.0,814853186561.0,0.0,0.0,2406499593508.0,65475849175762.0,0.0,73861405790054.0,1952289535453.0,4481057380164.0,0.0,0.0,1789437588817.0,8222784504434.0,14715553046766.0,1.0,522394214682.0,,15237947261449.0,39636640525414.0,0.0,32621477768400.0,0.0,3059779108955.0,24913319360158.0,-724048609528.0,13847095673373.0,41096145532957.0,73717623301357.0,143782488697.0,73861405790054.0,2122837747478.0,5479264597925.0,-175370353410.0,0.0,-616033884406.0,0.0,-596016142961.0,0.0,-53024039580.0,631294240964.0,7441992348551.0,-7185290495343.0,0.0,-62729530547.0,52659451628.0,165201809132.0,-7030158765130.0,0.0,0.0,-706749753908.0,-703894258485.0,1427050470251.0,16406457858.0,-2003903125.0,426236138154.0,1760693687547.0,1334457549394.0,256701853208.0,,19.965,20.89,16.535,11573850.0,0.538386,1.7543860000000002,18.289386
2007,29153709799634,2585558994245.0,26568150805388.0,0.9113,0.0,0.0,23744879263822.0,23744879263822.0,26330438258068.0,186420412380.0,737538391077.0,5833213495512.0,8924705075100,0.3061,2823271541566,0.0968,-469318353055.0,2353953188511.0,0.0807,926689140541.0,1427264047970,0.049,1147.34,1129.34,1243435244,1262430688,1575220040793.0,0.0,1575220040793.0,2997588957666.0,2634427908207.0,2132844573810.0,9340081480475.0,67601388720094.0,841803372571.0,0.0,841803372571.0,0.0,0.0,5192250011008.0,73635442103673.0,0.0,82975523584148.0,2274599255758.0,5493681659587.0,0.0,0.0,1574961613826.0,9343242529171.0,16129644228951.0,0.0,2549217233869.0,,18678861462820.0,48019237929516.0,0.0,38683618995867.0,0.0,3209654501186.0,26939463540258.0,-658281836602.0,14566494412903.0,44057330617746.0,82740949613613.0,234573970535.0,82975523584148.0,1427264047970.0,5833213495512.0,-87860487078.0,0.0,-1293679778024.0,0.0,-762361424837.0,0.0,-163740637051.0,1108675095983.0,6987612374364.0,-8549605823369.0,-170918539688.0,-970518728649.0,48396067518.0,1086233148370.0,-8556413875818.0,0.0,59021535706.0,0.0,-642000937691.0,1851788393439.0,1268808991454.0,28276217288.0,-271716292711.0,1575220040793.0,1846936333504.0,-1561993449004.0,,21.995,21.87,17.725,16310700.0,0.377301,2.1316870000000003,19.856687
2008,31560100000000,31535421000000.0,24679000000.0,0.0008,0.0,1739702000000.0,1083050000000.0,2822752000000.0,34358173000000.0,170951000000.0,1000773000000.0,6233033000000.0,3348903000000,0.1061,-2798073000000,-0.0887,-1045530000000.0,-3843603000000.0,-0.1218,-929564000000.0,-2955339000000,-0.0936,-2373.0,-2373.0,1245275434,1245275434,1452286000000.0,330947000000.0,1783233000000.0,3532552000000.0,4272098000000.0,751341000000.0,10339224000000.0,69795285000000.0,0.0,946847000000.0,946847000000.0,2717195000000.0,1963520000000.0,2436539000000.0,77859386000000.0,0.0,88198610000000.0,3099089000000.0,5802493000000.0,461707000000.0,0.0,1634281000000.0,10535863000000.0,36387933000000.0,0.0,0.0,0.0,36387933000000.0,36387933000000.0,0.0,46923796000000.0,0.0,3207839000000.0,23501924000000.0,435064000000.0,14129987000000.0,41274814000000.0,88198610000000.0,0.0,88198610000000.0,-2955339000000.0,6233033000000.0,-1540780000000.0,0.0,-1204957000000.0,-393518000000.0,-1779959000000.0,842973000000.0,100134000000.0,1429333000000.0,1961290000000.0,-9285226000000.0,360604000000.0,-164014000000.0,1428440000000.0,517243000000.0,-7142953000000.0,-4681712000000.0,0.0,0.0,-492286000000.0,10199213000000.0,5025215000000.0,39094000000.0,-122043000000.0,1452286000000.0,1574329000000.0,-7323936000000.0,,15.565,15.045,12.4,25473350.0,0.0,2.1316870000000003,14.531687000000002
2009,33993852000000,18524027000000.0,15469825000000.0,0.4551,567291000000.0,3192380000000.0,9995332000000.0,13755003000000.0,32279030000000.0,113865000000.0,1583863000000.0,6318534000000.0,8175826000000,0.2405,1714822000000,0.0504,-1392409000000.0,322413000000.0,0.0095,370145000000.0,-96716000000,-0.0028,-62.5,-62.5,1243408000,1243408000,1489390000000.0,510984000000.0,2000374000000.0,4576950000000.0,3894878000000.0,556698000000.0,11028900000000.0,74033431000000.0,0.0,682345000000.0,682345000000.0,3542283000000.0,1689851000000.0,2231221000000.0,82179131000000.0,0.0,93208031000000.0,2763509000000.0,6463293000000.0,82844000000.0,0.0,1520901000000.0,10747703000000.0,27855943000000.0,0.0,972077000000.0,12228501000000.0,41056521000000.0,0.0,0.0,51804224000000.0,0.0,3207839000000.0,23405208000000.0,487211000000.0,13926976000000.0,41027234000000.0,92831458000000.0,376573000000.0,93208031000000.0,-96716000000.0,6318534000000.0,282931000000.0,0.0,-2028906000000.0,-223644000000.0,-672328000000.0,-349903000000.0,91484000000.0,1262648000000.0,5738491000000.0,-11493642000000.0,249677000000.0,-752164000000.0,97906000000.0,886551000000.0,-11011672000000.0,-6558394000000.0,0.0,0.0,-45920000000.0,11897580000000.0,5293266000000.0,16358000000.0,37104000000.0,1489390000000.0,1452286000000.0,-5755151000000.0,,11.855,11.925,9.83,17064500.0,0.0,2.1316870000000003,11.961687000000001
2010,39425960000000,34568348000000.0,4857612000000.0,0.1232,0.0,1659057000000.0,1618402000000.0,3277459000000.0,37845807000000.0,119477000000.0,1624824000000.0,6415199000000.0,8424888000000,0.2137,1580153000000,0.0401,-1142987000000.0,437166000000.0,0.0111,457021000000.0,-72156000000,-0.0018,-58.0,-58.0,1244068966,1244068966,2097285000000.0,571819000000.0,2669104000000.0,5026846000000.0,3479690000000.0,1212860000000.0,12388500000000.0,78899513000000.0,0.0,455852000000.0,455852000000.0,4764710000000.0,1145548000000.0,1956275000000.0,87221898000000.0,0.0,99610398000000.0,3047273000000.0,6769293000000.0,256198000000.0,90439000000.0,1680381000000.0,11587386000000.0,33107540000000.0,0.0,990116000000.0,12436755000000.0,46534411000000.0,0.0,0.0,58121797000000.0,0.0,3207839000000.0,23333052000000.0,453928000000.0,14023044000000.0,41017863000000.0,99139660000000.0,470738000000.0,99610398000000.0,-72156000000.0,6415199000000.0,119858000000.0,0.0,-2098296000000.0,-481419000000.0,-842584000000.0,210622000000.0,-1163321000000.0,1273558000000.0,5638163000000.0,-10873170000000.0,59437000000.0,-1360666000000.0,1210000000.0,1284509000000.0,-10888680000000.0,-5997758000000.0,0.0,0.0,-32498000000.0,11882592000000.0,5852336000000.0,-4510000000.0,607895000000.0,2097285000000.0,1489390000000.0,-5235007000000.0,,13.8,13.495,11.12,17140400.0,0.0,2.1316870000000003,13.251687
2011,43532302000000,43081979000000.0,450323000000.0,0.0103,0.0,1753697000000.0,-618411000000.0,1135286000000.0,44217265000000.0,607592000000.0,2518850000000.0,6877390000000.0,6923114000000,0.159,-684963000000,-0.0157,-1788163000000.0,-2473126000000.0,-0.0568,819871000000.0,-3292997000000,-0.0756,-96.5,-96.5,1283928154,1283928154,1387921000000.0,0.0,1387921000000.0,7668298000000.0,3851751000000.0,1217932000000.0,14125902000000.0,112384881000000.0,0.0,848709000000.0,848709000000.0,5002505000000.0,372478000000.0,3733375000000.0,122341948000000.0,0.0,136467850000000.0,6576158000000.0,1173568000000.0,505154000000.0,0.0,9991441000000.0,17741167000000.0,4178137000000.0,0.0,6786779000000.0,53957817000000.0,64922733000000.0,0.0,0.0,82663900000000.0,0.0,4053578000000.0,35769094000000.0,255095000000.0,13192529000000.0,53270296000000.0,135934196000000.0,533654000000.0,136467850000000.0,-3292997000000.0,6877390000000.0,0.0,0.0,-984485000000.0,-1021781000000.0,-1411785000000.0,710831000000.0,-316362000000.0,1544821000000.0,4144729000000.0,-10653001000000.0,-65147000000.0,42599000000.0,0.0,-520144000000.0,-11195693000000.0,-6017090000000.0,0.0,0.0,-44663000000.0,12403168000000.0,6341415000000.0,7419000000.0,-702130000000.0,1387921000000.0,2090051000000.0,-6508272000000.0,0.0009,12.28,12.09,9.965,15553950.0,0.0,2.1316870000000003,12.096687
