,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,46025407,3318263,42707144,0.9279,0.0,35701736,6290301,41992037,45310300,120162.0,12389.0,2141023,2976292.0,0.0647,715107.0,0.015537222734391029,107773.0,822880.0,0.0179,384700.0,438180,0.0095,0.11,0.11,3983359,3983359,3745731,312995.0,4058726,1042012,213682.0,1977351,7291771,24931900,0.0,0.0,0.0,0.0,0.0,20000.0,24951900,0.0,32243671,1900504,0.0,513816.0,0.0,3487334,5387838,0.0,0.0,174400.0,,174400.0,0.0,0.0,5562238,0.0,39380.0,11552615,-16616600.0,31706038,26681433,32243671,0.0,32243671,438180,2141023,0.0,145541.0,-1952920,274206.0,0.0,-914683.0,1903933,876714,1648538,-2103977.0,0.0,-232307.0,0.0,4236.0,-2332048,0.0,250324.0,-1886034.0,-1007173.0,21735.0,-2621148,0.0,-3304658,3745731.0,7050389.0,-455439,7.995,6.529999999999999,5.529999999999999,74850.0,0.0,0.0,5.529999999999999
2009,39588583,2937619,36650964,0.9258,0.0,27783104,8642673,36425777,39363396,40172.0,4589.0,2094174,2359533.0,0.0596,225187.0,0.0057,35583.0,260770.0,0.0066,199800.0,60970,0.0015,0.02,0.02,3958294,3983657,4741197,365894.0,5107091,606524,178512.0,1711578,7603705,23849672,0.0,0.0,0.0,270000.0,28850.0,0.0,24148522,0.0,31752227,2061658,0.0,511136.0,0.0,2388567,4450225,0.0,,0.0,0.0,,0.0,0.0,4450225,0.0,40217.0,11613585,-18623780.0,34271980,27302002,31752227,0.0,31752227,60970,2094174,-213550.0,138966.0,1249547,70384.0,0.0,-63773.0,3153480,-1399202,1930905,-1037279.0,0.0,-645015.0,342116.0,0.0,-1340178,0.0,404739.0,0.0,0.0,0.0,404739,0.0,995466,4741197.0,3745731.0,893626,6.73,6.845,5.8,35450.0,0.0,0.0,5.8
2010,39920184,11057218,28862966,0.723,0.0,20127274,10012811,30140085,41197303,13138.0,225.0,2043758,779777.0,0.0195,-1277119.0,-0.032,12913.0,-1264206.0,-0.0317,-272000.0,-992206,-0.0249,-0.25,-0.25,4038103,4038103,5451462,0.0,5451462,825453,176211.0,2227040,8680166,23948330,0.0,0.0,0.0,0.0,0.0,20000.0,23968330,0.0,32648496,2252527,0.0,562349.0,0.0,2898254,5150781,0.0,0.0,951900.0,,951900.0,0.0,0.0,6102681,0.0,40537.0,10621379,-19006314.0,34890213,26545815,32648496,0.0,32648496,-992206,2043758,956850.0,187959.0,375905,10878.0,0.0,-9893.0,3529385,411799,2984065,-3035613.0,0.0,-28493.0,644387.0,2600.0,-2417119,0.0,143319.0,0.0,0.0,0.0,143319,0.0,710265,5451462.0,4741197.0,-51548,7.915,8.2,6.95,48850.0,0.0,0.0,6.95
2011,40586426,10703164,29883262,0.7363,0.0,19706684,9129677,28836361,39539525,6650.0,802.0,1894277,2947828.0,0.0726,1046901.0,0.0258,5848.0,1052749.0,0.0259,655082.0,397667,0.0098,0.1,0.1,4084762,4133339,8268779,201669.0,8470448,584539,183122.0,2143767,11381876,22776115,0.0,0.0,0.0,26400.0,0.0,0.0,22802515,0.0,34184391,2432818,0.0,703252.0,0.0,2969042,5401860,0.0,0.0,1309000.0,,1309000.0,0.0,0.0,6710860,0.0,41017.0,11019046,-20364054.0,36777522,27473531,34184391,0.0,34184391,397667,1894277,362300.0,233541.0,2450631,-145853.0,0.0,-3806.0,5980016,-1896975,3441441,-720363.0,0.0,-231099.0,29430.0,1400.0,-920632,0.0,235208.0,0.0,0.0,61300.0,296508,0.0,2817317,8268779.0,5451462.0,2721078,12.37,12.48,10.575,84350.0,0.0,0.0,10.575
2012,45460647,31072454,14388193,0.3165,0.0,1495186,10933233,12428419,43500873,6702.0,0.0,1772760,3739236.0,0.0823,1959774.0,0.0431,6702.0,1966476.0,0.0433,950112.0,1016364,0.0224,0.25,0.24,4130738,4165401,9384983,203195.0,9588178,433015,212072.0,2519888,12753153,22119959,0.0,0.0,0.0,0.0,0.0,26400.0,22146359,0.0,34899512,2785534,0.0,649187.0,0.0,3734952,6520486,0.0,0.0,1254300.0,239788.0,1494088.0,0.0,0.0,8014574,0.0,41477.0,9940216,-22021944.0,38925189,26884938,34899512,0.0,34899512,1016364,1772760,-197058.0,212459.0,252651,127727.0,0.0,617605.0,6232667,1000297,4057473,-1122328.0,0.0,-1526.0,0.0,0.0,-1123854,0.0,260789.0,-38435.0,-2072227.0,32458.0,-1817415,0.0,1116204,9384983.0,8268779.0,2935145,11.06,10.62,9.185,66450.0,0.5,0.5,9.685
2013,46736437,32144955,14591482,0.3122,0.0,1728192,11153233,12881425,45026380,2684.0,0.0,1861702,3598195.0,0.077,1733809.0,0.0371,2684.0,1736493.0,0.0372,719781.0,1016712,0.0218,0.24,0.24,4164437,4189489,8739209,203902.0,8943111,671998,244281.0,2096856,11956246,25129986,0.0,0.0,0.0,0.0,0.0,26400.0,25156386,0.0,37112632,3502871,0.0,650797.0,0.0,3151232,6654103,0.0,0.0,1726100.0,467380.0,2193480.0,0.0,0.0,8847583,0.0,41779.0,10952655,-22314286.0,39584901,28265049,37112632,0.0,37112632,1016712,1861702,565494.0,270074.0,-930524,73469.0,0.0,63360.0,5302143,760461,3543919,-4311011.0,0.0,-707.0,0.0,28700.0,-4283018,0.0,102727.0,-7509.0,0.0,-1893.0,93325,0.0,-645774,8739209.0,9384983.0,-767092,10.510000000000002,10.675,9.465,34500.0,0.0,0.5,9.965
2014,48469837,31836620,16633217,0.3432,0.0,1901646,11589743,13491389,45328009,2407.0,0.0,2137778,6240110.0,0.1287,4099925.0,0.0846,2407.0,4102332.0,0.0846,1691177.0,2411155,0.0497,0.58,0.57,4180547,4194953,8761925,204525.0,8966450,318502,231545.0,1876903,11393400,28075879,0.0,0.0,0.0,0.0,0.0,26400.0,28102279,0.0,39495679,2174466,0.0,1042295.0,0.0,3853907,6028373,0.0,0.0,1972400.0,499734.0,2472134.0,0.0,0.0,8500507,0.0,42013.0,13363810,-24010738.0,41600087,30995172,39495679,0.0,39495679,2411155,2137778,305805.0,217094.0,62884,146297.0,0.0,-532739.0,5365027,-544605,4590111,-5657743.0,0.0,-623.0,0.0,989097.0,-4669269,0.0,93979.0,0.0,0.0,7895.0,101874,0.0,22716,8761925.0,8739209.0,-1067632,10.275,10.18,9.025,58350.0,0.0,0.5,9.525
2015,52263053,33962609,18300444,0.3502,0.0,1978290,13210662,15188952,49151561,3005.0,201.0,2297613,6914485.0,0.1323,4613867.0,0.0883,2804.0,4616671.0,0.0883,1889649.0,2727022,0.0522,0.65,0.64,4227862,4240580,8274112,205192.0,8479304,510921,253334.0,1959763,11203322,34117760,0.0,0.0,0.0,0.0,0.0,20000.0,34137760,0.0,45341082,2710661,585563.0,711482.0,0.0,4012728,7308952,0.0,0.0,2341900.0,2592731.0,4934631.0,0.0,3178294.0,12243583,0.0,42383.0,15035458,-25538147.0,43557805,33097499,45341082,0.0,45341082,2727022,2297613,379440.0,284628.0,-1470657,36813.0,0.0,666978.0,3894370,211386,4429432,-4601792.0,0.0,-667.0,0.0,594907.0,-4007552,0.0,141621.0,0.0,-1055374.0,4060.0,-909693,0.0,-487813,8274112.0,8761925.0,-172360,10.29,10.28,9.225,46600.0,0.25,0.75,9.975
2016,52460203,34878923,17581280,0.3351,0.0,2331719,13441883,15773602,50652525,29807.0,51059.0,2547772,9718811.0,0.1853,7141232.0,0.1361,-21252.0,7119980.0,0.1357,2924000.0,4195980,0.08,0.98,0.97,4287142,4310513,6298807,205649.0,6504456,2869277,247786.0,2457006,12078525,35378917,0.0,0.0,0.0,0.0,0.0,2167512.0,37546429,0.0,49624954,3159712,0.0,932030.0,0.0,5557695,8717407,0.0,0.0,4357000.0,,4357000.0,0.0,0.0,13074407,0.0,43252.0,17727225,-27642027.0,46422097,36550547,49624954,0.0,49624954,4195980,2547772,2095091.0,685307.0,-533252,-280945.0,0.0,655955.0,3361118,-4049413,4941485,-4431418.0,0.0,-457.0,0.0,614776.0,-3817099,-1887349.0,155450.0,0.0,-1287801.0,-79991.0,-3099691,0.0,-1975305,6298807.0,8274112.0,510067,10.52,10.41,9.585,33650.0,0.35,1.1,10.685
2017,56952776,36007674,20945102,0.3678,0.0,7091665,9470634,16562299,52569973,49624.0,0.0,2529437,7100218.0,0.1247,4521157.0,0.0794,49624.0,4570781.0,0.0803,480000.0,4090781,0.0718,0.93,0.93,4379346,4402820,8888162,206005.0,9094167,2326943,262989.0,3726025,15410124,36962188,0.0,0.0,0.0,0.0,0.0,2165012.0,39127200,0.0,54537324,2854305,0.0,940392.0,905030.0,7058892,10818227,0.0,0.0,3002000.0,,3002000.0,0.0,0.0,13820227,0.0,44145.0,20807679,-29670916.0,49536189,40717097,54537324,0.0,54537324,4090781,2529437,-1355000.0,839126.0,1230779,171716.0,0.0,2363.0,4591897,-249002,7086121,-3781755.0,0.0,-356.0,0.0,0.0,-3782111,0.0,246971.0,0.0,-961626.0,0.0,-714655,0.0,2589355,8888162.0,6298807.0,3304366,10.815,11.255,10.64,69500.0,0.2299999999999999,1.33,11.97
