,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,74853991,11696435.0,63157556.0,0.8437,0.0,0.0,22793742,22793742,34490177,0.0,0.0,18765388,35822042,0.4786,40102767.0,0.5357,-23046113.0,17056654,0.2279,8036277,9020377,0.1205,0.49,0.49,18396463,18396463,81644.0,187645.0,269289.0,17505440,0.0,318064,18092793,165149032,0.0,21170610.0,21170610.0,0.0,0.0,1000000.0,187319642,0.0,205412435,13945095.0,40220000.0,0.0,0.0,2345067,56510162,0.0,0.0,29631990.0,1972097,31604087,0.0,0.0,88114249,0.0,0.0,-7701872,11120459.0,113879599.0,117298186,205412435,0.0,205412435,9020377,18765388.0,8036277,0.0,-3697900,0.0,0.0,0.0,0.0,804925,32929067,-61296900.0,-7713626.0,0.0,740716.0,-516915,-68786725,0.0,41418378.0,0.0,-8085196.0,2520962.0,35854144,0.0,-3514,81644.0,85158.0,-28367833,0.771,9.08,9.41,2.32,53400.0,0.51,0.51,2.83
2004,155299000,22941000.0,132358000.0,0.8523,0.0,0.0,54798000,54798000,77739000,0.0,0.0,40157000,58802000,0.3786,77560000.0,0.4994236923611871,-58915000.0,18645000,0.1201,-12014000,30659000,0.1974,1.1,1.09,27763164,28083610,44000.0,0.0,44000.0,20645000,0.0,339000,21028000,317918000,58147000.0,0.0,58147000.0,0.0,0.0,225000.0,376290000,0.0,397318000,20322000.0,92720000.0,0.0,0.0,11244000,124286000,0.0,0.0,33081000.0,21403000,54484000,0.0,0.0,178770000,0.0,0.0,-30782000,9324000.0,240006000.0,218548000,397318000,0.0,397318000,30659000,40157000.0,-12014000,0.0,-2447000,0.0,0.0,0.0,0.0,10712000,67067000,-112647000.0,-76845000.0,0.0,241000.0,1092000,-188159000,0.0,122037000.0,0.0,-53877000.0,52894000.0,121054000,0.0,-38000,44000.0,82000.0,-45580000,0.8312,11.165,11.355,3.14,63900.0,1.87,2.38,5.52
2005,251076000,90550000.0,160526000.0,0.6394,0.0,0.0,83460000,83460000,174010000,0.0,0.0,66790000,77499000,0.3087,77066000.0,0.3069,-64424000.0,12642000,0.0504,-27800000,38509000,0.1534,1.12,1.12,34383036,34383036,317000.0,30191000.0,30508000.0,40733000,0.0,7098000,78339000,635667000,68350000.0,0.0,68350000.0,0.0,0.0,25941000.0,729958000,0.0,808297000,41406000.0,225710000.0,0.0,0.0,33263000,300379000,0.0,0.0,37388000.0,37865000,75253000,0.0,0.0,375632000,0.0,0.0,-67369000,-133428000.0,625897000.0,425100000,800732000,7565000.0,808297000,38509000,66790000.0,-27800000,0.0,-14512000,0.0,0.0,0.0,0.0,31260000,94247000,-131078000.0,-50320000.0,-30191000.0,0.0,-23571000,-235160000,0.0,93215000.0,0.0,-74591000.0,122562000.0,141186000,0.0,273000,317000.0,44000.0,-36831000,0.8601,16.05,16.22,5.085,82350.0,2.14,4.52,9.605
2006,427491000,169612000.0,257879000.0,0.6032,0.0,0.0,174513000,174513000,344125000,0.0,0.0,138511000,190898000,0.4466,83366000.0,0.195,-22043000.0,61323000,0.1434,-16560000,68947000,0.1613,1.12,1.05,61559821,65663810,205000.0,171000.0,376000.0,53279000,0.0,5095000,58750000,1214155000,68350000.0,0.0,68350000.0,0.0,0.0,32211000.0,1314716000,0.0,1373466000,53053000.0,254438000.0,0.0,0.0,16179000,323670000,0.0,0.0,85890000.0,57526000,143416000,0.0,0.0,467086000,0.0,0.0,-148699000,-271939000.0,1327018000.0,906380000,1373466000,0.0,1373466000,68947000,138511000.0,-16560000,0.0,-10691000,0.0,0.0,0.0,0.0,-2781000,177426000,-475420000.0,0.0,0.0,0.0,10138000,-465282000,0.0,425202000.0,0.0,-150277000.0,12819000.0,287744000,0.0,-112000,205000.0,317000.0,-297994000,0.8579,17.555,19.05,6.68,155100.0,2.4000000000000004,6.92,13.6
2007,652175000,231558000.0,420617000.0,0.6449,0.0,0.0,290050000,290050000,521608000,0.0,0.0,242923000,231929000,0.3556,115173000.0,0.17659830566949056,-126167000.0,4400000,0.0067,21173000,-32167000,-0.0493,-0.32,-0.32,100521875,100521875,0.0,1385000.0,1385000.0,102800000,0.0,2669000,106854000,2429406000,68350000.0,0.0,68350000.0,0.0,0.0,8822000.0,2506578000,0.0,2613432000,144141000.0,595984000.0,0.0,0.0,86571000,826696000,0.0,0.0,244007000.0,125726000,369733000,0.0,0.0,1196429000,0.0,0.0,-424506000,-514862000.0,2356371000.0,1417003000,2613432000,0.0,2613432000,-32167000,242923000.0,21173000,0.0,-21450000,0.0,0.0,0.0,0.0,122126000,332605000,-636822000.0,0.0,-5912000.0,1573000.0,36039000,-605122000,0.0,253926000.0,0.0,-245108000.0,263494000.0,272312000,272517000.0,272312000,272517000.0,205000.0,-304217000,1.0035,18.51,18.69,7.76,256750.0,2.4000000000000004,9.32,17.08
2008,1213676000,369149000.0,844527000.0,0.6958,0.0,0.0,407259000,407259000,776408000,0.0,0.0,315483000,856893000,0.706,417237000.0,0.34377955895972234,124173000.0,561441000,0.4626,77308000,464102000,0.3824,3.74,3.71,123993078,125943757,0.0,538000.0,538000.0,91994000,0.0,86201000,178733000,2732467000,68350000.0,0.0,68350000.0,0.0,0.0,328138000.0,3128955000,0.0,3307688000,118038000.0,0.0,0.0,0.0,20603000,138641000,918626000.0,0.0,331639000.0,73970000,1324235000,0.0,0.0,1462876000,0.0,0.0,-285225000,-830345000.0,2960382000.0,1844812000,3307688000,0.0,3307688000,464102000,315483000.0,77308000,0.0,-4860000,0.0,0.0,0.0,0.0,-267078000,584955000,-472517000.0,0.0,-220443000.0,17796000.0,-11520000,-686684000,0.0,124477000.0,0.0,-324821000.0,302073000.0,101729000,101729000.0,101729000,,,112438000,0.8218,28.965,28.55,13.145,327400.0,2.6100000000000003,11.93,25.075
2009,891438000,343087000.0,548351000.0,0.6151,0.0,81368000.0,430333000,511701000,854788000,0.0,35134000.0,423114000,443730000,0.4978,36650000.0,0.0411133471985713,-51168000.0,-14518000,-0.0163,16557000,-31075000,-0.0349,-0.19,-0.19,159799710,162148589,0.0,1092000.0,1092000.0,141887000,0.0,10536000,153515000,4939279000,100294000.0,0.0,100294000.0,233177000.0,0.0,13165000.0,5285915000,0.0,5439430000,210515000.0,0.0,0.0,0.0,42970000,253485000,519127000.0,0.0,506732000.0,181608000,1207467000,0.0,0.0,1460952000,0.0,0.0,-769618000,-223000.0,4748319000.0,3978478000,5439430000,0.0,5439430000,-31075000,423114000.0,16557000,41519000.0,-19030000,-8972000.0,0.0,-5978000.0,0.0,220943000,652028000,-967311000.0,967311000.0,-13899000.0,574000.0,-931204000,-944529000,-564865000.0,1303002000.0,0.0,-445636000.0,0.0,292501000,292501000.0,292501000,,,-315283000,0.9507,30.08,30.78,15.965,232700.0,2.76,14.69,30.655
2010,1483840000,540210000.0,943630000.0,0.6359,0.0,106513000.0,722589000,829102000,1369312000,0.0,59244000.0,716789000,803908000,0.5418,87119000.0,0.05871185572568471,-59244000.0,55284000,0.0373,7854000,20021000,0.0135,0.09,0.08,234850963,238739058,0.0,908000.0,908000.0,199977000,0.0,11785000,212670000,7369201000,204750000.0,0.0,204750000.0,62164000.0,0.0,17317000.0,7653432000,0.0,7866102000,343691000.0,0.0,0.0,0.0,106240000,449931000,1006451000.0,0.0,616371000.0,269884000,1892706000,0.0,0.0,2342637000,0.0,0.0,-1407117000,-2736000.0,6933318000.0,5523465000,7866102000,0.0,7866102000,20021000,716789000.0,7854000,65662000.0,-54349000,-29852000.0,0.0,0.0,0.0,60477000,816454000,-1612124000.0,1612124000.0,0.0,1465000.0,-1547507000,-1546042000,0.0,706420000.0,0.0,-280547000.0,303715000.0,729588000,729588000.0,729588000,,,-795670000,1.0027,37.19,37.035,20.94,320050.0,2.99,17.68,38.620000000000005
2011,2121291000,727883000.0,1393408000.0,0.6569,0.0,107868000.0,966651000,1074519000,1802402000,0.0,60410000.0,939530000,1258419000,0.5932,318889000.0,0.1503277956678268,-60410000.0,258479000,0.1218,57345000,201134000,0.0948,0.73,0.72,275375288,278214171,0.0,646000.0,646000.0,292811000,0.0,15058000,308515000,8038824000,207672000.0,0.0,207672000.0,151917000.0,0.0,27518000.0,8425931000,0.0,8734446000,553176000.0,0.0,0.0,0.0,128103000,681279000,1099028000.0,0.0,652533000.0,445050000,2196611000,0.0,0.0,2877890000,0.0,0.0,-2023751000,7865000.0,7872442000.0,5856556000,8734446000,0.0,8734446000,201134000,939530000.0,60753000,69736000.0,36078000,-57087000.0,0.0,0.0,0.0,15740000,1322971000,-1458432000.0,1458432000.0,0.0,0.0,-1458314000,-1458314000,0.0,372965000.0,0.0,-314210000.0,76588000.0,135343000,135343000.0,135343000,,,-135461000,0.9807,44.98,45.145,27.325,517600.0,2.76,20.439999999999998,47.765
2012,2226768000,1510129000.0,716639000.0,0.3218,0.0,114525000.0,432370000,546895000,2057024000,0.0,71530000.0,1443982000,1724183000,0.7743,169744000.0,0.07622886623123738,38927000.0,208671000,0.0937,18018000,190653000,0.0856,0.58,0.57,329410803,331781233,,0.0,,301770000,,27941000,329711000,11400625000,251919000.0,0.0,251919000.0,95361000.0,0.0,54018000.0,11801923000,0.0,12131634000,655191000.0,0.0,0.0,0.0,43229000,698420000,1474589000.0,0.0,792665000.0,512846000,2780100000,0.0,0.0,3478520000,0.0,11307470000.0,-2755832000,-1279000.0,102755000.0,8653114000,12131634000,0.0,12131634000,190653000,1443982000.0,19436000,51141000.0,-29375000,70241000.0,0.0,0.0,0.0,-131894000,1543943000,-1509029000.0,-1855721000.0,1509029000.0,0.0,-1435070000,-3290791000,0.0,1946186000.0,0.0,-349152000.0,150642000.0,1747676000,-828000.0,1747676000,,,1543943000,1.0067,42.39,41.54,27.09,552700.0,2.76,23.199999999999996,50.28999999999999
