,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,1616296000,1010875000,605421000,0.3746,0.0,495323000.0,711382000,1206705000,2217580000,0.0,0.0,99098000,-577104000,-0.3571,-601284000,-0.372,-74918000,-676202000,-0.4184,-50242000,-625960000,-0.3873,-5.33,-5.33,117451992,117451992,41960000,0.0,41960000,297743000,28524000,142738000,510965000,287749000,546457000.0,0.0,546457000,0.0,20420000.0,29475000,884101000,0.0,1395066000,206701000.0,20785000,0.0,0.0,21946000.0,249432000,515008000,0.0,0.0,91907000,606915000,0.0,0.0,856347000,0.0,288000.0,-627892000,0.0,1166323000.0,538719000,1395066000,0.0,1395066000,-625960000,99098000,-4472000,0.0,-337492000,0.0,0.0,0.0,261533000,780340000,-88486000,-70396000,70396000.0,0.0,0.0,-63674000.0,-63674000,-538859000.0,0.0,0.0,-1172000.0,697705000,157674000,0.0,5514000,41960000.0,36446000,-158882000,3.75,3.78,2.9,3359200.0,0.0,0.0,2.9
1997,1528700000,875500000,653200000,0.4273,0.0,502100000.0,76400000,578500000,1454000000,0.0,0.0,76400000,57300000,0.0375,74700000,0.0489,-93800000,-19100000,-0.0125,3200000,-22300000,-0.0146,-0.19,-0.19,115844156,116153846,161700000,0.0,161700000,238400000,30400000,141400000,571900000,250200000,0.0,513800000.0,513800000,0.0,0.0,65000000,829000000,0.0,1400900000,244900000.0,32600000,0.0,0.0,17600000.0,295100000,482200000,0.0,0.0,81900000,564100000,0.0,0.0,859200000,0.0,0.0,-650300000,-326200000.0,1518200000.0,541700000,1400900000,0.0,1400900000,-22300000,76400000,-1100000,0.0,15267000,0.0,0.0,0.0,276800000,108033000,176300000,-46800000,0.0,0.0,1300000.0,10400000.0,-35100000,0.0,0.0,0.0,-100000.0,-21400000,-21500000,-141200000.0,-21500000,20500000.0,42000000,129500000,4.205,4.225,3.24,7643000.0,0.0,0.0,3.24
1998,1458600000,813900000,644700000,0.442,0.0,481600000.0,68800000,550400000,1364300000,0.0,0.0,68800000,122700000,0.0841,94300000,0.0647,-40400000,53900000,0.037,27000000,26900000,0.0184,0.23,0.22,119555556,120898876,202900000,0.0,202900000,220900000,31200000,123200000,578200000,240400000,0.0,494700000.0,494700000,0.0,0.0,46900000,782000000,0.0,1360200000,242300000.0,51400000,0.0,0.0,15800000.0,309500000,413400000,0.0,0.0,69400000,482800000,0.0,0.0,792300000,0.0,0.0,-623500000,-349100000.0,1540500000.0,567900000,1360200000,0.0,1360200000,26900000,68800000,12300000,0.0,-8100000,0.0,0.0,0.0,268700000,41500000,141400000,-40500000,0.0,-2200000.0,0.0,3000000.0,-39700000,0.0,100000.0,-13000000.0,-100000.0,-47400000,-60400000,-101700000.0,-60400000,101300000.0,161700000,100900000,4.22,4.325,3.3150000000000004,4476000.0,0.0,0.0,3.3150000000000004
1999,2205200000,1319000000,886200000,0.4019,0.0,643400000.0,90800000,734200000,2053200000,0.0,0.0,90800000,103100000,0.0468,152000000,0.0689,-137600000,14400000,0.0065,15700000,-3400000,-0.0015,-0.03,-0.03,136000000,136000000,27300000,0.0,27300000,539300000,52300000,253800000,872700000,428000000,0.0,1435900000.0,1435900000,0.0,0.0,141900000,2005800000,0.0,2878500000,626500000.0,45400000,0.0,0.0,29300000.0,701200000,1171400000,0.0,0.0,142800000,1314200000,0.0,0.0,2015400000,0.0,400000.0,-627000000,-367500000.0,1857200000.0,863100000,2878500000,0.0,2878500000,-3400000,90800000,-29500000,0.0,-97200000,0.0,0.0,0.0,171500000,288800000,249500000,-1101000000,0.0,-2300000.0,0.0,-4700000.0,-1108000000,0.0,4400000.0,-1100000.0,-100000.0,679600000,682800000,100000.0,-175600000,27300000.0,202900000,-851500000,6.385,6.470000000000001,4.955,5944600.0,0.0,0.0,4.955
2000,3421162000,1967606000,1453556000,0.4249,0.0,1001443000.0,134296000,1135739000,3103345000,0.0,0.0,134296000,332381000,0.0972,317817000,0.0929,-116836000,200981000,0.0587,96033000,102052000,0.0298,0.57,0.54,179038596,188985185,171477000,0.0,171477000,485573000,44274000,279365000,980689000,449856000,0.0,1261603000.0,1261603000,0.0,0.0,172388000,1883847000,0.0,2864536000,689582000.0,265408000,0.0,,,954990000,760705000,0.0,0.0,117046000,877751000,0.0,0.0,1832741000,0.0,465000.0,-525111000,-383697000.0,1940138000.0,1031795000,2864536000,0.0,2864536000,102052000,134296000,33837000,0.0,-145801000,0.0,0.0,0.0,25699000,245071000,369455000,-116450000,92225000.0,-27415000.0,0.0,3625000.0,-48015000,0.0,22147000.0,0.0,-6900000.0,-192494000,-177247000,0.0,144193000,171477000.0,27284000,253005000,17.61,21.375,16.380000000000003,35267400.0,0.0,0.0,16.380000000000003
2001,3627771000,2151594000,1476177000,0.4069,0.0,1018680000.0,46107000,1064787000,3216381000,0.0,0.0,147727000,458722000,0.1264,411390000,0.1134,-78786000,332604000,0.0917,148692000,162303000,0.0447,0.87,0.83,186555172,195545783,122332000,0.0,122332000,508340000,49906000,195936000,876514000,508619000,0.0,1379143000.0,1379143000,0.0,52678000.0,113601000,2054041000,0.0,2930555000,657219000.0,1404000,0.0,,,658623000,820337000,0.0,0.0,115608000,935945000,0.0,0.0,1594568000,0.0,960000.0,-362926000,-463408000.0,2161361000.0,1335987000,2930555000,0.0,2930555000,162303000,147727000,-560000,0.0,192192000,0.0,0.0,0.0,217891000,-35859000,465803000,-148986000,-152864000.0,-20428000.0,0.0,25662000.0,-296616000,0.0,25631000.0,-1000000.0,-8954000.0,-234009000,-218332000,0.0,-49145000,122332000.0,171477000,316817000,30.9,30.89,23.675,29385600.0,0.0,0.0,23.675
2002,4108051000,2432388000,1675663000,0.4079,0.0,1074841000.0,8373000,1083214000,3515602000,0.0,0.0,131391000,673768000,0.164,592449000,0.1442,-50072000,542377000,0.132,220223000,322154000,0.0784,1.67,1.61,192906587,199476161,96777000,0.0,96777000,522131000,60899000,144636000,824443000,570149000,0.0,1810933000.0,1810933000,0.0,29756000.0,88916000,2499754000,0.0,3324197000,609945000.0,26032000,0.0,,,635977000,796507000,0.0,0.0,122850000,919357000,0.0,0.0,1555334000,0.0,980000.0,-40772000,-8856000.0,1817511000.0,1768863000,3324197000,0.0,3324197000,322154000,131391000,90401000,0.0,-29425000,0.0,0.0,0.0,188466000,81850000,596371000,-155196000,-333512000.0,0.0,0.0,11496000.0,-477212000,0.0,27034000.0,0.0,0.0,-171748000,-144714000,0.0,-25555000,96777000.0,122332000,441175000,34.93,33.285,25.505000000000003,46573300.0,0.0,0.0,25.505000000000003
2003,4737958000,2768623000,1969335000,0.4157,0.0,1165700000.0,8201000,1173901000,3942524000,0.0,0.0,153903000,891701000,0.1882,795434000,0.1679,-57636000,737798000,0.1557,301081000,436717000,0.0922,2.11,2.06,206832000,211864000,154958000,0.0,154958000,609187000,72484000,159157000,995786000,607305000,0.0,2535853000.0,2535853000,0.0,49635000.0,112839000,3305632000,0.0,4301418000,649850000.0,73950000,0.0,,,723800000,1028707000,0.0,0.0,154217000,1182924000,0.0,0.0,1906724000,0.0,1068000.0,380559000,3601000.0,2009466000.0,2394694000,4301418000,0.0,4301418000,436717000,153903000,33853000,0.0,83520000,0.0,0.0,0.0,271986000,-45194000,662799000,-174641000,-237610000.0,0.0,0.0,-4799000.0,-417050000,0.0,29887000.0,-257548000.0,0.0,40093000,-187568000,0.0,58181000,154958000.0,96777000,488158000,30.19,30.16,23.115,39997200.0,0.0,0.0,23.115
2004,5126601000,2990712000,2135889000,0.4166,0.0,1227746000.0,6703000,1234449000,4225161000,0.0,0.0,168726000,1003852000,0.1958,901440000,0.1758,-66314000,835126000,0.1629,335931000,499195000,0.0974,2.45,2.35,203920000,214144000,73302000,0.0,73302000,649281000,75327000,133170000,931080000,619485000,0.0,2518412000.0,2518412000,0.0,29374000.0,105437000,3272708000,0.0,4203788000,668987000.0,374801000,0.0,,,1043788000,724021000,0.0,0.0,147328000,871349000,0.0,0.0,1915137000,0.0,1068000.0,818734000,3855000.0,1464994000.0,2288651000,4203788000,0.0,4203788000,499195000,168726000,52451000,0.0,-384694000,0.0,0.0,0.0,-112708000,463102000,798780000,-176125000,0.0,0.0,0.0,2425000.0,-173700000,0.0,109116000.0,-734577000.0,-61387000.0,-19888000,-706736000,0.0,-81656000,73302000.0,154958000,622655000,42.49,42.65,32.835,24998300.0,0.3,0.3,33.135
2005,5503711000,3257335000,2246376000,0.4082,0.0,1257775000.0,20490000,1278265000,4535600000,0.0,0.0,176124000,1086578000,0.1974,968111000,0.1759,-57657000,910454000,0.1654,364177000,546277000,0.0993,2.71,2.66,201833000,205530000,92130000,0.0,92130000,732907000,77939000,166521000,1069497000,753663000,0.0,3344610000.0,3344610000,0.0,0.0,138345000,4236618000,0.0,5306115000,764453000.0,336839000,0.0,,,1101292000,1255386000,0.0,0.0,186453000,1441839000,0.0,0.0,2543131000,0.0,2137000.0,1292510000,-9526000.0,1477863000.0,2762984000,5306115000,0.0,5306115000,546277000,176124000,661000,0.0,80913000,0.0,0.0,0.0,-31795000,47608000,851583000,-224270000,-814219000.0,0.0,0.0,-41304000.0,-1079793000,0.0,98335000.0,-390163000.0,-69673000.0,608539000,247038000,0.0,18828000,92130000.0,73302000,627313000,50.445,50.94,39.495000000000005,20189400.0,0.345,0.645,40.14000000000001
