,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,19400000.0,8300000.0,11100000.0,0.5722,0.0,15800000.0,1300000.0,17100000.0,25400000.0,0.0,0.0,1300000.0,-5000000.0,-0.2577,-6000000.0,-0.3093,-300000.0,-6300000.0,-0.3247,-1700000.0,-4600000.0,-0.2371,-2775.0,-2775.0,1643.0,1643.0,900000.0,0.0,900000.0,3400000.0,2600000.0,2400000.0,9300000.0,0.0,0.0,0.0,0.0,0.0,0.0,5700000.0,5700000.0,0.0,15000000.0,900000.0,0.0,0.0,0.0,800000.0,1700000.0,0.0,0.0,900000.0,300000.0,1200000.0,0.0,0.0,2900000.0,0.0,0.0,4400000.0,-3700000.0,11400000.0,12100000.0,15000000.0,0.0,15000000.0,-4600000.0,1300000.0,0.0,0.0,5500000.0,0.0,-600000.0,0.0,7500000.0,-6600000.0,-4400000.0,-1800000.0,0.0,-300000.0,5900000.0,-1400000.0,2400000.0,0.0,300000.0,0.0,0.0,0.0,300000.0,2000000.0,300000.0,2900000.0,2600000.0,-6200000.0,14843.75,15468.75,15468.75,118.0,0,0,15468.75
1997,25000000.0,11100000.0,13900000.0,0.556,2800000.0,7500000.0,1100000.0,11400000.0,22500000.0,0.0,0.0,1100000.0,4500000.0,0.18,2500000.0,0.1,900000.0,3400000.0,0.136,100000.0,3300000.0,0.132,1500.0,1500.0,2224.0,2224.0,5600000.0,0.0,5600000.0,2800000.0,900000.0,600000.0,9900000.0,0.0,0.0,0.0,0.0,0.0,0.0,1400000.0,1400000.0,0.0,11300000.0,1000000.0,0.0,0.0,0.0,1400000.0,2400000.0,0.0,0.0,500000.0,400000.0,900000.0,0.0,0.0,3300000.0,0.0,0.0,-1900000.0,-5100000.0,15000000.0,8000000.0,11300000.0,0.0,11300000.0,3300000.0,1100000.0,0.0,0.0,-500000.0,0.0,1900000.0,0.0,7100000.0,700000.0,4600000.0,-300000.0,0.0,0.0,0.0,1600000.0,1300000.0,0.0,600000.0,0.0,0.0,-1000000.0,-400000.0,-5900000.0,-400000.0,,,4300000.0,8671.875,9921.875,9921.875,493.0,0,0,9921.875
2000,29178000.0,9456000.0,19722000.0,0.6759,5635000.0,9214000.0,962000.0,15811000.0,25267000.0,185000.0,0.0,962000.0,5058000.0,0.1733,3911000.0,0.134,185000.0,4096000.0,0.1404,126000.0,3970000.0,0.1361,1550.0,1300.0,2566.0,3051.0,5311000.0,0.0,5311000.0,4296000.0,4918000.0,427000.0,14952000.0,0.0,0.0,0.0,0.0,0.0,0.0,2475000.0,2475000.0,0.0,17427000.0,1094000.0,0.0,0.0,0.0,2216000.0,3310000.0,0.0,0.0,7000.0,281000.0,288000.0,0.0,0.0,3598000.0,0.0,13855000.0,1291000.0,-7277000.0,5960000.0,13829000.0,17427000.0,0.0,17427000.0,3970000.0,962000.0,0.0,0.0,-4610000.0,0.0,-2951000.0,0.0,2985000.0,1972000.0,2294000.0,-1320000.0,0.0,0.0,0.0,-182000.0,-1502000.0,0.0,1185000.0,-51000.0,0.0,0.0,1134000.0,0.0,1926000.0,5311000.0,3385000.0,974000.0,18125.0,18203.125,18203.125,621.0,0,0,18203.125
2001,7726000.0,4860000.0,2866000.0,0.371,5652000.0,6370000.0,0.0,12022000.0,16882000.0,225000.0,0.0,1077000.0,-8818000.0,-1.1413,-10120000.0,-1.3099,225000.0,-9895000.0,-1.2807,1000.0,-9896000.0,-1.2809,-3650.0,-3650.0,2712.0,2712.0,3644000.0,0.0,3644000.0,760000.0,4428000.0,464000.0,9296000.0,0.0,0.0,0.0,0.0,0.0,0.0,1394000.0,1394000.0,0.0,10690000.0,545000.0,0.0,0.0,0.0,1156000.0,1701000.0,0.0,0.0,0.0,4870000.0,4870000.0,0.0,0.0,6571000.0,0.0,13877000.0,-8605000.0,-7994000.0,6841000.0,4119000.0,10690000.0,0.0,10690000.0,-9896000.0,1077000.0,0.0,0.0,960000.0,0.0,490000.0,0.0,3945000.0,6337000.0,-1522000.0,-299000.0,0.0,0.0,0.0,-6000.0,-305000.0,0.0,160000.0,0.0,0.0,0.0,160000.0,0.0,-1667000.0,3644000.0,5311000.0,-1821000.0,3000.0,2393.75,2393.75,192.0,0,0,2393.75
2002,6898000.0,3170000.0,3728000.0,0.5404,3027000.0,4515000.0,474000.0,8016000.0,11186000.0,51000.0,0.0,730000.0,-1178000.0,-0.1708,-4734000.0,-0.6863,2826000.0,-1908000.0,-0.2766,-177000.0,-1731000.0,-0.2509,-575.0,-575.0,3007.0,3007.0,1582000.0,0.0,1582000.0,888000.0,1910000.0,220000.0,4600000.0,0.0,0.0,0.0,0.0,0.0,0.0,721000.0,721000.0,0.0,5321000.0,488000.0,447000.0,0.0,0.0,680000.0,1615000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,1625000.0,0.0,14711000.0,-10336000.0,-4941000.0,4262000.0,3696000.0,5321000.0,0.0,5321000.0,-1731000.0,730000.0,0.0,0.0,-6000.0,0.0,2518000.0,0.0,3939000.0,-1696000.0,-2703000.0,-149000.0,0.0,0.0,0.0,-105000.0,-254000.0,0.0,895000.0,0.0,0.0,0.0,895000.0,0.0,-2062000.0,1582000.0,3644000.0,-2852000.0,1812.5,1868.75,1868.75,121.0,0,0,1868.75
2003,7456000.0,2749000.0,4707000.0,0.6313,1330000.0,3001000.0,0.0,4331000.0,7080000.0,26000.0,0.0,443000.0,989000.0,0.1326,530000.0,0.0711,16000.0,546000.0,0.0732,-17000.0,563000.0,0.0755,162.5,150.0,3407.0,3767.0,1378000.0,0.0,1378000.0,1818000.0,1880000.0,240000.0,5316000.0,0.0,0.0,0.0,0.0,0.0,0.0,1659000.0,1659000.0,0.0,6975000.0,696000.0,0.0,0.0,0.0,675000.0,1371000.0,0.0,0.0,0.0,217000.0,217000.0,0.0,0.0,1588000.0,0.0,15302000.0,-9773000.0,-4489000.0,4347000.0,5387000.0,6975000.0,0.0,6975000.0,563000.0,443000.0,0.0,0.0,1581000.0,0.0,30000.0,0.0,5520000.0,-2671000.0,-84000.0,-172000.0,0.0,0.0,0.0,-916000.0,-1088000.0,0.0,698000.0,0.0,0.0,270000.0,968000.0,0.0,-204000.0,1378000.0,1582000.0,-256000.0,1762.5,2681.25,2681.25,580.0,0,0,2681.25
2005,8056000.0,5404000.0,2652000.0,0.3292,2694000.0,4199000.0,0.0,6893000.0,12297000.0,22000.0,0.0,1241000.0,-2984000.0,-0.3704,-4241000.0,-0.5264,16000.0,-4225000.0,-0.5245,5000.0,-4230000.0,-0.5251,-825.0,-825.0,5151.0,5151.0,3632000.0,0.0,3632000.0,1555000.0,1283000.0,293000.0,6763000.0,0.0,0.0,0.0,0.0,0.0,0.0,12069000.0,12069000.0,0.0,18832000.0,743000.0,29000.0,0.0,138000.0,333000.0,1243000.0,0.0,0.0,0.0,241000.0,241000.0,0.0,241000.0,1484000.0,0.0,35431000.0,-15682000.0,-16000000.0,13599000.0,17348000.0,18832000.0,0.0,18832000.0,-4230000.0,1241000.0,0.0,0.0,-3998000.0,0.0,643000.0,0.0,-2297000.0,4568000.0,-2419000.0,-337000.0,0.0,0.0,0.0,-566000.0,-903000.0,0.0,5105000.0,0.0,0.0,0.0,5105000.0,0.0,1783000.0,3632000.0,1849000.0,-2756000.0,3400.0,3368.75,3368.75,230.0,0,0,3368.75
2006,6127000.0,4046000.0,2081000.0,0.3396,3979000.0,4426000.0,9894000.0,18299000.0,22345000.0,42000.0,0.0,3880000.0,-12296000.0,-2.0069,-16218000.0,-2.647,42000.0,-16176000.0,-2.6401,7000.0,-16183000.0,-2.6413,-1962.5,-1962.5,8243.0,8243.0,1147000.0,0.0,1147000.0,930000.0,739000.0,177000.0,2993000.0,508000.0,0.0,1314000.0,1314000.0,0.0,0.0,53000.0,1875000.0,0.0,4868000.0,557000.0,54000.0,0.0,432000.0,249000.0,1292000.0,158000.0,0.0,0.0,97000.0,255000.0,0.0,158000.0,1547000.0,0.0,0.0,-31865000.0,,,3321000.0,4868000.0,0.0,4868000.0,-16183000.0,3880000.0,0.0,0.0,-1393000.0,0.0,544000.0,0.0,-3690000.0,11390000.0,-2306000.0,-216000.0,0.0,0.0,0.0,0.0,-216000.0,0.0,37000.0,0.0,0.0,0.0,37000.0,0.0,-2485000.0,1147000.0,3632000.0,-2522000.0,937.5,562.5,562.5,567.5,0,0,562.5
2010,440000.0,268000.0,172000.0,0.3909,1873000.0,4154000.0,3168000.0,9195000.0,9463000.0,0.0,179000.0,11000.0,-31391000.0,-71.3432,-9023000.0,-20.5068,-22558000.0,-31581000.0,-71.775,45000.0,-31626000.0,-71.8773,-17.3,-17.3,1829300.0,1829300.0,911000.0,0.0,911000.0,151000.0,0.0,165000.0,1227000.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,24000.0,0.0,1251000.0,442000.0,9490000.0,0.0,540000.0,643000.0,11115000.0,0.0,,0.0,0.0,,0.0,0.0,11115000.0,0.0,22000.0,-112183000.0,-18000.0,102315000.0,-9864000.0,1251000.0,0.0,1251000.0,-31626000.0,11000.0,0.0,5430000.0,23453000.0,-146000.0,0.0,0.0,13565000.0,-463000.0,-3195000.0,-14000.0,0.0,0.0,0.0,0.0,-14000.0,0.0,2421000.0,0.0,0.0,1646000.0,4067000.0,28000.0,883000.0,911000.0,28000.0,-3209000.0,10.0,11.25,11.25,19812.5,0,0,11.25
2011,6067000.0,908000.0,5159000.0,0.8503,1858000.0,5345000.0,0.0,7203000.0,8111000.0,0.0,288000.0,26000.0,-16753000.0,-2.7613,-2044000.0,-0.3369,-15023000.0,-17067000.0,-2.8131,78000.0,-17145000.0,-2.8259,-6.4,-6.4,2678400.0,2678400.0,12940000.0,0.0,12940000.0,3456000.0,0.0,123000.0,16519000.0,0.0,0.0,0.0,0.0,0.0,0.0,108000.0,108000.0,0.0,16627000.0,447000.0,0.0,0.0,1906000.0,601000.0,2954000.0,0.0,,0.0,0.0,,0.0,0.0,2954000.0,0.0,33000.0,-129328000.0,-43000.0,143011000.0,13673000.0,16627000.0,0.0,16627000.0,-17145000.0,26000.0,0.0,550000.0,-5863000.0,-3228000.0,0.0,0.0,7702000.0,18979000.0,-3453000.0,-114000.0,0.0,0.0,0.0,0.0,-114000.0,-25000.0,10787000.0,0.0,0.0,4743000.0,15505000.0,91000.0,12029000.0,12940000.0,911000.0,-3567000.0,38.75,41.25,41.25,56205.0,0,0,41.25
