,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,15306625763,6644589694,8662036068,0.5659,0.0,0.0,4689117051,4689117051,11333706746,0.0,0.0,2505350213,6539842946,0.4273,3972919017,0.2596,61573716,4034492733,0.2636,1461597153,2572895580,0.1681,2.86,2.86,903484050,903484050,2166594772,4857323300.0,7023918072,1099898003,672910712,631737754,9428464540,12552094864,0.0,9089451946,9089451946,1.0,0.0,397786206,22039333017,0.0,31467797557,1247360623,685739760,0.0,426387268.0,2862477766,5221965417,665881879,0.0,2059590797,631394884,3356867560,0.0,0.0,8578832978,0.0,1444567949.0,7378016940.0,-2506035953.0,16572415642.0,22888964579,31467797557,0.0,31467797557,2573043790.7603,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.035,2.45,2.4,0.55,19524000.0,0.0,0.0,0.55
2001,27217209293,9692223227,17524986065,0.6439,0.0,0.0,7339362614,7339362614,17031585841,0.0,0.0,4390539857,14168657930,0.5206,10185623451,0.3742,-417682349,9767941103,0.3589,2968201658,6809916415,0.2502,6.34,6.34,991679754,996663070,6692089041,2599210321.0,9291299362,3316686704,797825694,1314047926,14719859687,25634629521,0.0,12291829658,12291829658,-1.0,0.0,144336248,38070795426,1.0,52790655114,3419035334,994722641,0.0,652636287.0,4338375269,9404769530,8504960846,1.0,2199688074,1211394597,11916043518,0.0,0.0,21320813048,0.0,1540500743.0,14096261281.0,-5149089760.0,20586090661.0,31073762926,52394575974,396079140.0,52790655114,6809916415.0,4390539857.0,-1515637248.0,0.0,838289815.0,0.0,-125810506.0,0.0,0.0,-218134515.0,10304974324.0,-12086431590.0,-2301427304.0,-3351696700.0,5959987072.0,-1673624042.0,-13453192564.0,-1.0,7560666006.0,0.0,-90160641.0,73615448.0,7544120812.0,-14290416.0,4381612156.0,6692089041.0,2310476885.0,-1781457266.0,0.0328,2.665,2.77,0.635,15401000.0,0.0,0.0,0.635
2002,43480882698,16467200197,27013682500,0.6213,0.0,0.0,12186311827,12186311827,28653512024,0.0,0.0,5901496028,18275652104,0.4203,14827370674,0.341,-2453214598,12374156075,0.2846,3525615914,8848540161,0.2035,8.94,8.94,991679754,991699750,1106726077,957900300.0,2064626377,6326324811,1321455394,1729073902,11441480483,42934145136,0.0,16763542620,16763542620,1.0,0.0,1766495873,61464183630,0.0,72905664113,3914331856,2820377783,0.0,709165522.0,6101218241,13545093402,11691332812,0.0,3378769798,628829617,15698932227,0.0,231205202.0,29244025629,0.0,1614317446.0,23571180402.0,-1105544666.0,17494324759.0,41574277940,70818303569,2087360544.0,72905664113,8848540161.0,5901496028.0,-606318960.0,0.0,-2659674043.0,0.0,-580679162.0,0.0,0.0,1695770901.0,13179814088.0,-16030589241.0,-4578635714.0,1.0,1765857273.0,-3441256828.0,-22284624509.0,0.0,0.0,0.0,0.0,3219087818.0,3219087818.0,-20307486.0,-5906030090.0,1106726077.0,7012756166.0,-2850775153.0,0.0313,3.23,3.2350000000000003,0.745,33686500.0,0.0159,0.0159,0.7609
2003,74888189950,13946443687,60941746264,0.8138,0.0,0.0,33806506085,33806506085,47752949772,0.0,0.0,11368943223,33713623716,0.4502,27135240178,0.3623,-4790559686,22344680493,0.2984,7131765990,15212914503,0.2031,15.35,15.35,991687474,991699750,2658118126,7205883650.0,9864001776,9204001657,1979147415,3672824191,24719975038,66355188415,0.0,29875887731,29875887731,-1.0,0.0,3324000598,99555076743,0.0,124275051781,5880677529,20890297878,0.0,631382467.0,10773207822,38175565695,27943063853,0.0,5312589192,740500133,33996153178,0.0,224882393.0,72171718873,0.0,1487000268.0,33662417824.0,-614235405.0,16168061734.0,50703244421,122874963294,1400088487.0,124275051781,15212914503.0,11368943223.0,-1264735522.0,0.0,1235294.0,0.0,-433441254.0,0.0,0.0,3092941733.0,28411299232.0,-24681327972.0,-19623709415.0,-6323530550.0,0.0,-5550471587.0,-56179039524.0,0.0,0.0,0.0,-3260706469.0,32600270574.0,29339564105.0,66852953.0,1638676766.0,2658118126.0,1019441360.0,3729971260.0,0.0342,5.4350000000000005,5.715,1.315,46727000.0,0.112,0.1279,1.4428999999999998
2004,107672960005,19381910640,88291049365,0.82,0.0,0.0,47750136737,47750136737,67132047378,0.0,0.0,17416924563,54606452273,0.5072,40540912627,0.3765,-2510886334,38030026294,0.3532,9824487171,27365040539,0.2541,27.7,27.7,992248674,992248674,7594182545,2032132889.0,9626315433,12544902583,2479722900,4184376576,28835317493,89593293084,0.0,33466286850,33466286850,1.0,0.0,2708614858,125768194793,-1.0,154603512285,7188476188,10509861107,0.0,1248836519.0,15123960659,34071134473,43150746326,0.0,4442936124,1320360062,48914042512,0.0,109335176.0,82985176985,0.0,1400498563.0,53007588066.0,67229914.0,15422824914.0,69898141458,152883318443,1720193842.0,154603512285,27365040539.0,17416924563.0,-2105900199.0,0.0,3679168839.0,0.0,-669778369.0,0.0,0.0,1057202177.0,47412435919.0,-33362879652.0,-9854404068.0,-3170082985.0,7931855662.0,-4292437514.0,-42747948557.0,0.0,112160661.0,0.0,-6444930509.0,6631190890.0,298421042.0,127783929.0,5090692332.0,7594182545.0,2503490212.0,14049556267.0,0.0361,11.905,12.57,2.995,67332000.0,0.2207,0.3486,3.3436000000000003
2005,144011746522,28379006296,115632740226,0.8029,0.0,0.0,68729768676,68729768676,97108774973,0.0,0.0,24799072792,68970802837,0.4789,46902971550,0.3257,-1959340167,44943631383,0.3121,11799954222,32371775823,0.2248,32.76,32.76,993410000,993410000,2249805442,806388162.0,3056193604,17674554778,4502254873,11876342537,37109345792,128827801435,4460899423.0,36904953882,41365853305,0.0,0.0,9555321804,179748976544,0.0,216858322336,11626428019,22090937459,0.0,1274891666.0,20267877726,55260134871,59831277175,0.0,4552663114,1661805092,66045745381,0.0,84147851.0,121305880252,0.0,1452987373.0,75834772896.0,1213418902.0,16167710481.0,94668889653,215974769905,883552431.0,216858322336,32371775823.0,24799072792.0,-1866858000.0,0.0,-4956503823.0,0.0,-2142695114.0,0.0,0.0,1307452976.0,51654939768.0,-62689775060.0,-5141899241.0,-1074120873.0,2377406690.0,-3943051022.0,-70471439505.0,0.0,122313269.0,0.0,-11702816334.0,24844365488.0,13263862423.0,-76359576.0,-5628996891.0,2249805442.0,7878802333.0,-11034835292.0,0.0348,14.31,14.185,3.4450000000000003,72275625.0,0.2308,0.5794,4.0244
2006,168033692965,37715930660,130317762306,0.7755,0.0,0.0,74157788111,74157788111,111873718770,0.0,0.0,28071248851,71547737008,0.4258,56159974195,0.3342,-12314321437,43845652757,0.2609,15163042482,28313445675,0.1685,28.43,28.43,993805060,993805060,5790114880,1475158161.0,7265273041,17016603571,5165698725,13430869326,42878444662,139434754033,4354963149.0,32674041308,37029004458,1.0,0.0,6324200726,182787959217,0.0,225666403879,11711566659,3964479333,0.0,0.0,29602389694,45278435686,77060438877,-1.0,2272707407,1128576138,80461722421,0.0,86513906.0,125740158107,0.0,1330687571.0,83023002527.0,2366590918.0,12026669939.0,98746950956,224487109063,1179294816.0,225666403879,28313445675.0,28071248851.0,-3501273301.0,0.0,478497964.0,0.0,-1034692626.0,0.0,0.0,9540375570.0,62902294758.0,-45322232199.0,-1005108924.0,-1605600180.0,1293865863.0,-488210051.0,-47127285491.0,0.0,100121356.0,-2892543878.0,-14708890537.0,5287086658.0,-12214226401.0,168895568.0,3729678434.0,5790114880.0,2060436446.0,17580062559.0,0.0379,14.29,14.535,3.575,78567000.0,1.21748,1.7968799999999998,5.37188
2007,202741204277,46333161241,156408043035,0.7715,0.0,0.0,89243980707,89243980707,135577141949,0.0,0.0,35292600146,104322031966,0.5146,67164062328,0.3313,2339868312,69503930640,0.3428,18137529435,50891902385,0.251,51.59,51.59,986677174,987037454,15588099410,387578615.0,15975678025,17741745238,3462362413,10644924305,47824709980,162325938067,8830827415.0,42649813177,51480640591,0.0,0.0,7793509217,221600087876,0.0,269424797856,15893253694,17523633996,0.0,0.0,30739804363,64156692053,66047194210,0.0,2804908601,2203616347,71055719158,142111438315.0,46088836.0,135212411210,0.0,1242089226.0,109989558484.0,17300240718.0,5187893068.0,133719781497,268932192708,492605148.0,269424797856,50891902385.0,35292600146.0,-2262382070.0,0.0,1180399958.0,0.0,1890477590.0,0.0,0.0,-2797194372.0,82305326047.0,-37822523488.0,-21449267830.0,-5447941220.0,6689514527.0,446663717.0,-57583554294.0,0.0,148806014.0,-6251056391.0,-18595715361.0,7675216175.0,-17022749563.0,2484473264.0,10183495453.0,15588099410.0,5404603956.0,44482802559.0,0.0407,23.54,24.905,6.734999999999999,86565625.0,1.08633,2.88321,9.61821
2008,302738982480,71436762492,231302219988,0.764,0.0,70169136509.0,66472842092,136641978601,208078741093,980024787.0,4531085476.0,57268717359,137476178679,0.4541,94660241387,0.3127,-18698894217,75961347171,0.2509,18634270379,57042105465,0.1884,59.1,59.1,960967046,960967046,31286625002,1350924839.0,32637549842,13973493990,3264877849,20117988784,69993910465,174343383831,11169020357.0,41136190289,52305210646,8463861181.0,0.0,3632291110,238744746768,0.0,308738657233,28846225583,34978102919,377755439.0,11682642465.0,22216003013,97722973980,85927365382,0.0,2052863235,2522634509,90502863126,0.0,35067016101.0,188225837106,0.0,1493942387.0,153256598911.0,-10229241416.0,-24702853586.0,119818446296,308044283402,694373831.0,308738657233,57042105465.0,57268717359.0,-6185745309.0,0.0,3010962605.0,-4060545926.0,134891550.0,0.0,3865374253.0,19570917117.0,130706957236.0,-65814370393.0,-1037497748.0,-4695467008.0,1624165182.0,-10302995920.0,-69002568380.0,-26996689568.0,0.0,-31317090104.0,-32695140999.0,50399797320.0,-40609123350.0,-8557472666.0,12537792840.0,31286625002.0,18748832162.0,64892586843.0,0.0328,30.71,29.45,8.36,99766250.0,2.21393,5.09714,13.457139999999999
2009,296023596982,70935490595,225088106387,0.7604,0.0,82088151140.0,63969330430,146057481570,216992972165,3270845616.0,17228237518.0,55433726069,118117264586,0.399,79030624817,0.267,-33988281524,45042343293,0.1522,15186230366,30269070634,0.1023,31.58,31.58,942526500,942526500,76023241637,6545427861.0,82568669498,21787044702,7192798731,20889530668,132438043600,233398578887,24220975959.0,43153778978,67374754937,34925783509.0,0.0,7401386972,343100504305,0.0,475538547905,17850536817,60321567491,486243838.0,15107761169.0,35029113338,128308978815,195334841143,11240350775.0,8993612547,-1021756929,214547047536,0.0,123369005.0,342856026352,0.0,1523519828.0,154763976412.0,-22736901668.0,-31789245577.0,101761348995,444617375347,30921172558.0,475538547905,30269070634.0,55433726069.0,3056923640.0,0.0,-1339852488.0,-6528673301.0,-3374958932.0,0.0,0.0,20945610228.0,108365478083.0,-70161496237.0,-8093717919.0,-15661957402.0,20677024995.0,-10249179958.0,-71860366393.0,-56002868816.0,0.0,0.0,-38021037725.0,98475466463.0,4451559923.0,1266084212.0,42222755824.0,76023241637.0,33800485813.0,38203981846.0,0.033,16.255,16.700000000000003,5.66,91999750.0,2.7066,7.8037399999999995,13.46374
