,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,7393948000,3812463000,3581485000,0.4844,1153897000.0,1202145000.0,-2349343444,6698556,11275170000,0.0,0.0,105807,-3818508193,-0.5164,-3881222,-0.0005,-3952108778,-3955990000,-0.535,68688000.0,-3887302000,-0.5257,-0.35,-0.35,11122754,11122754,332145000.0,0.0,332145000.0,2370846000.0,1470553000.0,405873000.0,4579417000.0,317361000.0,0.0,0.0,0.0,0.0,0.0,0.0,317361000.0,0.0,4896778000.0,1632449000.0,708081.0,103001000.0,0.0,1411415919.0,3044573000.0,12641000.0,0.0,0.0,0.0,12641000.0,2031012000.0,0.0,5062944000.0,0.0,12764000.0,,,-10806627.0,1957373.0,5064901373.0,-168123373.0,4896778000.0,-3887302000,105807,0.0,0.0,-1066594,0.0,-917006,0.0,0.0,3885249332,-3013455,-394195.0,0.0,0.0,0.0,49221.0,-344974.0,0.0,0.0,0.0,0.0,3649111.0,3649111.0,1021.0,291703,332145.0,40442.0,-3407650,1.95,1.79,1.79,75700.0,0,0,1.79
2008,7482261000,3975777000,3506484000,0.4686,332958000.0,1886389000.0,-2212769386,6577614,10553391000,0.0,0.0,301260,-3142458740,-0.42,-3071130,-0.0004,-3085194870,-3088266000,-0.4127,-27247000.0,-3115513000,-0.4164,-0.17,-0.17,17823012,17823012,1728281000.0,675000000.0,2403281000.0,1902920000.0,1360709000.0,295173000.0,5962083000.0,692609000.0,0.0,0.0,0.0,0.0,0.0,0.0,692609000.0,0.0,6654692000.0,,838301.0,15121000.0,,3636759699.0,3637598000.0,58583000.0,0.0,0.0,0.0,58583000.0,3866504000.0,0.0,7445519000.0,0.0,18638000.0,0.0,27650000.0,-42574833.0,3713167.0,7449232167.0,-794540167.0,6654692000.0,-3115513000,301260,0.0,0.0,224915,0.0,-227768,0.0,0.0,3112541814,-2445011,-210550.0,0.0,-675000.0,0.0,0.0,-885550.0,0.0,5791402.0,0.0,0.0,-793063.0,4998339.0,-66463.0,1601315,1728281.0,126966.0,-2655561,1.275,1.25,1.25,126450.0,0,0,1.25
2009,14639541000,6614723000,8024818000,0.5482,248652000.0,2799282192.0,-3038963704,8970488,15585211000,348997.0,417147.0,615674,-2805041179,-0.1916,-945670,-0.0001,-2805128330,-2806074000,-0.1917,-32633000.0,-2773441000,-0.1894,-0.15,-0.15,19559653,19559653,1807271000.0,750000000.0,2557271000.0,3208120000.0,1937946000.0,560900000.0,8264237000.0,1024999000.0,0.0,0.0,0.0,750000.0,0.0,-750000.0,1024999000.0,0.0,9289236000.0,1398420000.0,738998.0,39339000.0,0.0,2367958002.0,3767117000.0,78798000.0,0.0,0.0,0.0,78798000.0,1076045000.0,0.0,4764364000.0,0.0,0.0,-5432540022.0,-1000000.0,5438978000.0,5437978.0,4769801978.0,4519434022.0,9289236000.0,-2773441000,615674,0.0,670455.0,-1744432,-1305200.0,-577327,-604019.0,0.0,2773018814,-880489,-628581.0,0.0,-375000.0,0.0,0.0,-1003581.0,-119518.0,0.0,0.0,0.0,2808003.0,2688485.0,-725425.0,78990,1807271.0,1728281.0,-1509070,0.515,0.51,0.51,239700.0,0,0,0.51
2010,8247940000,4322680000,3925260000,0.4759,271195000.0,1356784324.0,-1621105046,6874278,11196958000,170244.0,171364.0,726499,-3145962137,-0.3814,-2949018,-0.0004,-3115426982,-3118376000,-0.3781,-14242000.0,-3132618000,-0.3798,-0.12,-0.12,19995969,19995969,613466000.0,750000000.0,1363466000.0,806931000.0,2161692000.0,170487000.0,4502576000.0,1735719000.0,699635000.0,0.0,699635000.0,750000.0,0.0,-750000.0,2435354000.0,0.0,6937930000.0,1932684000.0,890089.0,0.0,0.0,1649218911.0,3582793000.0,215489000.0,0.0,0.0,0.0,215489000.0,641371000.0,0.0,4008675000.0,0.0,0.0,-3808432755.0,-1000000.0,3813245000.0,3812245.0,4012487245.0,2925442755.0,6937930000.0,-3132618000,726499,0.0,405800.0,1963956,2401189.0,-223746,534263.0,0.0,3129754630,232885,-1081447.0,-394840.0,347373.0,0.0,-347373.0,-1476287.0,0.0,0.0,0.0,0.0,14400.0,14400.0,35197.0,-1193805,613466.0,1807271.0,-848562,0.37,0.37,0.37,162800.0,0,0,0.37
2011,12581708000,3947699000,8634009000,0.6862,429244000.0,2225658982.0,-2646500187,8402795,12350494000,159289.0,260235.0,779883,-1059285882,-0.0842,231214,0.0,-619963214,-619732000,-0.0493,-220297000.0,-840029000,-0.0668,-0.08,-0.08,19995969,19995969,1662520000.0,0.0,1662520000.0,2764651000.0,2164046000.0,762953000.0,7354170000.0,1401735000.0,699635000.0,0.0,699635000.0,0.0,0.0,0.0,2101370000.0,0.0,9455540000.0,1744253000.0,2745353.0,0.0,475250000.0,4094109647.0,6316358000.0,184679000.0,0.0,0.0,0.0,184679000.0,458236000.0,0.0,6589915000.0,0.0,0.0,-2191668138.0,-1000000.0,2194862000.0,2193862.0,6592108862.0,2863431138.0,9455540000.0,-840029000,779883,0.0,113682.0,-949964,-1957720.0,-2354,-214156.0,0.0,839950173,-135226,-533001.0,51233.0,0.0,0.0,-51233.0,-533001.0,-183135.0,0.0,0.0,0.0,1886074.0,1702939.0,14342.0,1049054,1662520.0,613466.0,-668227,0.39,0.3399999999999999,0.3399999999999999,279150.0,0,0,0.3399999999999999
2012,12581708,3947699,8634009,0.6862,429244.0,6907033.0,625483,7961760,12350494,0.0,387292.0,548662,-390924,-0.0311,-502359,-0.0399,-117373,-619732,-0.0493,220297.0,-1547175,-0.123,0.02,0.02,19995969,20019969,203584.0,2092518000.0,2092721584.0,838240.0,1077766.0,-2091368736.0,3268854.0,641220.0,0.0,0.0,0.0,3055023.0,0.0,0.0,3696243.0,0.0,6965097.0,1009176.0,1942764.0,0.0,57254.0,598167.0,3607361.0,1452523.0,0.0,0.0,0.0,1452523.0,2922408.0,0.0,5077246.0,0.0,19996.0,-20622635.0,-2000000.0,24490490.0,1887851.0,6965097.0,0.0,6965097.0,-1547175,548662,0.0,0.0,102758,790249.0,228790,0.0,582004.0,785978,-109777,-422929.0,-1044674.0,101759.0,0.0,-2474204.0,-3840048.0,-414061.0,0.0,0.0,0.0,2938473.0,2524412.0,-33523.0,-1458936,203584.0,1662520.0,-532706,0.2299999999999999,0.2299999999999999,0.2299999999999999,116550.0,0,0,0.2299999999999999
2013,2937276,1433348,1503928,0.512,59988.0,2943759.0,314023,3317770,4751118,0.0,186034.0,314023,-481726,-0.164,-1813842,-0.6175,832059,-981783,-0.3342,153.0,-981936,-0.3343,-0.05,-0.05,19995969,19995969,64504.0,2441572000.0,2441636504.0,947971.0,991807.0,-2441005500.0,2570782.0,695084.0,0.0,0.0,0.0,3228911.0,41241.0,-9182.0,3956054.0,0.0,6526836.0,971814.0,2050621.0,0.0,149129.0,737064.0,3908628.0,1131364.0,0.0,0.0,0.0,1131364.0,2280090.0,0.0,5057354.0,0.0,19996.0,-21604571.0,-1000000.0,24054057.0,1469482.0,6526836.0,0.0,6526836.0,-981936,314023,0.0,0.0,752401,-109731.0,85959,-37363.0,91875.0,-1030804,-946316,-180288.0,1267870.0,37467.0,0.0,-37467.0,1087582.0,-103214.0,0.0,0.0,0.0,-110088.0,-213302.0,-67044.0,-139080,64504.0,203584.0,-1126604,0.135,0.145,0.145,237900.0,0,0,0.145
2015,3616355,1280406,2335949,0.6459,61246.0,1914512.0,254776,2230534,3510940,0.0,75060.0,254776,465560,0.1287,105415,0.0291,58628,164043,0.0454,30565.0,105159,0.0291,0.01,0.01,19995969,19995969,399149.0,1366813000.0,1367212149.0,847144.0,414034.0,-1365566539.0,2906788.0,435268.0,0.0,0.0,0.0,2195641.0,207.0,6892.0,2638008.0,0.0,5544796.0,846773.0,2172467.0,0.0,87747.0,334748.0,3441735.0,2172467000.0,0.0,0.0,0.0,2172467000.0,0.0,0.0,3512482.0,0.0,19996.0,-20974904.0,-1000000.0,23987222.0,2032314.0,5544796.0,0.0,5544796.0,105159,254776,0.0,0.0,98927,-59566.0,185217,239128.0,-36504.0,-158294,300568,-240529.0,0.0,0.0,0.0,0.0,-240529.0,-84936.0,0.0,0.0,0.0,-273200.0,-358136.0,-78040.0,-376137,399149.0,775286.0,60039,0.29,0.275,0.275,38200.0,0,0,0.275
2016,2770092,817391,1952701,0.7049,8781.0,1778239.0,158463,1945483,2762874,11323.0,63443.0,158463,405646,0.1464,7218,0.0026,192509,199727,0.0721,22938.0,160802,0.058,0.01,0.01,19995969,19995969,94434.0,1632210000.0,1632304434.0,977802.0,410748.0,-1630834450.0,2858534.0,410944.0,0.0,0.0,0.0,2433314.0,7951.0,-7951.0,2844258.0,0.0,5702792.0,789270.0,2222468.0,23070.0,73431.0,347857.0,3433026.0,2222468000.0,0.0,0.0,0.0,2222468000.0,0.0,0.0,3519760.0,0.0,19996.0,-20814102.0,-1000000.0,23977138.0,2183032.0,5702792.0,0.0,5702792.0,160802,158463,0.0,0.0,-256134,-130658.0,3286,-48473.0,-14310.0,-266244,-203113,-116310.0,0.0,0.0,0.0,0.0,-116310.0,0.0,0.0,0.0,0.0,,,14708.0,-304715,94434.0,399149.0,-319423,0.1699999999999999,0.175,0.175,40000.0,0,0,0.175
2017,2355706,1170544,1185162,0.5031,8424.0,2091757.0,154757,2254938,3425482,83856.0,36612.0,154757,1032175,0.4382,-1069776,-0.4541,1893122,823346,0.3495,-3564.0,844370,0.3584,0.04,0.04,19995969,19995969,147106.0,1970245000.0,1970392106.0,943251.0,110404.0,-1970160861.0,1284900.0,274357.0,0.0,0.0,0.0,3170537.0,15354.0,-15354.0,3444894.0,0.0,4729794.0,1038686.0,0.0,0.0,72235.0,441250.0,1552171.0,0.0,,0.0,0.0,,69274.0,0.0,1621445.0,0.0,19996.0,-19969732.0,-1000000.0,24058085.0,3108349.0,4729794.0,0.0,4729794.0,844370,154757,0.0,0.0,1967919,34551.0,300344,249416.0,-1196.0,-1298086,1668960,-37604.0,0.0,0.0,0.0,0.0,-37604.0,-1000000.0,0.0,0.0,0.0,0.0,-1000000.0,-578684.0,52672,147106.0,94434.0,1631356,0.24,0.255,0.255,145250.0,0,0,0.255
