,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,1230950000,1066845000,164105000,0.1333,0.0,337107000,259708000,596815000,1663660000,0.0,0.0,60351000,802105000,0.6516,-432710000,-0.3515,1174464000.0,741754000.0,0.6026,209395000.0,532359000,0.4325,23.37,21.36,22766977,24928641,1091071000,3489000.0,1094560000,116759000,0.0,32413000,1243732000,224042000,0.0,197804000.0,197804000.0,0.0,0.0,215760000.0,637606000,0.0,1881338000,163313000,18270000.0,0.0,71387000.0,75369000,328339000,380000.0,0.0,390914000.0,64301000.0,455595000.0,0.0,0.0,783934000,0.0,719000.0,722086000,-92232000,466831000,1097404000,1881338000,0.0,1881338000,532359000,60351000,204188000.0,0.0,567463430,0.0,0.0,0.0,915393000,-1338133430,26228000,-106513000,-73722000.0,0.0,164052000.0,1030024000.0,1013841000,0.0,83670000.0,-135849000.0,0.0,-59698000.0,-111877000.0,0.0,928192000.0,1091071000.0,162879000,-80285000,28.85,28.96,10.5,437357.0,0.0,0.0,10.5
2002,1531614000,1205003000,326611000,0.2132,0.0,370577000,180326000,550903000,1755906000,0.0,0.0,66016000,-361678000,-0.2361,-224292000,-0.1464,-56419000.0,-280711000.0,-0.1833,-124345000.0,-303349000,-0.1981,-12.12,-12.12,25035974,25035974,351248000,658731000.0,1009979000,126153000,0.0,65291000,1201423000,250631000,32702000.0,25503000.0,58205000.0,0.0,0.0,97661000.0,406497000,0.0,1607920000,121529000,22960000.0,0.0,112183000.0,136303000,392975000,0.0,0.0,241973000.0,48486000.0,290459000.0,0.0,0.0,683434000,0.0,794000.0,418737000,-153340000,658295000,924486000,1607920000,0.0,1607920000,-303349000,66016000,-127342000.0,0.0,-106945000,0.0,0.0,0.0,808448000,493363000,21743000,-39245000,-81398000.0,-1399171000.0,742866000.0,-8543000.0,-785491000,0.0,83924000.0,-15640000.0,0.0,-44359000.0,23925000.0,0.0,-739823000.0,351248000.0,1091071000,-17502000,41.145,40.945,14.84,1008763.5,0.0,0.0,14.84
2003,1834547000,1409465000,425082000,0.2317,0.0,454115000,31275000,485390000,1894855000,0.0,0.0,89309000,1419000,0.0008,-73620000,-0.0401,-14270000.0,-87890000.0,-0.0479,-70373000.0,-17517000,-0.0095,-0.66,-0.66,26725306,26725306,99046000,921669000.0,1020715000,126303000,0.0,81304000,1228322000,286807000,0.0,65154000.0,65154000.0,0.0,0.0,152059000.0,504020000,0.0,1732342000,106836000,27862000.0,0.0,145343000.0,187726000,467767000,0.0,0.0,150131000.0,69570000.0,219701000.0,0.0,45084000.0,687468000,0.0,820000.0,401220000,-8080000,503567000,897527000,1584995000,147347000.0,1732342000,-17517000,89309000,-69627000.0,0.0,-47893000,0.0,0.0,0.0,760555000,86574000,40846000,-63157000,-16595000.0,-1722160000.0,1487726000.0,-20712000.0,-334898000,0.0,49504000.0,0.0,0.0,-71870000.0,-22366000.0,0.0,-316418000.0,99046000.0,415464000,-22311000,42.745000000000005,44.870000000000005,16.265,953558.0,0.0,0.0,16.265
2004,2216905000,1679153000,537752000,0.2426,0.0,501595000,99868000,601463000,2280616000,0.0,0.0,99868000,13738000,0.0062,-121931000,-0.055,70118000.0,-51813000.0,-0.0234,9581000.0,-95711000,-0.0432,-3.27,-3.27,29306637,29306637,142177000,897130000.0,1039307000,184125000,0.0,106976000,1330408000,261760000,0.0,122462000.0,122462000.0,0.0,0.0,159727000.0,543949000,0.0,1874357000,140296000,21793000.0,0.0,140755000.0,222520000,525364000,0.0,0.0,145037000.0,80028000.0,225065000.0,0.0,31810000.0,750429000,0.0,961000.0,305509000,6114000,678649000,991233000,1741662000,132695000.0,1874357000,-95711000,99868000,1495000.0,0.0,44489000,0.0,0.0,0.0,805044000,26612000,76753000,-89334000,-91330000.0,-3877070000.0,3959241000.0,0.0,-98493000,0.0,113194000.0,0.0,0.0,-51334000.0,61860000.0,3011000.0,43131000.0,142177000.0,99046000,-12581000,45.86,42.795,15.515,2523515.5,0.0,0.0,15.515
2005,2468522000,1843088000,625434000,0.2534,0.0,595164000,111894000,707058000,2550146000,0.0,0.0,111894000,79978000,0.0324,-115836000,-0.0469,86503000.0,-29333000.0,-0.0119,11898000.0,-43814000,-0.0177,-1.35,-1.35,32349634,32349634,171959000,761045000.0,933004000,194707000,0.0,135799000,1263510000,370157000,0.0,143557000.0,143557000.0,45000000.0,0.0,155366000.0,714080000,0.0,1977590000,115999000,32728000.0,0.0,144248000.0,257425000,550400000,121470000.0,0.0,108237000.0,69395000.0,299102000.0,0.0,42370000.0,849502000,0.0,1108000.0,298495000,-20939000,759533000,1038197000,1887699000,89891000.0,1977590000,-43814000,111894000,-59000.0,0.0,-91934000,0.0,0.0,0.0,713110000,20093000,-3820000,-112265000,0.0,-5584102000.0,5711187000.0,-12345000.0,2475000,0.0,9210000.0,-14660000.0,0.0,36368000.0,30918000.0,209000.0,29782000.0,171959000.0,142177000,-116085000,34.17,33.459999999999994,12.13,2595521.0,0.0,0.0,12.13
2006,2226422000,1779980000,446442000,0.2005,0.0,556161000,87422000,643583000,2423563000,0.0,0.0,87422000,-88656000,-0.0398,-220787000,-0.0992,16700000.0,-204087000.0,-0.0917,2576000.0,-178654000,-0.0802,-5.58,-5.58,32009301,32009301,119109000,395713000.0,514822000,185125000,0.0,543224000,1243171000,292152000,105577000.0,27445000.0,133022000.0,52000000.0,0.0,42494000.0,519668000,0.0,1762839000,82327000,18940000.0,0.0,134286000.0,444259000,679812000,90370000.0,0.0,107106000.0,38972000.0,236448000.0,0.0,32122000.0,916260000,0.0,1117000.0,119841000,1496000,680898000,803352000,1719612000,43227000.0,1762839000,-178654000,87422000,-5648000.0,0.0,-149751000,0.0,0.0,0.0,563359000,3588000,-243043000,-53523000,129308000.0,-1549588000.0,1760705000.0,12914000.0,299816000,0.0,5241000.0,-89343000.0,0.0,1401000.0,-82701000.0,5161000.0,-20767000.0,151192000.0,171959000,-296566000,32.69,33.055,11.98,3119826.5,0.0,0.0,11.98
2007,2012739000,1615047000,397692000,0.1976,0.0,501658000,80011000,581669000,2196716000,0.0,0.0,80011000,142240000,0.0707,-172710000,-0.0858,47049000.0,-125661000.0,-0.0624,3605000.0,58624000,0.0291,2.13,2.13,27388305,27388305,153845000,388140000.0,541985000,171780000,0.0,89372000,803137000,251318000,101515000.0,13824000.0,115339000.0,119000000.0,0.0,78517000.0,564174000,0.0,1367311000,54445000,29144000.0,0.0,112757000.0,305615000,501961000,82847000.0,0.0,105049000.0,36329000.0,224225000.0,0.0,23401000.0,726186000,0.0,982000.0,147682000,10750000,470748000,630162000,1356348000,10963000.0,1367311000,58624000,80011000,-1991000.0,0.0,-262183000,0.0,0.0,0.0,301176000,3173000,-122366000,-36290000,38379000.0,-1720669000.0,1684344000.0,214001000.0,179765000,0.0,8045000.0,-22522000.0,-30783000.0,-14686000.0,-59946000.0,5200000.0,2653000.0,153845000.0,151192000,-158656000,27.21,25.74,9.53,2869208.5,0.95097,0.95097,10.48097
2008,1877990000,1468784000,409206000,0.2179,11567000.0,491482000,-2266797000,-1763748000,-228777000,0.0,0.0,68747000,-145660000,-0.0776,2106767000,1.1218,-2317656000.0,-210889000.0,-0.1123,9923000.0,-224330000,-0.1195,-8.85,-8.85,25390307,25390307,169019000,134025000.0,303044000,178642000,0.0,94297000,575983000,229931000,74509000.0,9437000.0,83946000.0,40000000.0,2300000.0,70815000.0,426992000,0.0,1002975000,82976000,11431000.0,0.0,88618000.0,341508000,524533000,100150000.0,0.0,0.0,30105000.0,130255000.0,0.0,11148000.0,654788000,0.0,988000.0,-96467000,6754000,431062000,342337000,997125000,5850000.0,1002975000,-224330000,68747000,5832000.0,0.0,-249726000,0.0,0.0,0.0,51450000,256267000,-143210000,-45064000,-21862000.0,-442945000.0,765819000.0,-23724000.0,232224000,0.0,1267000.0,-45354000.0,0.0,-33305000.0,-77392000.0,3552000.0,15174000.0,169019000.0,153845000,-188274000,6.86,4.4,1.65,3026332.5,0.0,0.95097,2.60097
2009,1538610000,1173554000,365056000,0.2373,9035000.0,293667000,54817000,357519000,1531073000,0.0,0.0,49285000,-110685000,-0.0719,-73459000,-0.0477,-36122000.0,-109581000.0,-0.0712,-4521000.0,-155449000,-0.101,-6.9,-6.9,22542000,22542000,111255000,7357000.0,118612000,141648000,0.0,116360000,376620000,133468000,17275000.0,5938000.0,23213000.0,13099000.0,0.0,13220000.0,183000000,0.0,559620000,67474000,8100000.0,2031000.0,69236000.0,169575000,314385000,43281000.0,0.0,0.0,22512000.0,65793000.0,0.0,13017000.0,380178000,0.0,354000.0,-251916000,953000,426903000,176294000,556472000,3148000.0,559620000,-155449000,49285000,2300000.0,3407000.0,10785000,13474000.0,0.0,0.0,62235000,-10953000,-100625000,-15253000,-4550000.0,-56035000.0,177586000.0,-34251000.0,82750000,-8617000.0,36000.0,-8365000.0,-2760000.0,81000.0,-19625000.0,-3004000.0,-40504000.0,124382000.0,164886000,-115878000,1.3849999999999998,1.795,0.67,2722043.5,0.0,0.95097,1.62097
2010,1401449000,1110723000,290726000,0.2074,8008000.0,218595000,27119000,253722000,1364445000,0.0,0.0,33426000,58991000,0.0421,32163000,0.0229,-6235000.0,25928000.0,0.0185,5275000.0,20290000,0.0145,0.99,0.94,20451000,21546000,221753000,1738000.0,223491000,105232000,0.0,52391000,381114000,96892000,18429000.0,3675000.0,22104000.0,8375000.0,0.0,9310000.0,136681000,0.0,517795000,52957000,6660000.0,10085000.0,69186000.0,156179000,284982000,33640000.0,0.0,0.0,13200000.0,46840000.0,0.0,6439000.0,331822000,0.0,357000.0,-231626000,-1017000,416075000,183789000,515611000,2184000.0,517795000,20290000,33426000,0.0,2541000.0,33897000,21672000.0,0.0,0.0,96132000,-33021000,57133000,-8310000,-400000.0,8310000.0,7380000.0,48716000.0,55696000,-6577000.0,5690000.0,-1879000.0,-1939000.0,-10156000.0,-14861000.0,-597000.0,97371000.0,221753000.0,124382000,48823000,9.635,11.52,4.32,5799718.0,0.37194,1.32291,5.6429100000000005
