,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,665301504000,290902040000,374399464000,0.5628,0.0,0.0,219623996000,219623996000,510526036000,6853900000.0,20791606000.0,93997035000,238062832000,0.3578,154775468000.0,0.2326,-26230640000,128544828000,0.1932,40420662000,82853529000,0.1245,21.46,21.46,3849500000,3849500000,59123996000.0,0.0,59123996000.0,124973353000.0,34141317000.0,22038601000.0,240277267000.0,466086773000,73038433000.0,41537753000.0,114576186000.0,54218023000.0,33074458000.0,37384154000.0,705339594000.0,0.0,945616861000,92484803000.0,26643315000.0,28622319000.0,26248679000.0,117381634000.0,262758431000.0,353975487000.0,3175796000.0,16751716000.0,13315736000.0,387218735000.0,0.0,0.0,649977166000,0.0,0.0,164052481000.0,25168067000.0,96419636000.0,285640184000,935617350000,9999511000.0,945616861000,82853529000.0,93997035000.0,0.0,0.0,-74752935000.0,-11287204000.0,-6721377000.0,20966860000.0,-70986195000.0,91143130000.0,193240759000.0,-121186880000.0,993692000.0,-2271059000.0,0.0,-955380000.0,-123419627000.0,-41222218000.0,0.0,-53726784000.0,-17042980000.0,4857842000.0,-107134140000.0,498539000.0,-36814469000.0,59123996000.0,95938465000.0,72053879000.0,0.07162,26.765,26.0,19.83,139800.0,0.285,3.13408,22.96408
2012,775069645000,343446139000,431623506000,0.5569,0.0,0.0,274313319000,274313319000,617759458000,5776600000.0,24914596000.0,103584737000,266318904000,0.3436,157310187000.0,0.203,-18791819000,138518368000,0.1787,46378691000,91440880000,0.118,24.11,24.11,3791950000,3791950000,45487200000.0,0.0,45487200000.0,120895007000.0,28697820000.0,14051212000.0,209131239000.0,500434272000,99705859000.0,45195745000.0,144901604000.0,73116285000.0,33996070000.0,42318543000.0,794766774000.0,0.0,1003898013000,91793858000.0,13621806000.0,24944133000.0,25988883000.0,121454130000.0,252858677000.0,404048282000.0,1100195000.0,21231775000.0,12335707000.0,438715959000.0,0.0,0.0,691574636000,0.0,96414841000.0,213119991000.0,-7737017000.0,0.0,301797815000,993372451000,10525562000.0,1003898013000,91440880000.0,103584737000.0,0.0,0.0,-5255111000.0,5077352000.0,4104304000.0,-1283784000.0,-9677503000.0,16833849000.0,206604355000.0,-129786195000.0,-73849936000.0,7830248000.0,0.0,-1822248000.0,-197628131000.0,-97354311000.0,0.0,-17836724000.0,-15384647000.0,112715306000.0,-17860376000.0,-4752644000.0,-13636796000.0,45487200000.0,59123996000.0,76818160000.0,0.07782,24.675,24.575,19.005000000000003,151700.0,0.303,3.43708,22.442080000000004
2013,786101021000,358291177000,427809844000,0.5442,0.0,0.0,273552088000,273552088000,631843265000,2925834000.0,29147332000.0,101534833000,235699875000,0.2998,154257756000.0,0.1962,-48890537000,105367219000,0.134,30392731000,74624979000,0.0949,21.18,21.18,3523750000,3523750000,48163550000.0,0.0,48163550000.0,129219049000.0,36718953000.0,22596516000.0,236698068000.0,501106951000,92486284000.0,38220138000.0,130706422000.0,88887024000.0,50853686000.0,17340282000.0,788894365000.0,0.0,1025592433000,98763285000.0,25841478000.0,22082241000.0,29682821000.0,119667369000.0,273954953000.0,464478366000.0,1105294000.0,1628409000.0,74124334000.0,541336403000.0,0.0,0.0,815291356000,0.0,96392339000.0,197318912000.0,-91310640000.0,0.0,202400611000,1017691967000,7900466000.0,1025592433000,74624979000.0,101534833000.0,0.0,0.0,-1679002000.0,-12386088000.0,-9564979000.0,37754976000.0,-12805021000.0,13308482000.0,187789292000.0,-121750750000.0,-12797290000.0,3334464000.0,0.0,-3078025000.0,-134291601000.0,-60710863000.0,0.0,-70745785000.0,-15722576000.0,100532884000.0,-46646340000.0,-4175001000.0,2676350000.0,48163550000.0,45487200000.0,66038542000.0,0.07668,21.035,21.1,16.47,139400.0,0.339,3.77608,20.24608
2014,848261820000,386102139000,462159681000,0.5448,0.0,0.0,305605431000,305605431000,691707570000,7052271000.0,35164446000.0,114993551000,236011916000,0.2782,156554250000.0,0.1846,-69348981000,87205269000,0.1028,39707549000,46146370000,0.0544,13.48,13.48,3407650000,3407650000,66473703000.0,0.0,66473703000.0,146904514000.0,35930282000.0,39099658000.0,288408157000.0,595596318000,140903391000.0,109829650000.0,250733041000.0,49262581000.0,66500539000.0,27856033000.0,989948512000.0,0.0,1278356669000,118723997000.0,57805517000.0,32554727000.0,33438558000.0,168943552000.0,378911624000.0,545949470000.0,1330757000.0,17469798000.0,100055972000.0,664805997000.0,0.0,106862000.0,1043717621000,0.0,96382631000.0,192334408000.0,-104332763000.0,0.0,184384276000,1228101897000,50254772000.0,1278356669000,46146370000.0,114993551000.0,0.0,0.0,-12661818000.0,-11791213000.0,2470754000.0,14260208000.0,-17074104000.0,92132411000.0,240610514000.0,-145584953000.0,-2498887000.0,19319656000.0,0.0,-18863462000.0,-147627646000.0,-36683909000.0,0.0,-35049327000.0,-17054829000.0,14030045000.0,-74758020000.0,85305000.0,18310153000.0,66473703000.0,48163550000.0,95025561000.0,0.06778,22.085,21.695,17.345,105150.0,0.364,4.14008,21.48508
2015,894216627000,418061856000,476154771000,0.5325,0.0,0.0,334700511000,334700511000,752762367000,4774894000.0,33512636000.0,125735395000,213482454000,0.2387,141454260000.0,0.1582,-85313827000,56140433000,0.0628,19179651000,35054772000,0.0392,10.62,10.62,3299950000,3299950000,45160032000.0,56347469000.0,101507501000.0,156086760000.0,35577472000.0,58159921000.0,351331654000.0,573528878000,137113716000.0,124745040000.0,261858756000.0,3110570000.0,81407012000.0,25249943000.0,945155159000.0,0.0,1296486813000,106399877000.0,119589786000.0,20666548000.0,34824320000.0,164721476000.0,425535459000.0,563626958000.0,1052940000.0,11589865000.0,133827405000.0,710097168000.0,0.0,138077000.0,1135632627000,0.0,96338477000.0,172331439000.0,-156391921000.0,0.0,112277995000,1247910622000,48576191000.0,1296486813000,35054772000.0,125735395000.0,0.0,0.0,-38325177000.0,-17641833000.0,-83902000.0,-6410783000.0,-4044611000.0,41262001000.0,163726991000.0,-151572739000.0,-3001848000.0,23532826000.0,0.0,-859785000.0,-131901546000.0,-133110776000.0,0.0,-34443084000.0,-37359600000.0,154708866000.0,-50204594000.0,-2934522000.0,-21313671000.0,45160032000.0,66473703000.0,12154252000.0,0.05817,20.515,19.865,16.005000000000003,123400.0,1.2617239999999998,5.401804,21.406804
2016,975412488000,485060579000,490351909000,0.5027,0.0,0.0,380741599000,380741599000,865802178000,4192595000.0,40425140000.0,148525921000,208999344000,0.2143,109610310000.0,0.1124,-86132715000,23477595000,0.0241,11398856000,8649427000,0.0089,2.63,2.63,3289900000,3289900000,23218383000.0,54857157000.0,78075540000.0,206515031000.0,36871292000.0,20447144000.0,341909007000.0,701190066000,152632635000.0,152369446000.0,305002081000.0,3603484000.0,112651699000.0,50685937000.0,1173133267000.0,0.0,1515042274000,132796101000.0,82607259000.0,25288630000.0,38513393000.0,216086496000.0,470003249000.0,625194144000.0,1625270000.0,14061881000.0,133133963000.0,774015258000.0,0.0,32160000.0,1244018507000,0.0,96337514000.0,157715300000.0,-45137571000.0,0.0,208915243000,1452933750000,62108524000.0,1515042274000,8649427000.0,148525921000.0,0.0,0.0,28279199000.0,-14192651000.0,3076159000.0,18196349000.0,23350944000.0,50343507000.0,235798054000.0,-155023895000.0,-1827300000.0,16316738000.0,0.0,-10461046000.0,-150995503000.0,-125672444000.0,0.0,-7021247000.0,-13809957000.0,35847604000.0,-110656044000.0,3911844000.0,-21941649000.0,23218383000.0,45160032000.0,80774159000.0,0.04822,12.585,12.315,10.89,209150.0,0.302,5.703804,16.593804
2017,1021633535000,496335746000,525297789000,0.5142,0.0,0.0,425154486000,425154486000,921490232000,2925648000.0,37652339000.0,160174942000,252094713000,0.2468,100143303000.0,0.098,-43046459000,57096844000,0.0559,24941511000,29325921000,0.0287,8.88,8.88,3303500000,3303500000,24270473000.0,59120676000.0,83391149000.0,194644374000.0,38809565000.0,25390130000.0,342235218000.0,676343198000,151463232000.0,143539626000.0,295002858000.0,3735172000.0,116571349000.0,52324057000.0,1143976634000.0,0.0,1486211852000,106483848000.0,51745841000.0,33749493000.0,35732333000.0,219374475000.0,413336497000.0,646139058000.0,3183727000.0,11997364000.0,150921689000.0,812241838000.0,0.0,36962000.0,1225578335000,0.0,96338508000.0,171087598000.0,-73261794000.0,0.0,194164312000,1419742647000,66469205000.0,1486211852000,29325921000.0,160174942000.0,0.0,0.0,-10364701000.0,1799095000.0,-2991009000.0,5190137000.0,-14188114000.0,38636213000.0,217772375000.0,-136723678000.0,-6538753000.0,17538541000.0,0.0,-15019633000.0,-140743523000.0,-171041215000.0,0.0,-1233371000.0,-16091390000.0,112327881000.0,-76038095000.0,61333000.0,1052090000.0,24270473000.0,23218383000.0,81048697000.0,0.05087,15.795,16.36,14.675,186400.0,0.327,6.030804,20.705804
2018,1038207681000,508822430000,529385251000,0.5099,0.0,0.0,389828080000,389828080000,898650510000,10646169000.0,40275592000.0,155712580000,295031448000,0.2842,139557171000.0,0.1344,-38563269000,100993902000,0.0973,46477079000,52566197000,0.0506,13.83,13.83,3302736352,3302736352,21659962000.0,49015934000.0,70675896000.0,217490525000.0,40305362000.0,20583741000.0,349055524000.0,640000720000,145566497000.0,122137703000.0,267704200000.0,3132707000.0,111186768000.0,58143473000.0,1080167868000.0,0.0,1429223392000,118406380000.0,96230634000.0,43211525000.0,34165179000.0,218288696000.0,467090889000.0,542691819000.0,3239301000.0,24573441000.0,145755520000.0,716260081000.0,0.0,12460000.0,1183350970000,0.0,96338378000.0,237255485000.0,-137598218000.0,0.0,195995645000,1379346615000,49876777000.0,1429223392000,52566197000.0,155712580000.0,0.0,0.0,-6344440000.0,-15420291000.0,-3232136000.0,23997632000.0,-8872590000.0,46396191000.0,248330528000.0,-151821680000.0,237880000.0,7933647000.0,0.0,-5132878000.0,-148783031000.0,-202754264000.0,0.0,-511421000.0,-22369793000.0,124278383000.0,-101357095000.0,-800913000.0,-2610511000.0,21659962000.0,24270473000.0,96508848000.0,0.05088,16.825000000000003,16.490000000000002,15.07,99300.0,0.319,6.349804,21.419804
2019,1007347869000,471736157000,535611712000,0.5317,0.0,0.0,380771177000,380771177000,852507334000,6284672000.0,47571557000.0,158915210000,325251191000,0.3229,154840535000.0,0.1537,-33493547000,121346988000,0.1205,51033533000,67730891000,0.0672,20.52,20.52,3300259836,3300259836,19745656000.0,47718025000.0,67463681000.0,205979436000.0,41102012000.0,16299194000.0,330844323000.0,757346593000,152899801000.0,125169389000.0,278069190000.0,2474193000.0,106167897000.0,57031461000.0,1201089334000.0,0.0,1531933657000,113370716000.0,155066744000.0,57400006000.0,32859584000.0,224102701000.0,525399745000.0,589784466000.0,3425738000.0,18093041000.0,168323802000.0,779627047000.0,0.0,120608476000.0,1305026792000,0.0,96338262000.0,281450127000.0,-199878430000.0,0.0,177909959000,1482936751000,48996906000.0,1531933657000,67730891000.0,158915210000.0,0.0,0.0,-31781904000.0,6800942000.0,-2095622000.0,0.0,-22158758000.0,39414271000.0,234278468000.0,-151847191000.0,-13351158000.0,18962856000.0,0.0,-16844596000.0,-163080089000.0,-136573891000.0,0.0,-435713000.0,-24248145000.0,89952506000.0,-71305243000.0,-1807442000.0,-1914306000.0,19745656000.0,21659962000.0,82431277000.0,0.0528,14.435,14.614999999999998,13.645,95700.0,0.366,6.715803999999999,20.360803999999998
2020,1016886530000,470427476000,546459054000,0.5374,0.0,0.0,381104143000,381104143000,851531619000,5062036000.0,50054852000.0,164243683000,277517292000,0.2729,165354911000.0,0.1626,-97961802000,67393109000,0.0663,16366152000,46852605000,0.0461,14.01,14.01,3343100000,3343100000,35917907000.0,54636395000.0,90554302000.0,209369254000.0,30377439000.0,29922242000.0,360223237000.0,824906475000,143052859000.0,133456967000.0,276509826000.0,1829760000.0,115370240000.0,46208689000.0,1264824990000.0,0.0,1625048227000,74285881000.0,173151089000.0,42614718000.0,37414028000.0,222459680000.0,507310678000.0,564559108000.0,2875467000.0,49067163000.0,186118193000.0,802619931000.0,0.0,109341151000.0,1309930609000,0.0,96341695000.0,314718025000.0,-160580917000.0,0.0,250478803000,1560409412000,64638815000.0,1625048227000,46852605000.0,164243683000.0,0.0,0.0,11117134000.0,3129237000.0,11618280000.0,0.0,-12569239000.0,58614121000.0,280827543000.0,-129554989000.0,384272000.0,-8671662000.0,20647571000.0,-18362685000.0,-135557493000.0,-360230964000.0,0.0,-5076119000.0,-9592253000.0,247989202000.0,-126910134000.0,-2187665000.0,16172251000.0,35917907000.0,19745656000.0,151272554000.0,0.05024,12.625,12.565,12.015,100200.0,0.354408,7.070212,19.085212
2021,855535000000,341059000000,514476000000,0.6014,0.0,180838000000.0,162627000000,343465000000,684524000000,0.0,32190000000.0,162627000000,418987000000,0.4897,292533000000.0,0.34192990351066876,-68363000000,102648000000,0.12,28145000000,196025000000,0.2291,58.64,58.64,3343100000,3343100000,156383000000.0,0.0,156383000000.0,212339000000.0,24185000000.0,10611000000.0,403518000000.0,821569000000,136578000000.0,143226000000.0,279804000000.0,9947000000.0,0.0,172549000000.0,1283869000000.0,0.0,1687387000000,255733000000.0,172774000000.0,0.0,0.0,99641000000.0,528148000000.0,489829000000.0,0.0,0.0,211766000000.0,701595000000.0,0.0,98654000000.0,1229743000000,0.0,0.0,,,,457644000000,1687387000000,0.0,1687387000000,196003068500.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.04877,15.125,15.935,15.56,116250.0,0.396337,7.466549,23.026549
