,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,637400000,489400000,148000000,0.2322,0.0,68200000,26400000.0,94600000,584000000,0.0,0.0,26400000.0,94000000,0.1475,53400000,0.0838,14200000,67600000,0.1061,24900000,42700000,0.067,0.74,0.74,57702703,57702703,26600000.0,0.0,26600000,74000000,49300000,35500000,185400000,312200000,0.0,4600000.0,4600000.0,0.0,0.0,10100000,326900000,0.0,512300000,31600000,2500000.0,0.0,0.0,16600000,50700000,22700000,0.0,22900000,15400000,61000000,0.0,0.0,111700000,0.0,0.0,436700000,-249100000,213000000.0,400600000,512300000,0.0,512300000,42700000,26400000.0,9300000,0.0,-14000000,0.0,6400000,0.0,134700000,17500000,81900000,-74400000,0.0,-2000000.0,1500000.0,600000,-74300000,0.0,0.0,0.0,-13700000,900000,-12800000,100000,,,31600000,7500000,14.63,14.5,7.2,362000.0,0.2,0.2,7.4
1997,649000000,531800000,117200000,0.1806,0.0,78700000,31900000.0,110600000,642400000,0.0,0.0,31900000.0,61400000,0.0946,6600000,0.0102,22900000,29500000,0.0455,11400000,18100000,0.0279,0.32,0.32,57460317,57460317,17700000.0,0.0,17700000,81600000,44900000,28700000,172900000,337800000,0.0,17400000.0,17400000.0,0.0,0.0,22000000,377200000,0.0,550100000,37400000,8500000.0,0.0,0.0,14500000,60400000,43600000,0.0,29700000,16300000,89600000,0.0,0.0,150000000,0.0,0.0,437600000,-261700000,224200000.0,400100000,550100000,0.0,550100000,18100000,31900000.0,4700000,0.0,-22200000,0.0,9700000,0.0,112500000,7600000,40100000,-36200000,0.0,-600000.0,12600000.0,-33500000,-57700000,0.0,700000.0,0.0,-17200000,26900000,10400000,-1700000,,,26600000,3900000,15.095,15.22,7.58,538500.0,0.24,0.44,8.02
1998,801100000,605200000,195900000,0.2445,0.0,90300000,39700000.0,130000000,735200000,0.0,0.0,39700000.0,95300000,0.119,65900000,0.0823,-10300000,55600000,0.0694,22500000,33100000,0.0413,0.57,0.57,57565217,57565217,41300000.0,0.0,41300000,113900000,64900000,36600000,256700000,421500000,0.0,123700000.0,123700000.0,0.0,0.0,27500000,572700000,0.0,829400000,38400000,0.0,0.0,0.0,59800000,98200000,235000000,0.0,36400000,42900000,314300000,0.0,0.0,412500000,0.0,0.0,456900000,-287900000,247900000.0,416900000,829400000,0.0,829400000,33100000,39700000.0,-1000000,0.0,46000000,0.0,-2800000,0.0,158500000,-40900000,76900000,-224600000,0.0,0.0,0.0,3100000,-221500000,0.0,200000.0,0.0,-13800000,182500000,168900000,-600000,,,17700000,-147700000,17.939999999999998,17.939999999999998,9.075,468700.0,0.24,0.6799999999999999,9.754999999999999
1999,818827000,640473000,178354000,0.2178,0.0,112995000,0.0,112995000,753468000,0.0,15835000.0,10755000.0,93948000,0.1147,65359000,0.0798,1999000,67358000,0.0823,26740000,51373000,0.0627,0.89,0.89,56673676,56756876,8935000.0,5314000.0,14249000,124754000,50706000,27589000,217298000,401133000,142977000.0,0.0,142977000.0,124360000.0,0.0,25218000,693688000,0.0,910986000,46703000,0.0,0.0,0.0,25328000,72031000,258000000,0.0,48960000,44013000,350973000,0.0,0.0,423004000,0.0,0.0,537126000,-277850000,228706000.0,487982000,910986000,0.0,910986000,51373000,0.0,15815000,0.0,-13233000,-21578000.0,11046000,3534000.0,145267000,17811000,71766000,-49253000,-74233000.0,0.0,1340000.0,18874000,-103272000,-31500000.0,0.0,-11102000.0,-14315000,54791000,-2126000,1238000,-32394000.0,8935000.0,41329000,22513000,13.38,13.47,6.925,822300.0,0.25,0.9299999999999999,7.8549999999999995
2000,929861000,703391000,226470000,0.2436,0.0,128301000,0.0,128301000,831692000,0.0,14481000.0,13367000.0,128302000,0.138,98169000,0.1056,2285000,100454000,0.108,38027000,75794000,0.0815,1.34,1.33,56673676,56756876,13388000.0,0.0,13388000,133988000,42741000,23026000,213143000,435662000,136284000.0,0.0,136284000.0,136374000.0,0.0,17868000,726188000,0.0,939331000,45075000,0.0,0.0,0.0,19872000,64947000,235000000,0.0,58895000,37975000,331870000,0.0,0.0,396817000,0.0,0.0,598301000,-276816000,221029000.0,542514000,939331000,0.0,939331000,75794000,0.0,13548000,0.0,2929000,5109000.0,7965000,-1628000.0,148196000,24958000,117229000,-78833000,0.0,0.0,5314000.0,4672000,-68847000,-23000000.0,0.0,-4968000.0,-14619000,190000,-42397000,-1532000,4453000.0,13388000.0,8935000,38396000,15.305,15.44,8.105,785100.0,0.26,1.19,9.295
2001,1456000000,1152616000,303384000,0.2084,0.0,204716000,0.0,204716000,1357332000,0.0,45149000.0,9282000.0,182437000,0.1253,166797000,0.1146,-38791000,128006000,0.0879,48514000,88774000,0.061,1.57,1.57,56574920,56628126,29720000.0,0.0,29720000,282982000,123363000,73339000,509404000,808837000,236623000.0,33179000.0,269802000.0,144071000.0,0.0,44282000,1266992000,0.0,1776396000,107277000,59673000.0,0.0,0.0,131777000,298727000,654374000,0.0,124346000,112043000,890763000,0.0,0.0,1189490000,0.0,0.0,671917000,-315879000,230868000.0,586906000,1776396000,0.0,1776396000,88774000,0.0,29127000,0.0,62481000,-7613000.0,23526000,-15734000.0,210677000,-81517000,98865000,-132217000,-312892000.0,0.0,0.0,92403000,-352706000,-471604000.0,0.0,-924000.0,-15158000,760069000,272383000,-2210000,16332000.0,29720000.0,13388000,-33352000,14.17,14.155,7.550000000000001,725600.0,0.28,1.47,9.020000000000001
2002,1632767000,1296952000,335815000,0.2057,0.0,250756000,0.0,250756000,1547708000,0.0,55965000.0,7984000.0,99878000,0.0612,94357000,0.0578,-58428000,35929000,0.022,12934000,30979000,0.019,0.55,0.55,56475684,56617686,25396000.0,0.0,25396000,274222000,144320000,65883000,509821000,792018000,232577000.0,28999000.0,261576000.0,149820000.0,0.0,45060000,1248474000,0.0,1758295000,135192000,23005000.0,0.0,0.0,123375000,281572000,629982000,0.0,135577000,140690000,906249000,0.0,0.0,1187821000,0.0,0.0,687204000,-68919000,276096000.0,569129000,1756950000,1345000.0,1758295000,30979000,0.0,9506000,0.0,17572000,8760000.0,-20957000,18075000.0,228249000,88968000,147025000,-57464000,0.0,0.0,0.0,21960000,-35504000,-741020000.0,0.0,-2458000.0,-15692000,653648000,-105522000,-10323000,-4324000.0,25396000.0,29720000,89561000,16.42,14.78,8.055,702300.0,0.28,1.75,9.805
2003,1916441000,1570891000,345550000,0.1803,0.0,228120000,0.0,228120000,1799011000,0.0,52834000.0,-64000.0,66585000,0.0347,62264000,0.0325,-48449000,13815000,0.0072,4255000,9496000,0.005,0.17,0.17,56318048,56321086,49767000.0,0.0,49767000,294957000,167157000,71576000,583457000,912375000,252309000.0,30654000.0,282963000.0,4421000.0,0.0,47995000,1247754000,0.0,1831211000,158333000,18605000.0,0.0,0.0,135380000,312318000,643067000,0.0,159825000,141551000,944443000,0.0,0.0,1256761000,0.0,0.0,681043000,-56458000,356650000.0,572564000,1829325000,1886000.0,1831211000,9496000,0.0,6574000,0.0,42890000,1325000.0,10159000,8205000.0,271139000,40338000,99298000,-65344000,-16472000.0,0.0,9609000.0,8885000,-63322000,-584780000.0,0.0,-1031000.0,-15657000,587887000,-13581000,1976000,24371000.0,49767000.0,25396000,33954000,11.625,11.65,6.525,954000.0,0.28,2.0300000000000002,8.555
2004,2209282000,1836432000,372850000,0.1688,0.0,218821000,0.0,218821000,2055253000,0.0,45264000.0,-377000.0,108657000,0.0492,108706000,0.0492,-44936000,63770000,0.0289,15624000,47769000,0.0216,0.84,0.83,56608012,57137400,38109000.0,0.0,38109000,307750000,191457000,75366000,612682000,880682000,237803000.0,27524000.0,265327000.0,0.0,0.0,54547000,1200556000,0.0,1813238000,281265000,11621000.0,0.0,0.0,144332000,437218000,457415000,0.0,148639000,139147000,745201000,0.0,0.0,1182419000,0.0,0.0,711919000,-44847000,445883000.0,629094000,1811513000,1725000.0,1813238000,47769000,0.0,-12106000,0.0,-95675000,-1401000.0,-15848000,113107000.0,175464000,296252000,236240000,-62791000,0.0,0.0,0.0,15539000,-47252000,-2330120000.0,0.0,-2193000.0,-16893000,2147473000,-201733000,1087000,-11658000.0,38109000.0,49767000,173449000,18.725,19.205,10.925,1529300.0,0.31,2.3400000000000003,13.265
2005,2424297000,2033510000,390787000,0.1612,0.0,224729000,0.0,224729000,2258239000,0.0,40890000.0,-544000.0,192601000,0.0794,191933000,0.0792,-39678000,152255000,0.0628,47055000,104656000,0.0432,1.82,1.78,57525840,58204186,122411000.0,0.0,122411000,258636000,170533000,74372000,625952000,862056000,263703000.0,25015000.0,288718000.0,0.0,0.0,106597000,1257371000,0.0,1883323000,234672000,17173000.0,0.0,0.0,131139000,382984000,430400000,0.0,133837000,203518000,767755000,0.0,0.0,1150739000,0.0,0.0,793669000,-36076000,-26705000.0,730888000,1881627000,1696000.0,1883323000,104656000,0.0,23146000,0.0,67504000,56435000.0,20715000,-42835000.0,242968000,-6930000,188376000,-85364000,-51782000.0,0.0,0.0,29179000,-107967000,-744868000.0,0.0,-12024000.0,-22906000,780534000,736000,3157000,84302000.0,122411000.0,38109000,103012000,30.54,31.025,17.975,2751300.0,0.44,2.7800000000000002,20.755000000000003
