,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,20138687000,19007902000.0,1130785000,0.0561,0.0,120443000.0,92238000,212681000,19220583000,0.0,108629000.0,97650000,209510000,0.0104,920433000,0.0457,-115121000.0,805312000.0,0.04,1275000.0,1956000,0.0001,0.08,0.08,23570240,97230904,285884000,0.0,285884000,503796000.0,1497119000.0,21105000,2307904000,1635587000,0.0,1085000.0,1085000.0,0.0,112862000.0,196264000,1945798000,0.0,4253702000,360057000,0.0,0.0,237084000.0,1005933000.0,1603074000,729980000.0,0.0,0.0,197103000,927083000,0.0,0.0,2530157000,0.0,24000.0,1956000,-106175000,523949000,419754000,2949911000,1303791000.0,4253702000,1956000,97650000,0.0,2954000.0,176654000.0,-187544000,-80097000.0,73990000,286377000,533219000,812433000,-175900000,0.0,0.0,0.0,-43407000,-219307000,-1184597000.0,579058000.0,-571160000.0,-160965000.0,980256000.0,-357408000,0.0,235718000,285884000,50166000,636533000,28.0,29.05,21.39,14075600.0,0.0,0.0,21.39
2013,19151455000,18615966000.0,535489000,0.028,0.0,104334000.0,111479000,215813000,18831779000,0.0,93784000.0,118001000,268006000,0.014,319859000,0.0167,-89093000.0,230766000.0,0.012,16681000.0,39540000,0.0021,1.22,1.2,32488369,33061081,76970000,0.0,76970000,596647000.0,1445517000.0,81372000,2200506000,1781589000,0.0,653000.0,653000.0,0.0,169234000.0,261826000,2213302000,0.0,4413808000,402293000,12029000.0,0.0,31387000.0,1198801000.0,1644510000,735547000.0,0.0,0.0,318495000,1054042000,0.0,0.0,2698552000,0.0,40000.0,3579000,-7000000,657511000,654130000,3352682000,1061126000.0,4413808000,39540000,118001000,16681000.0,3753000.0,418453000.0,-92851000,45991000.0,42236000,704830000,-305099000,291329000,-318394000,0.0,0.0,0.0,5120000,-313274000,-1435000000.0,0.0,0.0,-195662000.0,1443693000.0,-186969000,0.0,-208914000,76970000,285884000,-27065000,29.045,29.01,21.755,21259550.0,1.2,1.2,22.955
2014,19828155000,19354343000.0,473812000,0.0239,0.0,143671000.0,180382000,324053000,19678396000,0.0,98764000.0,188209000,226324000,0.0114,150654000,0.0076,-94795000.0,55859000.0,0.0028,-22412000.0,-38237000,-0.0019,-0.51,-0.51,74464494,74464494,397873000,0.0,397873000,551269000.0,1102261000.0,295268000,2346671000,1936839000,0.0,357000.0,357000.0,234930000.0,345179000.0,332312000,2849617000,0.0,5196288000,335268000,0.0,0.0,25886000.0,1181668000.0,1542822000,1223790000.0,0.0,0.0,736360000,1960150000,0.0,36559000.0,3502972000,0.0,88000.0,-123271000,-24000000,1365396000,1218213000,4721185000,475103000.0,5196288000,-38237000,188209000,-49387000.0,7181000.0,-148834000.0,45378000,-394031000.0,-67025000,555996000,497393000,456325000,-476389000,0.0,-1918637000.0,1683708000.0,47711000,-663607000,-520925000.0,340957000.0,-142731000.0,-183197000.0,1034081000.0,528185000,0.0,320903000,397873000,76970000,-20064000,26.755000000000003,26.645,21.045,34313200.0,1.2,2.4,23.445
2015,13123929000,12386139000.0,737790000,0.0562,0.0,181266000.0,179267000,360533000,12746672000,0.0,106187000.0,207004000,546317000,0.0416,360111000,0.0274,-77853000.0,282258000.0,0.0215,86725000.0,146401000,0.0112,1.66,1.65,88106999,94138850,944320000,0.0,944320000,454759000.0,1174272000.0,448660000,3022011000,2356638000,0.0,219000.0,219000.0,234258000.0,201504000.0,290494000,3083113000,0.0,6105124000,315653000,0.0,0.0,24438000.0,1155415000.0,1495506000,1808553000.0,0.0,0.0,705208000,2513761000,0.0,31802000.0,4009267000,0.0,93000.0,-83454000,-23000000,1753658000,1647297000,5656564000,448560000.0,6105124000,146401000,207004000,-5607000.0,13497000.0,247853000.0,97636000,-271892000.0,-24291000,803849000,-48724000,560424000,-353964000,-565000000.0,-2067286000.0,2067983000.0,106154000,-812113000,-517738000.0,344000000.0,-8073000.0,-148800000.0,1128747000.0,798136000,0.0,546447000,944320000,397873000,206460000,30.12,30.545,24.745,34827450.0,1.2,3.5999999999999996,28.345
2016,15920424000,15021539000.0,898885000,0.0565,0.0,166452000.0,209268000,375720000,15397259000,0.0,150045000.0,232948000,691454000,0.0434,498883000,0.0313,-135715000.0,363168000.0,0.0228,137650000.0,170811000,0.0107,1.74,1.74,98334302,103606709,746274000,40024000.0,786298000,620175000.0,1863560000.0,137222000,3407255000,3328770000,0.0,577000.0,577000.0,0.0,379306000.0,506019000,4214672000,0.0,7621927000,535907000,39664000.0,0.0,22507000.0,1458469000.0,2056547000,2108570000.0,0.0,45699000.0,840427000,2994696000,0.0,0.0,5051243000,0.0,94000.0,-44852000,-24000000,2093802000,2025044000,7076287000,545640000.0,7621927000,170811000,232948000,244758000.0,22656000.0,722656000.0,-165416000,236602000.0,217566000,1526505000,-741895000,651934000,-298737000,-1073000000.0,-1909965000.0,2104209000.0,-216442000,-1393935000,-492027000.0,413678000.0,-743000.0,-172239000.0,795286000.0,543955000,0.0,-198046000,746274000,944320000,353197000,25.315,25.18,21.46,47409300.0,1.2,4.8,26.26
2017,21786637000,20827224000.0,959413000,0.044,0.0,214773000.0,-237958000,-23185000,20804039000,0.0,154427000.0,299860000,1185388000,0.0544,730218000,0.0335,68797000.0,799015000.0,0.0367,315584000.0,415517000,0.0191,3.78,3.73,109779407,113898845,573021000,0.0,573021000,952552000.0,2213797000.0,63589000,3802959000,3479213000,0.0,537000.0,537000.0,0.0,53638000.0,781646000,4315034000,0.0,8117993000,578551000,5621000.0,0.0,25066000.0,1809708000.0,2418946000,2126981000.0,0.0,33155000.0,635962000,2796098000,0.0,59048000.0,5215044000,0.0,95000.0,236786000,-25000000,2124773000,2336654000,7551698000,566295000.0,8117993000,415517000,299860000,313833000.0,26848000.0,-175797000.0,-332377000,-54705000.0,34604000,1350708000,-194400000,685861000,-306681000,-10000000.0,-75036000.0,115060000.0,-410354000,-687011000,-1407216000.0,0.0,-1038000.0,-181580000.0,1417731000.0,-172103000,0.0,-173253000,573021000,746274000,379180000,23.625,23.435,20.845,51356500.0,1.2,6.0,26.845
2018,27186093000,26583478000.0,602615000,0.0222,0.0,276955000.0,-3259000,273696000,26857174000,0.0,169911000.0,378596000,710329000,0.0261,358120000,0.0132,-149322000.0,208798000.0,0.0077,33507000.0,128315000,0.0047,1.11,1.1,115190262,118773606,597286000,0.0,597286000,718207000.0,1865831000.0,55608000,3236932000,3820892000,0.0,25648000.0,25648000.0,0.0,48500000.0,873443000,4768483000,0.0,8005415000,488432000,2378000.0,0.0,25680000.0,1618025000.0,2134515000,1931316000.0,0.0,40365000.0,650740000,2622421000,0.0,0.0,4756936000,0.0,105000.0,225838000,-22000000,2472522000,2676465000,7433401000,572014000.0,8005415000,128315000,378596000,32741000.0,25969000.0,33305000.0,234345000,-3312000.0,-111667000,1384013000,239012000,837938000,-317459000,-133000000.0,0.0,0.0,-235138000,-685597000,-415241000.0,322104000.0,-8215000.0,-189168000.0,162444000.0,-128076000,0.0,24265000,597286000,573021000,520479000,40.355,40.265,37.795,43818000.0,1.2,7.2,44.995000000000005
2019,24508200000,23595100000.0,913100000,0.0373,0.0,284000000.0,10800000,294800000,23889900000,0.0,159600000.0,447500000,1030800000,0.0421,649000000,0.0265,-169500000.0,479500000.0,0.0196,104300000.0,319400000,0.013,2.66,2.64,119887646,121853299,814900000,0.0,814900000,835000000.0,2122200000.0,51600000,3823700000,4353800000,0.0,24300000.0,24300000.0,0.0,0.0,930600000,5308700000,0.0,9132400000,601400000,0.0,0.0,21900000.0,1885900000.0,2509200000,2017300000.0,0.0,96900000.0,923500000,3037700000,0.0,377700000.0,5546900000,0.0,100000.0,401200000,-8000000,2646300000,3039600000,8586500000,545900000.0,9132400000,319400000,447500000,103700000.0,37300000.0,-281596000.0,-116100000,-6300000.0,137500000,1102417000,307196000,933500000,-404900000,0.0,0.0,0.0,-307700000,-712600000,-1458000000.0,132500000.0,-4900000.0,-209200000.0,1536300000.0,-3300000,0.0,217600000,814900000,597300000,528600000,31.645,31.22,30.035,35806650.0,1.2,8.4,38.435
2020,15115900000,16745600000.0,-1629700000,-0.1078,0.0,248500000.0,11300000,259800000,17005400000,0.0,258200000.0,581100000,-551000000,-0.0365,-1416800000,-0.0937,85600000.0,-1331200000.0,-0.0881,2100000.0,-1392400000,-0.0921,-11.64,-11.64,119617998,120660665,1609500000,0.0,1609500000,512900000.0,1686200000.0,58800000,3867400000,5760200000,0.0,10100000.0,10100000.0,0.0,0.0,862100000,6632400000,0.0,10499800000,407000000,100200000.0,120100000.0,51200000.0,1893100000.0,2451500000,5477900000.0,0.0,99600000.0,268500000,5846000000,0.0,1019600000.0,8297500000,0.0,100000.0,-1027100000,-9100000,2678900000,1642800000,9940300000,559500000.0,10499800000,-1392400000,581100000,-371900000.0,34200000.0,212083000.0,322100000,392200000.0,-206600000,1314500000,305317000,-631600000,-196200000,-1176200000.0,0.0,0.0,345900000,-1026500000,-1278900000.0,0.0,-1600000.0,-82200000.0,3815400000.0,2452700000,0.0,794600000,1609500000,814900000,-827800000,9.68,8.620000000000001,8.620000000000001,107224100.0,0.3,8.700000000000001,17.32
2021,27253400000,26366200000.0,887200000,0.0326,0.0,247300000.0,13300000,260600000,26626800000,0.0,317500000.0,483800000,1044400000,0.0383,597200000,0.0219,-269600000.0,327600000.0,0.012,12100000.0,231000000,0.0085,1.92,1.9,120240009,122638154,1341500000,0.0,1341500000,1277600000.0,2505100000.0,75000000,5199200000,5619300000,0.0,9600000.0,9600000.0,0.0,0.0,813300000,6442200000,0.0,11641400000,911700000,76000000.0,112700000.0,46200000.0,2725800000.0,3759700000,4936800000.0,0.0,111400000.0,300700000,5348900000,0.0,775400000.0,9108600000,0.0,100000.0,-796100000,17300000,2704900000,1926200000,11034800000,606600000.0,11641400000,231000000,483800000,60000000.0,35600000.0,268600000.0,-764700000,-149300000.0,480700000,-79800000,-601700000,477300000,-249100000,0.0,0.0,0.0,-139400000,-388500000,-272000000.0,0.0,0.0,-39700000.0,-45100000.0,-356800000,0.0,-268000000,1341500000,1609500000,228200000,13.704999999999998,13.56,13.56,86647150.0,0.0,8.700000000000001,22.26
