,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,255138000,70553000,184585000,0.7235,38570000,142124000,0.0,180694000,251247000,18000.0,0.0,6134000,8933000,0.035,3891000,0.0153,-1092000,2799000,0.011,2062000,737000,0.0029,0.04,0.04,19569000,19569000,322642000.0,0.0,322642000.0,45642000.0,0.0,13373000.0,381657000.0,20979000.0,0.0,0.0,0.0,0.0,0.0,5168000.0,26147000.0,0.0,407804000.0,9214000.0,0.0,0.0,86296000.0,26496000.0,122006000.0,0.0,49512000.0,0.0,7215000.0,56727000.0,0.0,0.0,178733000.0,0.0,7000.0,-80028000.0,-10826000.0,319918000.0,229071000.0,407804000.0,0.0,407804000.0,737000,6134000,0.0,13837000,249912000,-15965000,0.0,3779000,259651000,-193252000,77368000,-14565000,0.0,0.0,0.0,0.0,-14565000,0.0,215375000.0,-82000.0,0.0,4029000,219322000,0.0,282125000,322642000,40517000,62803000,57.235,56.06,56.06,11442450.0,0,0,56.06
2013,396107000,109756000,286351000,0.7229,62482000,242490000,0.0,304972000,414728000,484000.0,0.0,9892000,-8764000,-0.0221,-18621000,-0.047,-35000,-18656000,-0.0471,10590000,-29246000,-0.0738,-0.43,-0.43,68682000,68682000,310614000.0,109007000.0,419621000.0,87461000.0,0.0,22617000.0,529699000.0,32086000.0,0.0,0.0,0.0,17314000.0,0.0,6507000.0,55907000.0,0.0,585606000.0,15544000.0,0.0,0.0,153945000.0,36613000.0,206102000.0,0.0,95285000.0,0.0,11799000.0,107084000.0,0.0,0.0,313186000.0,0.0,7000.0,-109274000.0,-19476000.0,401163000.0,272420000.0,585606000.0,0.0,585606000.0,-29246000,9892000,0.0,43704000,63946000,-41819000,0.0,5830000,323597000,26223000,114519000,-22442000,0.0,-345324000.0,216201000.0,0.0,-151565000,0.0,0.0,-2776000.0,0.0,27794000,25018000,0.0,-12028000,310614000,322642000,92077000,49.195,49.445,49.445,21662400.0,0,0,49.445
2014,598179000,159628000,438551000,0.7331,104813000,407912000,0.0,512725000,672353000,0.0,1883000.0,19419000,-200858000,-0.3358,-215347000,-0.36,-6813000,-222160000,-0.3714,4292000,-226452000,-0.3786,-3.05,-3.05,74291000,74291000,653812000.0,118690000.0,772502000.0,135518000.0,0.0,50306000.0,958326000.0,48744000.0,155033000.0,47955000.0,202988000.0,201880000.0,0.0,66528000.0,520140000.0,0.0,1478466000.0,14526000.0,0.0,0.0,259918000.0,73727000.0,348171000.0,466875000.0,162660000.0,0.0,32177000.0,661712000.0,0.0,0.0,1009883000.0,0.0,8000.0,-335726000.0,-30622000.0,834923000.0,468583000.0,1478466000.0,0.0,1478466000.0,-226452000,19419000,0.0,99774000,286558000,-47949000,0.0,-1100000,610155000,-90893000,88406000,-36107000,-86000000.0,-506642000.0,308127000.0,274000.0,-320348000,0.0,0.0,-132000.0,0.0,575272000,575140000,0.0,343198000,653812000,310614000,52299000,77.745,82.35499999999999,82.35499999999999,37423200.0,0,0,82.35499999999999
2015,928052000,251499000,676553000,0.729,185828000,624261000,0.0,810089000,1061588000,0.0,22325000.0,28881000,-104371000,-0.1125,-133536000,-0.1439,-22041000,-155577000,-0.1676,9405000,-164982000,-0.1778,-2.02,-2.02,81619000,81619000,375814000.0,413165000.0,788979000.0,212366000.0,0.0,72685000.0,1074030000.0,62878000.0,163522000.0,52656000.0,216178000.0,538841000.0,0.0,73251000.0,891148000.0,0.0,1965178000.0,13204000.0,487084000.0,0.0,423853000.0,108086000.0,1032227000.0,0.0,289801000.0,0.0,67335000.0,357136000.0,0.0,0.0,1389363000.0,0.0,8000.0,-500708000.0,-47784000.0,1124299000.0,575815000.0,1965178000.0,0.0,1965178000.0,-164982000,28881000,0.0,221315000,-568352000,-76830000,0.0,-3498000,41803000,833442000,350304000,-33828000,-15000000.0,-987598000.0,357548000.0,-128000.0,-679006000,0.0,0.0,0.0,0.0,50704000,50704000,0.0,-277998000,375814000,653812000,316476000,161.04500000000002,166.85500000000002,166.85500000000002,31394750.0,0,0,166.85500000000002
2016,1378500000,370000000,1008500000,0.7316,284200000,914400000,0.0,1198600000,1568600000,0.0,23400000.0,42800000,-138900000,-0.1008,-190100000,-0.1379,-15000000,-205100000,-0.1488,20800000,-225900000,-0.1639,-2.59,-2.59,87100000,87100000,734400000.0,551200000.0,1285600000.0,348700000.0,0.0,84800000.0,1719100000.0,117200000.0,163500000.0,44000000.0,207500000.0,652800000.0,0.0,64600000.0,1042100000.0,0.0,2761200000.0,30200000.0,0.0,0.0,703900000.0,112700000.0,846800000.0,508200000.0,536900000.0,0.0,79400000.0,1124500000.0,0.0,0.0,1971300000.0,0.0,1515500000.0,-726600000.0,1000000.0,0.0,789900000.0,2761200000.0,0.0,2761200000.0,-225900000,42800000,0.0,392800000,830497000,-136400000,0.0,15100000,872300000,-382097000,658100000,-72500000,0.0,-1037000000.0,770600000.0,0.0,-338900000,0.0,0.0,0.0,0.0,39400000,39400000,0.0,358600000,734400000,375800000,585600000,147.31,139.57999999999998,139.57999999999998,37442400.0,0,0,139.57999999999998
2017,1761600000,476600000,1285000000,0.7295,347400000,1117400000,0.0,1464800000,1941400000,14700000.0,24500000.0,59800000,-109800000,-0.0623,-179800000,-0.1021,-14300000,-194100000,-0.1102,22500000,-216600000,-0.123,-2.39,-2.39,90600000,90600000,744300000.0,630700000.0,1375000000.0,432100000.0,0.0,169200000.0,1976300000.0,211100000.0,238800000.0,53700000.0,292500000.0,789300000.0,0.0,169100000.0,1462000000.0,0.0,3438300000.0,35500000.0,0.0,0.0,968400000.0,197400000.0,1201300000.0,524700000.0,805100000.0,0.0,147600000.0,1477400000.0,0.0,0.0,2678700000.0,0.0,1599700000.0,-836700000.0,-3000000.0,-400000.0,759600000.0,3438300000.0,0.0,3438300000.0,-216600000,59800000,0.0,474500000,-97300000,-82900000,0.0,5900000,775000000,648100000,868500000,-163400000,-91000000.0,-995900000.0,777400000.0,300000.0,-472600000,0.0,0.0,-411000000.0,0.0,25000000,-386000000,0.0,9900000,744300000,734400000,705100000,139.725,138.95499999999998,138.95499999999998,33059750.0,0,0,138.95499999999998
2018,2273100000,645300000,1627800000,0.7161,400700000,1356200000,0.0,1756900000,2402200000,27100000.0,29600000.0,96400000,-4200000,-0.0018,-129100000,-0.0568,-1100000,-130200000,-0.0573,17700000,-147900000,-0.0651,-1.61,-1.61,91700000,91700000,2506900000.0,896500000.0,3403400000.0,467300000.0,0.0,261300000.0,4132000000.0,273100000.0,522800000.0,140800000.0,663600000.0,547500000.0,0.0,206800000.0,1691000000.0,0.0,5823000000.0,49400000.0,550400000.0,0.0,1268900000.0,270700000.0,2139400000.0,1369700000.0,1096000000.0,0.0,229600000.0,2695300000.0,0.0,0.0,4834700000.0,0.0,1967400000.0,-984600000.0,-16000000.0,21500000.0,988300000.0,5823000000.0,0.0,5823000000.0,-147900000,96400000,0.0,496700000,1217600000,-33000000,0.0,3700000,1992600000,-625800000,1037000000,-112000000,-374000000.0,-725700000.0,691800000.0,-100000.0,-520000000,0.0,0.0,-259100000.0,0.0,1504700000,1245600000,0.0,1762600000,2506900000,744300000,925000000,188.125,190.43,190.43,30927150.0,0,0,190.43
2019,2899600000,808400000,2091200000,0.7212,539500000,1605800000,0.0,2145300000,2953700000,69800000.0,83900000.0,153800000,163100000,0.0562,-54100000,-0.0187,-20500000,-74600000,-0.0257,7300000,-81900000,-0.0282,-0.87,-0.87,94500000,94500000,961400000.0,1841700000.0,2803100000.0,582400000.0,0.0,279300000.0,3664800000.0,296000000.0,1352300000.0,280600000.0,1632900000.0,575400000.0,0.0,423100000.0,2927400000.0,0.0,6592200000.0,73300000.0,0.0,0.0,1582100000.0,397900000.0,2053300000.0,1430000000.0,1306600000.0,0.0,216000000.0,2952600000.0,0.0,0.0,5005900000.0,0.0,2490900000.0,-900900000.0,-4000000.0,300000.0,1586300000.0,6592200000.0,0.0,6592200000.0,-81900000,153800000,0.0,567700000,-381100000,-108700000,0.0,32300000,1611500000,797100000,1055600000,-131200000,-774000000.0,-2984600000.0,2063600000.0,300000.0,-1825900000,-477400000.0,0.0,-330000000.0,0.0,33500000,-773900000,0.0,-1544200000,965000000,2509200000,924400000,220.875,226.88,226.88,27602000.0,0,0,226.88
2020,3408400000,999500000,2408900000,0.7068,768100000,1819800000,0.0,2587900000,3587400000,41400000.0,88700000.0,253500000,110400000,0.0324,-179000000,-0.0525,-52800000,-231800000,-0.068,35200000,-267000000,-0.0783,-2.76,-2.76,96900000,96900000,2958000000.0,789800000.0,3747800000.0,1037100000.0,0.0,344300000.0,5129200000.0,606800000.0,1812900000.0,358200000.0,2171100000.0,554400000.0,0.0,603900000.0,3936200000.0,0.0,9065400000.0,63600000.0,0.0,0.0,2049100000.0,579000000.0,2691700000.0,3084100000.0,1761100000.0,0.0,426700000.0,5271900000.0,0.0,336600000.0,7963600000.0,0.0,2259200000.0,-1167900000.0,11000000.0,-500000.0,1101800000.0,9065400000.0,0.0,9065400000.0,-267000000,253500000,0.0,658400000,826000000,-435600000,0.0,-12800000,2437500000,-435200000,1035700000,-214400000,-584000000.0,-1180800000.0,2266700000.0,500000.0,288000000,0.0,0.0,-1198100000.0,0.0,1871100000,673000000,0.0,1996700000,2961700000,965000000,821300000,234.05,235.025,235.025,27045200.0,0,0,235.025
2021,4256100000,1274900000,2981200000,0.7005,1140400000,2144900000,0.0,3285300000,4560200000,8500000.0,163300000.0,304900000,3200000,0.0008,-304100000,-0.0715,-160900000,-465000000,-0.1093,33900000,-498900000,-0.1172,-5.18,-5.18,96400000,96400000,1874200000.0,1026900000.0,2901100000.0,1240400000.0,0.0,505800000.0,4647300000.0,581300000.0,2710100000.0,498600000.0,3208700000.0,888300000.0,0.0,916000000.0,5594300000.0,0.0,10241600000.0,56900000.0,1557900000.0,0.0,2741900000.0,760000000.0,5116700000.0,1981500000.0,2282100000.0,0.0,97700000.0,4361300000.0,0.0,313400000.0,9478000000.0,0.0,2311200000.0,-1666800000.0,-9900000.0,129100000.0,763600000.0,10241600000.0,0.0,10241600000.0,-498900000,304900000,0.0,894500000,348600000,-172400000,0.0,-11800000,860400000,453900000,1503000000,-116000000,-777300000.0,-1958900000.0,1371600000.0,0.0,-1480600000,-900000.0,0.0,-1178100000.0,0.0,75000000,-1104000000,0.0,-1081600000,1880100000,2961700000,1387000000,368.025,385.05,385.05,24106350.0,0,0,385.05
