,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1987,18900000,10700000,8200000,0.4339,0.0,4900000.0,600000.0,5500000,16200000,0.0,0.0,600000.0,3400000,0.1799,2700000,0.1429,100000.0,2800000,0.1481,1200000,1600000,0.0847,0.07,0.07,21673169,21673169,1000000,0.0,1000000,3100000,1600000,400000.0,6100000,4600000,0.0,100000.0,100000.0,0.0,0.0,400000.0,5100000,0.0,11200000,,2000000.0,0.0,,1700000,3700000,2500000,0.0,900000.0,-100000.0,3300000,0.0,0.0,7000000,0.0,0.0,4000000,-3800000,4000000,4200000,11200000,0.0,11200000,1600830.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.36,0.41,0.13,25410.0,0.0181,0.0181,0.1481
1988,17900000,10200000,7700000,0.4302,0.0,5300000.0,700000.0,6000000,16200000,0.0,0.0,700000.0,2800000,0.1564,1700000,0.095,400000.0,2100000,0.1173,700000,1400000,0.0782,0.06,0.06,22377444,22377444,1000000,0.0,1000000,1500000,1700000,700000.0,4900000,7600000,0.0,100000.0,100000.0,0.0,0.0,2000000.0,9700000,0.0,14600000,,1900000.0,0.0,,1700000,3600000,2800000,0.0,1400000.0,,4200000,0.0,0.0,7800000,0.0,0.0,5300000,-4400000,5900000,6800000,14600000,0.0,14600000,1400000.0,700000.0,0.0,0.0,-1100000.0,0.0,0.0,0.0,1300000.0,-1000000.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.645,0.63,0.24,136730.0,0.06175,0.07985,0.31984999999999997
1989,19000000,10100000,8900000,0.4684,0.0,5800000.0,1000000.0,6800000,16900000,0.0,0.0,1000000.0,3200000,0.1684,2100000,0.1105,0.0,2100000,0.1105,800000,1400000,0.0737,0.06,0.06,22377444,22377444,1300000,0.0,1300000,1100000,1900000,1100000.0,5400000,12500000,0.0,100000.0,100000.0,0.0,0.0,3000000.0,15600000,0.0,21000000,,900000.0,0.0,,4400000,5300000,3000000,0.0,2500000.0,100000.0,5600000,0.0,0.0,10900000,0.0,0.0,8600000,-3500000,5000000,10100000,21000000,0.0,21000000,1400000.0,1000000.0,0.0,0.0,-1200000.0,0.0,0.0,0.0,100000.0,-1200000.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.75,0.75,0.305,120032.0,0.09902,0.17887,0.48387
1990,22300000,12700000,9600000,0.4305,0.0,8500000.0,1400000.0,9900000,22600000,0.0,0.0,1400000.0,400000,0.0179,-300000,-0.0135,-700000.0,-1000000,-0.0448,-100000,-900000,-0.0404,-0.04,-0.04,23202454,23202454,200000,0.0,200000,2900000,2000000,1000000.0,6100000,19400000,0.0,100000.0,100000.0,0.0,0.0,4000000.0,23500000,0.0,29600000,1400000.0,4400000.0,0.0,0.0,3200000,9000000,7900000,0.0,3400000.0,,11300000,0.0,0.0,20300000,0.0,0.0,7800000,-4600000,6100000,9300000,29600000,0.0,29600000,-900000.0,1400000.0,600000.0,0.0,-3000000.0,0.0,-100000.0,0.0,-2900000.0,1500000.0,-400000.0,-8000000.0,0.0,0.0,1000000.0,-1100000.0,-8100000.0,0.0,0.0,0.0,0.0,8400000.0,8400000.0,8500000.0,8400000.0,8700000.0,300000.0,-8400000.0,0.735,0.735,0.315,43560.0,0.0,0.17887,0.49387000000000003
1991,29300000,14300000,15000000,0.5119,0.0,10300000.0,2900000.0,13200000,27500000,0.0,0.0,2900000.0,3400000,0.116,1800000,0.0614,-1300000.0,500000,0.0171,200000,300000,0.0102,0.02,0.02,18443379,18443379,100000,0.0,100000,5400000,3900000,600000.0,10000000,17800000,0.0,100000.0,100000.0,0.0,0.0,3900000.0,21800000,0.0,31800000,2900000.0,6200000.0,0.0,0.0,3500000,12600000,6600000,0.0,3200000.0,,9800000,0.0,0.0,22400000,0.0,0.0,7900000,-6500000,8000000,9400000,31800000,0.0,31800000,300000.0,2900000.0,100000.0,0.0,300000.0,0.0,-1900000.0,0.0,-2600000.0,-3000000.0,600000.0,-300000.0,0.0,0.0,0.0,-1000000.0,-1300000.0,0.0,0.0,0.0,0.0,500000.0,500000.0,700000.0,500000.0,700000.0,200000.0,300000.0,0.705,0.705,0.3,132132.0,0.0,0.17887,0.47887
1992,38700000,17800000,20900000,0.5401,0.0,13900000.0,3200000.0,17100000,34900000,0.0,0.0,3200000.0,6200000,0.1602,3800000,0.0982,-800000.0,3000000,0.0775,1100000,1900000,0.0491,0.09,0.09,22330611,22330611,100000,0.0,100000,6700000,5300000,400000.0,12500000,16800000,0.0,100000.0,100000.0,0.0,0.0,3500000.0,20400000,0.0,32900000,2300000.0,6900000.0,0.0,0.0,3900000,13100000,5300000,0.0,3200000.0,,8500000,0.0,0.0,21600000,0.0,0.0,9800000,-8000000,9500000,11300000,32900000,0.0,32900000,1900000.0,3200000.0,100000.0,0.0,2000000.0,0.0,-1400000.0,0.0,-600000.0,-4700000.0,2500000.0,-700000.0,0.0,0.0,0.0,-900000.0,-1600000.0,0.0,0.0,0.0,0.0,-800000.0,-800000.0,-900000.0,-800000.0,-700000.0,100000.0,1800000.0,0.89,0.92,0.395,305888.0,0.0,0.17887,0.57387
1993,45500000,20900000,24600000,0.5407,0.0,17000000.0,3500000.0,20500000,41400000,0.0,0.0,3500000.0,6800000,0.1495,4100000,0.0901,-800000.0,3300000,0.0725,1100000,2200000,0.0484,0.1,0.1,21706742,21706742,300000,0.0,300000,10900000,5400000,800000.0,17400000,16100000,0.0,0.0,0.0,0.0,0.0,2500000.0,18600000,0.0,36000000,2100000.0,8800000.0,0.0,0.0,4300000,15200000,4300000,0.0,3000000.0,,7300000,0.0,0.0,22500000,0.0,0.0,12000000,-10000000,11500000,13500000,36000000,0.0,36000000,2200000.0,3500000.0,-100000.0,0.0,2800000.0,0.0,-100000.0,0.0,2200000.0,-7400000.0,1000000.0,-1100000.0,0.0,0.0,0.0,-400000.0,-1500000.0,0.0,0.0,0.0,0.0,700000.0,700000.0,500000.0,700000.0,800000.0,100000.0,-100000.0,1.19,1.265,0.5449999999999999,610808.0,0.0,0.17887,0.7238699999999999
1994,45100000,21900000,23200000,0.5144,0.0,16200000.0,3500000.0,19700000,41600000,0.0,0.0,3500000.0,5000000,0.1109,3500000,0.0776,-2000000.0,1500000,0.0333,300000,1200000,0.0266,0.05,0.05,22303174,22303174,300000,0.0,300000,15500000,7200000,900000.0,23900000,15200000,0.0,500000.0,500000.0,0.0,0.0,1300000.0,17000000,0.0,40900000,2900000.0,9200000.0,0.0,0.0,7200000,19300000,3700000,0.0,2800000.0,,6500000,0.0,0.0,25800000,0.0,0.0,13200000,-12000000,13900000,15100000,40900000,0.0,40900000,1200000.0,3500000.0,-200000.0,0.0,2400000.0,0.0,-1800000.0,0.0,4600000.0,-5200000.0,1700000.0,-900000.0,0.0,0.0,0.0,-600000.0,-1500000.0,0.0,0.0,0.0,0.0,-200000.0,-200000.0,-200000.0,-200000.0,100000.0,300000.0,800000.0,1.07,0.915,0.395,497068.0,0.0,0.17887,0.57387
1995,55400000,27300000,28100000,0.5072,0.0,18700000.0,3400000.0,22100000,49400000,0.0,0.0,3400000.0,8400000,0.1516,6000000,0.1083,-1000000.0,5000000,0.0903,1900000,3100000,0.056,0.13,0.13,24648606,24648606,300000,0.0,300000,15500000,8300000,600000.0,24700000,13700000,0.0,400000.0,400000.0,0.0,0.0,500000.0,14600000,0.0,39300000,2800000.0,1300000.0,0.0,0.0,4900000,9000000,9400000,0.0,2900000.0,,12300000,0.0,0.0,21300000,0.0,0.0,16300000,-14100000,15800000,18000000,39300000,0.0,39300000,3100000.0,3400000.0,0.0,0.0,11100000.0,0.0,-1100000.0,0.0,15700000.0,-14000000.0,3600000.0,-800000.0,0.0,0.0,0.0,-300000.0,-1100000.0,0.0,0.0,-300000.0,0.0,-2200000.0,-2500000.0,-2500000.0,-2500000.0,-2200000.0,300000.0,2800000.0,0.72,0.71,0.305,330088.0,0.0,0.17887,0.48387
1996,48600000,26000000,22600000,0.465,0.0,16800000.0,2300000.0,19100000,45100000,0.0,0.0,2300000.0,4900000,0.1008,3500000,0.072,-900000.0,2600000,0.0535,1000000,1600000,0.0329,0.07,0.07,23936310,23936310,600000,0.0,600000,16700000,11400000,700000.0,29400000,12900000,0.0,3500000.0,3500000.0,0.0,0.0,2200000.0,18600000,0.0,48000000,3000000.0,1200000.0,0.0,0.0,7300000,11500000,11400000,0.0,2700000.0,3000000.0,17100000,0.0,0.0,28600000,0.0,0.0,15600000,-16300000,20100000,19400000,48000000,0.0,48000000,1600000.0,2300000.0,0.0,0.0,2200000.0,0.0,-3100000.0,0.0,17900000.0,-5700000.0,400000.0,-1500000.0,0.0,0.0,0.0,-200000.0,-1700000.0,0.0,0.0,-100000.0,-100000.0,1800000.0,1600000.0,1300000.0,1600000.0,1900000.0,300000.0,-1100000.0,0.755,0.745,0.335,631136.0,0.05421,0.23308,0.56808
