,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1992,37000000,28900000,8100000,0.2189,0.0,4100000,800000.0,4900000,33800000,0.0,0.0,800000,3300000,0.0892,3200000.0,0.08648648648648649,-700000,2500000,0.0676,900000,1600000,0.0432,0.02,0.02,64991334,64991334,100000.0,0.0,100000.0,4100000,4600000,500000,9300000,5400000,0.0,0.0,0.0,0.0,0.0,1000000.0,6400000,0.0,15700000,1800000,2600000.0,0.0,0.0,3300000,7700000,4100000.0,0.0,200000.0,,4300000,0.0,0.0,12000000,0.0,0.0,2700000,-1300000.0,2300000.0,3700000,15700000,0.0,15700000,1600000,800000,0.0,0.0,800000,0.0,-800000,0.0,1600000,-3500000,-300000.0,-600000,0.0,0.0,0.0,0.0,-600000,0.0,0.0,0.0,0.0,700000,700000,0.0,,,300000.0,-900000,0.1,0.14,0.12,460465.0,0.0,0.0,0.12
1993,45400000,32800000,12600000,0.2775,0.0,6200000,1100000.0,7300000,40100000,0.0,0.0,1100000,5400000,0.1189,5300000.0,0.11674008810572688,-1000000,4300000,0.0947,1600000,2700000,0.0595,0.04,0.04,69792289,71415696,100000.0,0.0,100000.0,8100000,7000000,700000,15900000,7400000,0.0,600000.0,600000.0,0.0,0.0,200000.0,8200000,0.0,24100000,3900000,1100000.0,0.0,0.0,8300000,13300000,4300000.0,0.0,100000.0,,4400000,0.0,0.0,17700000,0.0,0.0,5300000,-2100000.0,3200000.0,6400000,24100000,0.0,24100000,2700000,1100000,-300000.0,0.0,1000000,0.0,-2400000,0.0,2600000,-4500000,0.0,-2600000,0.0,0.0,0.0,0.0,-2600000,0.0,0.0,0.0,0.0,2700000,2700000,0.0,,,100000.0,-2600000,0.425,0.4599999999999999,0.385,6841835.0,0.0,0.0,0.385
1994,79500000,60000000,19500000,0.2453,0.0,7900000,1700000.0,9600000,69600000,0.0,0.0,1700000,10400000,0.1308,9900000.0,0.12452830188679245,-1200000,8700000,0.1094,3600000,5100000,0.0642,0.07,0.07,69053570,71611333,,0.0,,11900000,10200000,1700000,23800000,8200000,0.0,400000.0,400000.0,0.0,0.0,200000.0,8800000,0.0,32600000,5900000,900000.0,0.0,0.0,3700000,10500000,10600000.0,0.0,0.0,0.0,10600000,0.0,0.0,21100000,0.0,0.0,3800000,-3300000.0,11000000.0,11500000,32600000,0.0,32600000,5100000,1700000,-1100000.0,0.0,10700000,0.0,-3300000,0.0,13300000,-13700000,2700000.0,-2400000,0.0,0.0,0.0,100000.0,-2300000,0.0,0.0,0.0,0.0,-500000,-500000,0.0,,,100000.0,300000,1.1,1.1150000000000002,0.935,12565397.5,0.0,0.0,0.935
1995,67300000,53800000,13500000,0.2006,0.0,6300000,2700000.0,9000000,62800000,0.0,0.0,2700000,6000000,0.0892,4500000.0,0.06686478454680535,-1200000,3300000,0.049,1200000,2100000,0.0312,0.03,0.03,69539765,69539765,700000.0,0.0,700000.0,9800000,9100000,1500000,21100000,10300000,0.0,0.0,0.0,0.0,0.0,800000.0,11100000,0.0,32200000,4400000,900000.0,0.0,0.0,2700000,8000000,10700000.0,0.0,0.0,0.0,10700000,0.0,0.0,18700000,0.0,0.0,5800000,-5800000.0,13500000.0,13500000,32200000,0.0,32200000,2100000,2700000,-100000.0,0.0,-200000,0.0,1200000,0.0,13100000,700000,5200000.0,-4600000,0.0,0.0,0.0,0.0,-4600000,0.0,0.0,0.0,0.0,100000,100000,0.0,,,,600000,0.675,0.645,0.54,6194223.5,0.0,0.0,0.54
1996,62845000,51797000,11048000,0.1758,0.0,6413000,0.0,6413000,58210000,0.0,0.0,2497000,5888000,0.0937,4635000.0,0.07375288407987907,-1244000,3391000,0.054,1316000,2075000,0.033,0.03,0.03,69699234,69703682,138000.0,0.0,138000.0,13539000,9140000,1764000,24581000,10133000,0.0,0.0,0.0,0.0,0.0,855000.0,10988000,0.0,35569000,6097000,91000.0,0.0,0.0,4765000,10953000,8976000.0,0.0,0.0,0.0,8976000,0.0,0.0,19929000,0.0,25000.0,7910000,-7868000.0,15573000.0,15640000,35569000,0.0,35569000,2075000,2497000,-860000.0,0.0,528000,0.0,-59000,0.0,13628000,-161000,4079000.0,-2053000,0.0,0.0,0.0,0.0,-2053000,0.0,19000.0,0.0,0.0,-2570000,-2551000,0.0,-525000.0,138000.0,663000.0,2026000,0.455,0.46,0.39,2087901.5,0.0,0.0,0.39
1997,81676000,68605000,13071000,0.16,0.0,8146000,0.0,8146000,76751000,0.0,0.0,2517000,6588000,0.0807,4925000.0,0.060299231108281504,-854000,4071000,0.0498,1049000,3022000,0.037,0.04,0.04,70156875,71799961,26000.0,0.0,26000.0,14018000,10652000,1446000,26142000,16585000,0.0,0.0,0.0,0.0,0.0,42000.0,16627000,0.0,42769000,7137000,175000.0,0.0,0.0,3727000,11039000,12857000.0,0.0,0.0,0.0,12857000,0.0,0.0,23896000,0.0,25000.0,10932000,-9969000.0,17885000.0,18873000,42769000,0.0,42769000,3022000,2517000,1370000.0,0.0,1475000,0.0,-1532000,0.0,15103000,-3612000,4772000.0,-9037000,0.0,0.0,0.0,81000.0,-8956000,0.0,107000.0,0.0,0.0,3965000,4072000,0.0,-112000.0,26000.0,138000.0,-4265000,0.625,0.665,0.56,3090847.0,0.0,0.0,0.56
1998,106781000,86952000,19829000,0.1857,0.0,10626000,0.0,10626000,97578000,0.0,0.0,2848000,11393000,0.1067,9203000.0,0.08618574465494798,-658000,8545000,0.08,3315000,5230000,0.049,0.07,0.07,70645054,72732876,25000.0,0.0,25000.0,17933000,12160000,1835000,31953000,18553000,0.0,0.0,0.0,0.0,0.0,0.0,18553000,0.0,50506000,8478000,757000.0,0.0,0.0,5597000,14832000,10980000.0,0.0,0.0,283000.0,11263000,0.0,0.0,26095000,0.0,25000.0,16162000,-12678000.0,20902000.0,24411000,50506000,0.0,50506000,5230000,2848000,-269000.0,0.0,2018000,0.0,-1708000,0.0,17121000,-4018000,5809000.0,-4837000,0.0,0.0,0.0,70000.0,-4767000,0.0,252000.0,0.0,0.0,-1295000,-1043000,0.0,-1000.0,25000.0,26000.0,972000,0.8,0.815,0.685,4931572.0,0.0,0.0,0.685
1999,128035000,97317000,30718000,0.2399,0.0,14741000,0.0,14741000,112058000,0.0,0.0,3063000,18704000,0.1461,15977000.0,0.12478619127582302,-336000,15641000,0.1222,5944000,9697000,0.0757,0.14,0.13,71088890,73583437,25000.0,0.0,25000.0,21327000,11866000,3259000,36477000,22179000,0.0,0.0,0.0,0.0,0.0,0.0,22179000,0.0,58656000,9045000,438000.0,0.0,0.0,7763000,17246000,6630000.0,0.0,1162000.0,,7792000,0.0,0.0,25038000,0.0,25000.0,25859000,-15650000.0,23384000.0,33618000,58656000,0.0,58656000,9697000,3063000,-220000.0,0.0,2110000,0.0,-256000,0.0,19231000,-2697000,11953000.0,-6689000,0.0,0.0,0.0,40000.0,-6649000,0.0,163000.0,-798000.0,0.0,-4669000,-5304000,0.0,0.0,25000.0,25000.0,5264000,1.015,1.03,0.87,4164413.0,0.0,0.0,0.87
2000,154982000,120233000,34749000,0.2242,0.0,13922000,0.0,13922000,134155000,0.0,0.0,3465000,23824000,0.1537,20827000.0,0.13438334774360894,-468000,20359000,0.1314,7565000,12794000,0.0826,0.19,0.18,66771843,70348500,17000.0,0.0,17000.0,28247000,15140000,3954000,47358000,29460000,0.0,0.0,0.0,0.0,0.0,0.0,29460000,0.0,76818000,11691000,7860000.0,0.0,0.0,12351000,31902000,5853000.0,0.0,2051000.0,,7904000,0.0,0.0,39806000,0.0,23000.0,36989000,-19063000.0,19063000.0,37012000,76818000,0.0,76818000,12794000,3465000,-127000.0,0.0,-3775000,0.0,-3324000,0.0,15456000,1683000,14040000.0,-10744000,0.0,0.0,0.0,11000.0,-10733000,0.0,410000.0,-10370000.0,0.0,6645000,-3315000,0.0,-8000.0,17000.0,25000.0,3296000,1.95,1.87,1.5750000000000002,4764130.0,0.0,0.0,1.5750000000000002
2001,157252000,118399000,38853000,0.2471,0.0,16011000,0.0,16011000,134410000,0.0,0.0,4380000,26866000,0.1708,22842000.0,0.14525729402487728,-356000,22486000,0.143,8330000,14156000,0.09,0.21,0.21,65769468,69057562,1123000.0,0.0,1123000.0,23392000,13471000,4287000,42273000,34022000,0.0,0.0,0.0,0.0,0.0,0.0,34022000,0.0,76295000,8005000,884000.0,0.0,0.0,13496000,22385000,985000.0,0.0,2884000.0,,3869000,0.0,0.0,26254000,0.0,35000.0,48943000,-22273000.0,23336000.0,50041000,76295000,0.0,76295000,14156000,4380000,475000.0,0.0,4432000,0.0,1769000,0.0,19888000,436000,23879000.0,-9017000,0.0,0.0,0.0,200000.0,-8817000,0.0,675000.0,-2787000.0,0.0,-11844000,-13956000,0.0,1106000.0,1123000.0,17000.0,14862000,2.18,2.255,1.895,4072718.0,0.0,0.0,1.895
