,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,590900370,298200630,292699740,0.4953,0.0,0.0,150800329,150800329,449000959,0.0,0.0,95000685,237800466,0.4024,141899411,0.2401,900370,142799781,0.2417,5299438,137500343,0.2327,0.43,0.43,317626110,317626110,14600521.0,0.0,14600521.0,88399342,227600384,24499109.0,355099356,1202599699,0.0,0.0,0.0,0.0,0.0,220900369,1423500068,0.0,1778599424,62699740,0.0,0.0,0.0,21300534,84000274,200000000,0.0,0.0,74899274,274899274,0.0,0.0,358899548,0.0,0.0,440200082,-710600247.0,1690100042.0,1419699877,1778599425,-1.0,1778599424,137500343,95000685,0.0,0.0,-57200219.0,0.0,-1100452.0,0.0,0.0,398794,175699603,-168100589,0.0,0.0,0.0,6001096,-162099493,0.0,6900096.0,0.0,-26399890,5799643,-13700151,100041.0,0.0,14600521,14600521,7599014,0.7294,8.22,8.0,5.335,382200.0,0.15429,0.15429,5.48929
1997,642900643,316100071,326800572,0.5083,0.0,0.0,183799857,183799857,499899928,0.0,0.0,122700500,269799857,0.4197,143000715,0.2224,4098642,147099357,0.2288,65099357,82000000,0.1275,0.25,0.25,326147482,326147482,109699786.0,0.0,109699786.0,111599714,298700500,37799857.0,557799857,1342700500,0.0,0.0,0.0,0.0,0.0,370200143,1712900643,0.0,2270700500,93799857,0.0,0.0,0.0,191399571,285199428,129099357,0.0,57099357.0,107102215,293300929,0.0,0.0,578500357,0.0,0.0,494600429,-857399571.0,2054999285.0,1692200143,2270700500,0.0,2270700500,82000000,122700500,58800572.0,0.0,-114101501.0,0.0,-114500357.0,0.0,-1.0,12700500,162100071,-282100071,0.0,0.0,0.0,-42700501,-324800572,0.0,198200143.0,0.0,-27000715,86600429,257799857,1.0,95099357.0,109699786,14600429,-120000000,0.6995,6.3100000000000005,6.245,4.215,367800.0,0.08332,0.23761000000000002,4.45261
1998,718899381,400600619,318298762,0.4428,0.0,0.0,199500000,199500000,600100619,0.0,0.0,126699690,219600619,0.3055,102798762,0.143,-9897833,92900929,0.1292,47300310,45600619,0.0634,-0.08,-0.08,343908082,343908082,36500000.0,0.0,36500000.0,124199690,344500000,51400929.0,556600619,1989000000,0.0,0.0,0.0,0.0,0.0,393000000,2382000000,0.0,2938600619,116300310,0.0,0.0,0.0,82899380,199199690,540100619,0.0,170899381.0,125100619,836100619,1672201239.0,0.0,1035300310,0.0,0.0,509300310,-960199690.0,2354199690.0,1903300310,2938600620,-1.0,2938600619,45600619,126699690,38100619.0,0.0,42597523.0,0.0,51399381.0,0.0,-1.0,-17798761,235199690,-706800310,0.0,0.0,0.0,13000000,-693800310,0.0,179600619.0,0.0,-28899381,234698143,385399381,1549.0,-73199690.0,36500000,109699690,-471600620,0.6534,4.76,4.25,2.915,442800.0,0.08332,0.32093000000000005,3.23593
1999,741600116,428900463,312699653,0.4217,0.0,0.0,197500000,197500000,626400463,0.0,0.0,136899595,214199942,0.2888,69699074,0.094,7601273,77300347,0.1042,-2699653,80000000,0.1079,-0.14,-0.14,388208938,388208938,45500579.0,0.0,45500579.0,138699363,356799769,47699652.0,588699363,2135800058,0.0,0.0,0.0,0.0,0.0,239600694,2375400752,0.0,2964100115,105899884,0.0,0.0,0.0,75500579,181400463,329000289,0.0,412400174.0,119000289,860400752,0.0,0.0,1041801215,0.0,0.0,552200521,-1008200231.0,2378298610.0,1922298900,2964100115,0.0,2964100115,80000000,136899595,-11999421.0,0.0,21299190.0,0.0,47899306.0,0.0,21699941.0,23200231,249399595,-211600116,0.0,0.0,0.0,248200232,36600116,0.0,2500000.0,-12400174.0,-28699363,-238399884,-276999421,0.0,9000290.0,45500579,36500289,37799479,0.6915,3.28,3.31,2.3200000000000003,572700.0,0.08349,0.40442000000000006,2.7244200000000003
2000,688939712,413879724,275059988,0.3993,0.0,0.0,178492801,178492801,592372525,0.0,0.0,117005099,73168866,0.1062,-51388722,-0.0746,7552489,-43836233,-0.0636,34500600,-78336833,-0.1137,0.17,0.17,329932462,329932462,33131374.0,0.0,33131374.0,144853029,347141572,45991302.0,571117277,2044820036,0.0,0.0,0.0,0.0,0.0,186043791,2230863827,0.0,2801981104,101874625,0.0,0.0,0.0,56999100,158873725,269677564,0.0,445323935.0,147576485,862577984,1725155969.0,0.0,1021451710,0.0,0.0,437327534,-991361728.0,2334563588.0,1780529394,2801981104,0.0,2801981104,-78336833,117005099,0.0,0.0,33113377.0,0.0,19709058.0,0.0,0.0,152523996,224305639,-94977505,0.0,0.0,0.0,9856029,-85121476,0.0,910318.0,-46484703.0,-28021896,-77925915,-151522196,1.0,-12338032.0,33131374,45469406,129328134,0.6672,2.21,2.19,1.5950000000000002,1202700.0,0.08332,0.48774000000000006,2.0827400000000003
2001,700838905,422066221,278772684,0.3978,0.0,0.0,186330786,186330786,608397007,0.0,0.0,129387138,236951608,0.3381,92441897,0.1319,15122573,107564470,0.1535,42343203,65221267,0.0931,0.17,0.17,332056699,332056699,33737663.0,0.0,33737663.0,255963069,354383954,74877428.0,718962114,1994423750,0.0,0.0,0.0,0.0,0.0,233960523,2228384273,0.0,2947346387,108096148,0.0,0.0,0.0,58640560,166736708,327773002,0.0,480520535.0,149369628,957663165,0.0,0.0,1124399873,0.0,0.0,465420248,-1105631964.0,2463158230.0,1822946514,2947346387,0.0,2947346387,65221267,129387138,32757084.0,0.0,-70259472.0,0.0,7468959.0,0.0,0.0,-40859599,116246418,-58274435,0.0,-94807386.0,21962751.0,402738,-130716332,0.0,5208532.0,0.0,-44987265,54855142,15076409,0.0,606495.0,33737663,33131168,57971983,0.6281,3.635,3.755,2.84,1995600.0,0.08332,0.5710600000000001,3.41106
2002,748333333,486155178,262178155,0.3503,0.0,0.0,178237331,178237331,664392509,0.0,0.0,112755744,217086874,0.2901,83940825,0.1122,20390305,104331130,0.1394,48871577,55459553,0.0741,0.14,0.14,333390217,333390217,58095688.0,0.0,58095688.0,186369216,339683664,65893925.0,650042493,2037612528,0.0,0.0,0.0,0.0,0.0,257524394,2295136922,0.0,2945179415,131932641,6317280.0,0.0,0.0,33127164,171377085,218289267,0.0,522979226.0,164559332,905827825,0.0,6317280.0,1077204910,193762984.0,0.0,483657539,491540762.0,680934843.0,1849896128,2927101038,18078377.0,2945179415,55459553,112755744,38602455.0,0.0,55997797.0,0.0,10931697.0,0.0,0.0,-11973560,250841989,-90226629,0.0,-42596790.0,58295562.0,102298,-74425559,0.0,10903368.0,0.0,-45182562,-117777778,-152056972,1.0,24359459.0,58095688,33736229,160615360,0.6358,4.185,4.135,3.18,2777700.0,0.08332,0.6543800000000002,3.8343800000000003
2003,826945768,538822620,288123148,0.3484,0.0,0.0,195141054,195141054,733963674,0.0,0.0,124489244,324500837,0.3924,92982095,0.1124,103613293,196595388,0.2377,-15993817,216005410,0.2612,0.61,0.6,340233528,346886139,84069303.0,0.0,84069303.0,181337112,316434368,96436945.0,678277728,2072156383,0.0,0.0,0.0,0.0,0.0,608977199,2681133582,0.0,3359411310,156112328,4330800.0,0.0,0.0,37397913,197841041,238706686,0.0,501674610.0,186640474,927021770,0.0,0.0,1124862811,158021383.0,0.0,665376787,688114131.0,708346001.0,2219858302,3344721113,14690197.0,3359411310,216005410,124489244,-26212804.0,0.0,32122891.0,0.0,0.0,0.0,32122891.0,-100511401,245893340,-159569754,0.0,-288258405.0,0.0,240886,-447587273,0.0,27410795.0,0.0,-32274894,232531238,227667139,0.0,25973206.0,84069303,58096097,86323586,0.771,5.065,5.3,4.16,3411600.0,0.1,0.7543800000000002,4.91438
2004,1048486921,623124550,425362371,0.4057,0.0,0.0,287676986,287676986,910801536,0.0,0.0,180229182,532299016,0.5077,260631150,0.2486,118891288,379522438,0.362,73285337,278784497,0.2659,1.63,1.56,342372372,368192192,189532037.0,0.0,189532037.0,182950564,386935445,91821455.0,851239501,2281418287,0.0,187183825.0,187183825.0,0.0,0.0,732261819,3200863931,0.0,4052103432,231696664,0.0,0.0,0.0,64622031,296318695,518603312,0.0,533023758.0,198027358,1249654428,0.0,0.0,1545973122,0.0,0.0,938808495,471151908.0,750559155.0,2160519558,3706492680,345610752.0,4052103432,278784497,180229182,50233981.0,0.0,-43975282.0,0.0,-51912647.0,0.0,1.0,-237230621,228041757,-148273339,-3717303.0,0.0,0.0,-8696903,-160687545,0.0,142514999.0,0.0,-34262059,-54239261,54013679,-15905928.0,105463163.0,189532037,84068874,79768418,0.8312,9.79,9.845,7.83,16330800.0,0.106,0.8603800000000001,8.690380000000001
2005,1312654960,814031864,498623096,0.3799,0.0,0.0,365419235,365419235,1179451099,0.0,0.0,197515990,445404117,0.3393,39659263,0.0302,234966856,274626119,0.2092,30257007,217631120,0.1658,0.63,0.6,345446222,362718533,623193395.0,0.0,623193395.0,348801023,399675544,152788696.0,1524458658,2871337365,180231422.0,0.0,180231422.0,0.0,0.0,196747296,3248316083,0.0,4772774741,350398884,156698453.0,0.0,0.0,101950227,609047564,702109548,0.0,444942435.0,292347947,1439399930,0.0,156698453.0,2048447494,0.0,0.0,1114693569,-53396907.0,1302333993.0,2363630655,4412078149,360696592.0,4772774741,217631120,197515990,-51723456.0,0.0,-77532271.0,0.0,-21079195.0,0.0,0.0,34747063,320638446,-284928480,0.0,0.0,101956041.0,204454007,21481568,0.0,25199442.0,0.0,-39969764,115972787,101202465,-9661589.0,433660891.0,623193395,189532504,35709966,0.8601,22.71,23.145,18.535,40113500.0,0.12,0.9803800000000001,19.51538
