,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,3391700000,2581500000,810200000,0.2389,0.0,316200000.0,274500000,590700000,3172200000,0.0,92900000,274500000,340500000,0.1004,57000000,0.0168,-92900000,-35900000,-0.0106,223200000,-250100000,-0.0737,-6.67,-6.67,37500000,37500000,20500000,0.0,20500000,786400000,247400000,157100000,1211400000,2317800000,814700000.0,368300000,1183000000,82500000.0,0.0,152300000,3735600000,0.0,4947000000,332400000,102600000.0,0.0,0.0,467700000,902700000,1470900000,0.0,433800000,657600000,2562300000,0.0,57700000,3465000000,0.0,1400000,720900000,53000000,706000000,1481300000,4946300000,700000.0,4947000000,-250100000,274500000,192600000,5100000,337000000,0.0,-16600000,0.0,308700000,-406300000,152800000,-112600000,10000000.0,0.0,0.0,-15500000,-118100000,-1347600000,1100000.0,0.0,-154000000,1470400000,-30100000,7000000.0,11600000,20500000,8900000,40200000,44.24,43.025,23.56,758850.0,0.0,0.0,23.56
2011,4324600000,3302100000,1022500000,0.2364,0.0,407000000.0,344600000,751600000,4053700000,0.0,108000000,353000000,440100000,0.1018,156900000,0.0363,-142000000,14900000,0.0034,26000000,-46900000,-0.0108,-1.0,-1.0,47100000,47100000,25600000,0.0,25600000,656100000,249500000,310100000,1241300000,2123300000,787100000.0,295600000,1082700000,69400000.0,0.0,218500000,3493900000,0.0,4735200000,301900000,82100000.0,0.0,0.0,544900000,928900000,1381500000,0.0,471900000,649500000,2502900000,0.0,45600000,3431800000,0.0,1400000,650200000,-38000000,689100000,1302700000,4734500000,700000.0,4735200000,-46900000,353000000,36500000,14900000,3700000,0.0,-2500000,0.0,312400000,9900000,371100000,-168300000,-6000000.0,0.0,0.0,-10000000,-184300000,-1654900000,1600000.0,-8200000.0,-28200000,1516200000,-173500000,-8200000.0,5100000,25600000,20500000,202800000,39.54,36.26,19.95,3459200.0,0.6000000000000001,0.6000000000000001,20.55
2012,4094000000,3183500000,910500000,0.2224,0.0,347100000.0,338600000,685700000,3869200000,0.0,84000000,338600000,478500000,0.1169,106500000,0.026,-84000000,22500000,0.0055,-31500000,87400000,0.0213,1.8,1.78,46800000,47200000,16900000,0.0,16900000,585100000,242900000,145100000,990000000,1926400000,768600000.0,229900000,998500000,72000000.0,0.0,112000000,3108900000,0.0,4098900000,285800000,113300000.0,0.0,0.0,353700000,752800000,1235500000,0.0,363900000,511000000,2110400000,0.0,25700000,2863200000,0.0,1400000,588100000,-60000000,705900000,1235400000,4098600000,300000.0,4098900000,87400000,338600000,-13600000,13400000,-75200000,103400000.0,8600000,0.0,237200000,3600000,354200000,-103500000,-33000000.0,0.0,0.0,66400000,-70100000,-391300000,100000.0,0.0,-151800000,257400000,-285600000,-7200000.0,-8700000,16900000,25600000,250700000,14.925,15.18,8.739999999999998,4340100.0,1.0,1.6,10.339999999999998
2013,4795900000,3801900000,994000000,0.2073,0.0,416000000.0,340500000,756500000,4558400000,0.0,85500000,340500000,481800000,0.1005,142200000,0.0297,-85500000,56700000,0.0118,23300000,32500000,0.0068,0.67,0.65,47000000,48000000,13100000,0.0,13100000,698900000,272500000,89800000,1074300000,1925500000,773100000.0,221800000,994900000,57100000.0,0.0,113900000,3091400000,0.0,4165700000,401000000,127600000.0,0.0,0.0,360200000,888800000,1283700000,0.0,395200000,310400000,1989300000,0.0,13500000,2878100000,0.0,1400000,558800000,-6000000,734700000,1288900000,4167000000,-1300000.0,4165700000,32500000,340500000,-11100000,18600000,-51700000,25700000.0,500000,0.0,185500000,112300000,441100000,-149500000,-292000000.0,0.0,0.0,10900000,-430600000,-1587500000,7200000.0,0.0,-56400000,1626500000,-10200000,-4100000.0,-3800000,13100000,16900000,291600000,24.115,25.075000000000003,15.53,3175850.0,1.2,2.8,18.33
2014,4862400000,3891900000,970500000,0.1996,0.0,425500000.0,336400000,761900000,4653800000,0.0,92900000,336400000,468100000,0.0963,141300000,0.0291,-100100000,41200000,0.0085,20200000,18600000,0.0038,0.39,0.38,47500000,48500000,9600000,0.0,9600000,766200000,287800000,118700000,1182300000,1855500000,775500000.0,149100000,924600000,42000000.0,0.0,72800000,2894900000,0.0,4077200000,406900000,92000000.0,0.0,0.0,363700000,862600000,1328700000,0.0,384400000,349000000,2062100000,0.0,13900000,2924700000,0.0,1400000,515200000,-117000000,752900000,1152500000,4077200000,0.0,4077200000,18600000,336400000,26800000,17300000,134200000,-20400000.0,-3400000,0.0,319700000,-240100000,293200000,-139200000,-113000000.0,0.0,0.0,28000000,-224200000,-2445400000,0.0,0.0,-61200000,2434900000,-71700000,-800000.0,-3500000,9600000,13100000,154000000,22.205,22.21,14.345,2797450.0,1.2,4.0,18.345
2015,4677700000,3760900000,916800000,0.196,0.0,448300000.0,325300000,773600000,4534500000,0.0,88400000,325300000,-511000000,-0.1092,-830000000,-0.1774,-88400000,-918400000,-0.1963,-282800000,-641900000,-0.1372,-13.4,-13.4,47900000,47900000,10800000,0.0,10800000,648700000,280100000,51700000,991300000,1675800000,0.0,110500000,110500000,4400000.0,0.0,65500000,1856200000,0.0,2847500000,358800000,94600000.0,0.0,0.0,354000000,807400000,1247000000,0.0,59000000,310200000,1616200000,0.0,14800000,2423600000,0.0,1400000,-188100000,-153000000,763600000,423900000,2847500000,0.0,2847500000,-641900000,325300000,-292500000,7200000,-135800000,109600000.0,24600000,0.0,183900000,1085800000,348100000,-133000000,-143000000.0,0.0,14000000.0,45300000,-216700000,-1531400000,0.0,0.0,-62300000,1465800000,-127900000,-2300000.0,1200000,10800000,9600000,215100000,19.375,17.48,11.935,4984200.0,1.2,5.2,17.135
2016,4329500000,3394800000,934700000,0.2159,0.0,454600000.0,277100000,731700000,4126500000,0.0,77200000,277100000,412200000,0.0952,122400000,0.0283,-63100000,59300000,0.0137,13000000,44900000,0.0104,0.94,0.9,47900000,49800000,9000000,0.0,9000000,563600000,265400000,64600000,902600000,1519900000,0.0,59700000,59700000,3600000.0,0.0,84300000,1667500000,0.0,2570100000,323500000,84700000.0,0.0,0.0,366400000,774600000,1025200000,0.0,35300000,293500000,1354000000,0.0,26300000,2128600000,0.0,1400000,-206400000,-153000000,799500000,441500000,2570100000,0.0,2570100000,44900000,277100000,-26600000,15200000,-55900000,84800000.0,12700000,0.0,128000000,97800000,352500000,-106100000,0.0,0.0,1300000.0,20400000,-84400000,-1119500000,0.0,-8800000.0,-61100000,920100000,-269300000,-600000.0,-1800000,9000000,10800000,246400000,21.215,23.525,17.71,6591200.0,1.2,6.4,24.11
2017,4131400000,3259400000,872000000,0.2111,0.0,413400000.0,232500000,645900000,3905300000,0.0,71100000,232500000,394800000,0.0956,164900000,0.0399,-73700000,91200000,0.0221,-16000000,107200000,0.0259,2.16,2.07,49600000,51800000,64300000,0.0,64300000,552500000,246500000,45200000,908500000,1377600000,0.0,43400000,43400000,3600000.0,0.0,119300000,1543900000,0.0,2452400000,381600000,42000000.0,0.0,0.0,322300000,745900000,903500000,0.0,41900000,238700000,1184100000,0.0,19300000,1930000000,0.0,1400000,-162900000,-124000000,807900000,522400000,2452400000,0.0,2452400000,107200000,232500000,-22500000,16400000,34600000,8700000.0,13100000,0.0,162600000,-24200000,344000000,-85900000,14000000.0,0.0,0.0,34600000,-37300000,-1266500000,0.0,-3800000.0,-62500000,1081100000,-251700000,300000.0,55300000,64300000,9000000,258100000,22.785,22.7,18.23,4775950.0,1.2,7.6000000000000005,25.830000000000002
2018,4193700000,3429300000,764400000,0.1823,0.0,372100000.0,230700000,602800000,4032100000,0.0,73300000,230700000,302700000,0.0722,58000000,0.0138,-60900000,-2900000,-0.0007,-9800000,8500000,0.002,0.17,0.16,49800000,51600000,69500000,0.0,69500000,528700000,300600000,47800000,946600000,1257400000,54600000.0,112600000,167200000,4000000.0,0.0,93900000,1522500000,0.0,2469100000,511000000,42900000.0,0.0,0.0,297400000,851300000,882600000,0.0,32100000,242900000,1157600000,0.0,15400000,2008900000,0.0,1400000,-211400000,-152000000,804500000,442500000,2451400000,17700000.0,2469100000,8500000,230700000,-14500000,15600000,-67300000,49400000.0,-54300000,0.0,95300000,87600000,260600000,-96300000,-71000000.0,0.0,0.0,46800000,-120500000,-2600600000,0.0,-36700000.0,-62900000,2566700000,-133500000,-1500000.0,5100000,69500000,64400000,164300000,22.03,20.835,17.54,8079200.0,1.2,8.8,26.34
2019,3923400000,3192200000,731200000,0.1864,0.0,397600000.0,209500000,607100000,3799300000,0.0,90000000,223100000,132400000,0.0337,34700000,0.0088,-114500000,-79800000,-0.0203,-24400000,-156300000,-0.0398,-3.12,-3.12,50000000,50000000,78700000,0.0,78700000,456100000,210500000,165600000,910900000,1134400000,103000000.0,137200000,240200000,3600000.0,0.0,128000000,1506200000,0.0,2417100000,416700000,40000000.0,0.0,0.0,356700000,813400000,1058500000,0.0,2800000,298100000,1359400000,0.0,114300000,2172800000,0.0,1400000,-423500000,-167000000,815700000,226600000,2399400000,17700000.0,2417100000,-156300000,223100000,-57100000,13600000,2200000,57100000.0,61300000,0.0,97500000,130000000,155500000,-111000000,-110000000.0,0.0,0.0,12900000,-208100000,-4770200000,0.0,0.0,-57100000,4889100000,61800000,0.0,9200000,78700000,69500000,44500000,10.995,9.75,8.97,11671450.0,1.05,9.850000000000001,18.82
