,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,130800000,106600000,24200000,0.185,0.0,10100000,2800000.0,12900000,119500000,0.0,1200000.0,2800000,14900000,0.1139,11300000,0.0864,-400000,10900000,0.0833,3700000,7200000,0.055,0.05,0.05,29493000,29493000,15600000,0.0,15600000,20800000,17000000,800000,54200000,20600000,0.0,0.0,0.0,0.0,0.0,300000,20900000,0.0,75100000,,0.0,0.0,,24000000,24000000,5900000.0,0.0,5100000.0,100000,11100000,0.0,0.0,35100000,0.0,0.0,20000000,-16800000,36800000.0,40000000,75100000,0.0,75100000,7200000.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-7200000.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.87655,2.03765,0.8645,1049897.0,0.0474,0.0474,0.9119
1986,148600000,120900000,27700000,0.1864,0.0,10600000,3400000.0,14000000,134900000,0.0,1800000.0,3400000,19600000,0.1319,13700000,0.0922,700000,14400000,0.0969,5900000,8500000,0.0572,0.06,0.06,29625000,29625000,38900000,0.0,38900000,20900000,21500000,1500000,82800000,31800000,0.0,0.0,0.0,0.0,0.0,700000,32500000,0.0,115300000,,0.0,0.0,,33500000,33500000,28500000.0,0.0,5700000.0,400000,34600000,0.0,0.0,68100000,0.0,0.0,19200000,-19900000,47900000.0,47200000,115300000,0.0,115300000,8500000.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-8500000.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,2.6319,2.6319,1.146,1190614.0,0.113117,0.160517,1.306517
1987,169500000,136500000,33000000,0.1947,0.0,12300000,4600000.0,16900000,153400000,0.0,0.0,4600000,19700000,0.1162,16100000,0.095,-1000000,15100000,0.0891,5600000,9500000,0.056,0.06,0.06,28996000,28996000,20900000,0.0,20900000,29500000,30200000,2100000,82700000,40300000,0.0,0.0,0.0,0.0,0.0,700000,41000000,0.0,123700000,,0.0,0.0,,34700000,34700000,27900000.0,0.0,7100000.0,400000,35400000,0.0,0.0,70100000,0.0,0.0,27200000,-24500000,50900000.0,53600000,123700000,0.0,123700000,9492000.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,3.15555,3.15555,1.4365,1158721.0,0.1386,0.29911699999999997,1.735617
1988,200200000,157600000,42600000,0.2128,0.0,14800000,5400000.0,20200000,177800000,0.0,3500000.0,5400000,29400000,0.1469,22400000,0.1119,-1900000,20500000,0.1024,7400000,13100000,0.0654,0.13,0.13,22981000,22981000,31200000,0.0,31200000,35300000,35300000,8800000,110600000,50400000,0.0,0.0,0.0,0.0,0.0,600000,51000000,0.0,161600000,,0.0,0.0,,47400000,47400000,41600000.0,0.0,7700000.0,500000,49800000,0.0,0.0,97200000,0.0,0.0,30600000,-30000000,63800000.0,64400000,161600000,0.0,161600000,13100000.0,5400000.0,-3000000.0,0.0,-400000.0,0.0,-5100000.0,0.0,0.0,3200000.0,18300000.0,-17200000.0,0.0,-1900000.0,1000000.0,-100000.0,-18200000.0,0.0,0.0,0.0,0.0,13200000.0,13200000.0,-100000.0,13200000.0,31100000.0,17900000.0,1100000.0,3.65015,3.7328,1.7849,1032784.5,0.1404,0.43951699999999994,2.224417
1989,246100000,196100000,50000000,0.2032,0.0,15100000,7400000.0,22500000,218600000,0.0,4100000.0,7400000,37200000,0.1512,27500000,0.1117,-1800000,25700000,0.1044,9500000,16200000,0.0658,0.15,0.15,25823000,25823000,33200000,0.0,33200000,34700000,33000000,8500000,109400000,106900000,0.0,0.0,0.0,0.0,0.0,1500000,108400000,0.0,217800000,44500000.0,0.0,0.0,0.0,15000000,59500000,67800000.0,0.0,10700000.0,2600000,81100000,0.0,0.0,140600000,0.0,0.0,43800000,-37400000,70800000.0,77200000,217800000,0.0,217800000,16200000.0,7400000.0,3600000.0,0.0,18800000.0,0.0,2300000.0,0.0,0.0,-400000.0,45600000.0,-63600000.0,0.0,0.0,0.0,0.0,-63600000.0,0.0,300000.0,-1700000.0,-2200000.0,23700000.0,20100000.0,18000000.0,20100000.0,51300000.0,31200000.0,-18000000.0,5.430400000000001,5.430400000000001,2.66865,1199494.5,0.1124,0.551917,3.220567
1990,267600000,211600000,56000000,0.2093,0.0,15700000,11500000.0,27200000,238800000,0.0,0.0,11500000,31400000,0.1173,28800000,0.1076,-8900000,19900000,0.0744,7600000,12300000,0.046,0.13,0.13,28441000,28441000,21200000,0.0,21200000,46100000,39400000,14800000,121500000,110600000,0.0,0.0,0.0,0.0,0.0,2300000,112900000,0.0,234400000,41300000.0,0.0,0.0,0.0,28900000,70200000,63200000.0,0.0,11600000.0,3400000,78200000,0.0,0.0,148400000,0.0,0.0,36400000,-45000000,94600000.0,86000000,234400000,0.0,234400000,12300000.0,11500000.0,-1200000.0,0.0,-23700000.0,0.0,-6500000.0,0.0,0.0,4800000.0,3700000.0,-18600000.0,0.0,-5000000.0,2000000.0,0.0,-21600000.0,0.0,500000.0,-1600000.0,-2400000.0,9400000.0,5900000.0,17900000.0,5900000.0,39100000.0,33200000.0,-14900000.0,5.69215,5.92285,2.9404000000000003,928620.0,0.08291,0.634827,3.5752270000000004
1991,273500000,215800000,57700000,0.211,0.0,13700000,12400000.0,26100000,241900000,0.0,0.0,12400000,40800000,0.1492,31600000,0.1155,-3200000,28400000,0.1038,10200000,18200000,0.0665,0.21,0.21,28960000,28960000,53300000,0.0,53300000,45000000,29100000,19200000,146600000,122400000,0.0,0.0,0.0,0.0,0.0,2000000,124400000,0.0,271000000,66100000.0,0.0,0.0,0.0,25800000,91900000,53300000.0,0.0,15900000.0,5900000,75100000,0.0,0.0,167000000,0.0,0.0,29200000,-51600000,126400000.0,104000000,271000000,0.0,271000000,18200000.0,12400000.0,3400000.0,0.0,41200000.0,0.0,10300000.0,0.0,0.0,500000.0,75700000.0,-25000000.0,0.0,-4300000.0,1000000.0,3200000.0,-25100000.0,0.0,2400000.0,0.0,-2600000.0,-18300000.0,-18500000.0,-50600000.0,-18500000.0,2700000.0,21200000.0,50700000.0,7.9735,8.428049999999999,4.2642,1239195.0,0.0890799999999999,0.723907,4.988106999999999
1992,325300000,241800000,83500000,0.2567,0.0,14200000,21500000.0,35700000,277500000,0.0,5200000.0,21500000,72100000,0.2216,47800000,0.1469,-2400000,45400000,0.1396,16800000,28600000,0.0879,0.63,0.63,29982000,29982000,11800000,0.0,11800000,59100000,25500000,37800000,134200000,130900000,0.0,0.0,0.0,0.0,0.0,2100000,133000000,0.0,267200000,37400000.0,0.0,0.0,0.0,25900000,63300000,44100000.0,0.0,14000000.0,9100000,67200000,0.0,0.0,130500000,0.0,0.0,54700000,-67600000,149600000.0,136700000,267200000,0.0,267200000,28600000.0,21500000.0,-2100000.0,0.0,-40300000.0,0.0,3600000.0,0.0,0.0,1400000.0,9100000.0,-28100000.0,0.0,-35400000.0,17800000.0,-100000.0,-45800000.0,0.0,14300000.0,-6900000.0,-3000000.0,-9200000.0,-4800000.0,36700000.0,-4800000.0,48500000.0,53300000.0,-19000000.0,16.04165,16.33335,8.3384,2400600.0,0.10334,0.827247,9.165647
1993,393000000,279900000,113100000,0.2878,0.0,16900000,21700000.0,38600000,318500000,0.0,4300000.0,21700000,98700000,0.2511,74500000,0.1896,-1800000,72700000,0.185,27500000,45200000,0.115,1.5,1.47,30133333,30748299,8300000,0.0,8300000,65300000,26600000,41000000,141200000,162200000,0.0,0.0,0.0,0.0,0.0,6700000,168900000,0.0,310100000,52000000.0,0.0,0.0,0.0,24000000,76000000,34000000.0,0.0,12300000.0,10900000,57200000,0.0,0.0,133200000,0.0,0.0,91500000,-84900000,170300000.0,176900000,310100000,0.0,310100000,45200000.0,21700000.0,-3600000.0,0.0,8800000.0,0.0,-2100000.0,0.0,0.0,600000.0,72700000.0,-53800000.0,0.0,-82500000.0,78400000.0,-100000.0,-58000000.0,0.0,2100000.0,-3200000.0,-3400000.0,-13700000.0,-18200000.0,-14700000.0,-18200000.0,-6400000.0,11800000.0,18900000.0,35.375,37.64585,19.31025,2240700.0,0.08334,0.9105869999999999,20.220837
1994,456600000,318700000,137900000,0.302,0.0,19200000,26600000.0,45800000,364500000,0.0,2900000.0,26600000,119800000,0.2624,92100000,0.2017,-1800000,90300000,0.1978,34000000,56300000,0.1233,1.85,1.85,30432432,30526316,5900000,0.0,5900000,81300000,44700000,28900000,160800000,185900000,0.0,0.0,0.0,0.0,0.0,11000000,196900000,0.0,357700000,46100000.0,39200000.0,0.0,0.0,21600000,106900000,23100000.0,0.0,10600000.0,16900000,50600000,0.0,0.0,157500000,0.0,0.0,142900000,-106900000,164200000.0,200200000,357700000,0.0,357700000,56300000.0,26600000.0,1100000.0,0.0,-39800000.0,0.0,-18100000.0,0.0,0.0,5800000.0,50000000.0,-60200000.0,0.0,-26800000.0,29400000.0,-100000.0,-57700000.0,0.0,1600000.0,-17100000.0,-4900000.0,25700000.0,5300000.0,7700000.0,5300000.0,13600000.0,8300000.0,-10200000.0,31.0,30.6875,15.76975,2239900.0,0.15,1.060587,16.830337
