,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,3020700000,2218200000,802500000,0.2657,0.0,497300000.0,137600000,634900000,2853100000,0.0,0.0,137600000,239700000,0.0794,194100000.0,0.06425662925811898,-92000000,75600000.0,0.025,26800000.0,75300000,0.0249,1.13,1.13,66637168,66637168,253300000,0.0,253300000,463600000,323200000,90400000.0,1130500000,709900000,0.0,56400000.0,56400000.0,0.0,0.0,176000000,942300000,0.0,2072800000,,0.0,0.0,,573200000,573200000,254700000,0.0,144500000.0,149900000,549100000,0.0,0.0,1122300000,0.0,0.0,714900000,-874900000,1110500000.0,950500000,2072800000,0.0,2072800000,75215430.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,7.9,7.965,3.575,9279550.0,0.4871,0.4871,4.0621
1986,3099000000,2224000000,875000000,0.2823,0.0,507000000.0,157000000,664000000,2888000000,0.0,0.0,157000000,382000000,0.1233,211000000.0,0.0680864795095192,14000000,225000000.0,0.0726,95000000.0,130000000,0.0419,1.94,1.94,67010309,67010309,192000000,0.0,192000000,531000000,298000000,75000000.0,1096000000,788000000,0.0,0.0,0.0,0.0,0.0,235000000,1023000000,0.0,2119000000,,10000000.0,0.0,,633000000,643000000,198000000,0.0,70000000.0,160000000,428000000,0.0,0.0,1071000000,0.0,0.0,779000000,-925000000,1194000000.0,1048000000,2119000000,0.0,2119000000,129848100.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,12.965,12.99,6.154999999999999,9431373.0,0.4971,0.9842,7.139199999999999
1987,1619000000,1308000000,311000000,0.1921,0.0,128000000.0,58000000,186000000,1494000000,0.0,0.0,58000000,554000000,0.3422,582000000.0,0.35948116121062385,-86000000,39000000.0,0.0241,21000000.0,475000000,0.2934,9.87,9.87,31730000,31730000,41000000,0.0,41000000,210000000,188000000,51000000.0,490000000,442000000,0.0,0.0,0.0,0.0,0.0,176000000,618000000,0.0,1108000000,,31000000.0,0.0,,501000000,532000000,473000000,0.0,0.0,200000000,673000000,0.0,0.0,1205000000,0.0,0.0,-101000000,-479000000,483000000.0,-97000000,1108000000,0.0,1108000000,475014600.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,18.02,18.02,8.735,8934596.5,0.32272,1.3069199999999999,10.04192
1988,1891000000,1696000000,195000000,0.1031,0.0,0.0,63000000,63000000,1759000000,0.0,0.0,63000000,148000000,0.0783,144000000.0,0.07615018508725542,-59000000,73000000.0,0.0386,18000000.0,67000000,0.0354,2.09,2.09,32057416,32057416,41000000,0.0,41000000,235000000,229000000,61000000.0,566000000,503000000,0.0,0.0,0.0,0.0,0.0,161000000,664000000,0.0,1230000000,,13000000.0,0.0,,388000000,401000000,674000000,0.0,0.0,191000000,865000000,0.0,0.0,1266000000,0.0,0.0,-45000000,-521000000,530000000.0,-36000000,1230000000,0.0,1230000000,66941400.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,10.615,10.42,5.1850000000000005,5402178.5,0.31652,1.62344,6.808440000000001
1990,1775000000,1456000000,319000000,0.1797,0.0,144000000.0,76000000,220000000,1676000000,0.0,0.0,76000000,170000000,0.0958,111000000.0,0.06253521126760564,-17000000,82000000.0,0.0462,31000000.0,63000000,0.0355,1.99,1.99,31658291,31658291,15000000,0.0,15000000,145000000,183000000,72000000.0,415000000,528000000,0.0,0.0,0.0,0.0,0.0,135000000,663000000,0.0,1078000000,100000000.0,2000000.0,0.0,0.0,263000000,365000000,345000000,0.0,0.0,168000000,513000000,0.0,0.0,878000000,0.0,0.0,189000000,-605000000,616000000.0,200000000,1078000000,0.0,1078000000,63000000.0,76000000.0,13000000.0,0.0,-86000000.0,0.0,31000000.0,0.0,50000000.0,129000000.0,195000000.0,-79000000.0,0.0,-3000000.0,8000000.0,5000000.0,-69000000.0,0.0,0.0,0.0,-19000000.0,-124000000.0,-143000000.0,0.0,,,32000000.0,116000000.0,5.93,5.8,3.075,1953840.0,0.31652,2.2564800000000003,5.331480000000001
1991,1993000000,1658000000,335000000,0.1681,0.0,165000000.0,79000000,244000000,1902000000,0.0,0.0,79000000,128000000,0.0642,91000000.0,0.04565980933266432,-42000000,49000000.0,0.0246,17000000.0,32000000,0.0161,1.0,1.0,32000000,32000000,20000000,0.0,20000000,169000000,167000000,80000000.0,436000000,534000000,0.0,0.0,0.0,0.0,0.0,143000000,677000000,0.0,1113000000,113000000.0,1000000.0,0.0,0.0,265000000,379000000,355000000,0.0,0.0,166000000,521000000,0.0,0.0,900000000,0.0,0.0,202000000,-659000000,670000000.0,213000000,1113000000,0.0,1113000000,32000000.0,79000000.0,3000000.0,0.0,7000000.0,0.0,15000000.0,0.0,57000000.0,-9000000.0,112000000.0,-93000000.0,0.0,-5000000.0,0.0,1000000.0,-97000000.0,0.0,0.0,0.0,-19000000.0,9000000.0,-10000000.0,0.0,,,15000000.0,19000000.0,5.08,5.275,3.095,3007015.5,0.31652,2.5730000000000004,5.668000000000001
1992,1937000000,1582000000,355000000,0.1833,0.0,162000000.0,84000000,246000000,1828000000,0.0,0.0,84000000,121000000,0.0625,109000000.0,0.05627258647392876,-72000000,37000000.0,0.0191,15000000.0,22000000,0.0114,0.7,0.7,31428571,31428571,27000000,0.0,27000000,156000000,200000000,54000000.0,437000000,539000000,0.0,0.0,0.0,0.0,0.0,155000000,694000000,0.0,1131000000,95000000.0,1000000.0,0.0,0.0,312000000,408000000,344000000,0.0,0.0,166000000,510000000,0.0,0.0,918000000,0.0,0.0,205000000,-721000000,729000000.0,213000000,1131000000,0.0,1131000000,22000000.0,84000000.0,0.0,0.0,-28000000.0,0.0,-33000000.0,0.0,29000000.0,50000000.0,128000000.0,-96000000.0,0.0,0.0,14000000.0,-6000000.0,-88000000.0,0.0,0.0,0.0,-19000000.0,-14000000.0,-33000000.0,0.0,,,20000000.0,32000000.0,6.955,6.955,4.24,3625498.0,0.31652,2.8895200000000005,7.129520000000001
1993,1905100000,1550100000,355000000,0.1863,0.0,168000000.0,86000000,254000000,1804100000,0.0,0.0,86000000,155800000,0.0818,101000000.0,0.05301558973282242,-31200000,69800000.0,0.0366,27000000.0,42800000,0.0225,1.35,1.24,31703704,34516129,16000000,0.0,16000000,166000000,199000000,49000000.0,430000000,543000000,0.0,0.0,0.0,0.0,0.0,191000000,734000000,0.0,1164000000,102000000.0,23000000.0,0.0,0.0,216000000,341000000,416000000,0.0,0.0,172000000,588000000,0.0,0.0,929000000,0.0,0.0,229000000,-756000000,762000000.0,235000000,1164000000,0.0,1164000000,42800000.0,86000000.0,-5000000.0,0.0,60000000.0,0.0,5000000.0,0.0,89000000.0,-157800000.0,26000000.0,-124000000.0,0.0,0.0,0.0,4000000.0,-120000000.0,0.0,0.0,-19000000.0,0.0,102000000.0,83000000.0,0.0,,,27000000.0,-98000000.0,7.02,7.42,4.845000000000001,3875925.0,0.31652,3.2060400000000007,8.05104
1994,1740000000,1387000000,353000000,0.2029,0.0,179000000.0,77000000,256000000,1643000000,0.0,0.0,77000000,-158000000,-0.0908,-116000000.0,-0.06666666666666667,-119000000,-22000000.0,-0.0126,-9000000.0,-226000000,-0.1299,-7.1,-7.1,31830986,31830986,22000000,0.0,22000000,190000000,158000000,51000000.0,421000000,566000000,0.0,0.0,0.0,0.0,0.0,468000000,1034000000,0.0,1455000000,104000000.0,7000000.0,0.0,0.0,256000000,367000000,378000000,0.0,0.0,717000000,1095000000,0.0,0.0,1462000000,0.0,0.0,-16000000,-728000000,737000000.0,-7000000,1455000000,0.0,1455000000,-226000000.0,77000000.0,-30000000.0,0.0,-35000000.0,0.0,35000000.0,0.0,54000000.0,347000000.0,133000000.0,-63000000.0,0.0,-1000000.0,0.0,7000000.0,-57000000.0,0.0,0.0,0.0,-19000000.0,-51000000.0,-70000000.0,0.0,,,16000000.0,70000000.0,6.890000000000001,6.625,4.445,2455261.0,0.31652,3.522560000000001,7.967560000000001
1995,1772000000,1424000000,348000000,0.1964,0.0,174000000.0,76000000,250000000,1674000000,0.0,0.0,76000000,140000000,0.079,98000000.0,0.055304740406320545,-34000000,64000000.0,0.0361,26000000.0,38000000,0.0214,1.17,1.1,32478632,34545455,17000000,0.0,17000000,242000000,161000000,45000000.0,465000000,543000000,0.0,0.0,0.0,0.0,0.0,450000000,993000000,0.0,1458000000,99000000.0,21000000.0,0.0,0.0,256000000,376000000,383000000,0.0,0.0,664000000,1047000000,0.0,0.0,1423000000,0.0,0.0,2000000,-759000000,792000000.0,35000000,1458000000,0.0,1458000000,38000000.0,76000000.0,15000000.0,0.0,35000000.0,0.0,-6000000.0,0.0,89000000.0,-81000000.0,83000000.0,-63000000.0,0.0,0.0,0.0,27000000.0,-36000000.0,0.0,0.0,0.0,-20000000.0,-32000000.0,-52000000.0,0.0,,,22000000.0,20000000.0,6.265000000000001,6.359999999999999,4.605,3490519.0,0.61652,4.139080000000001,8.74408
