,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2018,217613000,145443000,72170000,0.3316,0.0,0.0,46737000,46737000,192180000,35000,818000,6269000,31737000,0.1458,25433000,0.1169,-783000,24650000,0.1133,5675000,18975000,0.0872,0.38,0.38,49804145,49804145,15048000,0.0,15048000,48770000,16000.0,4259000,68093000,8584000,41062000,30787000,71849000,0.0,2488000,0.0,82921000,0.0,151014000,4504000,19744000,4707000,2411000,44476000,71135000,20000.0,0.0,2832000,7528000,10380000,0.0,64000,81515000,0.0,996000,59260000,8840000,403000,69499000,151014000,0.0,151014000,18975000,6269000,4667000,1505000,6839000,0.0,0.0,0.0,0.0,-4271000,33984000,-5483000,-28765000,0.0,0.0,2456000,-31792000,-36768000,0.0,0.0,0.0,26036000,-10732000,17000,-8523000,15048000,23571000,28501000,1.3207,25.105,24.425,24.425,856700.0,0,0,24.425
2019,287930000,189103000,98827000,0.3432,0.0,0.0,65857000,65857000,254960000,486000,345000,7900000,38345000,0.1332,32970000,0.1145,-2870000,30100000,0.1045,6093000,24007000,0.0834,0.48,0.44,50116979,55026223,70172000,0.0,70172000,60973000,0.0,5734000,136879000,10579000,36760000,28910000,65670000,0.0,9550000,0.0,85799000,0.0,222678000,4220000,21000,8554000,2337000,47625000,54203000,0.0,0.0,2033000,113000,2146000,0.0,21000,56349000,0.0,1089000,146963000,2853000,15424000,166329000,222678000,0.0,222678000,24007000,7900000,4815000,12022000,-11516000,0.0,0.0,0.0,0.0,-1880000,35348000,-7383000,-3201000,0.0,0.0,533000,-10051000,-23547000,44828000.0,0.0,0.0,5074000,26355000,3472000,55124000,70172000,15048000,27965000,1.2693,36.885000000000005,37.515,37.515,1735850.0,0,0,37.515
2020,350950000,250799000,100151000,0.2854,0.0,0.0,78279000,78279000,329078000,555000,1082000,18725000,45063000,0.1284,21872000,0.0623,3384000,25256000,0.072,3846000,21410000,0.061,0.4,0.38,53423575,56065080,101327000,584000.0,101911000,78757000,0.0,6779000,187447000,63881000,56885000,38751000,95636000,639000.0,13340000,0.0,173496000,0.0,360943000,2159000,11132000,9742000,3203000,59892000,76386000,42233000.0,0.0,5861000,136000,48230000,0.0,53365000,124616000,0.0,1099000,214638000,21710000,-1120000,236327000,360943000,0.0,360943000,21410000,18725000,2246000,15663000,-7759000,0.0,0.0,0.0,0.0,-10042000,40243000,-9880000,-23851000,0.0,0.0,3983000,-29748000,-10859000,30917000.0,0.0,0.0,820000,20878000,-218000,31155000,101327000,70172000,30363000,1.2399,50.205,52.35,52.35,3187850.0,0,0,52.35
2021,446298000,292465000,153833000,0.3447,0.0,0.0,90290000,90290000,382755000,104000,1594000,25144000,81093000,0.1817,63539000,0.1424,-9184000,54355000,0.1218,10914000,43441000,0.0973,0.79,0.76,55220298,57050613,69884000,563000.0,70447000,113091000,0.0,6150000,189688000,70517000,124417000,69550000,193967000,363000.0,18674000,0.0,283521000,0.0,473209000,6998000,13543000,14398000,3891000,78381000,102813000,50142000.0,0.0,10010000,9575000,69727000,0.0,63685000,172540000,0.0,1114000,283059000,16404000,92000,300669000,473209000,0.0,473209000,43441000,25144000,8272000,24427000,-21360000,0.0,0.0,0.0,0.0,8428000,88352000,-6113000,-109991000,0.0,0.0,9010000,-107094000,-11828000,0.0,0.0,0.0,-92000,-11920000,-781000,-31443000,69884000,101327000,82239000,1.3827,108.19,121.0,121.0,3529150.0,0,0,121.0
