,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,4971700000.0,3228800000.0,1742900000.0,0.3506,0.0,1045600000.0,158500000.0,1204100000.0,4432900000.0,0.0,0.0,158500000.0,614100000.0,0.1235,538800000.0,0.1084,-83200000.0,455600000.0,0.0916,181100000.0,274500000.0,0.0552,0.53,0.51,516960000.0,527414634.0,59700000.0,0.0,59700000.0,613300000.0,801300000.0,76900000.0,1551200000.0,767000000.0,0.0,911300000.0,911300000.0,0.0,0.0,106100000.0,1784400000.0,0.0,3335600000.0,291100000.0,323900000.0,0.0,0.0,297300000.0,912300000.0,516700000.0,0.0,0.0,152900000.0,669600000.0,0.0,0.0,1581900000.0,0.0,0.0,1112400000.0,-636800000.0,1278100000.0,1753700000.0,3335600000.0,0.0,3335600000.0,274500000.0,158500000.0,0.0,0.0,638900000.0,0.0,72100000.0,0.0,638900000.0,-592500000.0,479400000.0,-627700000.0,0.0,0.0,0.0,1100000.0,-626600000.0,0.0,0.0,-27900000.0,-88200000.0,171500000.0,55400000.0,147200000.0,55400000.0,207000000.0,151600000.0,-148300000.0,5.815,5.85,2.91,21331756.5,0.153,0.153,3.063
1995,5062000000.0,3578000000.0,1484000000.0,0.2932,0.0,1131300000.0,5700000.0,1137000000.0,4715000000.0,0.0,0.0,167700000.0,451700000.0,0.0892,353400000.0,0.0698,-69400000.0,284000000.0,0.0561,127000000.0,157000000.0,0.031,0.3,0.3,509944000.0,517468354.0,84000000.0,0.0,84000000.0,630000000.0,842000000.0,112000000.0,1668000000.0,750000000.0,888000000.0,0.0,888000000.0,0.0,59000000.0,82000000.0,1779000000.0,0.0,3447000000.0,277000000.0,230000000.0,0.0,0.0,361000000.0,868000000.0,614000000.0,0.0,0.0,133000000.0,747000000.0,0.0,0.0,1615000000.0,0.0,63000000.0,1094000000.0,40000000.0,635000000.0,1832000000.0,3447000000.0,0.0,3447000000.0,157000000.0,167700000.0,0.0,0.0,161100000.0,0.0,-31900000.0,0.0,800000000.0,-162100000.0,323700000.0,-167200000.0,0.0,0.0,0.0,4200000.0,-163000000.0,0.0,0.0,-86300000.0,-92000000.0,41900000.0,-136400000.0,-160700000.0,-136400000.0,-76700000.0,59700000.0,156500000.0,6.09,6.165,3.17,20901434.5,0.16243,0.31543,3.48543
1997,5137000000.0,3458000000.0,1679000000.0,0.3268,0.0,1122100000.0,-100000.0,1122000000.0,4580000000.0,0.0,0.0,160500000.0,669500000.0,0.1303,556900000.0,0.1084,-48900000.0,508000000.0,0.0989,209000000.0,300000000.0,0.0584,0.58,0.57,509168000.0,521057269.0,271000000.0,0.0,271000000.0,593000000.0,731000000.0,111000000.0,1706000000.0,722000000.0,864000000.0,0.0,864000000.0,0.0,43000000.0,115000000.0,1744000000.0,0.0,3450000000.0,320000000.0,18000000.0,0.0,0.0,428000000.0,766000000.0,519000000.0,0.0,0.0,133000000.0,652000000.0,0.0,0.0,1418000000.0,0.0,64000000.0,1235000000.0,12000000.0,721000000.0,2032000000.0,3450000000.0,0.0,3450000000.0,300000000.0,160500000.0,0.0,0.0,140000000.0,0.0,110800000.0,0.0,940000000.0,111000000.0,711500000.0,-163000000.0,0.0,0.0,0.0,36900000.0,-126100000.0,0.0,67800000.0,-61500000.0,-97000000.0,-308100000.0,-398800000.0,-585400000.0,-398800000.0,-314700000.0,84100000.0,548500000.0,9.565,10.19,5.485,24054302.0,0.18127,0.4967,5.9817
1998,5222000000.0,3441000000.0,1781000000.0,0.3411,0.0,1175600000.0,400000.0,1176000000.0,4617000000.0,0.0,0.0,156300000.0,742300000.0,0.1421,605900000.0,0.116,-19900000.0,586000000.0,0.1122,235000000.0,351000000.0,0.0672,0.69,0.68,508550725.0,519851852.0,124000000.0,0.0,124000000.0,588000000.0,775000000.0,114000000.0,1601000000.0,706000000.0,814000000.0,0.0,814000000.0,0.0,0.0,202000000.0,1722000000.0,0.0,3323000000.0,301000000.0,24000000.0,0.0,0.0,441000000.0,766000000.0,516000000.0,0.0,0.0,118000000.0,634000000.0,0.0,0.0,1400000000.0,0.0,121000000.0,1038000000.0,-72000000.0,836000000.0,1923000000.0,3323000000.0,0.0,3323000000.0,351000000.0,156300000.0,0.0,0.0,-105000000.0,0.0,-55700000.0,0.0,835000000.0,52400000.0,454700000.0,-170300000.0,0.0,0.0,0.0,-13500000.0,-183800000.0,0.0,65000000.0,-391700000.0,-100100000.0,9400000.0,-417400000.0,-270900000.0,-417400000.0,-146800000.0,270600000.0,284400000.0,11.185,11.21,6.125,18642560.5,0.19068,0.68738,6.81238
1999,5479000000.0,3587000000.0,1892000000.0,0.3453,0.0,1198900000.0,9100000.0,1208000000.0,4795000000.0,0.0,0.0,161400000.0,792400000.0,0.1446,693200000.0,0.1265,-61200000.0,632000000.0,0.1153,243000000.0,388000000.0,0.0708,0.79,0.78,485299685.0,496258065.0,63000000.0,0.0,63000000.0,706000000.0,954000000.0,125000000.0,1848000000.0,776000000.0,952000000.0,0.0,952000000.0,0.0,12000000.0,249000000.0,1989000000.0,0.0,3837000000.0,341000000.0,245000000.0,0.0,0.0,447000000.0,1033000000.0,522000000.0,0.0,0.0,161000000.0,683000000.0,0.0,0.0,1716000000.0,0.0,119000000.0,1171000000.0,-52000000.0,883000000.0,2121000000.0,3837000000.0,0.0,3837000000.0,388000000.0,161400000.0,0.0,0.0,-20000000.0,0.0,-52400000.0,0.0,815000000.0,-96700000.0,432700000.0,-489000000.0,0.0,0.0,0.0,-16900000.0,-505900000.0,0.0,45700000.0,-147400000.0,-101700000.0,215700000.0,12300000.0,73200000.0,12300000.0,136400000.0,124100000.0,-56300000.0,10.005,9.665,5.38,26838014.0,0.20011,0.88749,6.26749
2000,5748000000.0,3842000000.0,1906000000.0,0.3316,0.0,1395435000.0,565000.0,1396000000.0,5238000000.0,0.0,0.0,173422000.0,597422000.0,0.1039,509993000.0,0.0887,-77993000.0,432000000.0,0.0752,164000000.0,260000000.0,0.0452,0.56,0.55,455424000.0,463666968.0,119000000.0,0.0,119000000.0,716000000.0,1124000000.0,151000000.0,2110000000.0,776000000.0,1102000000.0,0.0,1102000000.0,0.0,0.0,370000000.0,2248000000.0,0.0,4358000000.0,340000000.0,147000000.0,0.0,0.0,519000000.0,1006000000.0,905000000.0,0.0,0.0,207000000.0,1112000000.0,0.0,0.0,2118000000.0,0.0,112000000.0,1334000000.0,-176000000.0,970000000.0,2240000000.0,4358000000.0,0.0,4358000000.0,260000000.0,173422000.0,0.0,0.0,340000000.0,0.0,-73871000.0,0.0,1104000000.0,-330108000.0,443314000.0,-125224000.0,-308062000.0,0.0,0.0,-9953000.0,-443239000.0,0.0,1317000.0,-105723000.0,-104920000.0,250579000.0,41253000.0,-2298000.0,39030000.0,118891000.0,79861000.0,318090000.0,5.98,5.96,3.405,23838713.0,0.20951,1.097,4.502
2001,5519000000.0,3799000000.0,1720000000.0,0.3117,0.0,1372725000.0,275000.0,1373000000.0,5172000000.0,0.0,0.0,168972000.0,431972000.0,0.0783,347246000.0,0.0629,-84246000.0,263000000.0,0.0477,125000000.0,138000000.0,0.025,0.3,0.3,444514286.0,444514286.0,332000000.0,0.0,332000000.0,602000000.0,913000000.0,184000000.0,2031000000.0,655000000.0,1016000000.0,0.0,1016000000.0,0.0,0.0,401000000.0,2072000000.0,0.0,4103000000.0,252000000.0,78000000.0,0.0,0.0,484000000.0,814000000.0,904000000.0,0.0,0.0,227000000.0,1131000000.0,0.0,0.0,1945000000.0,0.0,110000000.0,1221000000.0,-206000000.0,1033000000.0,2158000000.0,4103000000.0,0.0,4103000000.0,138000000.0,168972000.0,0.0,0.0,113000000.0,0.0,185255000.0,0.0,1217000000.0,265743000.0,685715000.0,-81603000.0,-5057000.0,0.0,0.0,-7456000.0,-94116000.0,0.0,44632000.0,-146592000.0,-106864000.0,-168959000.0,-377783000.0,-658000.0,213158000.0,332049000.0,118891000.0,604112000.0,8.435,8.530000000000001,5.02,21440294.0,0.21892,1.31592,6.33592
2003,5084000000.0,3236000000.0,1848000000.0,0.3635,0.0,1229902000.0,-3902000.0,1226000000.0,4462000000.0,0.0,0.0,109674000.0,151674000.0,0.0298,621924000.0,0.1223,-59924000.0,562000000.0,0.1105,197000000.0,-155000000.0,-0.0305,-0.37,-0.37,437761074.0,472655072.0,496000000.0,0.0,496000000.0,588000000.0,831000000.0,160000000.0,2075000000.0,567000000.0,473000000.0,0.0,473000000.0,0.0,0.0,388000000.0,1428000000.0,0.0,3503000000.0,298000000.0,61696000.0,0.0,68905000.0,446399000.0,875000000.0,602000000.0,0.0,0.0,331000000.0,933000000.0,0.0,0.0,1808000000.0,0.0,109000000.0,833000000.0,-214141000.0,929989000.0,1657848000.0,3465848000.0,37152000.0,3503000000.0,-155000000.0,109674000.0,70849000.0,0.0,-17000000.0,0.0,43253000.0,0.0,1200000000.0,637061000.0,645584000.0,-64503000.0,-1342000.0,0.0,0.0,21265000.0,-44580000.0,0.0,39753000.0,-124623000.0,-108773000.0,-326440000.0,-520083000.0,13498000.0,94419000.0,496367000.0,401948000.0,581081000.0,8.965,9.07,5.665,36497116.5,0.23776,1.55368,7.21868
2004,6054536000.0,3644255000.0,2410281000.0,0.3981,0.0,1676769000.0,-44276000.0,1632493000.0,5276748000.0,0.0,0.0,140717000.0,852837000.0,0.1409,777788000.0,0.1285,-65668000.0,712120000.0,0.1176,237418000.0,474702000.0,0.0784,1.07,1.05,439880000.0,449283610.0,485507000.0,0.0,485507000.0,751582000.0,973248000.0,168231000.0,2378568000.0,572254000.0,0.0,1671114000.0,1671114000.0,0.0,12476000.0,369866000.0,2625710000.0,0.0,5004278000.0,369937000.0,444062000.0,0.0,0.0,558215000.0,1372214000.0,556639000.0,0.0,0.0,562184000.0,1118823000.0,0.0,0.0,2491037000.0,0.0,111388000.0,1427283000.0,-113071000.0,1087641000.0,2513241000.0,5004278000.0,0.0,5004278000.0,474702000.0,140717000.0,16172000.0,0.0,63445000.0,0.0,51450000.0,0.0,0.0,31900000.0,726936000.0,-81410000.0,-655089000.0,0.0,0.0,4296000.0,-732203000.0,0.0,106613000.0,0.0,-117731000.0,-23280000.0,-34398000.0,10387000.0,-29278000.0,485507000.0,514785000.0,645526000.0,11.260000000000002,11.535,7.359999999999999,32748044.5,0.24719,1.80087,9.16087
2005,6428648000.0,3785243000.0,2643405000.0,0.4112,0.0,1888957000.0,-73729000.0,1815228000.0,5600471000.0,0.0,0.0,133264000.0,892244000.0,0.1388,828177000.0,0.1288,-57364000.0,770813000.0,0.1199,252278000.0,506702000.0,0.0788,1.14,1.11,444992070.0,455014414.0,296557000.0,0.0,296557000.0,764184000.0,1081080000.0,223555000.0,2365376000.0,564055000.0,0.0,1841350000.0,1841350000.0,0.0,0.0,400290000.0,2805695000.0,0.0,5171071000.0,451900000.0,172912000.0,0.0,0.0,527331000.0,1152143000.0,647728000.0,0.0,0.0,562987000.0,1210715000.0,0.0,0.0,2362858000.0,0.0,110108000.0,1585421000.0,-164802000.0,1277486000.0,2808213000.0,5171071000.0,0.0,5171071000.0,506702000.0,133264000.0,433000.0,0.0,206233000.0,0.0,-95992000.0,0.0,1213233000.0,-285286000.0,561346000.0,-110307000.0,-211838000.0,0.0,0.0,7602000.0,-314543000.0,0.0,99974000.0,-229003000.0,-124116000.0,-170348000.0,-423493000.0,-12260000.0,-188950000.0,296557000.0,485507000.0,451039000.0,13.445,13.405,8.74,40100907.0,0.25895,2.05982,10.79982
