,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,152732000,24125000.0,128607000.0,0.842,45501000.0,44601000.0,0.0,90102000.0,114227000.0,0.0,0.0,4715000.0,42730000,0.2798,38028000.0,0.249,-13000.0,38015000.0,0.2489,15222000.0,22793000,0.1492,0.99,0.93,23039794,24567302,76418000.0,0.0,76418000.0,44200000.0,24721000.0,1998000.0,147337000.0,78174000.0,0.0,0.0,0.0,0.0,11477000.0,1267000.0,90918000.0,0.0,238255000.0,27366000.0,11403000.0,0.0,1432000.0,24146000.0,64347000.0,31368000.0,0.0,0.0,4068000.0,35436000.0,0.0,0.0,99783000.0,0.0,28000.0,47997000.0,-473000.0,90920000.0,138472000.0,238255000.0,0.0,238255000.0,22793000.0,4715000.0,987000.0,0.0,5659000.0,0.0,-8280000.0,0.0,88649000.0,-38215000.0,-4061000.0,-41228000.0,-218000.0,0.0,0.0,-192000.0,-41638000.0,0.0,54819000.0,-192000.0,0.0,31393000.0,86020000.0,-197000.0,40124000.0,76418000.0,36294000.0,-45289000.0,11.425,10.825,10.825,2592000.0,0,0,10.825
2007,182915000,40309000.0,142606000.0,0.7796,53958000.0,55555000.0,0.0,109513000.0,149822000.0,0.0,0.0,4817000.0,40804000,0.2231,33093000.0,0.1809,2894000.0,35987000.0,0.1967,13051000.0,22936000,0.1254,0.79,0.77,28995667,29663127,105730000.0,0.0,105730000.0,18817000.0,16897000.0,2866000.0,144310000.0,110218000.0,0.0,0.0,0.0,0.0,12397000.0,6583000.0,129198000.0,0.0,273508000.0,17979000.0,15346000.0,0.0,902000.0,21434000.0,55661000.0,42588000.0,0.0,0.0,4100000.0,46688000.0,0.0,0.0,102349000.0,0.0,30000.0,70326000.0,-1130000.0,101933000.0,171159000.0,273508000.0,0.0,273508000.0,22936000.0,4817000.0,5589000.0,0.0,10009000.0,0.0,7825000.0,0.0,98658000.0,12096000.0,55447000.0,-43969000.0,0.0,0.0,0.0,0.0,-43969000.0,0.0,2471000.0,0.0,0.0,16020000.0,18491000.0,-657000.0,29312000.0,105730000.0,76418000.0,11478000.0,10.205,10.045,10.045,2428650.0,0,0,10.045
2008,178554000,34081000.0,144473000.0,0.8091,59470000.0,55076000.0,0.0,114546000.0,148627000.0,0.0,0.0,4964000.0,37701000,0.2111,29927000.0,0.1676,2810000.0,32737000.0,0.1833,12055000.0,20682000,0.1158,0.69,0.68,29835134,30458098,91473000.0,0.0,91473000.0,34855000.0,19728000.0,6623000.0,152679000.0,124656000.0,0.0,0.0,0.0,0.0,12073000.0,1380000.0,138109000.0,0.0,290788000.0,18254000.0,21248000.0,0.0,232000.0,14287000.0,54021000.0,35935000.0,0.0,0.0,1483000.0,37418000.0,0.0,0.0,91439000.0,0.0,30000.0,91008000.0,-859000.0,109170000.0,199349000.0,290788000.0,0.0,290788000.0,20682000.0,4964000.0,2006000.0,0.0,40455000.0,0.0,-2831000.0,0.0,139113000.0,-60790000.0,7317000.0,-20813000.0,0.0,0.0,0.0,-10000000.0,-30813000.0,0.0,3391000.0,0.0,0.0,5577000.0,8968000.0,271000.0,-14257000.0,91473000.0,105730000.0,-13496000.0,10.235,11.92,11.92,5473450.0,0,0,11.92
2009,234786000,46262000.0,188524000.0,0.803,74588000.0,73786000.0,0.0,148374000.0,194636000.0,1418000.0,7000.0,4999000.0,51116000,0.2177,40150000.0,0.171,1361000.0,41511000.0,0.1768,14966000.0,31144000,0.1326,1.02,0.99,30444485,31375305,102924000.0,0.0,102924000.0,67446000.0,13521000.0,9923000.0,193814000.0,131834000.0,0.0,0.0,0.0,0.0,3894000.0,15147000.0,150875000.0,0.0,344689000.0,17159000.0,20791000.0,0.0,255000.0,16496000.0,54701000.0,44927000.0,0.0,0.0,1246000.0,46173000.0,0.0,0.0,100874000.0,0.0,31000.0,122152000.0,-1476000.0,120492000.0,241199000.0,342073000.0,2616000.0,344689000.0,31144000.0,4999000.0,7604000.0,5007000.0,28661000.0,-30017000.0,6207000.0,-1334000.0,167774000.0,-46904000.0,30511000.0,-33287000.0,0.0,0.0,0.0,0.0,-33287000.0,-48648000.0,4464000.0,0.0,0.0,59028000.0,14844000.0,-617000.0,11451000.0,102924000.0,91473000.0,-2776000.0,14.455,14.36,14.36,9761500.0,0,0,14.36
2010,286171000,47114000.0,239057000.0,0.8354,89295000.0,76205000.0,0.0,165500000.0,212614000.0,832000.0,0.0,5990000.0,83870000,0.2931,73557000.0,0.257,-191000.0,73366000.0,0.2564,26182000.0,51698000,0.1807,1.63,1.59,31782000,32540000,169019000.0,2029000.0,171048000.0,48054000.0,12722000.0,11669000.0,243493000.0,152701000.0,5029000.0,51400000.0,56429000.0,0.0,33757000.0,13939000.0,256826000.0,0.0,500319000.0,25409000.0,17187000.0,0.0,7839000.0,25284000.0,75719000.0,30239000.0,4386000.0,0.0,16414000.0,51039000.0,0.0,0.0,126758000.0,0.0,35000.0,173850000.0,-2110000.0,197689000.0,369464000.0,496222000.0,4097000.0,500319000.0,51698000.0,5990000.0,10929000.0,7063000.0,15590000.0,19094000.0,799000.0,3623000.0,183364000.0,8273000.0,99543000.0,-22101000.0,-17873000.0,0.0,16518000.0,0.0,-23456000.0,-33291000.0,7235000.0,0.0,0.0,16698000.0,-9358000.0,-634000.0,66095000.0,169019000.0,102924000.0,77442000.0,16.585,17.025,17.025,4259550.0,0,0,17.025
2011,273384000,42171000.0,231213000.0,0.8457,124832000.0,74282000.0,0.0,199114000.0,241285000.0,105000.0,0.0,9355000.0,48204000,0.1763,32099000.0,0.1174,-156000.0,31943000.0,0.1168,15830000.0,23019000,0.0842,0.65,0.64,35658907,36206052,143901000.0,1966000.0,145867000.0,83659000.0,14661000.0,10231000.0,254418000.0,208973000.0,5502000.0,51400000.0,56902000.0,0.0,13999000.0,12572000.0,292446000.0,0.0,546864000.0,40530000.0,5360000.0,0.0,1362000.0,23802000.0,71054000.0,54094000.0,0.0,0.0,4989000.0,59083000.0,0.0,0.0,130137000.0,0.0,36000.0,196869000.0,-3313000.0,220654000.0,414246000.0,544383000.0,2481000.0,546864000.0,23019000.0,9355000.0,20188000.0,10739000.0,18076000.0,-34873000.0,-1939000.0,2510000.0,201440000.0,-66784000.0,14593000.0,-54026000.0,0.0,-4187000.0,4250000.0,0.0,-53963000.0,-15494000.0,10026000.0,0.0,0.0,19719000.0,14251000.0,1000.0,-25118000.0,143901000.0,169019000.0,-39433000.0,21.23,20.845,20.845,4250600.0,0,0,20.845
2012,281888000,46077000.0,235811000.0,0.8365,120226000.0,76018000.0,0.0,196244000.0,242321000.0,134000.0,6000.0,11197000.0,48649000,0.1726,29967000.0,0.1063,2098000.0,32065000.0,0.1138,13922000.0,23524000,0.0835,0.65,0.65,36080495,36420662,141666000.0,0.0,141666000.0,96043000.0,15161000.0,10477000.0,263347000.0,241764000.0,5502000.0,41800000.0,47302000.0,0.0,11087000.0,730000.0,300883000.0,0.0,564230000.0,31297000.0,4470000.0,115000.0,1811000.0,24329000.0,61907000.0,58304000.0,0.0,0.0,1891000.0,60195000.0,0.0,0.0,122102000.0,0.0,36000.0,220393000.0,-4129000.0,225058000.0,441358000.0,563460000.0,770000.0,564230000.0,23524000.0,11197000.0,3383000.0,11115000.0,15024000.0,-21890000.0,-500000.0,274000.0,216464000.0,-24600000.0,39643000.0,-53845000.0,0.0,0.0,1966000.0,11765000.0,-40114000.0,-10227000.0,0.0,-5906000.0,0.0,14368000.0,-1765000.0,1000.0,-2235000.0,141666000.0,143901000.0,-14202000.0,14.89,14.875,14.875,3326850.0,0,0,14.875
2013,312745000,62127000.0,250618000.0,0.8013,119933000.0,87883000.0,0.0,207816000.0,269943000.0,139000.0,0.0,18958000.0,63201000,0.2021,42802000.0,0.1369,565000.0,43367000.0,0.1387,13108000.0,31135000,0.0996,0.86,0.85,36201283,36747556,179338000.0,0.0,179338000.0,66238000.0,14643000.0,12896000.0,273115000.0,264240000.0,13954000.0,71948000.0,85902000.0,0.0,0.0,3373000.0,353515000.0,0.0,626630000.0,27521000.0,0.0,0.0,1834000.0,27296000.0,56651000.0,62000000.0,0.0,1419000.0,17395000.0,80814000.0,0.0,0.0,137465000.0,0.0,37000.0,251528000.0,-3465000.0,241518000.0,489618000.0,627083000.0,-453000.0,626630000.0,31135000.0,18958000.0,13858000.0,11238000.0,122775000.0,35456000.0,518000.0,-551000.0,339239000.0,-100996000.0,96968000.0,-42021000.0,-25873000.0,0.0,0.0,0.0,-67894000.0,-62774000.0,0.0,-213000.0,0.0,71599000.0,8612000.0,-14000.0,37672000.0,179338000.0,141666000.0,54947000.0,16.19,16.814999999999998,16.814999999999998,3079650.0,0,0,16.814999999999998
2014,450138000,118412000.0,331726000.0,0.7369,150829000.0,122841000.0,0.0,273670000.0,392082000.0,320000.0,8240000.0,32453000.0,93755000,0.2083,58056000.0,0.129,-4994000.0,53062000.0,0.1179,16321000.0,36741000,0.0816,0.98,0.88,37344891,45802807,280499000.0,0.0,280499000.0,60191000.0,65674000.0,25811000.0,432175000.0,313979000.0,41984000.0,136144000.0,178128000.0,0.0,12764000.0,8216000.0,513087000.0,0.0,945262000.0,40930000.0,0.0,0.0,5345000.0,46661000.0,92936000.0,251000000.0,5713000.0,0.0,42412000.0,299125000.0,0.0,0.0,392061000.0,0.0,38000.0,288269000.0,-3008000.0,267902000.0,553201000.0,945262000.0,0.0,945262000.0,36741000.0,32453000.0,16493000.0,12829000.0,99762000.0,21405000.0,4229000.0,-9279000.0,439001000.0,-85960000.0,112318000.0,-30673000.0,-179379000.0,0.0,0.0,0.0,-210052000.0,-62000000.0,0.0,-200000.0,0.0,261074000.0,198874000.0,21000.0,101161000.0,280499000.0,179338000.0,81645000.0,23.505000000000003,24.335,24.335,4968200.0,0,0,24.335
2015,522789000,124295000.0,398494000.0,0.7622,153997000.0,148458000.0,0.0,302455000.0,426750000.0,572000.0,6523000.0,35335000.0,131627000,0.2518,96039000.0,0.1837,-6270000.0,89769000.0,0.1717,26899000.0,62870000,0.1203,1.63,1.41,38595435,47255842,312795000.0,0.0,312795000.0,127340000.0,76936000.0,21541000.0,538612000.0,331856000.0,54902000.0,99876000.0,154778000.0,0.0,11286000.0,7060000.0,504980000.0,0.0,1043592000.0,45966000.0,0.0,0.0,7942000.0,45703000.0,99611000.0,253000000.0,6590000.0,0.0,24374000.0,283964000.0,0.0,0.0,383575000.0,0.0,40000.0,351139000.0,-2713000.0,311551000.0,660017000.0,1043592000.0,0.0,1043592000.0,62870000.0,35335000.0,3464000.0,15848000.0,-34639000.0,-64351000.0,-11262000.0,4749000.0,404362000.0,-38419000.0,44459000.0,-44812000.0,-650000.0,0.0,0.0,0.0,-45462000.0,0.0,0.0,-100000.0,0.0,33549000.0,33449000.0,-150000.0,32296000.0,312795000.0,280499000.0,-353000.0,30.9,32.004999999999995,32.004999999999995,6131350.0,0,0,32.004999999999995
