,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,616079000,218507000,397572000,0.6453,0.0,291315000,4569000.0,295884000,514391000,0.0,0.0,24131000.0,123561000,0.2006,101688000,0.1651,-2258000,99430000,0.1614,35400000.0,64030000,0.1039,0.2,0.19,327440000,337248000,3691000.0,0.0,3691000.0,20608000.0,105162000.0,22106000.0,151567000.0,72388000.0,0.0,15695000.0,15695000.0,0.0,19061000.0,0.0,107144000.0,0.0,258711000.0,14313000.0,7745000.0,0.0,0.0,82390000.0,104448000.0,3690000.0,0.0,0.0,2259000.0,5949000.0,0.0,0.0,110397000.0,0.0,437000.0,23000000.0,-130059000.0,254936000.0,148314000.0,258711000.0,0.0,258711000.0,64030000.0,24131000.0,-5797000.0,0.0,47119000.0,0.0,-3065000.0,0.0,47119000.0,-5154000.0,124329000.0,-31868000.0,0.0,0.0,0.0,799000.0,-31069000.0,0.0,124046000.0,0.0,0.0,-213777000.0,-89731000.0,0.0,3529000.0,3691000.0,162000.0,92461000.0,4.12,4.175,2.965,71260000.0,0.0,0.0,2.965
2002,719400000,236000000,483400000,0.6719,0.0,346354000,3446000.0,349800000,585800000,0.0,0.0,25494000.0,158619000,0.2205,133635000,0.1858,-335000,133300000,0.1853,47325000.0,85800000,0.1193,0.24,0.23,352192000,363808000,94000000.0,0.0,94000000.0,30900000.0,136400000.0,26300000.0,287600000.0,90600000.0,13000000.0,9400000.0,22400000.0,0.0,0.0,40000000.0,153000000.0,0.0,440600000.0,25800000.0,34200000.0,0.0,14123000.0,85277000.0,159400000.0,3600000.0,0.0,0.0,17200000.0,20800000.0,0.0,0.0,180200000.0,0.0,900000.0,105500000.0,-3000000.0,157000000.0,260400000.0,440600000.0,0.0,440600000.0,85800000.0,25494000.0,-4969000.0,0.0,81081000.0,0.0,-16638000.0,0.0,128200000.0,-79469000.0,107937000.0,-42764000.0,-14805000.0,0.0,0.0,1592000.0,-55977000.0,0.0,20802000.0,-9848000.0,0.0,27357000.0,38311000.0,0.0,90271000.0,93962000.0,3691000.0,65173000.0,6.4,6.465,4.595,75199600.0,0.0,0.0,4.595
2003,953200000,275800000,677400000,0.7107,0.0,433667000,33000.0,433700000,709500000,0.0,0.0,30231000.0,176840000,0.1855,243762000,0.2557,1038000,244800000,0.2568,9000.0,146600000,0.1538,0.41,0.4,359116000,371684000,229200000.0,0.0,229200000.0,35500000.0,143800000.0,40000000.0,448500000.0,118500000.0,13000000.0,9400000.0,22400000.0,0.0,0.0,28300000.0,169200000.0,0.0,617700000.0,26600000.0,26551000.0,0.0,21264000.0,87085000.0,161500000.0,3500000.0,0.0,0.0,25700000.0,29200000.0,0.0,0.0,190700000.0,0.0,900000.0,217600000.0,-7007000.0,215436000.0,426929000.0,617629000.0,71000.0,617700000.0,146600000.0,30231000.0,8778000.0,0.0,158800000.0,0.0,-7403000.0,0.0,287000000.0,-122785000.0,221624000.0,-57112000.0,0.0,0.0,0.0,27000.0,-57085000.0,0.0,28395000.0,-49947000.0,0.0,-7773000.0,-29325000.0,0.0,135214000.0,229176000.0,93962000.0,164512000.0,12.505,12.845,9.13,76799200.0,0.0,0.0,9.13
2004,1321100000,331000000,990100000,0.7495,0.0,545617000,-17000.0,545600000,876600000,0.0,0.0,42854000.0,472420000,0.3576,444465000,0.3364,3235000,447700000,0.3389,167866000.0,261700000,0.1981,0.7,0.68,372120000,385558000,262700000.0,171700000.0,434400000.0,55700000.0,161900000.0,53600000.0,705600000.0,148500000.0,13600000.0,9800000.0,23400000.0,0.0,15800000.0,135400000.0,323100000.0,0.0,1028700000.0,44800000.0,1814000.0,0.0,34521000.0,100765000.0,181900000.0,3400000.0,0.0,0.0,61100000.0,64500000.0,0.0,0.0,246400000.0,0.0,1900000.0,430500000.0,-7097000.0,356983000.0,782286000.0,1028686000.0,14000.0,1028700000.0,261700000.0,42854000.0,11646000.0,0.0,236700000.0,0.0,-18106000.0,0.0,523700000.0,-104333000.0,448567000.0,-67693000.0,0.0,-301723000.0,0.0,58000.0,-369358000.0,0.0,34141000.0,-54954000.0,0.0,-24852000.0,-45665000.0,0.0,33544000.0,262720000.0,229176000.0,380874000.0,21.335,21.35,15.175,62458300.0,0.0,0.0,15.175
2005,1710400000,399700000,1310700000,0.7663,0.0,688961000,-61000.0,688900000,1088600000,0.0,0.0,57033000.0,681010000,0.3982,621810000,0.3635,15790000,637600000,0.3728,235277000.0,388700000,0.2273,1.03,1.0,378670000,390191000,154600000.0,228500000.0,383100000.0,65400000.0,184400000.0,76500000.0,709400000.0,203900000.0,238700000.0,9800000.0,248500000.0,0.0,4500000.0,180800000.0,637700000.0,0.0,1347100000.0,65000000.0,12442000.0,0.0,50820000.0,137538000.0,265800000.0,3300000.0,0.0,0.0,45300000.0,48600000.0,0.0,0.0,314400000.0,0.0,3800000.0,576100000.0,-12164000.0,465040000.0,1032776000.0,1347176000.0,-76000.0,1347100000.0,388700000.0,57033000.0,-56247000.0,0.0,-80100000.0,0.0,-22506000.0,0.0,443600000.0,234877000.0,544263000.0,-94592000.0,-228431000.0,-379530000.0,330703000.0,18000.0,-371832000.0,0.0,46835000.0,-264971000.0,0.0,-62449000.0,-280585000.0,0.0,-108154000.0,154566000.0,262720000.0,449671000.0,30.23,31.77,22.585,55355700.0,0.0,0.0,22.585
2006,2111500000,472600000,1638900000,0.7762,0.0,874275000,25000.0,874300000,1346900000,0.0,0.0,65115000.0,862365000,0.4084,764604000,0.3621,32596000,797200000,0.3776,302950000.0,494300000,0.2341,1.3,1.27,379635000,388495000,143400000.0,394200000.0,537600000.0,84400000.0,233500000.0,119000000.0,974500000.0,298500000.0,227800000.0,9800000.0,237600000.0,0.0,31700000.0,84200000.0,652000000.0,0.0,1626500000.0,79800000.0,170000.0,0.0,78019000.0,183811000.0,341800000.0,3100000.0,0.0,0.0,92900000.0,96000000.0,0.0,0.0,437800000.0,0.0,3700000.0,417100000.0,-7260000.0,775194000.0,1188734000.0,1626534000.0,-34000.0,1626500000.0,494300000.0,65115000.0,-22943000.0,0.0,189100000.0,0.0,-49075000.0,0.0,632700000.0,-128969000.0,596603000.0,-133876000.0,0.0,-1195934000.0,1148618000.0,237000.0,-180955000.0,0.0,86550000.0,-600271000.0,0.0,86895000.0,-426826000.0,0.0,-11178000.0,143388000.0,154566000.0,462727000.0,34.185,34.489999999999995,24.515,68722700.0,0.0,0.0,24.515
2007,2612456000,589470000,2022986000,0.7744,0.0,1029589000,0.0,1029589000,1619059000,0.0,0.0,80887000.0,1142693000,0.4374,993397000,0.3803,41273000,1034670000,0.3961,398141000.0,663665000,0.254,1.8,1.76,369661000,377356000,556956000.0,628860000.0,1185816000.0,107814000.0,291192000.0,155374000.0,1740196000.0,368461000.0,213794000.0,11865000.0,225659000.0,0.0,86046000.0,29150000.0,709316000.0,0.0,2449512000.0,109309000.0,235000.0,0.0,0.0,298452000.0,407996000.0,2865000.0,0.0,36448000.0,91849000.0,131162000.0,0.0,0.0,539158000.0,0.0,3725000.0,940757000.0,-12792000.0,978664000.0,1910354000.0,2449512000.0,0.0,2449512000.0,663665000.0,80887000.0,6638000.0,0.0,699500000.0,0.0,-57698000.0,0.0,1332200000.0,-671588000.0,779102000.0,-140872000.0,0.0,-920999000.0,685789000.0,156000.0,-375926000.0,0.0,112119000.0,-149999000.0,0.0,48272000.0,10392000.0,0.0,413568000.0,556956000.0,143388000.0,638230000.0,46.725,46.525,33.075,82261650.0,0.0,0.0,33.075
2008,3180800000,773700000,2407100000,0.7568,0.0,1259974000,-74000.0,1259900000,2033600000,0.0,0.0,100704000.0,1295714000,0.4074,1147129000,0.3606,47771000,1194900000,0.3757,411910000.0,783100000,0.2462,2.2,2.17,355731000,360332000,698900000.0,0.0,698900000.0,106700000.0,345500000.0,234600000.0,1385700000.0,464200000.0,247000000.0,11900000.0,258900000.0,0.0,26400000.0,138600000.0,888100000.0,0.0,2273800000.0,134700000.0,285000.0,0.0,69557000.0,246358000.0,450900000.0,2600000.0,0.0,0.0,304500000.0,307100000.0,0.0,0.0,758000000.0,0.0,3400000.0,375900000.0,21463000.0,1115057000.0,1515820000.0,2273820000.0,-20000.0,2273800000.0,783100000.0,100704000.0,-16907000.0,0.0,-397400000.0,0.0,-32080000.0,0.0,934800000.0,453864000.0,923361000.0,-174720000.0,0.0,-162300000.0,782460000.0,0.0,445440000.0,0.0,83320000.0,-1336599000.0,0.0,23018000.0,-1230261000.0,3409000.0,141949000.0,698905000.0,556956000.0,748641000.0,29.805,28.935,20.57,144080150.0,0.0,0.0,20.57
2009,3230500000,907900000,2322600000,0.719,0.0,1350697000,3000.0,1350700000,2258600000,0.0,0.0,123014000.0,1100126000,0.3405,971913000,0.3009,5187000,977100000,0.3025,353712000.0,623400000,0.193,1.93,1.91,323714000,325620000,800400000.0,0.0,800400000.0,108700000.0,326100000.0,161200000.0,1396400000.0,593000000.0,283400000.0,9800000.0,293200000.0,6000000.0,0.0,275700000.0,1167900000.0,0.0,2564300000.0,103000000.0,8004000.0,0.0,49476000.0,299220000.0,459700000.0,25100000.0,0.0,0.0,383500000.0,408600000.0,0.0,0.0,868300000.0,0.0,3200000.0,500000000.0,3851000.0,1188991000.0,1696042000.0,2564342000.0,-42000.0,2564300000.0,623400000.0,123014000.0,13660000.0,67542000.0,1900000.0,3309000.0,4070000.0,-37017000.0,936700000.0,-20364000.0,809152000.0,-240329000.0,0.0,0.0,0.0,-24400000.0,-264729000.0,-285000.0,0.0,-453786000.0,0.0,13988000.0,-440083000.0,-2883000.0,101457000.0,800362000.0,698905000.0,568823000.0,26.96,27.585,19.64,130045400.0,0.2249999999999999,0.2249999999999999,19.865000000000002
2010,3607600000,973900000,2633700000,0.73,0.0,1483520000,80000.0,1483600000,2457500000,1757000.0,0.0,126744000.0,1278632000,0.3544,1150171000,0.3188,1729000,1151900000,0.3193,416988000.0,734900000,0.2037,2.36,2.33,311413000,315848000,596500000.0,99900000.0,696400000.0,109100000.0,363300000.0,133800000.0,1302600000.0,548500000.0,305900000.0,9800000.0,315700000.0,6000000.0,0.0,294300000.0,1164500000.0,0.0,2467100000.0,105600000.0,742000.0,0.0,77355000.0,345303000.0,529000000.0,24200000.0,0.0,77355000.0,331245000.0,432800000.0,0.0,0.0,961800000.0,0.0,3000000.0,-30100000.0,29395000.0,1502998000.0,1505293000.0,2467093000.0,7000.0,2467100000.0,734900000.0,126744000.0,-17129000.0,81420000.0,-163100000.0,4344000.0,-33878000.0,1019000.0,773600000.0,228042000.0,990877000.0,-81116000.0,-1200000.0,-229860000.0,129932000.0,0.0,-182244000.0,-679000.0,0.0,-1149998000.0,-94324000.0,225102000.0,-1019899000.0,7374000.0,-203892000.0,596470000.0,800362000.0,909761000.0,38.83,40.315,28.9,82688400.0,0.525,0.7499999999999999,29.65
