,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1992,2600000,500000,2100000,0.8077,0.0,600000,800000.0,1400000,1900000,0.0,0.0,800000.0,1500000,0.5769,700000,0.2692,0.0,700000.0,0.2692,100000.0,600000,0.2308,0.04,0.04,17142857,17142857,800000,0.0,800000,400000,,,1200000,5300000,0.0,0.0,0.0,0.0,0.0,100000.0,5400000,0.0,6600000,100000.0,0.0,0.0,0.0,200000,300000,0.0,0.0,800000,100000.0,900000,0.0,0.0,1200000,0.0,0.0,4900000,-9700000.0,10200000,5400000,6600000,0.0,6600000,600000,800000.0,-100000.0,0.0,-400000.0,0.0,0.0,0.0,900000,400000.0,1300000,-1300000,0.0,0.0,0.0,0.0,-1300000,0.0,0.0,-100000.0,-500000,0.0,-600000,0.0,-600000,800000.0,1400000,0.0,0.4583,0.4792,0.2806,50400.0,0.025,0.025,0.30560000000000004
1994,3900000,1000000,2900000,0.7436,0.0,800000,900000.0,1700000,2700000,0.0,0.0,900000.0,2100000,0.5385,1200000,0.3077,0.0,1200000.0,0.3077,100000.0,1100000,0.2821,0.06,0.06,17600000,17600000,1100000,0.0,1100000,400000,,,1500000,5900000,0.0,0.0,0.0,0.0,0.0,100000.0,6000000,0.0,7500000,100000.0,0.0,0.0,0.0,300000,400000,0.0,0.0,600000,100000.0,700000,0.0,0.0,1100000,0.0,0.0,6000000,-11600000.0,12000000,6400000,7500000,0.0,7500000,1100000,900000.0,-100000.0,0.0,500000.0,0.0,0.0,0.0,1100000,-200000.0,2200000,-1300000,0.0,0.0,0.0,0.0,-1300000,0.0,0.0,0.0,-400000,0.0,-400000,-900000.0,-400000,200000.0,600000,900000.0,0.6042,0.6224,0.3876,45600.0,0.02292,0.06668,0.45428
1995,3200000,1000000,2200000,0.6875,0.0,800000,700000.0,1500000,2500000,0.0,0.0,700000.0,1400000,0.4375,700000,0.2188,0.0,700000.0,0.2188,100000.0,600000,0.1875,0.04,0.04,16245936,16245936,400000,0.0,400000,600000,,,1000000,6600000,0.0,0.0,0.0,0.0,0.0,200000.0,6800000,0.0,7800000,100000.0,0.0,0.0,0.0,300000,400000,0.0,0.0,700000,100000.0,800000,0.0,0.0,1200000,0.0,0.0,6200000,-12300000.0,12700000,6600000,7800000,0.0,7800000,600000,700000.0,100000.0,0.0,-500000.0,0.0,0.0,0.0,600000,600000.0,1500000,-1700000,0.0,0.0,0.0,-100000.0,-1800000,0.0,0.0,0.0,-400000,0.0,-400000,300000.0,-400000,700000.0,1100000,-200000.0,0.6875,0.6875,0.44925,102000.0,0.025,0.09168000000000001,0.54093
1996,5900000,1100000,4800000,0.8136,0.0,900000,1400000.0,2300000,3400000,0.0,0.0,1400000.0,3900000,0.661,2500000,0.4237,0.0,2500000.0,0.4237,500000.0,2000000,0.339,0.12,0.12,16262064,16470588,400000,0.0,400000,800000,,,1200000,9200000,0.0,0.0,0.0,0.0,0.0,100000.0,9300000,0.0,10500000,200000.0,0.0,0.0,0.0,500000,700000,800000.0,0.0,900000,-100000.0,1600000,0.0,0.0,2300000,0.0,0.0,7800000,-13700000.0,14100000,8200000,10500000,0.0,10500000,2000000,1400000.0,200000.0,0.0,-100000.0,0.0,0.0,0.0,500000,300000.0,3800000,-4100000,0.0,0.0,0.0,0.0,-4100000,0.0,0.0,-100000.0,-500000,800000.0,200000,300000.0,200000,600000.0,400000,-300000.0,0.8229,0.84375,0.5686,136800.0,0.02812,0.11980000000000002,0.6884
1997,7000000,1500000,5500000,0.7857,0.0,1000000,1500000.0,2500000,4000000,0.0,0.0,1500000.0,4500000,0.6429,3000000,0.4286,0.0,3000000.0,0.4286,700000.0,2300000,0.3286,0.14,0.14,16263048,16470588,900000,0.0,900000,1000000,0.0,-100000.0,1800000,10200000,0.0,0.0,0.0,0.0,0.0,100000.0,10300000,0.0,12100000,400000.0,0.0,0.0,0.0,400000,800000,0.0,0.0,1200000,100000.0,1300000,0.0,0.0,2100000,0.0,0.0,9500000,-15100000.0,15600000,10000000,12100000,0.0,12100000,2300000,1500000.0,400000.0,0.0,500000.0,0.0,0.0,0.0,1000000,,4700000,-2900000,0.0,0.0,0.0,0.0,-2900000,0.0,0.0,0.0,-500000,-800000.0,-1300000,-1800000.0,-1300000,-900000.0,400000,1800000.0,1.15105,1.1719,0.8111,139200.0,0.03332,0.15312000000000003,0.9642200000000001
1998,5300000,1400000,3900000,0.7358,0.0,1100000,1400000.0,2500000,3900000,0.0,0.0,1400000.0,2800000,0.5283,1400000,0.2642,0.0,1400000.0,0.2642,100000.0,1300000,0.2453,0.08,0.08,16165803,16250000,300000,0.0,300000,900000,,,1200000,11700000,0.0,0.0,0.0,0.0,0.0,100000.0,11800000,0.0,13000000,600000.0,0.0,0.0,0.0,200000,800000,0.0,0.0,1500000,-100000.0,1400000,0.0,0.0,2200000,0.0,0.0,10200000,-16600000.0,17200000,10800000,13000000,0.0,13000000,1300000,1400000.0,0.0,0.0,-600000.0,0.0,0.0,0.0,400000,1400000.0,3500000,-3400000,0.0,0.0,0.0,0.0,-3400000,0.0,0.0,0.0,-600000,0.0,-600000,-100000.0,-600000,300000.0,900000,100000.0,1.1771,1.1667,0.82715,163200.0,0.03332,0.18644000000000005,1.0135900000000002
2000,9260285,1973674,7286611,0.7869,0.0,1450241,2052489.0,3502730,5476404,0.0,0.0,2052489.0,5838416,0.6305,3783881,0.4086,2046.0,3785927.0,0.4088,925000.0,2860927,0.3089,0.17,0.17,16465767,16585084,815912,0.0,815912,1955590,0.0,3817.0,2775319,13327292,0.0,0.0,0.0,0.0,0.0,107716.0,13435008,0.0,16210327,703917.0,0.0,0.0,0.0,358596,1062513,0.0,0.0,1794000,,1794000,0.0,0.0,2856513,0.0,68673.0,12676861,-20390441.0,20998721,13353814,16210327,0.0,16210327,2860927,2052489.0,271000.0,0.0,1012806.0,0.0,0.0,0.0,1712806,-831156.0,5366066,-4089851,0.0,0.0,0.0,0.0,-4089851,0.0,0.0,0.0,-602600,-70910.0,-673510,0.0,602705,815912.0,213207,1276215.0,1.0703,1.16405,0.88835,312800.0,0.035,0.25602,1.1443699999999999
2001,12795922,2718835,10077087,0.7875,0.0,1689426,2519496.0,4208922,6927757,0.0,0.0,2519496.0,8386882,0.6554,5868165,0.4586,-779.0,5867386.0,0.4585,1600000.0,4267386,0.3335,0.26,0.26,16492313,16653214,98970,0.0,98970,1860675,0.0,4552.0,1964197,19347744,0.0,0.0,0.0,0.0,0.0,3967743.0,23315487,0.0,25279684,856594.0,0.0,0.0,0.0,63269,919863,4050000.0,0.0,3284000,30771.0,7364771,0.0,0.0,8284634,0.0,68881.0,16223221,-22909937.0,23612885,16995050,25279684,0.0,25279684,4267386,2519496.0,1444000.0,0.0,-668472.0,0.0,0.0,0.0,1044334,1740555.0,9302965,-9486994,0.0,0.0,0.0,-3860027.0,-13347021,0.0,0.0,-1860.0,-721026,4050000.0,3327114,0.0,-716942,98970.0,815912,-184029.0,2.125,2.125,1.6650999999999998,188000.0,0.04375,0.29977000000000004,1.96487
2002,13591397,3419420,10171977,0.7484,0.0,2263908,5845779.0,8109687,11529107,0.0,0.0,6962013.0,7012072,0.5159,946056,0.0696,-895997.0,50059.0,0.0037,-293000.0,343059,0.0252,0.02,0.02,16143953,17152950,242836,0.0,242836,2533249,0.0,5709.0,2781794,40951502,0.0,0.0,0.0,0.0,0.0,1103764.0,42055266,0.0,44837060,653758.0,3996000.0,0.0,0.0,531493,5181251,14024000.0,0.0,8639000,39515.0,22702515,0.0,0.0,27883766,0.0,69314.0,15987337,-27860713.0,28757356,16953294,44837060,0.0,44837060,343059,6962013.0,-453000.0,0.0,-3443791.0,0.0,0.0,0.0,-2399457,4072914.0,7481195,-6967767,-15229466.0,0.0,0.0,1472957.0,-20724276,0.0,0.0,-4110.0,-578943,13970000.0,13386947,0.0,143866,242836.0,98970,513428.0,1.8419,1.84815,1.4668,90800.0,0.035,0.33477,1.8015700000000001
2003,22456038,4482796,17973242,0.8004,0.0,3358397,5783457.0,9141854,13624650,0.0,0.0,6475677.0,14654299,0.6526,8831388,0.3933,-699266.0,8132122.0,0.3621,2217000.0,5961622,0.2655,0.36,0.35,16675866,16852642,593006,0.0,593006,3989877,0.0,117422.0,4700305,43672485,0.0,0.0,0.0,0.0,0.0,1029744.0,44702229,0.0,49402534,552201.0,2000004.0,0.0,0.0,812756,3364961,12666661.0,0.0,10315000,528227.0,23509888,0.0,0.0,26874849,0.0,69637.0,21366162,-31685848.0,32777734,22527685,49402534,0.0,49402534,5961622,6475677.0,1676000.0,0.0,3734801.0,0.0,0.0,0.0,1335344,-4649732.0,13198368,-9195916,0.0,0.0,0.0,284628.0,-8911288,0.0,0.0,-778.0,-582797,-3353335.0,-3936910,0.0,350170,593006.0,242836,4002452.0,2.6606,2.8106,2.2876,184400.0,0.03625,0.37102,2.65862
