,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,42865000,13191000,29674000,0.6923,13936000,31304000.0,0.0,45240000,58431000,0.0,3101000,1062000,-18141000,-0.4232,-18566000,-0.4331,-3738000,-22304000,-0.5203,166000.0,-22470000,-0.5242,-1.81,-1.81,17847000,17847000,13553000,39914000.0,53467000,9253000,5970000,1343000,70033000,3256000,0.0,0.0,0.0,2840000.0,0.0,3197000,9293000,0.0,79326000,4010000,8921000.0,0.0,2011000,5229000,20171000,1217000.0,667000,0.0,374000,2258000,0.0,0.0,22429000,0.0,20000.0,-221797000.0,-754000,279428000.0,56897000,79326000,0.0,79326000,-22470000,1062000,0.0,2799000,47493000,-1222000.0,-1077000.0,540000.0,49862000,-46426000,-17542000,-1676000,0.0,-71379000.0,29966000.0,-2021000.0,-45110000,-12867000.0,76946000.0,0.0,0.0,6288000.0,70367000,115000,7830000,13553000,5723000,-19218000,14.09,14.15,14.15,1837164.0,0,0,14.15
2012,52334000,15325000,37009000,0.7072,16602000,38478000.0,0.0,55080000,70405000,0.0,628000,2139000,-16121000,-0.308,-18071000,-0.3453,-817000,-18888000,-0.3609,136000.0,-19024000,-0.3635,-0.86,-0.86,22136000,22136000,58649000,21362000.0,80011000,12900000,7169000,1131000,101211000,4974000,0.0,0.0,0.0,3666000.0,0.0,3881000,12521000,0.0,113732000,2555000,0.0,0.0,1886000,7156000,11597000,0.0,1241000,0.0,237000,1478000,0.0,0.0,13075000,0.0,25000.0,-240821000.0,-769000,342222000.0,100657000,113732000,0.0,113732000,-19024000,2139000,0.0,4088000,39752000,-3702000.0,-1682000.0,-1815000.0,89614000,-44433000,-17478000,-2384000,0.0,-35385000.0,51770000.0,0.0,14001000,-12065000.0,56008000.0,0.0,0.0,4578000.0,48521000,52000,45096000,58649000,13553000,-19862000,14.945,14.954999999999998,14.954999999999998,2691068.0,0,0,14.954999999999998
2013,71183000,20204000,50979000,0.7162,19953000,48412000.0,0.0,68365000,88569000,0.0,14000,2551000,-13824000,-0.1942,-18653000,-0.262,2264000,-16389000,-0.2302,137000.0,-16526000,-0.2322,-0.62,-0.62,25479000,25479000,35261000,49083000.0,84344000,10552000,8148000,1540000,104584000,6818000,0.0,0.0,0.0,1942000.0,0.0,3571000,12331000,0.0,116915000,4353000,0.0,0.0,2721000,10877000,17951000,0.0,1899000,0.0,651000,2550000,0.0,0.0,20501000,0.0,26000.0,-257347000.0,-730000,354465000.0,96414000,116915000,0.0,116915000,-16526000,2551000,0.0,6438000,-2981000,2412000.0,-1533000.0,1802000.0,86633000,8927000,-1591000,-4686000,3117000.0,-59436000.0,33440000.0,-1240000.0,-27565000,0.0,0.0,0.0,0.0,5806000.0,5806000,-38000,-23388000,35261000,58649000,-6277000,17.68,18.135,18.135,2863166.0,0,0,18.135
2014,116456000,42849000,73607000,0.6321,43423000,71324000.0,0.0,114747000,157596000,0.0,5344000,13861000,-38500000,-0.3306,-51836000,-0.4451,-5869000,-57705000,-0.4955,-4875000.0,-52830000,-0.4536,-1.9,-1.9,27768000,27768000,33713000,81588000.0,115301000,22384000,15991000,2221000,155897000,13889000,104108000.0,102200000.0,206308000.0,27499000.0,0.0,3966000,251662000,0.0,407559000,5919000,0.0,0.0,6928000,16538000,29385000,195455000.0,4357000,26152000.0,1791000,227755000,0.0,0.0,257140000,0.0,28000.0,-310177000.0,-794000,461362000.0,150419000,407559000,0.0,407559000,-52830000,13861000,0.0,23588000,39879000,-3393000.0,-6162000.0,107000.0,126512000,-47121000,-22623000,-7403000,-112858000.0,-132644000.0,74520000.0,0.0,-178385000,0.0,0.0,0.0,0.0,200326000.0,200326000,-866000,-1548000,33713000,35261000,-30026000,30.1725,30.115,30.115,7082985.5,0,0,30.115
2015,114712000,46630000,68082000,0.5935,39264000,82959000.0,0.0,122223000,168853000,0.0,5808000,16115000,-32867000,-0.2865,-50155000,-0.4372,-4635000,-54790000,-0.4776,-1475000.0,-53315000,-0.4648,-1.86,-1.86,28711000,28711000,29117000,65855000.0,94972000,25457000,17924000,5742000,144095000,15258000,104108000.0,91048000.0,195156000.0,6493000.0,0.0,10059000,226966000,0.0,371061000,6094000,0.0,0.0,9419000,14568000,30081000,195684000.0,4398000,23595000.0,2402000,226079000,0.0,0.0,256160000,0.0,29000.0,-363492000.0,-1144000,479508000.0,114901000,371061000,0.0,371061000,-53315000,16115000,0.0,16830000,-12498000,-2762000.0,-3741000.0,769000.0,114014000,-1828000,-34696000,-10652000,6670000.0,-66973000.0,103369000.0,-6670000.0,25744000,0.0,0.0,0.0,0.0,5303000.0,5303000,-947000,-4596000,29117000,33713000,-45348000,23.18,21.835,21.835,6999589.5,0,0,21.835
2016,104446000,46009000,58437000,0.5595,38415000,93212000.0,0.0,131627000,177636000,0.0,5820000,17938000,-56419000,-0.5402,-73190000,-0.7007,-6987000,-80177000,-0.7676,-4192000.0,-75985000,-0.7275,-2.62,-2.62,29008000,29008000,35045000,24385000.0,59430000,14610000,20114000,2517000,96671000,16525000,104108000.0,86491000.0,190599000.0,0.0,0.0,2600000,209724000,0.0,306395000,3967000,0.0,0.0,9163000,16370000,29500000,194951000.0,4315000,21140000.0,3256000,223662000,0.0,0.0,253162000,0.0,29000.0,-439477000.0,-760000,493441000.0,53233000,306395000,0.0,306395000,-75985000,17938000,0.0,13858000,-46843000,10521000.0,-3387000.0,-2271000.0,67171000,51934000,-39098000,-5065000,2330000.0,-38594000.0,86431000.0,0.0,45102000,0.0,76000.0,0.0,0.0,0.0,76000,-152000,5928000,35045000,29117000,-44163000,8.559999999999999,8.04,8.04,5572202.5,0,0,8.04
2017,101937000,49955000,51982000,0.5099,30826000,79516000.0,0.0,110342000,160297000,0.0,5824000,18609000,-39366000,-0.3862,-58360000,-0.5725,-5439000,-63799000,-0.6259,-3264000.0,-60535000,-0.5938,-1.84,-1.84,32980000,32980000,58056000,5080000.0,63136000,15049000,15088000,1528000,94801000,12301000,104108000.0,74153000.0,178261000.0,0.0,0.0,1988000,192550000,0.0,287351000,4211000,0.0,0.0,10238000,19025000,33474000,195238000.0,4960000,16919000.0,5825000,222942000,0.0,0.0,256416000,0.0,39000.0,-500196000.0,-574000,531666000.0,30935000,287351000,0.0,287351000,-60535000,18609000,0.0,9092000,-5844000,-554000.0,4596000.0,585000.0,61327000,14580000,-24098000,-1616000,50000.0,-6276000.0,25550000.0,-50000.0,17658000,0.0,29015000.0,0.0,0.0,-18000.0,28997000,454000,23011000,58056000,35045000,-25714000,5.390000000000001,5.365,5.365,4616374.5,0,0,5.365
2018,112964000,51315000,61649000,0.5457,30030000,79783000.0,0.0,109813000,161128000,0.0,13893000,16572000,-30955000,-0.274,-48164000,-0.4264,-13256000,-61420000,-0.5437,-2407000.0,-59013000,-0.5224,-1.49,-1.49,39652000,39652000,95401000,0.0,95401000,16651000,13003000,2051000,127106000,8825000,104108000.0,61813000.0,165921000.0,0.0,0.0,1795000,176541000,0.0,303647000,4027000,0.0,0.0,11464000,22091000,37582000,172058000.0,6327000,13714000.0,1850000,193949000,0.0,0.0,231531000,0.0,49000.0,-558851000.0,-687000,631605000.0,72116000,303647000,0.0,303647000,-59013000,16572000,0.0,11023000,28197000,-1788000.0,1488000.0,-294000.0,89524000,-21980000,-25201000,-372000,0.0,-1450000.0,6541000.0,0.0,4719000,0.0,59469000.0,0.0,0.0,-1809000.0,57660000,167000,37345000,95401000,58056000,-25573000,6.26,6.585,6.585,4562355.5,0,0,6.585
2019,117243000,52964000,64279000,0.5483,31640000,84478000.0,0.0,116118000,169082000,0.0,4279000,15805000,-46621000,-0.3976,-51839000,-0.4422,-14866000,-66705000,-0.5689,-1915000.0,-64790000,-0.5526,-0.97,-0.97,66779000,66779000,21661000,36978000.0,58639000,18981000,13884000,4592000,96096000,12916000,104108000.0,49132000.0,153240000.0,0.0,0.0,2560000,168716000,0.0,264812000,6510000,1833000.0,0.0,11803000,12675000,32821000,53821000.0,8168000,11494000.0,4896000,78379000,0.0,6156000.0,111200000,0.0,70000.0,-623641000.0,-582000,777765000.0,153612000,264812000,0.0,264812000,-64790000,15805000,0.0,11393000,-26249000,-2075000.0,-2689000.0,2145000.0,63275000,28631000,-35210000,-2531000,0.0,-62370000.0,25600000.0,0.0,-39301000,-51826000.0,0.0,0.0,0.0,54616000.0,2790000,56000,-71665000,23736000,95401000,-37741000,9.915,9.855,9.855,17915997.5,0,0,9.855
2020,138144000,54818000,83326000,0.6032,36461000,97901000.0,0.0,134362000,189180000,0.0,3572000,15924000,-34605000,-0.2505,-51036000,-0.3694,-3065000,-54101000,-0.3916,-1081000.0,-53020000,-0.3838,-0.74,-0.74,72044000,72044000,68520000,0.0,68520000,25423000,19689000,4031000,117663000,55645000,106563000.0,40206000.0,146769000.0,0.0,0.0,4680000,207094000,0.0,324757000,9220000,2973000.0,0.0,13475000,28581000,54249000,54224000.0,29026000,8697000.0,39511000,131458000,0.0,41151000.0,185707000,0.0,75000.0,0.0,112000,138863000.0,139050000,324757000,0.0,324757000,-53020000,15924000,0.0,14451000,139000,-7628000.0,1614000.0,3356000.0,63414000,7089000,-15417000,-12717000,-5154000.0,0.0,36810000.0,21036000.0,39975000,-684000.0,20226000.0,0.0,0.0,1315000.0,20857000,385000,45800000,69536000,23736000,-28134000,4.175,5.050000000000001,5.050000000000001,43462607.0,0,0,5.050000000000001
