,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,1012500000.0,619400000.0,393100000.0,0.3882,0.0,0.0,131900000.0,131900000.0,751300000.0,0.0,0.0,72600000.0,318600000.0,0.3147,261200000.0,0.258,-15200000.0,246000000.0,0.243,128500000.0,117500000.0,0.116,8.18,7.74,14318922.0,15123355.0,41400000.0,0.0,41400000.0,214600000.0,36700000.0,0.0,292700000.0,0.0,0.0,209000000.0,209000000.0,0.0,0.0,695700000.0,904700000.0,0.0,1197400000.0,107600000.0,27500000.0,0.0,0.0,5700000.0,140800000.0,214600000.0,0.0,145500000.0,-100000.0,360000000.0,0.0,0.0,500800000.0,0.0,0.0,206900000.0,-127400000.0,617100000.0,696600000.0,1197400000.0,0.0,1197400000.0,117500000.0,72600000.0,99300000.0,0.0,,0.0,0.0,0.0,0.0,-38100000.0,251300000.0,-608700000.0,0.0,0.0,60900000.0,23000000.0,-524800000.0,0.0,284500000.0,-58400000.0,-400000.0,89700000.0,315400000.0,0.0,41900000.0,41400000.0,-500000.0,-357400000.0,0.6989,180.625,160.625,149.42,310635.0,0.0,0.0,149.42
2000,1355453000.0,869479000.0,485974000.0,0.3585,20288000.0,0.0,227602000.0,247890000.0,1117369000.0,0.0,0.0,124754000.0,334165000.0,0.2465,238084000.0,0.1756,-28673000.0,209411000.0,0.1545,77851000.0,131560000.0,0.0971,15.66,14.79,8401032.0,8895210.0,20702000.0,0.0,20702000.0,424817000.0,85688000.0,2050000.0,533257000.0,0.0,0.0,550502000.0,550502000.0,0.0,0.0,1304377000.0,1854879000.0,0.0,2388136000.0,227548000.0,147973000.0,0.0,,,375521000.0,548096000.0,0.0,257624000.0,0.0,805720000.0,0.0,0.0,1181241000.0,0.0,0.0,342400000.0,-271515000.0,1136010000.0,1206895000.0,2388136000.0,0.0,2388136000.0,131560000.0,124754000.0,41599000.0,0.0,-60988000.0,0.0,-6391000.0,0.0,0.0,-40000.0,236885000.0,-201004000.0,-364959000.0,0.0,0.0,20679000.0,-545284000.0,0.0,21009000.0,0.0,0.0,255767000.0,276776000.0,0.0,-31623000.0,20702000.0,52325000.0,35881000.0,0.6672,330.0,335.625,312.22,490650.0,0.0,0.0,312.22
2001,1953563000.0,1238128000.0,715435000.0,0.3662,32440000.0,0.0,298618000.0,331058000.0,1569186000.0,0.0,0.0,181310000.0,492363000.0,0.252,384377000.0,0.1968,-73324000.0,311053000.0,0.1592,123009000.0,188044000.0,0.0963,20.59,20.13,9132794.0,9343348.0,13231000.0,0.0,13231000.0,474528000.0,111393000.0,0.0,599152000.0,14679000.0,0.0,619381000.0,619381000.0,0.0,0.0,1421101000.0,2055161000.0,0.0,2654313000.0,253342000.0,117127000.0,0.0,0.0,12764000.0,383233000.0,496200000.0,0.0,356408000.0,0.0,852608000.0,0.0,0.0,1235841000.0,0.0,0.0,530444000.0,-373020000.0,1260180000.0,1417604000.0,2653445000.0,868000.0,2654313000.0,188044000.0,181310000.0,97256000.0,0.0,-33443000.0,0.0,-24024000.0,0.0,0.0,-937000.0,432230000.0,-366019000.0,-35557000.0,0.0,2510000.0,25328000.0,-373738000.0,0.0,22665000.0,0.0,0.0,-88628000.0,-65963000.0,0.0,-7471000.0,13231000.0,20702000.0,66211000.0,0.6281,338.04999999999995,298.45,277.635,717300.0,0.0,0.0,277.635
2002,1689150000.0,1190991000.0,498159000.0,0.2949,34862000.0,0.0,304276000.0,339138000.0,1530129000.0,0.0,0.0,141429000.0,265002000.0,0.1569,159021000.0,0.0941,-35448000.0,123573000.0,0.0732,32308000.0,91265000.0,0.054,9.86,9.63,9256096.0,9479135.0,17315000.0,0.0,17315000.0,443799000.0,132909000.0,7804000.0,601827000.0,1521444000.0,0.0,619301000.0,619301000.0,0.0,0.0,17443000.0,2158188000.0,0.0,2760015000.0,268568000.0,123003000.0,0.0,,,391571000.0,514878000.0,0.0,318547000.0,0.0,833425000.0,0.0,0.0,1224996000.0,0.0,0.0,620084000.0,-499814000.0,1412730000.0,1533000000.0,2757996000.0,2019000.0,2760015000.0,91265000.0,141429000.0,-36980000.0,0.0,4452000.0,0.0,-21516000.0,0.0,0.0,-943000.0,199223000.0,-267794000.0,-4594000.0,-5672000.0,1872000.0,28251000.0,-247937000.0,0.0,25756000.0,0.0,0.0,27042000.0,52798000.0,0.0,4084000.0,17315000.0,13231000.0,-68571000.0,0.6358,321.45,324.7,302.06,611300.0,0.0,0.0,302.06
2003,1917933000.0,1273434000.0,644499000.0,0.336,42419000.0,0.0,304970000.0,347389000.0,1620823000.0,0.0,0.0,172074000.0,433282000.0,0.2259,297110000.0,0.1549,-33447000.0,263663000.0,0.1375,72532000.0,188676000.0,0.0984,20.13,19.78,9374750.0,9539702.0,21370000.0,0.0,21370000.0,544850000.0,99088000.0,21150000.0,686458000.0,1588250000.0,0.0,592705000.0,592705000.0,0.0,0.0,40972000.0,2221927000.0,0.0,2908385000.0,62958000.0,165067000.0,0.0,0.0,210172000.0,438197000.0,399422000.0,0.0,321706000.0,0.0,721128000.0,0.0,0.0,1159325000.0,0.0,0.0,808760000.0,-603065000.0,1539594000.0,1745289000.0,2904614000.0,3771000.0,2908385000.0,188676000.0,172074000.0,12851000.0,0.0,-101146000.0,0.0,-6344000.0,0.0,0.0,-14028000.0,258427000.0,-314921000.0,-6800000.0,-1080000.0,10966000.0,91691000.0,-220144000.0,0.0,23613000.0,0.0,0.0,-57841000.0,-34228000.0,0.0,4055000.0,21370000.0,17315000.0,-56494000.0,0.771,370.3,377.1,350.80499999999995,514120.0,0.0,0.0,350.80499999999995
2004,2325215983.0,1471227502.0,853988481.0,0.3673,48759299.0,0.0,380776338.0,429535637.0,1900763139.0,0.0,0.0,205407967.0,584370050.0,0.2513,424452844.0,0.1825,-42009839.0,382443005.0,0.1645,131557475.0,247404608.0,0.1064,24.82,24.48,9966359.0,10108061.0,122012239.0,0.0,122012239.0,690999520.0,114352052.0,8710103.0,936073914.0,1945520758.0,0.0,927078234.0,927078234.0,0.0,32984161.0,9115671.0,2914698824.0,0.0,3850772738.0,340371970.0,17999.0,0.0,0.0,38372930.0,378762899.0,718869690.0,0.0,431399088.0,0.0,1150268778.0,0.0,0.0,1529031677.0,0.0,0.0,1041683465.0,5089993.0,1274967603.0,2321741061.0,3850772738.0,0.0,3850772738.0,247404608.0,205407967.0,31301896.0,0.0,-50177586.0,0.0,3089753.0,0.0,-1.0,14104872.0,448041757.0,-282223422.0,-679814015.0,-89993.0,8664507.0,78918887.0,-874544036.0,0.0,331789057.0,0.0,0.0,195355171.0,527144228.0,0.0,100641949.0,122012239.0,21370290.0,165818335.0,0.8312,480.2,487.05,453.085,527410.0,0.0,0.0,453.085
2005,1269178974.0,641804861.0,627374113.0,0.4943,0.0,0.0,144483080.0,144483080.0,786287941.0,0.0,0.0,73013141.0,1775958832.0,1.3993,465378532.0,0.3667,-172147924.0,293230608.0,0.231,72382835.0,1630562856.0,1.2847,264.4,260.0,6167030.0,6271396.0,,0.0,,500654727.0,7034539.0,1163.0,507690429.0,943900454.0,266827538.0,465170.0,267292708.0,0.0,0.0,-1163.0,1211191999.0,0.0,1718882428.0,134302826.0,20467496.0,0.0,0.0,200165136.0,354935458.0,96838004.0,0.0,192516572.0,1163.0,289355739.0,0.0,0.0,644291197.0,0.0,0.0,-303284103.0,-514633097.0,1892508432.0,1074591232.0,1718882429.0,-1.0,1718882428.0,1630562856.0,73013141.0,-169018491.0,0.0,-6886847.0,0.0,698918.0,0.0,1.0,-1227549715.0,300120944.0,-283465520.0,-30420979.0,0.0,14569136.0,1339758112.0,1040440749.0,0.0,87697407.0,-107446215.0,-33874869.0,-1408949878.0,-1462573555.0,-1340561693.0,-1462573555.0,-1340561693.0,122011862.0,16655424.0,0.8601,776.8499999999999,776.1500000000001,722.0250000000001,756417.5,20.039,20.039,742.0640000000001
2006,1437583877.0,688207130.0,749376747.0,0.5213,0.0,0.0,154098322.0,154098322.0,842305452.0,0.0,0.0,73233924.0,667968314.0,0.4646,595278425.0,0.4141,-7619991.0,587658434.0,0.4088,15145620.0,579588770.0,0.4032,92.4,92.4,6272606.0,6272606.0,,0.0,,322632805.0,9072693.0,40739749.0,372445247.0,1107616496.0,280749068.0,375117.0,281124185.0,0.0,0.0,-1.0,1388740680.0,0.0,1761185927.0,60650047.0,36774231.0,0.0,0.0,108536812.0,205961090.0,140879543.0,0.0,174571295.0,22699209.0,338150047.0,0.0,0.0,544111137.0,0.0,0.0,-195219012.0,-570599953.0,1982893755.0,1217074790.0,1761185927.0,0.0,1761185927.0,579588770.0,73233924.0,-19380242.0,0.0,-38911929.0,0.0,-2037512.0,0.0,-7551257.0,15213186.0,609743709.0,-263030056.0,-9091333.0,0.0,510252.0,36888397.0,-234722740.0,0.0,9896319.0,0.0,-444650513.0,59733225.0,-375020969.0,-375020969.0,-375020969.0,,,346713653.0,0.8579,670.9,655.4,624.21,697695.0,3.322,23.361,647.571
2007,1009200516.0,516093952.0,493106564.0,0.4886,0.0,0.0,136755388.0,136755388.0,652849340.0,0.0,0.0,78325554.0,430313834.0,0.4264,356351177.0,0.3531,-7318502.0,349032675.0,0.3459,6213129.0,345775151.0,0.3426,55.0,55.0,6286821.0,6286821.0,,0.0,,262568279.0,9255140.0,-1.0,271823418.0,1210586950.0,280748833.0,317807.0,281066640.0,0.0,0.0,0.0,1491653590.0,0.0,1763477008.0,80864038.0,14114609.0,0.0,0.0,36470355.0,131449002.0,119826199.0,0.0,181632734.0,13896117.0,315355050.0,0.0,0.0,446804052.0,0.0,0.0,-126109842.0,-640607806.0,2083390605.0,1316672957.0,1763477009.0,-1.0,1763477008.0,345775151.0,78325554.0,6950045.0,0.0,64402622.0,0.0,0.0,0.0,64402622.0,-11338763.0,484114609.0,-187005661.0,0.0,0.0,0.0,-4396663.0,-191402324.0,0.0,0.0,0.0,-248999901.0,-43713377.0,-292713278.0,-292712285.0,-292713278.0,,,297108948.0,1.0035,454.8,424.1,405.945,694067.5,2.085,25.446,431.391
2008,1101890481.0,598181156.0,503709325.0,0.4571,0.0,0.0,151004128.0,151004128.0,749185284.0,0.0,0.0,84627246.0,425200339.0,0.3859,352705197.0,0.3201,-12130889.0,340574308.0,0.3091,37843613.0,302729480.0,0.2747,47.8,47.8,6325350.0,6345600.0,61510442.0,0.0,61510442.0,615065566.0,8652258.0,1214.0,685229480.0,3243212725.0,841528655.0,5676299.0,847204954.0,0.0,0.0,58054880.0,4148472559.0,0.0,4833702039.0,270121418.0,48953375.0,0.0,0.0,20825644.0,339900437.0,1368348713.0,0.0,770622875.0,30950704.0,2169922292.0,0.0,0.0,2509822729.0,0.0,0.0,-48068237.0,15358184.0,2356589363.0,2323879310.0,4833702039.0,0.0,4833702039.0,302729480.0,84627246.0,31742351.0,0.0,-84571394.0,0.0,0.0,0.0,-84571394.0,9381982.0,343909665.0,-229578679.0,-768392424.0,0.0,0.0,-22124817.0,-1020095920.0,0.0,0.0,0.0,-216304031.0,954000728.0,737696697.0,676186255.0,737696697.0,61510442.0,-676186255.0,114330986.0,0.8218,433.1,436.1,419.775,908600.0,1.588,27.034000000000002,446.80899999999997
