,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,1835402000.0,1220009000.0,615393000.0,0.3353,0.0,0.0,412444000.0,412444000.0,1632453000.0,0.0,0.0,0.0,168380000.0,0.0917,202949000.0,0.1106,-34569000.0,168380000.0,0.0917,66585000.0,101795000.0,0.0555,0.61,0.56,122696000.0,182916000.0,86000.0,0.0,86000.0,177649000.0,138380000.0,21958000.0,338073000.0,1686161000.0,77422000.0,0.0,77422000.0,0.0,0.0,320831000.0,2084414000.0,0.0,2422487000.0,136601000.0,228909000.0,0.0,0.0,95303000.0,460813000.0,312355000.0,0.0,313955000.0,166690000.0,793000000.0,0.0,0.0,1253616000.0,0.0,316000.0,270808000.0,-915769000.0,1813516000.0,1168871000.0,2422487000.0,0.0,2422487000.0,101795000.0,,-7623000.0,0.0,,0.0,1232000.0,0.0,0.0,252354000.0,346526000.0,-301515000.0,-24421000.0,0.0,0.0,26222000.0,-299714000.0,0.0,6257000.0,0.0,-54803000.0,-12557000.0,-61103000.0,0.0,-14291000.0,86000.0,14377000.0,45011000.0,7.605,7.640000000000001,2.62,6164683.0,0.26483,0.26483,2.88483
2000,6642858000.0,5845726000.0,797132000.0,0.12,0.0,0.0,463199000.0,463199000.0,6308925000.0,0.0,0.0,2115000.0,235893000.0,0.0355,333933000.0,0.0503,-100155000.0,233778000.0,0.0352,90286000.0,145607000.0,0.0219,0.93,0.74,116896000.0,196776000.0,249000.0,0.0,249000.0,1627714000.0,75919000.0,1621077000.0,3324959000.0,3095513000.0,93409000.0,0.0,93409000.0,0.0,0.0,855255000.0,4044177000.0,0.0,7369136000.0,1256310000.0,834873000.0,0.0,0.0,1444169000.0,3535352000.0,1336082000.0,0.0,382363000.0,890555000.0,2609000000.0,0.0,0.0,6144179000.0,0.0,316000.0,387789000.0,-1110616000.0,1947468000.0,1224957000.0,7369136000.0,0.0,7369136000.0,145607000.0,0.0,26143000.0,0.0,-87653000.0,0.0,-41669000.0,0.0,-210393000.0,-179284000.0,-95187000.0,-311403000.0,-494904000.0,0.0,0.0,60727000.0,-745580000.0,0.0,0.0,-453000.0,-70475000.0,911872000.0,840944000.0,0.0,177000.0,249000.0,72000.0,-406590000.0,5.77,6.105,2.265,8244628.0,0.2714,0.80763,3.07263
2001,6803146000.0,5894361000.0,908785000.0,0.1336,0.0,0.0,613553000.0,613553000.0,6507914000.0,0.0,0.0,-2151000.0,153799000.0,0.0226,295232000.0,0.0434,-139282000.0,155950000.0,0.0229,52234000.0,101565000.0,0.0149,0.42,0.42,198898000.0,199342000.0,28229000.0,0.0,28229000.0,677796000.0,148102000.0,707842000.0,1561969000.0,3272968000.0,113868000.0,0.0,113868000.0,0.0,0.0,930354000.0,4317190000.0,0.0,5879159000.0,390479000.0,849106000.0,0.0,0.0,578832000.0,1818417000.0,1498012000.0,0.0,499432000.0,798556000.0,2796000000.0,0.0,0.0,4613869000.0,0.0,634000.0,415513000.0,-1234789000.0,2083932000.0,1265290000.0,5879159000.0,0.0,5879159000.0,101565000.0,0.0,134933000.0,0.0,-46055000.0,0.0,-11906000.0,0.0,-256448000.0,214908000.0,405351000.0,-341567000.0,-16015000.0,0.0,7425000.0,9105000.0,-341052000.0,0.0,10661000.0,0.0,-73841000.0,26861000.0,-36319000.0,0.0,27980000.0,28229000.0,249000.0,63784000.0,8.79,8.295,3.18,10882310.5,0.2714,1.07903,4.25903
2002,2104280000.0,1128620000.0,975660000.0,0.4637,0.0,0.0,604182000.0,604182000.0,1732802000.0,0.0,0.0,10648000.0,269109000.0,0.1279,371478000.0,0.1765,-113017000.0,258461000.0,0.1228,102485000.0,166624000.0,0.0792,0.7,0.69,199828000.0,201056000.0,73522000.0,0.0,73522000.0,773017000.0,75493000.0,704616000.0,1626648000.0,3015049000.0,113510000.0,0.0,113510000.0,0.0,0.0,975651000.0,4104210000.0,0.0,5730858000.0,672153000.0,271834000.0,0.0,0.0,776721000.0,1720708000.0,1511118000.0,0.0,475163000.0,657719000.0,2644000000.0,5288538000.0,109051000.0,4365246000.0,199000.0,634000.0,507836000.0,-1200451000.0,2057394000.0,1365612000.0,5730858000.0,0.0,5730858000.0,166624000.0,0.0,165723000.0,0.0,162388000.0,0.0,27334000.0,0.0,-94060000.0,317546000.0,812281000.0,-210652000.0,-4036000.0,0.0,57461000.0,82012000.0,-75215000.0,0.0,3673000.0,0.0,-74301000.0,-621145000.0,-691773000.0,0.0,45293000.0,73522000.0,28229000.0,601629000.0,8.29,8.344999999999999,3.365,8967297.5,0.2714,1.3504299999999998,4.71543
2003,2998996000.0,1862518000.0,1136478000.0,0.379,0.0,0.0,690414000.0,690414000.0,2552932000.0,0.0,0.0,-101804000.0,243015000.0,0.081,446064000.0,0.1487,-101245000.0,344819000.0,0.115,130527000.0,112488000.0,0.0375,0.74,0.61,161138000.0,193998000.0,12172000.0,0.0,12172000.0,970141000.0,519401000.0,378025000.0,1879739000.0,3691826000.0,225615000.0,0.0,225615000.0,0.0,0.0,516868000.0,4434309000.0,0.0,6314048000.0,813895000.0,606334000.0,0.0,0.0,805574000.0,2225803000.0,1878264000.0,0.0,414734000.0,554002000.0,2847000000.0,0.0,100292000.0,5072656000.0,0.0,982000.0,495971000.0,-1487848000.0,2232287000.0,1241392000.0,6314048000.0,0.0,6314048000.0,112488000.0,0.0,111788000.0,0.0,-252004000.0,0.0,-428408000.0,0.0,-346064000.0,31810000.0,4082000.0,-215148000.0,-690302000.0,0.0,0.0,282627000.0,-622823000.0,0.0,237028000.0,-350000000.0,-70963000.0,741326000.0,557391000.0,0.0,-61350000.0,12172000.0,73522000.0,-211066000.0,8.64,8.690000000000001,3.615,34502320.0,0.30206,1.6524899999999998,5.2674900000000004
2004,5988080000.0,4743835000.0,1244245000.0,0.2078,0.0,0.0,754235000.0,754235000.0,5498070000.0,0.0,0.0,0.0,392145000.0,0.0655,490010000.0,0.0818,-97865000.0,392145000.0,0.0655,149967000.0,242178000.0,0.0404,1.19,1.15,203930000.0,210922000.0,9458000.0,0.0,9458000.0,1432425000.0,615503000.0,461431000.0,2518817000.0,3786821000.0,225188000.0,0.0,225188000.0,0.0,0.0,661823000.0,4673832000.0,0.0,7192649000.0,1185351000.0,985532000.0,0.0,0.0,743912000.0,2914795000.0,1543202000.0,0.0,644512000.0,484286000.0,2672000000.0,5344150000.0,86817000.0,5586945000.0,0.0,1071000.0,649240000.0,-1619629000.0,2575022000.0,1605704000.0,7192649000.0,0.0,7192649000.0,242178000.0,0.0,91238000.0,0.0,-49914000.0,0.0,-96510000.0,0.0,-395978000.0,-78693000.0,204809000.0,-264110000.0,-176709000.0,0.0,0.0,18424000.0,-422395000.0,0.0,189777000.0,-823000.0,-89229000.0,115147000.0,214872000.0,0.0,-2714000.0,9458000.0,12172000.0,-59301000.0,9.805,9.9,4.155,27854832.0,0.38522,2.0377099999999997,6.19271
2005,12676230000.0,11338076000.0,1338154000.0,0.1056,0.0,0.0,803389000.0,803389000.0,12141465000.0,0.0,0.0,143397000.0,789066000.0,0.0622,534765000.0,0.0422,110904000.0,645669000.0,0.0509,242521000.0,546545000.0,0.0431,2.72,2.53,201072000.0,216012000.0,7915000.0,0.0,7915000.0,2202895000.0,911393000.0,1283590000.0,4405793000.0,3994227000.0,683211000.0,0.0,683211000.0,245000000.0,0.0,685235000.0,5607673000.0,0.0,10013466000.0,1756307000.0,1548046000.0,0.0,0.0,1490988000.0,4795341000.0,2024070000.0,0.0,603835000.0,796095000.0,3424000000.0,0.0,0.0,8218709000.0,0.0,1080000.0,1085845000.0,-57000000.0,764832000.0,1794757000.0,10013466000.0,0.0,10013466000.0,546545000.0,0.0,16372000.0,0.0,6430000.0,0.0,-320632000.0,0.0,-389548000.0,-749006000.0,-179659000.0,-250493000.0,-1327907000.0,-23864000.0,0.0,1068851000.0,-533413000.0,0.0,16372000.0,-228149000.0,-110157000.0,1033463000.0,711529000.0,0.0,-1543000.0,7915000.0,9458000.0,-430152000.0,13.2,13.16,5.765000000000001,30508047.0,0.4771499999999999,2.5148599999999997,8.27986
2006,11896104000.0,10176510000.0,1719594000.0,0.1446,0.0,0.0,973920000.0,973920000.0,11150430000.0,0.0,0.0,-365000.0,500076000.0,0.042,745674000.0,0.0627,-245233000.0,500441000.0,0.0421,193764000.0,306312000.0,0.0257,1.37,1.34,224012000.0,228954000.0,68268000.0,0.0,68268000.0,1348490000.0,925194000.0,896648000.0,3238600000.0,4844921000.0,1051440000.0,0.0,1051440000.0,749000000.0,0.0,620760000.0,7266121000.0,0.0,10504721000.0,1076954000.0,24159000.0,0.0,0.0,963064000.0,2064177000.0,4030855000.0,0.0,707444000.0,1486701000.0,6225000000.0,0.0,0.0,7488118000.0,0.0,1203000.0,1256759000.0,40000000.0,917996000.0,2215958000.0,9704076000.0,800645000.0,10504721000.0,306312000.0,0.0,115384000.0,0.0,1563971000.0,0.0,-14107000.0,0.0,1174423000.0,-1112277000.0,873390000.0,-376306000.0,-149006000.0,-59772000.0,1334000.0,346399000.0,-237351000.0,0.0,10829000.0,-281444000.0,-135451000.0,-212710000.0,-618776000.0,43090000.0,60353000.0,68268000.0,7915000.0,497084000.0,14.815,15.595,7.16,32328259.0,0.53406,3.04892,10.208919999999999
2007,13477414000.0,11667306000.0,1810108000.0,0.1343,0.0,0.0,989474000.0,989474000.0,12656780000.0,0.0,0.0,0.0,489518000.0,0.0363,820634000.0,0.0609,-331116000.0,489518000.0,0.0363,184597000.0,304921000.0,0.0226,1.42,1.4,214692000.0,218596000.0,19105000.0,0.0,19105000.0,1723212000.0,841362000.0,367796000.0,2951475000.0,5845181000.0,1043773000.0,0.0,1043773000.0,756000000.0,0.0,465605000.0,8110559000.0,0.0,11062034000.0,1436005000.0,623079000.0,0.0,0.0,822583000.0,2881667000.0,4215046000.0,0.0,680543000.0,1315411000.0,6211000000.0,0.0,0.0,8290762000.0,0.0,1211000.0,1411492000.0,-7000000.0,563605000.0,1969308000.0,10260070000.0,801964000.0,11062034000.0,304921000.0,0.0,65017000.0,0.0,-1104615000.0,0.0,88860000.0,0.0,69808000.0,1764337000.0,1029660000.0,-883703000.0,-299560000.0,0.0,31125000.0,354000.0,-1151784000.0,0.0,20730000.0,-390213000.0,-150188000.0,592632000.0,72961000.0,0.0,-49163000.0,19105000.0,68268000.0,145957000.0,20.67,20.630000000000003,9.84,33998038.0,0.61286,3.66178,13.50178
2008,16157433000.0,14221906000.0,1935527000.0,0.1198,0.0,0.0,1020839000.0,1020839000.0,15242745000.0,0.0,0.0,0.0,505980000.0,0.0313,914688000.0,0.0566,-408708000.0,505980000.0,0.0313,194071000.0,311909000.0,0.0193,1.5,1.48,208738000.0,211520000.0,510058000.0,0.0,510058000.0,1265300000.0,858966000.0,743278000.0,3377602000.0,7263769000.0,1038226000.0,0.0,1038226000.0,755000000.0,0.0,691465000.0,9748460000.0,0.0,13126062000.0,1122761000.0,2388195000.0,0.0,0.0,682808000.0,4193764000.0,4112581000.0,0.0,890815000.0,1840604000.0,6844000000.0,0.0,0.0,9958523000.0,0.0,1216000.0,1553033000.0,-71000000.0,604921000.0,2088170000.0,12046693000.0,1079369000.0,13126062000.0,311909000.0,0.0,165191000.0,0.0,-885970000.0,0.0,-370662000.0,0.0,-816162000.0,884547000.0,475677000.0,-1473136000.0,2450000.0,0.0,0.0,16385000.0,-1454301000.0,0.0,163464000.0,-29000.0,-162785000.0,1468927000.0,1469577000.0,0.0,490953000.0,510058000.0,19105000.0,-997459000.0,19.8,19.725,9.595,38458903.0,0.6829000000000001,4.34468,13.939680000000001
