,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,55300000,52800000,2500000,0.0452,0.0,400000,2100000.0,2500000,55300000,0.0,0.0,2100000,1100000,0.0199,-2100000.0,-0.0379746835443038,1100000,-1000000.0,-0.0181,900000.0,-1900000,-0.0344,-1.0,-1.0,1900000,1900000,2000000,0.0,2000000,1200000,3000000,1500000,7700000,14900000,0.0,1400000.0,1400000,0.0,0.0,2800000,19100000,0.0,26800000,,5400000.0,0.0,,4200000,9600000,11400000,0.0,0.0,1400000.0,12800000,0.0,0.0,22400000,0.0,0.0,2300000.0,-17000000.0,19100000.0,4400000,26800000,0.0,26800000,-1902320.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,4.375,4.19,2.7,68400.0,0.0,0.0,2.7
1986,36200000,21100000,15100000,0.4171,0.0,14400000,1100000.0,15500000,36600000,0.0,0.0,1100000,2000000,0.0552,-400000.0,-0.011,1300000,900000.0,0.0249,500000.0,400000,0.011,0.22,0.22,1818182,1818182,2800000,0.0,2800000,1400000,2000000,200000,6400000,6700000,0.0,900000.0,900000,0.0,0.0,3100000,10700000,0.0,17100000,,2700000.0,0.0,,4700000,7400000,2900000,0.0,0.0,5600000.0,8500000,0.0,0.0,15900000,0.0,0.0,-900000.0,-8100000.0,10200000.0,1200000,17100000,0.0,17100000,398200.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,2.16,2.095,1.35,29700.0,0.0,0.0,1.35
1987,29500000,16200000,13300000,0.4508,0.0,11700000,1200000.0,12900000,29100000,0.0,0.0,1200000,3000000,0.1017,400000.0,0.0136,1400000,1800000.0,0.061,1000000.0,800000,0.0271,0.44,0.44,1818182,1818182,2400000,0.0,2400000,1000000,2000000,300000,5700000,7500000,0.0,700000.0,700000,0.0,0.0,2700000,10900000,0.0,16600000,,2100000.0,0.0,,2200000,4300000,3800000,0.0,0.0,5500000.0,9300000,0.0,0.0,13600000,0.0,0.0,900000.0,-9000000.0,11100000.0,3000000,16600000,0.0,16600000,799450.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,2.72,2.72,1.75,52100.0,0.0,0.0,1.75
1988,31700000,17800000,13900000,0.4385,0.0,13500000,1400000.0,14900000,32700000,0.0,0.0,1400000,600000,0.0189,-1000000.0,-0.0315,200000,-800000.0,-0.0252,-200000.0,-600000,-0.0189,-0.33,-0.33,1818182,1818182,1500000,0.0,1500000,1000000,2000000,200000,4700000,6800000,0.0,700000.0,700000,0.0,0.0,2400000,9900000,0.0,14600000,,1400000.0,0.0,,2400000,3800000,3800000,0.0,0.0,4700000.0,8500000,0.0,0.0,12300000,0.0,0.0,200000.0,-9500000.0,11600000.0,2300000,14600000,0.0,14600000,-599130.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,1.53,1.44,0.97,30100.0,0.1,0.1,1.07
1993,18800000,9100000,9700000,0.516,0.0,8900000,600000.0,9500000,18600000,0.0,0.0,600000,1300000,0.0691,200000.0,0.0106,500000,700000.0,0.0372,-300000.0,1000000,0.0532,0.5,0.5,2000000,2000000,900000,0.0,900000,200000,700000,400000,2200000,2900000,0.0,800000.0,800000,0.0,0.0,500000,4200000,0.0,6400000,800000.0,600000.0,0.0,0.0,1200000,2600000,100000,0.0,0.0,2600000.0,2700000,0.0,0.0,5300000,0.0,0.0,-1000000.0,-6000000.0,8100000.0,1100000,6400000,0.0,6400000,1000000.0,600000.0,0.0,0.0,-200000.0,0.0,100000.0,0.0,0.0,300000.0,1700000.0,-600000.0,0.0,-200000.0,100000.0,-300000.0,-1000000.0,0.0,0.0,-400000.0,0.0,-600000.0,-1000000.0,-700000.0,-1000000.0,200000.0,1200000.0,1100000.0,4.875,4.91,3.31,66000.0,0.0,0.1,3.41
1999,22300000,9600000,12700000,0.5695,0.0,10500000,600000.0,11100000,20700000,0.0,0.0,600000,2400000,0.1076,1600000.0,0.0717,200000,1800000.0,0.0807,-600000.0,2400000,0.1076,1.21,1.15,1957000,2062000,1750000,0.0,1750000,210000,1430000,690000,4080000,4100000,0.0,300000.0,300000,1470000.0,0.0,820000,6690000,0.0,10770000,700000.0,0.0,0.0,0.0,1990000,2690000,710000,0.0,0.0,390000.0,1100000,0.0,0.0,3790000,0.0,420000.0,5420000.0,-7520000.0,8660000.0,6980000,10770000,0.0,10770000,2400000.0,600000.0,-600000.0,0.0,400000.0,0.0,-200000.0,0.0,0.0,-100000.0,2700000.0,-900000.0,0.0,-600000.0,500000.0,0.0,-1000000.0,0.0,0.0,-300000.0,0.0,-1000000.0,-1300000.0,-100000.0,300000.0,1800000.0,1500000.0,1800000.0,5.0,4.875,3.355,62600.0,0.0,0.2,3.555
2000,25160000,11036000,14124000,0.5614,0.0,11663000,681000.0,12344000,23380000,0.0,0.0,681000,2386000,0.0948,1780000.0,0.0707,-75000,1705000.0,0.0678,341000.0,1364000,0.0542,0.73,0.71,1856000,1931000,739000,0.0,739000,569000,1382000,729000,3419000,5317000,0.0,271000.0,271000,0.0,0.0,2202000,7790000,0.0,11209000,1514000.0,333000.0,0.0,0.0,289000,2136000,1295000,0.0,0.0,111000.0,1406000,0.0,0.0,3542000,0.0,420000.0,6565000.0,-8116000.0,8798000.0,7667000,11209000,0.0,11209000,1364000.0,681000.0,-32000.0,0.0,-983000.0,0.0,46000.0,0.0,0.0,-472000.0,558000.0,-1860000.0,0.0,0.0,0.0,448000.0,-1412000.0,0.0,19000.0,-492000.0,-215000.0,529000.0,-159000.0,0.0,-1013000.0,739000.0,1752000.0,-1302000.0,4.31,4.315,3.035,43450.0,0.11,0.31,3.345
2001,26704000,12244000,14460000,0.5415,0.0,12456000,0.0,12456000,24700000,0.0,0.0,758000,2776000,0.104,2004000.0,0.075,14000,2018000.0,0.0756,489000.0,1529000,0.0573,0.8,0.8,1903000,1922000,1400000,0.0,1400000,1110000,1340000,660000,4510000,5650000,0.0,270000.0,270000,1680000.0,0.0,650000,8250000,0.0,12760000,130000.0,0.0,0.0,0.0,1940000,2070000,1720000,0.0,0.0,0.0,1720000,0.0,0.0,3790000,0.0,420000.0,7860000.0,-8290000.0,8980000.0,8970000,12760000,0.0,12760000,1529000.0,758000.0,6000.0,0.0,64000.0,0.0,45000.0,0.0,0.0,-1046000.0,1311000.0,-1091000.0,0.0,0.0,0.0,508000.0,-583000.0,0.0,9000.0,-18000.0,-231000.0,169000.0,-71000.0,0.0,657000.0,1396000.0,739000.0,220000.0,4.365,4.59,3.305,23050.0,0.37,0.6799999999999999,3.9850000000000003
2002,28297000,12422000,15875000,0.561,0.0,13785000,0.0,13785000,26207000,0.0,0.0,717000,2788000,0.0985,2090000.0,0.0739,-19000,2071000.0,0.0732,688000.0,1383000,0.0489,0.71,0.7,1961000,1989000,1140000,0.0,1140000,1040000,1420000,1750000,5350000,10510000,0.0,350000.0,350000,140000.0,0.0,1020000,12020000,0.0,17370000,50000.0,0.0,0.0,0.0,2320000,2370000,1590000,0.0,0.0,3450000.0,5040000,0.0,0.0,7410000,0.0,420000.0,8750000.0,-9400000.0,10190000.0,9960000,17370000,0.0,17370000,1383000.0,717000.0,169000.0,0.0,-608000.0,0.0,-50000.0,0.0,0.0,-718000.0,943000.0,-558000.0,0.0,0.0,0.0,-30000.0,-588000.0,0.0,237000.0,-423000.0,-499000.0,-195000.0,-880000.0,0.0,-525000.0,871000.0,1396000.0,385000.0,6.05,6.1,4.6,22800.0,0.063,0.7429999999999999,5.343
2003,40253000,17114000,23139000,0.5748,0.0,21115000,0.0,21115000,38229000,0.0,0.0,1187000,2617000,0.065,2024000.0,0.0503,-594000,1430000.0,0.0355,542000.0,888000,0.0221,0.46,0.45,1926000,1955000,1587000,539000.0,2126000,477000,1362000,993000,4958000,12413000,0.0,347000.0,347000,0.0,208000.0,807000,13775000,0.0,18733000,2108000.0,278000.0,0.0,70000.0,409000,2865000,1314000,0.0,0.0,0.0,1314000,0.0,0.0,4179000,0.0,420000.0,9115000.0,26000.0,790000.0,10351000,14530000,4203000.0,18733000,888000.0,1187000.0,167000.0,0.0,1602000.0,0.0,60000.0,0.0,0.0,574000.0,4418000.0,-3028000.0,0.0,-159000.0,0.0,79000.0,-3108000.0,0.0,0.0,0.0,-520000.0,-346000.0,-866000.0,0.0,444000.0,1587000.0,1143000.0,1390000.0,6.175000000000001,6.25,5.0,17450.0,0.5700000000000001,1.313,6.313
