,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2017,1328367000,860330000,468037000,0.3523,0.0,0.0,253098000,253098000,1113428000,0.0,0.0,78056000,291076000,0.2191,214939000,0.1618,17840000,232779000,0.1752,40970000,172050000,0.1295,1.64,1.64,104839041,104839041,1883000000,6390000.0,1889390000,11053000,8598000,41104000,1950145000,428834000,104035000.0,55871000,159906000,0.0,25337000.0,122410000,736487000,0.0,2686632000,50899000,0.0,40387000,761876000,389299000,1202074000,0.0,0.0,5294000.0,59806000,65100000,0.0,0.0,1267174000,0.0,7000,-15933000,28451000,1403608000,1416133000,2683307000,3325000,2686632000,172050000,78056000,975000.0,0.0,207405000,2181000.0,982000,14550000,122761000,6433000,464919000,-97116000,-80875000.0,-966000000.0,1003516000.0,84750000,-55725000,-57675000.0,1147886000.0,0.0,0.0,71300000,1161511000,-36494000.0,1534211000,1896662000,362451000,367803000,0.1517,16.705000000000002,18.29,13.04675,5525200.0,0.0,0.0,13.04675
2018,1718871000,1090595000,628276000,0.3655,0.0,0.0,356114000,356114000,1446709000,0.0,0.0,85879000,400230000,0.2328,272162000,0.1583,44163000,316325000,0.184,67382000,246969000,0.1437,2.02,2.02,122088201,122186796,3153852000,0.0,3153852000,21941000,9174000,59514000,3244481000,463468000,609511000.0,107378000,716889000,207364000.0,18129000.0,16150000,1422000000,0.0,4666481000,63602000,49840000.0,58404000,965152000,546750000,1625344000,0.0,0.0,17067000.0,12471000,29538000,0.0,0.0,1654882000,0.0,9000,231036000,140715000,2469815000,2841575000,4496457000,170024000,4666481000,246969000,85879000,6691000.0,29061000.0,200326000,-424000.0,-468000,-2738000,180523000,-14710000,554216000,-117556000,-190459000.0,-2087920000.0,1922616000.0,859000,-472460000,0.0,1151702000.0,-108938000.0,0.0,49840000,1092604000,93059000.0,1267419000,3164081000,1896662000,436660000,0.1463,15.15,14.42,10.2862,5148600.0,0.0,0.0,10.2862
2019,2563005000,1586014000,976991000,0.3812,0.0,0.0,676465000,676465000,2262479000,0.0,0.0,130819000,452498000,0.1765,300526000,0.1173,33051000,333577000,0.1302,80580000,241099000,0.0941,1.97,1.97,122322894,122430457,3246995000,241270000.0,3488265000,103867000,26234000,123482000,3741848000,904761000,2090078000.0,640215000,2730293000,28455000.0,30333000.0,351947000,4045789000,0.0,7787637000,94295000,50000000.0,106927000,1529137000,838858000,2512290000,2106000000.0,0.0,53689000.0,32390000,2192079000,0.0,0.0,4704369000,0.0,8000,472339000,143900000,2105189000,2721436000,7425805000,361832000,7787637000,241099000,130819000,-4549000.0,51664000.0,419396000,1564000.0,-14723000,-3477000,312253000,26559000,864988000,-155204000,-2069708000.0,-701776000.0,669127000.0,-153652000,-2256009000,-50021000.0,0.0,-417149000.0,0.0,1946703000,1479533000,12421000.0,100933000,3265014000,3164081000,709784000,0.1397,9.53,9.545,6.9638,1415700.0,0.713,0.713,7.6768
2020,3366503000,2144786000,1221717000,0.3629,0.0,0.0,832493000,832493000,2977279000,0.0,0.0,197425000,437422000,0.1299,307729000,0.0914,-63968000,243761000,0.0724,78992000,161005000,0.0478,1.34,1.34,120158001,120158001,3377684000,13695000.0,3391379000,112761000,28013000,1168477000,4700630000,3046098000,2284109000.0,683603000,2967712000,55137000.0,35678000.0,18054000,6122679000,0.0,10823309000,93090000,1184038000.0,133309000,1544184000,873731000,3695043000,3897832000.0,1772000.0,57826000.0,46455000,4003885000,0.0,2012626000.0,7698928000,0.0,8000,632722000,250938000,1854262000,2737930000,10436858000,386451000,10823309000,161005000,197425000,-12971000.0,-10631000.0,-71902000,5467000.0,-1345000,-7876000,5598000,228301000,491227000,-149763000,-12669000.0,-2156550000.0,2390010000.0,-148224000,72567000,-60659000.0,0.0,-56058000.0,-184238000.0,976658000,675703000,-80574000.0,1158923000,4423937000,3265014000,341464000,0.146,7.244999999999999,6.965,5.351000000000001,900350.0,0.12,0.833,6.184000000000001
2021,1401780000,1180263000,221517000,0.158,0.0,535878000.0,-24969000,510909000,1691172000,0.0,169693000.0,221739000,432803000,0.3088,-389697000,-0.278,-50255000,-439952000,-0.3139,94176000,-52805000,-0.0377,-0.44,-0.44,120158001,120158001,844684000,0.0,844684000,2096167000,7579000,739657000,3688087000,2299199000,1950186000.0,485822000,2436008000,75443000.0,64096000.0,69667000,4944413000,0.0,8632500000,73411000,2713331000.0,187619000,425954000,818326000,4031022000,1753283000.0,1421000.0,26744000.0,13154000,1794602000,0.0,1875882000.0,5825624000,0.0,8000,648944000,170855000,1727020000,2546827000,8372451000,260049000,8632500000,-52805000,221739000,-44342000.0,1865000.0,42305000,-37966000.0,-2736000,997000,142133000,530046000,698808000,-158673000,-2915179000.0,-3914580000.0,3907207000.0,-156484000,-3079036000,-1308724000.0,0.0,-24628000.0,-92554000.0,979372000,-446534000,-82012000.0,-2908774000,1515163000,4423937000,540135000,0.1548,4.215,3.77,3.26275,854450.0,0.779,1.612,4.874750000000001
