,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,6921124000,5319127000,1601997000,0.2315,251195000.0,918341000,-7964000.0,1161572000,6480699000,0.0,0.0,75724000,431594000,0.0624,440425000,0.0636,-84555000,355870000.0,0.0514,-232581000.0,588451000,0.085,1.45,1.39,405926000,424757000,1302600000,476599000.0,1779199000,199100000.0,479709000,81388000.0,2539396000,246156000,0.0,138999000.0,138999000.0,0.0,281757000.0,42200000,709112000,0.0,3248508000,1141733000,2381000.0,0.0,41099000.0,435187000,1620400000,1855319000.0,0.0,0.0,0.0,1855319000.0,0.0,0.0,3475719000,0.0,4097000.0,-2385977000,30071000,2331476000.0,-227211000,3248508000,0.0,3248508000,588451000,75724000,-256696000.0,0.0,350888000,0.0,-168896000,0.0,918996000,-191807000,566560000,-89133000,-71195000.0,-1584089000.0,1426786000.0,0.0,-317631000,0.0,60109000.0,0.0,0.0,-157401000.0,-97292000,48690000.0,200327000,1302600000.0,1102273000,477427000,43.235,43.145,43.145,176095850.0,0,0,43.145
2005,8490000000,6451000000,2039000000,0.2402,451000000.0,1156000000,0.0,1607000000,8058000000,0.0,0.0,121000000,575000000,0.0677,432000000,0.0509,-4000000,428000000.0,0.0504,95000000.0,359000000,0.0423,0.87,0.84,412000000,426000000,1013000000,987000000.0,2000000000,274000000.0,566000000,89000000.0,2929000000,348000000,0.0,159000000.0,159000000.0,0.0,223000000.0,37000000,767000000,0.0,3696000000,1366000000,0.0,0.0,0.0,563000000,1929000000,1521000000.0,0.0,0.0,0.0,1521000000.0,0.0,0.0,3450000000,0.0,4000000.0,-2027000000,6000000,2263000000.0,246000000,3696000000,0.0,3696000000,359000000,121000000,70000000.0,0.0,81004000,0.0,-104000000,0.0,1000000000,101996000,733000000,-204000000,-24000000.0,-1386000000.0,836000000.0,0.0,-778000000,0.0,66000000.0,0.0,0.0,-259000000.0,-193000000,-52000000.0,-290000000,1013000000.0,1303000000,529000000,41.245000000000005,41.28,41.28,134073950.0,0,0,41.28
2006,10711000000,8255000000,2456000000,0.2293,662000000.0,1395000000,0.0,2057000000,10312000000,0.0,78000000.0,205000000,660000000,0.0616,389000000,0.0363,-12000000,377000000.0,0.0352,187000000.0,190000000,0.0177,0.46,0.45,416000000,424000000,1022000000,997000000.0,2019000000,399000000.0,877000000,78000000.0,3373000000,457000000,195000000.0,21000000.0,216000000.0,0.0,199000000.0,118000000,990000000,0.0,4363000000,1816000000,0.0,0.0,0.0,716000000,2532000000,1247000000.0,0.0,0.0,153000000.0,1400000000.0,0.0,0.0,3932000000,0.0,4000000.0,-1837000000,-1000000,2265000000.0,431000000,4363000000,0.0,4363000000,190000000,205000000,22000000.0,101000000.0,-159000000,-103000000.0,-282000000,402000000.0,841000000,343000000,702000000,-216000000,-32000000.0,-1930000000.0,1845000000.0,0.0,-333000000,-383000000.0,0.0,-252000000.0,0.0,235000000.0,-400000000,40000000.0,9000000,1022000000.0,1013000000,486000000,37.06,36.985,36.985,146410550.0,0,0,36.985
2007,14835000000,11482000000,3353000000,0.226,818000000.0,1871000000,0.0,2689000000,14171000000,0.0,77000000.0,246000000,983000000,0.0663,655000000,0.0442,5000000,660000000.0,0.0445,184000000.0,476000000,0.0321,1.15,1.12,413000000,424000000,2539000000,573000000.0,3112000000,705000000.0,1200000000,147000000.0,5164000000,543000000,222000000.0,26000000.0,248000000.0,0.0,260000000.0,270000000,1321000000,0.0,6485000000,2795000000,0.0,0.0,0.0,919000000,3714000000,1282000000.0,0.0,0.0,292000000.0,1574000000.0,0.0,0.0,5288000000,0.0,4000000.0,-1375000000,5000000,2563000000.0,1197000000,6485000000,0.0,6485000000,476000000,246000000,-99000000.0,185000000.0,609000000,-255000000.0,-303000000,928000000.0,1450000000,-12000000,1405000000,-224000000,-75000000.0,-930000000.0,1271000000.0,0.0,42000000,-74000000.0,0.0,-248000000.0,0.0,372000000.0,50000000,20000000.0,1517000000,2539000000.0,1022000000,1181000000,68.855,73.84,73.84,177855250.0,0,0,73.84
2008,19166000000,14896000000,4270000000,0.2228,1033000000.0,2419000000,0.0,3452000000,18348000000,0.0,71000000.0,287000000,1250000000,0.0652,842000000,0.0439,59000000,901000000.0,0.047,247000000.0,645000000,0.0337,1.52,1.49,423000000,432000000,2769000000,958000000.0,3727000000,827000000.0,1399000000,204000000.0,6157000000,854000000,438000000.0,160000000.0,598000000.0,0.0,145000000.0,560000000,2157000000,0.0,8314000000,3594000000,59000000.0,0.0,0.0,1093000000,4746000000,409000000.0,0.0,0.0,487000000.0,896000000.0,0.0,0.0,5642000000,0.0,4000000.0,-730000000,-123000000,3521000000.0,2672000000,8314000000,0.0,8314000000,645000000,287000000,-5000000.0,275000000.0,-39000000,-218000000.0,-232000000,812000000.0,1411000000,534000000,1697000000,-333000000,-494000000.0,-1677000000.0,1305000000.0,0.0,-1199000000,-355000000.0,0.0,-100000000.0,0.0,257000000.0,-198000000,-70000000.0,230000000,2769000000.0,2539000000,1364000000,74.675,73.045,73.045,202021850.0,0,0,73.045
2009,24509000000,18978000000,5531000000,0.2257,1240000000.0,3060000000,0.0,4300000000,23278000000,0.0,34000000.0,378000000,1567000000,0.0639,1129000000,0.0461,32000000,1161000000.0,0.0474,253000000.0,902000000,0.0368,2.08,2.04,433000000,442000000,3444000000,2922000000.0,6366000000,988000000.0,2171000000,272000000.0,9797000000,1290000000,1234000000.0,567000000.0,1801000000.0,0.0,18000000.0,907000000,4016000000,0.0,13813000000,5605000000,0.0,0.0,0.0,1759000000,7364000000,109000000.0,0.0,0.0,1083000000.0,1192000000.0,0.0,0.0,8556000000,0.0,5000000.0,172000000,-56000000,5136000000.0,5257000000,13813000000,0.0,13813000000,902000000,378000000,81000000.0,341000000.0,1022000000,-481000000.0,-531000000,1859000000.0,2433000000,569000000,3293000000,-373000000,-40000000.0,-3890000000.0,1966000000.0,0.0,-2337000000,-472000000.0,0.0,0.0,0.0,192000000.0,-280000000,-1000000.0,675000000,3444000000.0,2769000000,2920000000,80.56,82.425,82.425,180246700.0,0,0,82.425
2010,34204000000,26561000000,7643000000,0.2235,1734000000.0,4397000000,0.0,6131000000,32692000000,0.0,39000000.0,568000000,2111000000,0.0617,1406000000,0.0411,91000000,1497000000.0,0.0438,352000000.0,1152000000,0.0337,2.58,2.53,447000000,456000000,3777000000,4985000000.0,8762000000,1587000000.0,3202000000,196000000.0,13747000000,2414000000,1349000000.0,563000000.0,1912000000.0,0.0,22000000.0,702000000,5050000000,0.0,18797000000,8051000000,0.0,0.0,0.0,2321000000,10372000000,184000000.0,0.0,0.0,1377000000.0,1561000000.0,0.0,0.0,11933000000,0.0,5000000.0,1324000000,-190000000,5725000000.0,6864000000,18797000000,0.0,18797000000,1152000000,568000000,4000000.0,424000000.0,942000000,-295000000.0,-1019000000,2373000000.0,3375000000,405000000,3495000000,-979000000,-352000000.0,-6279000000.0,4250000000.0,0.0,-3360000000,-221000000.0,0.0,0.0,0.0,402000000.0,181000000,17000000.0,333000000,3777000000.0,3444000000,2516000000,131.08,130.615,130.615,141896700.0,0,0,130.615
2011,48077000000,37288000000,10789000000,0.2244,2909000000.0,6864000000,0.0,9773000000,47061000000,0.0,65000000.0,1083000000,2070000000,0.0431,862000000,0.0179,72000000,934000000.0,0.0194,291000000.0,631000000,0.0131,1.39,1.37,453000000,461000000,5269000000,4307000000.0,9576000000,2571000000.0,4992000000,351000000.0,17490000000,4417000000,1955000000.0,647000000.0,2602000000.0,0.0,28000000.0,741000000,7788000000,0.0,25278000000,11145000000,0.0,0.0,0.0,3751000000,14896000000,255000000.0,0.0,0.0,2370000000.0,2625000000.0,0.0,0.0,17521000000,0.0,5000000.0,1955000000,-316000000,6113000000.0,7757000000,25278000000,0.0,25278000000,631000000,1083000000,136000000.0,557000000.0,-781000000,-866000000.0,-1777000000,2997000000.0,2594000000,2277000000,3903000000,-1811000000,-705000000.0,-6257000000.0,6843000000.0,0.0,-1930000000,-444000000.0,0.0,-277000000.0,0.0,239000000.0,-482000000,1000000.0,1492000000,5269000000.0,3777000000,2092000000,196.315,196.25,196.25,117864250.0,0,0,196.25
2012,61093000000,52390000000,8703000000,0.1425,4564000000.0,3304000000,159000000.0,8027000000,60417000000,0.0,92000000.0,2159000000,2640000000,0.0432,676000000,0.0111,-132000000,544000000.0,0.0089,428000000.0,-39000000,-0.0006,-0.09,-0.09,453000000,453000000,8084000000,3364000000.0,11448000000,3364000000.0,6031000000,453000000.0,21296000000,7060000000,2552000000.0,725000000.0,3277000000.0,0.0,123000000.0,799000000,11259000000,0.0,32555000000,13318000000,0.0,0.0,0.0,5684000000,19002000000,3084000000.0,0.0,336000000.0,1941000000.0,5361000000.0,0.0,0.0,24363000000,0.0,5000000.0,1916000000,-239000000,6510000000.0,8192000000,32555000000,0.0,32555000000,-39000000,2159000000,-265000000.0,833000000.0,-300000000,-861000000.0,-999000000,2070000000.0,2294000000,1792000000,4180000000,-3785000000,-745000000.0,-3302000000.0,4237000000.0,0.0,-3595000000,-588000000.0,0.0,-960000000.0,0.0,3807000000.0,2259000000,-29000000.0,2815000000,8084000000.0,5269000000,395000000,229.35,232.395,232.395,79454350.0,0,0,232.395
2013,74452000000,62766000000,11686000000,0.157,6565000000.0,4262000000,114000000.0,10941000000,73707000000,0.0,141000000.0,3253000000,3829000000,0.0514,745000000,0.01,-239000000,506000000.0,0.0068,161000000.0,274000000,0.0037,0.6,0.59,457000000,465000000,8658000000,3789000000.0,12447000000,4767000000.0,7411000000,0.0,24625000000,10949000000,2655000000.0,645000000.0,3300000000.0,0.0,0.0,1285000000,15534000000,0.0,40159000000,15133000000,0.0,0.0,1159000000.0,6688000000,22980000000,3191000000.0,0.0,1028000000.0,3214000000.0,7433000000.0,0.0,0.0,30413000000,0.0,5000000.0,2190000000,-185000000,7736000000.0,9746000000,40159000000,0.0,40159000000,274000000,3253000000,-156000000.0,1134000000.0,-649000000,-846000000.0,-1410000000,1888000000.0,1645000000,1619000000,5475000000,-3444000000,-312000000.0,-2826000000.0,2306000000.0,0.0,-4276000000,-1011000000.0,0.0,0.0,0.0,472000000.0,-539000000,-86000000.0,574000000,8658000000.0,8084000000,2031000000,273.98,279.33500000000004,279.33500000000004,58813150.0,0,0,279.33500000000004
