,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,52182930,52700023,-517093,-0.0099,17453326.0,0.0,18037719.0,35491045,88191068,0.0,0.0,4755605,-30021186,-0.5753,-36531705,-0.7001,1755144,-34776561.0,-0.6664,-101398.0,-34675393,-0.6645,-10.4,-10.4,3326067,3326067,15924816,19398767.0,35323583,18053507,6852835.0,2019451.0,62249376,49928044,5126460.0,12848927.0,17975387.0,0.0,0.0,2280589.0,70184020,0.0,132433396,9723774.0,0.0,0.0,3775284.0,13808047.0,27307105,0.0,0.0,2518094.0,986903.0,3504997.0,0.0,0.0,30812102,0.0,350161.0,-385054674,131534,486194273,101621294,132433396,0.0,132433396,-34675393,4755605,-118903.0,0.0,-31277510,0.0,1072270.0,0.0,34942271,38555404,-22760797,-10908223,-386831.0,-62561873.0,73784819.0,62796.0,-9312,0.0,3523744.0,0.0,0.0,0.0,3523744.0,0.0,-19246365.0,15924816.0,35171181,-33669020,176.5,185.55,185.55,1113395.0,0,0,185.55
2008,112396000,80363000,32033000,0.285,15651000.0,0.0,33810000.0,49461000,129824000,0.0,0.0,10095000,-12472000,-0.111,-24890000,-0.2214,2323000,-22567000.0,-0.2008,2880000.0,-25447000,-0.2264,-6.5,-6.5,3913700,3913700,67834000,38398000.0,106232000,37108000,10907000.0,19072000.0,173319000,54308000,18530000.0,11583000.0,30113000.0,0.0,0.0,3494000.0,87915000,0.0,261234000,38356000.0,0.0,0.0,10629000.0,0.0,48985000,0.0,0.0,1244000.0,2553000.0,3797000.0,0.0,0.0,52782000,0.0,415000.0,-410502000,3514000,615025000,208452000,261234000,0.0,261234000,-25447000,10095000,-3424000.0,0.0,89391729,0.0,-4410000.0,0.0,124334000,-88438729,-17823000,-9862000,-102000.0,-174650000.0,155917000.0,-11763000.0,-40460000,0.0,14820000.0,0.0,0.0,93612000.0,108432000.0,1760000.0,51909000.0,67834000.0,15925000,-27685000,244.7,233.8,233.8,2088650.0,0,0,233.8
2009,182755000,130882000,51873000,0.2838,19675000.0,0.0,39364000.0,59039000,189921000,2785000.0,0.0,8403000,503000,0.0028,-8196000,-0.0448,296000,-7900000.0,-0.0432,8735000.0,-16635000,-0.091,-3.9,-3.9,4271800,4271800,70674000,39255000.0,109929000,50103000,35129000.0,17345000.0,212506000,54838000,26233000.0,8859000.0,35092000.0,0.0,0.0,6670000.0,96600000,0.0,309106000,0.0,0.0,0.0,21066000.0,60253000.0,81319000,0.0,4902000.0,840000.0,184000.0,5926000.0,0.0,0.0,87245000,0.0,433000.0,-427137000,-4487000,653052000,221861000,309106000,0.0,309106000,-16635000,8403000,0.0,9679000.0,6853000,-18845000.0,-24382000.0,0.0,131187000,-10726000,-2426000,-7654000,1120000.0,-89576000.0,88605000.0,4015000.0,-3490000,0.0,0.0,0.0,0.0,12463000.0,12463000.0,-3707000.0,2840000.0,70674000.0,67834000,-10080000,274.75,300.0,300.0,1849875.0,0,0,300.0
2010,315955000,200977000,114978000,0.3639,23593000.0,0.0,52273000.0,75866000,276843000,788000.0,0.0,9789000,46545000,0.1473,38661000,0.1224,-1905000,36756000.0,0.1163,20508000.0,16248000,0.0514,3.7,3.6,4444500,4529000,87594000,60182000.0,147776000,62203000,35858000.0,17157000.0,262994000,64315000,36696000.0,7770000.0,44466000.0,7342000.0,0.0,21067000.0,137190000,0.0,400184000,33762000.0,0.0,20470000.0,19970000.0,50557000.0,104289000,0.0,13302000.0,1248000.0,380000.0,14930000.0,0.0,0.0,119219000,0.0,448000.0,-410889000,-7011000,698417000,280965000,400184000,0.0,400184000,16248000,9789000,-2717000.0,13632000.0,27518000,-21603000.0,-656000.0,0.0,158705000,-23790000,40680000,-18057000,1516000.0,-81980000.0,60989000.0,-2464000.0,-39996000,0.0,0.0,0.0,0.0,19003000.0,19003000.0,-2767000.0,16920000.0,87594000.0,70674000,22623000,304.55,296.65,296.65,1923180.0,0,0,296.65
2011,286603000,308183000,-21580000,-0.0753,32517000.0,0.0,73931000.0,106448000,414631000,830000.0,0.0,60259000,-110072000,-0.3841,-177983000,-0.621,7652000,-170331000.0,-0.5943,15953000.0,-186284000,-0.65,-39.5,-39.5,4710300,4710300,123783000,116126000.0,239909000,17233000,25828000.0,36835000.0,319805000,96494000,0.0,7054000.0,7054000.0,0.0,5840000.0,12016000.0,121404000,0.0,441209000,40074000.0,0.0,11947000.0,10304000.0,94802000.0,145180000,0.0,2181000.0,484000.0,509000.0,3174000.0,0.0,0.0,148354000,0.0,507000.0,-597173000,3817000,885704000,292855000,441209000,0.0,441209000,-186284000,60259000,3660000.0,13443000.0,15920000,63175000.0,-51942000.0,0.0,174625000,70181000,-22821000,-43376000,2514000.0,-167670000.0,104830000.0,-1131000.0,-104833000,0.0,155240000.0,0.0,0.0,7818000.0,163058000.0,785000.0,36189000.0,123783000.0,87594000,-66197000,92.85,81.80000000000001,81.80000000000001,2500950.0,0,0,81.80000000000001
2012,76543000,82882000,-6339000,-0.0828,27271000.0,0.0,73090000.0,100361000,183243000,0.0,0.0,15455000,-120003000,-1.5678,-136439000,-1.7825,981000,-135458000.0,-1.7697,1369000.0,-136827000,-1.7876,-26.9,-26.9,5084200,5084200,46279000,5304000.0,51583000,18999000,29256000.0,43733000.0,143571000,90828000,0.0,3772000.0,3772000.0,0.0,3129000.0,13756000.0,111485000,0.0,255056000,8191000.0,0.0,192000.0,19718000.0,58414000.0,86323000,0.0,1558000.0,203000.0,2093000.0,3854000.0,0.0,0.0,90177000,0.0,520000.0,-734000000,2027000,896332000,164879000,255056000,0.0,255056000,-136827000,15455000,0.0,9864000.0,-117377000,-4820000.0,-7528000.0,0.0,57248000,87843000,-141042000,-15122000,4227000.0,-1800000.0,110117000.0,-34085000.0,63337000,-4682000.0,0.0,0.0,0.0,4739000.0,57000.0,144000.0,-77504000.0,46279000.0,123783000,-156164000,39.6,40.3,40.3,932725.0,0,0,40.3
2013,87419000,71937000,15482000,0.1771,15325000.0,0.0,49976000.0,65301000,137238000,0.0,0.0,13054000,-53341000,-0.6102,-57741000,-0.6605,-8654000,-66395000.0,-0.7595,-264000.0,-66131000,-0.7565,-12.5,-12.5,5307000,5307000,39243000,0.0,39243000,18864000,33473000.0,28605000.0,120185000,74626000,0.0,2749000.0,2749000.0,0.0,5354000.0,13840000.0,96569000,0.0,216754000,7146000.0,8768000.0,133000.0,29805000.0,34038000.0,79757000,9248000.0,1340000.0,0.0,1291000.0,11879000.0,0.0,0.0,91636000,0.0,603000.0,-800131000,1112000,923534000,125118000,216754000,0.0,216754000,-66131000,13054000,0.0,8138000.0,-16820000,-751000.0,-6457000.0,-21864000.0,40428000,16488000,-45271000,-1430000,0.0,0.0,5276000.0,3507000.0,7353000,-1923000.0,0.0,0.0,0.0,33144000.0,31221000.0,-339000.0,-7036000.0,39243000.0,46279000,-46701000,25.700000000000003,25.1,25.1,1030820.0,0,0,25.1
2014,84117000,72858000,11259000,0.1338,12173000.0,0.0,37517000.0,49690000,122548000,0.0,0.0,10615000,-44791000,-0.5325,-41429000,-0.4925,-13977000,-55406000.0,-0.6587,852000.0,-56258000,-0.6688,-9.0,-9.0,6262200,6262200,43114000,0.0,43114000,7556000,20694000.0,11917000.0,83281000,64574000,0.0,1995000.0,1995000.0,0.0,7724000.0,10935000.0,85228000,0.0,168509000,1749000.0,6240000.0,173000.0,9456000.0,30377000.0,47822000,6380000.0,990000.0,0.0,1058000.0,8428000.0,0.0,0.0,56250000,0.0,789000.0,-856389000,1839000,966020000,112259000,168509000,0.0,168509000,-56258000,10615000,0.0,10696000.0,-4969000,11379000.0,13043000.0,-10861000.0,35459000,26649000,-13267000,-278000,0.0,0.0,0.0,4287000.0,4009000,-4615000.0,7458000.0,0.0,0.0,9953000.0,12796000.0,333000.0,3871000.0,43114000.0,39243000,-13545000,15.55,14.55,14.55,1686800.0,0,0,14.55
2015,70530000,67442000,3088000,0.0438,11878000.0,0.0,38361000.0,50239000,117681000,0.0,0.0,9554000,-39286000,-0.557,-52517000,-0.7446,3677000,-48840000.0,-0.6925,-184000.0,-48656000,-0.6899,-5.74,-5.74,8477000,8477000,20490000,0.0,20490000,9879000,20596000.0,13586000.0,64551000,56097000,0.0,1422000.0,1422000.0,0.0,7766000.0,3989000.0,69274000,0.0,133825000,7062000.0,3756000.0,278000.0,11019000.0,25395000.0,47232000,3877000.0,2756000.0,0.0,67000.0,6700000.0,0.0,0.0,53932000,0.0,96000.0,-905045000,-308000,985150000,79893000,133825000,0.0,133825000,-48656000,9554000,0.0,5936000.0,-18140000,-2677000.0,-1887000.0,5579000.0,17319000,18630000,-32676000,-737000,0.0,0.0,0.0,2546000.0,1809000,-7295000.0,14933000.0,0.0,0.0,1145000.0,8783000.0,-540000.0,-22624000.0,20490000.0,43114000,-33413000,5.875,5.82,5.82,1317550.0,0,0,5.82
2016,96023000,74041000,21982000,0.2289,12303000.0,0.0,29018000.0,41321000,115362000,0.0,0.0,7972000,-12776000,-0.1331,-20118000,-0.2095,-630000,-20748000.0,-0.2161,2391000.0,-23139000,-0.241,-1.76,-1.76,13178000,13178000,39330000,0.0,39330000,19264000,18512000.0,6235000.0,83341000,49778000,0.0,854000.0,854000.0,0.0,96000.0,1249000.0,51977000,0.0,135318000,5837000.0,2624000.0,1281000.0,12000000.0,20546000.0,41007000,1367000.0,9269000.0,63000.0,63000.0,10762000.0,0.0,0.0,51769000,0.0,141000.0,-928184000,660000,1010932000,83549000,135318000,0.0,135318000,-23139000,7972000,0.0,3248000.0,25015000,-9318000.0,-782000.0,1543000.0,42334000,-17655000,-4559000,-1201000,0.0,0.0,3092000.0,2982000.0,4873000,-4000000.0,22282000.0,0.0,0.0,-80000.0,18202000.0,324000.0,18840000.0,39330000.0,20490000,-5760000,7.26,7.484999999999999,7.484999999999999,1532300.0,0,0,7.484999999999999
