,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1990,538400000,406500000,131900000,0.245,0.0,77600000,21700000.0,99300000,505800000,0.0,0.0,21700000,22600000,0.042,32600000.0,0.060549777117384844,-31700000,900000,0.0017,3100000,-2200000,-0.0041,-0.1,-0.1,22000000,22000000,3900000,0.0,3900000,179200000,113500000,45600000,342200000,93600000,0.0,195200000.0,195200000,0.0,0.0,19600000,308400000,0.0,650600000,55400000,0.0,0.0,0.0,68600000,124000000,18100000.0,0.0,0.0,25800000,43900000,0.0,0.0,167900000,0.0,0.0,0.0,-82500000,565200000.0,482700000,650600000,0.0,650600000,-2200000,21700000,2000000.0,0.0,-24700000,0.0,-4800000.0,0.0,218200000,3400000,200000,-17600000,0.0,0.0,0.0,-8200000.0,-25800000,0.0,0.0,0.0,-20000000.0,48700000,28700000,0.0,,,800000,-17400000,2.06,2.06,1.43,4878200.0,0.0,0.0,1.43
1991,481200000,415500000,65700000,0.1365,0.0,80600000,21200000.0,101800000,517300000,0.0,0.0,21200000,-45600000,-0.0948,-36100000.0,-0.07502078137988362,-30700000,-66800000,-0.1388,600000,-67400000,-0.1401,-3.02,-3.02,22354892,22354892,43000000,0.0,43000000,104300000,77100000,19500000,243900000,88200000,0.0,189800000.0,189800000,0.0,0.0,26000000,304000000,0.0,547900000,49800000,0.0,0.0,0.0,66100000,115900000,13600000.0,0.0,0.0,28500000,42100000,0.0,0.0,158000000,0.0,0.0,-67400000.0,-95500000,552800000.0,389900000,547900000,0.0,547900000,-67400000,21200000,16500000.0,0.0,-90200000,0.0,36400000.0,0.0,128000000,182900000,63000000,-10000000,0.0,0.0,0.0,-6800000.0,-16800000,0.0,0.0,0.0,0.0,-7000000,-7000000,0.0,,,3900000,53000000,3.345,3.38,2.34,1742500.0,0.0,0.0,2.34
1992,406300000,303700000,102600000,0.2525,0.0,68000000,19600000.0,87600000,391300000,0.0,0.0,19600000,21600000,0.0532,15000000.0,0.03691853310361801,-13000000,2000000,0.0049,600000,1400000,0.0034,0.06,0.06,23333333,23333333,1600000,0.0,1600000,117200000,95900000,2200000,216900000,91700000,0.0,198400000.0,198400000,0.0,0.0,34700000,324800000,0.0,541700000,40200000,0.0,0.0,0.0,76200000,116400000,8100000.0,0.0,0.0,26300000,34400000,0.0,0.0,150800000,0.0,0.0,-66000000.0,-106000000,562900000.0,390900000,541700000,0.0,541700000,1400000,19600000,0.0,0.0,-27500000,0.0,-12800000.0,0.0,100500000,20400000,13900000,-11200000,0.0,0.0,0.0,-37300000.0,-48500000,0.0,0.0,-1900000.0,0.0,-5000000,-6900000,0.0,,,43000000,2700000,3.41,3.41,2.36,984000.0,0.0,0.0,2.36
1993,459700000,343300000,116400000,0.2532,0.0,76600000,19900000.0,96500000,439800000,0.0,0.0,19900000,26300000,0.0572,19900000.0,0.043289101587992165,-13500000,6400000,0.0139,1200000,5200000,0.0113,0.23,0.23,22127660,22608696,10600000,0.0,10600000,33500000,89700000,52200000,186000000,92300000,0.0,16700000.0,16700000,0.0,0.0,40300000,149300000,0.0,335300000,41800000,0.0,0.0,0.0,67400000,109200000,8100000.0,0.0,0.0,43900000,52000000,0.0,0.0,161200000,0.0,0.0,0.0,-112900000,287000000.0,174100000,335300000,0.0,335300000,5200000,19900000,0.0,0.0,-23700000,0.0,0.0,0.0,76800000,9000000,10400000,-9900000,0.0,0.0,0.0,-1900000.0,-11800000,0.0,0.0,-1800000.0,0.0,12100000,10300000,0.0,,,1600000,500000,4.535,4.72,3.265,709200.0,0.0,0.0,3.265
1994,473900000,359900000,114000000,0.2406,0.0,76000000,13700000.0,89700000,449600000,0.0,0.0,13700000,26300000,0.0555,24300000.0,0.051276640641485544,-11700000,12600000,0.0266,4300000,8300000,0.0175,0.36,0.36,23055556,23055556,2700000,0.0,2700000,94200000,85600000,6600000,189100000,93100000,0.0,20300000.0,20300000,0.0,0.0,45000000,158400000,0.0,347500000,33900000,0.0,0.0,0.0,68600000,102500000,25100000.0,0.0,0.0,32500000,57600000,0.0,0.0,160100000,0.0,0.0,8300000.0,-12100000,191200000.0,187400000,347500000,0.0,347500000,8300000,13700000,0.0,0.0,9800000,0.0,0.0,0.0,86600000,-43200000,-11400000,-10100000,0.0,0.0,0.0,-7700000.0,-17800000,0.0,0.0,-800000.0,0.0,22200000,21400000,0.0,,,10500000,-21500000,5.19,5.0,3.46,905000.0,0.0,0.0,3.46
1995,441000000,330800000,110200000,0.2499,0.0,74200000,14000000.0,88200000,419000000,0.0,0.0,14000000,-15500000,-0.0351,22000000.0,0.049886621315192746,-51500000,-29500000,-0.0669,800000,-30300000,-0.0687,-1.38,-1.38,21956522,21956522,300000,0.0,300000,100100000,107400000,4100000,211900000,91500000,0.0,20500000.0,20500000,0.0,0.0,54100000,166100000,0.0,378000000,42300000,0.0,0.0,0.0,98200000,140500000,23500000.0,0.0,0.0,31700000,55200000,0.0,0.0,195700000,0.0,0.0,-22000000.0,-24700000,229000000.0,182300000,378000000,0.0,378000000,-30300000,14000000,0.0,0.0,-15200000,0.0,0.0,0.0,71400000,23400000,-8100000,-11100000,0.0,0.0,0.0,-1600000.0,-12700000,0.0,0.0,0.0,0.0,18500000,18500000,0.0,,,2700000,-19200000,4.125,4.19,2.9,752400.0,0.0,0.0,2.9
1996,438500000,353200000,85300000,0.1945,0.0,70500000,13500000.0,84000000,437200000,0.0,0.0,13500000,28200000,0.0643,1300000.0,0.0029646522234891676,13400000,14700000,0.0335,-11400000,26100000,0.0595,1.13,1.13,23097345,23200000,22200000,0.0,22200000,86200000,51200000,3100000,162700000,54000000,0.0,20400000.0,20400000,0.0,0.0,70700000,145100000,0.0,307800000,40100000,1300000.0,0.0,0.0,35100000,76500000,11400000.0,0.0,0.0,28800000,40200000,0.0,0.0,116700000,0.0,0.0,4200000.0,-26300000,213200000.0,191100000,307800000,0.0,307800000,26100000,13500000,-12600000.0,0.0,14800000,0.0,20700000.0,0.0,86200000,-40800000,1000000,-8600000,0.0,0.0,0.0,110000000.0,101400000,0.0,0.0,-35500000.0,0.0,-45000000,-80500000,0.0,,,300000,-7600000,5.875,5.845,4.325,2100500.0,1.5,1.5,5.825
1997,378500000,272400000,106100000,0.2803,0.0,64100000,14400000.0,78500000,350900000,0.0,0.0,14400000,32300000,0.0853,27600000.0,0.07291941875825628,-9700000,17900000,0.0473,6100000,11800000,0.0312,0.48,0.47,24583333,24842105,5800000,0.0,5800000,103200000,45100000,2900000,157000000,96500000,0.0,55000000.0,55000000,0.0,0.0,69700000,221200000,0.0,378200000,38200000,25500000.0,0.0,0.0,31000000,94700000,50000000.0,0.0,0.0,28500000,78500000,0.0,0.0,173200000,0.0,0.0,16000000.0,-38500000,227500000.0,205000000,378200000,0.0,378200000,11800000,14400000,4800000.0,0.0,-23900000,0.0,0.0,0.0,62300000,18200000,25300000,-10500000,0.0,0.0,0.0,-93200000.0,-103700000,0.0,0.0,0.0,0.0,62000000,62000000,0.0,,,22200000,14800000,6.13,6.97,6.390000000000001,1305200.0,0.0,1.5,7.890000000000001
1998,365000000,252400000,112600000,0.3085,0.0,68300000,17500000.0,85800000,338200000,0.0,0.0,17500000,33900000,0.0929,26800000.0,0.07342465753424658,-10400000,16400000,0.0449,5100000,11300000,0.031,0.47,0.45,24042553,25111111,4200000,0.0,4200000,78500000,81600000,2800000,167100000,98000000,0.0,72500000.0,72500000,0.0,0.0,71700000,242200000,0.0,409300000,39900000,30100000.0,0.0,0.0,36800000,106800000,50100000.0,0.0,0.0,28300000,78400000,0.0,0.0,185200000,0.0,0.0,27300000.0,-52300000,249100000.0,224100000,409300000,0.0,409300000,11300000,17500000,6100000.0,0.0,-2000000,0.0,-17700000.0,0.0,60300000,-12600000,20300000,-24200000,0.0,0.0,0.0,0.0,-24200000,0.0,0.0,-700000.0,0.0,3000000,2300000,0.0,,,5800000,-3900000,8.345,7.984999999999999,7.32,739600.0,0.0,1.5,8.82
1999,416100000,304600000,111500000,0.268,0.0,74400000,17000000.0,91400000,396000000,0.0,0.0,17000000,55500000,0.1334,-4900000.0,-0.011776015380918048,43400000,63500000,0.1526,13000000,25500000,0.0613,1.03,1.01,24664000,25228000,87700000,0.0,87700000,38700000,39500000,7600000,173500000,71300000,0.0,69000000.0,69000000,0.0,0.0,64600000,204900000,0.0,378400000,26300000,20600000.0,0.0,0.0,31300000,78200000,41900000.0,0.0,0.0,9600000,51500000,0.0,0.0,129700000,0.0,100000.0,52700000.0,-38400000,234300000.0,248700000,378400000,0.0,378400000,25500000,17000000,11600000.0,0.0,35000000,0.0,-9200000.0,0.0,95300000,-63200000,25900000,-8300000,0.0,0.0,0.0,85000000.0,76700000,0.0,0.0,-1600000.0,0.0,-17500000,-19100000,0.0,83500000.0,87700000.0,4200000,17600000,5.5,5.685,5.215,778800.0,0.0,1.5,6.715
