,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,78700000,48000000,30700000,0.3901,0.0,24800000.0,55800000,80600000,128600000,0.0,500000.0,4020000,-44880000,-0.5703,-50000000,-0.6353,600000,-49400000,-0.6277,800000.0,-50200000,-0.6379,-3.89,-3.89,12900000,12900000,16600000.0,13300000.0,29900000.0,14200000.0,0.0,2100000.0,46200000.0,4900000.0,0.0,4400000.0,4400000.0,0.0,0.0,26100000.0,35400000.0,0.0,81600000.0,,0.0,0.0,,10600000.0,10600000.0,500000.0,0.0,0.0,0.0,500000.0,0.0,0.0,11100000.0,0.0,400000.0,-35700000.0,-3700000.0,109500000.0,70500000.0,81600000.0,0.0,81600000.0,-50200000,4020000,-150000.0,0.0,740000,1500000.0,0.0,0.0,0.0,53840000,8250000,-330000,0.0,0.0,0.0,3060000,2730000,0.0,0.0,-4380000.0,0.0,-210000.0,-4590000,0.0,6390000,13990000,7600000.0,7920000,0.8218,5.025,4.915,3.64195,607750.0,0.0,0.0,3.64195
2009,57100000,38800000,18300000,0.3205,0.0,21000000.0,3000000,24000000,62800000,0.0,200000.0,3070000,-2330000,-0.0408,-5700000,-0.0998,100000,-5600000,-0.0981,-1200000.0,-4400000,-0.0771,-0.36,-0.36,12100000,12100000,6200000.0,7100000.0,13300000.0,19000000.0,0.0,2800000.0,35100000.0,3500000.0,9800000.0,6600000.0,16400000.0,0.0,0.0,21900000.0,41800000.0,0.0,76900000.0,,0.0,0.0,,18600000.0,18600000.0,200000.0,0.0,0.0,100000.0,300000.0,0.0,0.0,18900000.0,0.0,300000.0,-34900000.0,-3400000.0,96000000.0,58000000.0,76900000.0,0.0,76900000.0,-4400000,3070000,-590000.0,0.0,-70000,-4800000.0,0.0,0.0,0.0,1710000,-280000,-40000,-11000000.0,0.0,0.0,2920000,-8120000,0.0,0.0,-170000.0,0.0,-240000.0,-410000,0.0,-8810000,7790000,16600000.0,-320000,0.9507,2.76,2.825,2.0933,204150.0,0.0,0.0,2.0933
2010,91200000,58200000,33000000,0.3618,0.0,31200000.0,4100000,35300000,93500000,0.0,0.0,4140000,1840000,0.0202,-2300000,-0.0252,100000,-2200000,-0.0241,22000000.0,-24300000,-0.2664,-1.99,-1.99,12200000,12200000,10900000.0,0.0,10900000.0,19400000.0,0.0,1000000.0,31300000.0,2800000.0,12000000.0,3800000.0,15800000.0,0.0,0.0,200000.0,18800000.0,0.0,50100000.0,,0.0,0.0,,17200000.0,17200000.0,100000.0,0.0,0.0,0.0,100000.0,0.0,0.0,17300000.0,0.0,300000.0,-56500000.0,-3400000.0,92500000.0,32900000.0,50200000.0,-100000.0,50100000.0,-24300000,4140000,21750000.0,0.0,-2370000,-400000.0,0.0,0.0,0.0,1500000,720000,-380000,-3000000.0,0.0,0.0,7600000,4220000,0.0,0.0,450000.0,0.0,-220000.0,230000,0.0,5170000,11370000,6200000.0,340000,1.0027,2.905,2.895,2.1452,365050.0,0.0,0.0,2.1452
2011,101300000,63000000,38300000,0.3781,0.0,31900000.0,5100000,37000000,100000000,0.0,-100000.0,2850000,3850000,0.038,1300000,0.0128,-100000,1200000,0.0118,800000.0,300000,0.003,0.03,0.03,12000000,12000000,10500000.0,0.0,10500000.0,23800000.0,0.0,800000.0,35100000.0,2500000.0,12300000.0,2100000.0,14400000.0,0.0,100000.0,100000.0,17100000.0,0.0,52200000.0,1900000.0,0.0,0.0,0.0,16000000.0,17900000.0,0.0,0.0,0.0,2000000.0,2000000.0,0.0,0.0,19900000.0,0.0,300000.0,-57500000.0,-200000.0,89700000.0,32300000.0,52200000.0,0.0,52200000.0,300000,2850000,60000.0,0.0,-740000,-4400000.0,0.0,0.0,0.0,3300000,5770000,-510000,-3000000.0,0.0,0.0,50000,-3460000,0.0,0.0,-2720000.0,0.0,-140000.0,-2860000,-10000.0,-560000,10340000,10900000.0,5260000,0.9807,2.81,2.815,2.08585,272550.0,0.0,0.0,2.08585
2012,100800000,65600000,35200000,0.3492,0.0,31500000.0,1800000,33300000,98900000,0.0,-100000.0,1960000,3660000,0.0363,1900000,0.0188,-100000,1800000,0.0179,400000.0,1400000,0.0139,0.12,0.12,11600000,11600000,16500000.0,0.0,16500000.0,18100000.0,0.0,1500000.0,36100000.0,1900000.0,12000000.0,1200000.0,13200000.0,0.0,0.0,200000.0,15300000.0,0.0,51400000.0,600000.0,0.0,0.0,0.0,17100000.0,17700000.0,0.0,0.0,0.0,1300000.0,1300000.0,0.0,0.0,19000000.0,0.0,300000.0,-54500000.0,-200000.0,86800000.0,32400000.0,51400000.0,0.0,51400000.0,1400000,1960000,-30000.0,0.0,4320000,5700000.0,0.0,1300000.0,0.0,1180000,8830000,-360000,0.0,0.0,0.0,-230000,-590000,0.0,0.0,-1880000.0,0.0,-50000.0,-1930000,10000.0,6310000,16810000,10500000.0,8470000,1.0067,3.735,3.8,2.8158,382150.0,0.0,0.0,2.8158
2013,106700000,68000000,38700000,0.3627,0.0,32600000.0,1200000,33800000,101800000,0.0,-100000.0,1600000,6200000,0.0581,4900000,0.0459,-100000,4800000,0.045,-31000000.0,35700000,0.3346,2.98,2.98,12000000,12000000,21600000.0,0.0,21600000.0,21100000.0,0.0,2200000.0,44900000.0,1500000.0,12800000.0,1000000.0,13800000.0,0.0,0.0,31200000.0,46500000.0,0.0,91400000.0,700000.0,0.0,0.0,0.0,17100000.0,17800000.0,0.0,0.0,0.0,800000.0,800000.0,0.0,0.0,18600000.0,0.0,300000.0,-21500000.0,-400000.0,94400000.0,72800000.0,91400000.0,0.0,91400000.0,35700000,1600000,-31270000.0,0.0,-2660000,-3000000.0,0.0,-100000.0,0.0,1500000,4870000,-530000,0.0,0.0,0.0,-300000,-830000,0.0,0.0,-240000.0,0.0,-30000.0,-270000,10000.0,3780000,20280000,16500000.0,4340000,0.9413,4.279999999999999,4.765,3.5308,412250.0,0.0,0.0,3.5308
2014,158365382,100386797,57978585,0.3661,0.0,46275226.0,1300684,47575910,147962707,0.0,253690.0,1600627,12003302,0.0758,10402675,0.0657,-253689,10148986,0.0641,4452883.0,5696102,0.036,0.44,0.44,13090000,13090000,31100000.0,0.0,31100000.0,28600000.0,0.0,2700000.0,62400000.0,1200000.0,14000000.0,600000.0,14600000.0,0.0,0.0,30300000.0,46100000.0,0.0,108500000.0,400000.0,0.0,0.0,0.0,20500000.0,20900000.0,0.0,0.0,0.0,500000.0,500000.0,0.0,0.0,21400000.0,0.0,300000.0,-18800000.0,-600000.0,106300000.0,87200000.0,108600000.0,-100000.0,108500000.0,5696102,1600627,4347763.0,0.0,-5058374,-7500000.0,0.0,300000.0,0.0,1498311,8084429,-308352,0.0,0.0,0.0,-56064,-364416,0.0,0.0,1307693.0,0.0,60269.0,1367962,-51859.0,9036115,30636115,21600000.0,7776077,0.8604,6.99,7.085,5.2499,405500.0,0.0,0.0,5.2499
2015,157048573,103772310,53276263,0.3392,0.0,46550454.0,4731481,51281935,155054245,0.0,407747.0,2298456,1991636,0.0127,1994327,0.0127,-2708894,-714567,-0.0045,4748975.0,-5463542,-0.0348,-0.47,-0.47,11505000,11505000,16600000.0,0.0,16600000.0,38400000.0,0.0,1000000.0,56000000.0,1100000.0,41400000.0,16600000.0,58000000.0,0.0,0.0,33600000.0,92700000.0,0.0,148700000.0,800000.0,0.0,0.0,0.0,34600000.0,35400000.0,6900000.0,0.0,0.0,4800000.0,11700000.0,0.0,0.0,47100000.0,0.0,400000.0,-28000000.0,-1000000.0,130200000.0,101600000.0,148700000.0,0.0,148700000.0,-5463542,2298456,4221461.0,0.0,-792617,-9800000.0,0.0,-400000.0,0.0,4124570,4388328,-448118,-24000000.0,0.0,0.0,-8477124,-32925242,0.0,0.0,1555629.0,0.0,7125482.0,8681111,-43062.0,-19898866,11201134,31100000.0,3940210,0.7224,7.165,7.145,5.2944,284900.0,0.0,0.0,5.2944
2016,170260655,108113538,62147117,0.365,0.0,50796138.0,5264378,56060516,164174054,0.0,195126.0,5654631,8804914,0.0517,6086601,0.0357,-3131444,2955157,0.0174,6768871.0,-3813714,-0.0224,-0.31,-0.31,12150000,12150000,26400000.0,0.0,26400000.0,34500000.0,0.0,1600000.0,62500000.0,800000.0,40300000.0,11300000.0,51600000.0,0.0,0.0,25900000.0,78300000.0,0.0,140800000.0,900000.0,0.0,0.0,0.0,31400000.0,32300000.0,6700000.0,0.0,0.0,0.0,6700000.0,0.0,0.0,39000000.0,0.0,400000.0,-31000000.0,-1000000.0,133400000.0,101800000.0,140800000.0,0.0,140800000.0,-3813714,5654631,6729846.0,0.0,-3726243,3900000.0,0.0,-100000.0,0.0,2828661,7673181,-507329,0.0,0.0,0.0,-125150,-632479,0.0,0.0,5334355.0,0.0,-1994328.0,3340027,-2691.0,10378038,26978038,16600000.0,7165852,0.7443,8.38,8.325,6.16875,280100.0,0.0,0.0,6.16875
2017,115818000,92899000,22919000,0.1979,0.0,0.0,24676000,24676000,117575000,0.0,1590000.0,5628000,3729000,0.0322,-1858000,-0.016,-1631000,-3489000,-0.0301,-621000.0,-2868000,-0.0248,-0.06,-0.06,46812097,46812097,8569000.0,0.0,8569000.0,38228000.0,0.0,963000.0,47760000.0,1727000.0,21523000.0,14167000.0,35690000.0,0.0,1112000.0,0.0,38529000.0,0.0,86289000.0,23551000.0,2956000.0,1268000.0,303000.0,10992000.0,37802000.0,13278000.0,0.0,1615000.0,226000.0,15119000.0,0.0,0.0,52921000.0,0.0,49384000.0,-16738000.0,-137000.0,859000.0,33368000.0,86289000.0,0.0,86289000.0,-2868000,5628000,-474000.0,1167000.0,2105000,-10049000.0,0.0,0.0,-386000.0,106000,5664000,-1391000,-1339000.0,160000.0,0.0,-160000,-2730000,-3600000.0,16990000.0,0.0,-285000.0,-8288000.0,4817000,44000.0,7795000,8569000,774000.0,4273000,0.7509,7.0,6.87,5.0906,346750.0,0.0,0.0,5.0906
2018,206666000,75839000,130827000,0.633,0.0,125019000.0,11249000,136268000,212107000,14000.0,2083000.0,6594000,1139000,0.0055,-5441000,-0.0263,-2097000,-7538000,-0.0365,-314000.0,-7224000,-0.035,-0.15,-0.15,46812097,46812097,14465000.0,0.0,14465000.0,48938000.0,0.0,1034000.0,64437000.0,1821000.0,31712000.0,15149000.0,46861000.0,0.0,632000.0,2124000.0,51438000.0,0.0,115875000.0,17701000.0,27022000.0,1646000.0,2017000.0,19100000.0,65840000.0,15619000.0,0.0,2234000.0,156000.0,18009000.0,0.0,0.0,83849000.0,0.0,54251000.0,-23927000.0,558000.0,1144000.0,32026000.0,115875000.0,0.0,115875000.0,-7224000,6594000,-395000.0,4163000.0,-1638000,0.0,0.0,0.0,0.0,190000,1690000,-1424000,-13396000.0,961000.0,0.0,-3085000,-16944000,-2385000.0,8000.0,0.0,0.0,23525000.0,21148000,2000.0,5896000,14465000,8569000.0,266000,0.7754,5.425,5.265000000000001,3.90135,419950.0,1.15,1.15,5.051349999999999
2019,209478000,155202000,54276000,0.2591,0.0,0.0,61687000,61687000,216889000,3000.0,2100000.0,9072000,-4154000,-0.0198,-13085000,-0.0625,-2241000,-15326000,-0.0732,-2851000.0,-12475000,-0.0596,-0.34,-0.34,36129647,36129647,12801000.0,1324000.0,14125000.0,81775000.0,0.0,3166000.0,99066000.0,2339000.0,79634000.0,47551000.0,127185000.0,0.0,2946000.0,5333000.0,137803000.0,0.0,236869000.0,19004000.0,1000000.0,1505000.0,6930000.0,28999000.0,55933000.0,27305000.0,0.0,2016000.0,159000.0,29480000.0,0.0,0.0,85413000.0,0.0,186861000.0,-39113000.0,1469000.0,2239000.0,151456000.0,236869000.0,0.0,236869000.0,-12475000,9072000,-3140000.0,1656000.0,-14801000,-5121000.0,0.0,0.0,168000.0,115000,-19573000,-1508000,24869000.0,524000.0,0.0,-1889000,21996000,-20422000.0,50047000.0,0.0,-23972000.0,-11276000.0,-5623000,1536000.0,-1664000,12801000,14465000.0,-21081000,0.7492,2.8600000000000003,2.78,2.78,466900.0,0.0,1.15,3.9299999999999997
2020,279007000,196033000,82974000,0.2974,0.0,0.0,91428000,91428000,287461000,38000.0,2154000.0,14646000,-25832000,-0.0926,-40966000,-0.1468,-1666000,-42632000,-0.1528,-2965000.0,-39667000,-0.1422,-0.7,-0.7,56399499,56399499,8810000.0,0.0,8810000.0,83720000.0,0.0,3195000.0,95725000.0,18664000.0,77608000.0,51804000.0,129412000.0,0.0,4652000.0,9363000.0,162091000.0,0.0,257816000.0,14972000.0,2702000.0,2241000.0,9821000.0,35136000.0,62631000.0,63759000.0,0.0,4057000.0,,67816000.0,0.0,13232000.0,130447000.0,0.0,195335000.0,-78780000.0,6123000.0,4691000.0,127369000.0,257816000.0,0.0,257816000.0,-39667000,14646000,-3202000.0,2918000.0,5739000,7622000.0,0.0,0.0,435000.0,28258000,8692000,-4537000,-15166000.0,49000.0,0.0,1450000,-18204000,-56163000.0,0.0,0.0,0.0,61105000.0,4942000,579000.0,-3991000,8810000,12801000.0,4155000,0.711,2.145,2.065,2.065,239100.0,0.0,1.15,3.215
2021,287643000,204626000,83017000,0.2886,0.0,81723000.0,15506000,97229000,301855000,31000.0,3063000.0,15506000,-1051000,-0.0037,-17006000,-0.0591,-2614000,-19620000,-0.0682,-2282000.0,-17338000,-0.0603,-0.3,-0.3,58209375,58209375,6903000.0,0.0,6903000.0,84865000.0,0.0,3923000.0,95691000.0,19567000.0,72906000.0,36590000.0,109496000.0,0.0,7465000.0,11042000.0,147570000.0,0.0,243261000.0,15196000.0,37057000.0,2662000.0,10425000.0,36238000.0,98916000.0,33353000.0,0.0,2980000.0,,36333000.0,0.0,15459000.0,135249000.0,0.0,197537000.0,-96190000.0,-508000.0,7173000.0,108012000.0,243261000.0,0.0,243261000.0,-17338000,15506000,-3797000.0,5588000.0,-86000,-5289000.0,0.0,0.0,1319000.0,-329000,-456000,-2270000,-1276000.0,166000.0,0.0,-1187000,-4567000,-51264000.0,0.0,0.0,0.0,54688000.0,3424000,-308000.0,-1907000,6903000,8810000.0,-2726000,0.7961,2.61,2.53,2.53,1315100.0,0.0,1.15,3.6799999999999997
