,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1992,239600000,213000000,26600000,0.111,0.0,13500000,6800000.0,20300000,233300000,0.0,0.0,-6800000,-1600000,-0.0067,6300000,0.0263,-1100000,5200000,0.0217,900000.0,4300000,0.0179,0.3,0.27,6391000,6391000,400000.0,0.0,400000.0,29100000,26500000,1200000,57200000,50500000,0.0,0.0,0.0,0.0,0.0,5100000,55600000,0.0,112800000,22200000.0,0.0,0.0,0.0,7800000,30000000,30400000.0,0.0,7400000.0,,37800000,75700000.0,0.0,67900000,0.0,0.0,13100000,-28200000.0,60000000,44900000,112800000,0.0,112800000,4300000.0,-6800000.0,-500000.0,0.0,-1300000.0,-800000.0,-4800000.0,2600000.0,27200000.0,11000000.0,6700000.0,-9800000.0,0.0,0.0,0.0,2200000.0,-7600000.0,0.0,0.0,0.0,-1300000.0,-1300000.0,-2600000.0,900000.0,-2600000.0,1200000.0,3800000.0,-3100000.0,4.875,5.0,2.685,216400.0,0.09,0.09,2.775
1993,245800000,217900000,27900000,0.1135,0.0,13100000,6100000.0,19200000,237100000,0.0,0.0,-6100000,1500000,0.0061,8700000,0.0354,-1100000,7600000,0.0309,1300000.0,6300000,0.0256,0.4,0.39,8267000,8267000,9300000.0,0.0,9300000.0,29500000,23700000,1800000,64300000,63200000,0.0,0.0,0.0,0.0,0.0,5500000,68700000,0.0,133000000,25400000.0,0.0,0.0,0.0,8500000,33900000,29200000.0,0.0,7000000.0,,36200000,36200000.0,0.0,70100000,0.0,0.0,9000000,-32300000.0,86200000,62900000,133000000,0.0,133000000,6300000.0,-6100000.0,-400000.0,0.0,3200000.0,0.0,2800000.0,3200000.0,30400000.0,14300000.0,17300000.0,-19600000.0,0.0,0.0,100000.0,-500000.0,-20000000.0,0.0,0.0,0.0,-1900000.0,13500000.0,11600000.0,2700000.0,11600000.0,12000000.0,400000.0,-2300000.0,5.5,5.44,3.0,352600.0,0.1525,0.2425,3.2425
1994,247000000,220200000,26800000,0.1085,0.0,12800000,7100000.0,19900000,240100000,0.0,0.0,-7100000,200000,0.0008,6900000,0.0279,-900000,6000000,0.0243,2200000.0,5100000,0.0206,0.3,0.3,8333000,8333000,1200000.0,0.0,1200000.0,33400000,28800000,1100000,64500000,66500000,0.0,0.0,0.0,0.0,0.0,7900000,74400000,0.0,138900000,25200000.0,0.0,0.0,0.0,14100000,39300000,26800000.0,0.0,6300000.0,,33100000,33100000.0,0.0,72400000,0.0,0.0,12100000,-38000000.0,92400000,66500000,138900000,0.0,138900000,5100000.0,-7100000.0,600000.0,0.0,-5200000.0,-4900000.0,-5000000.0,-200000.0,25200000.0,8200000.0,1600000.0,-10700000.0,0.0,0.0,0.0,-400000.0,-11100000.0,0.0,0.0,0.0,-2000000.0,3500000.0,1500000.0,9500000.0,1500000.0,10800000.0,9300000.0,-9100000.0,4.38,4.315,2.43,440500.0,0.12,0.3625,2.7925
1995,260344000,238437000,21907000,0.0841,0.0,13164000,0.0,13164000,251601000,0.0,0.0,7797000,14056000,0.054,8743000,0.0336,-2484000,6259000,0.024,-77000.0,6336000,0.0243,0.38,0.38,8393000,8393000,263000.0,0.0,263000.0,31516000,40566000,1509000,73854000,65100000,0.0,0.0,0.0,0.0,0.0,7181000,72281000,0.0,146135000,27471000.0,13456000.0,0.0,0.0,6897000,47824000,22089000.0,0.0,5010000.0,,27099000,0.0,0.0,74923000,0.0,16787000.0,16392000,0.0,38033000,71212000,146135000,0.0,146135000,6336000.0,7797000.0,0.0,0.0,830000.0,0.0,-11816000.0,0.0,26030000.0,-10320000.0,4643000.0,-5554000.0,5554000.0,-116000.0,0.0,-5312000.0,-5428000.0,-3907000.0,423000.0,0.0,-2008000.0,5306000.0,-186000.0,0.0,-971000.0,263000.0,1234000.0,-911000.0,3.69,3.72,2.1500000000000004,429300.0,0.12,0.4825,2.6325000000000003
1996,266770000,244405000,22365000,0.0838,0.0,13438000,0.0,13438000,257843000,0.0,0.0,8061000,14630000,0.0548,8927000,0.0335,-2358000,6569000,0.0246,2326000.0,4243000,0.0159,0.25,0.25,16832000,16832000,1423000.0,0.0,1423000.0,33872000,31845000,1693000,68833000,71072000,0.0,0.0,0.0,0.0,0.0,5758000,76830000,0.0,145663000,23841000.0,3188000.0,0.0,0.0,8156000,35185000,29655000.0,0.0,6410000.0,736000.0,36801000,0.0,0.0,71986000,0.0,16871000.0,18614000,0.0,38192000,73677000,145663000,0.0,145663000,4243000.0,8061000.0,0.0,0.0,7618000.0,0.0,8721000.0,0.0,33648000.0,-1613000.0,18309000.0,-13193000.0,13193000.0,0.0,0.0,-13405000.0,-13405000.0,-74130000.0,243000.0,0.0,-2021000.0,72164000.0,-3744000.0,0.0,1160000.0,1423000.0,263000.0,5116000.0,3.44,3.47,2.09,356400.0,0.12,0.6025,2.6925
1997,262325000,243473000,18852000,0.0719,0.0,12395000,0.0,12395000,255868000,0.0,0.0,8224000,9335000,0.0356,6457000,0.0246,-2469000,3988000,0.0152,1452000.0,-341000,-0.0013,-0.02,-0.02,16872000,16872000,1079000.0,0.0,1079000.0,31049000,44463000,3571000,80162000,86401000,0.0,0.0,0.0,0.0,0.0,4913000,91314000,0.0,171476000,31639000.0,2620000.0,0.0,0.0,9216000,43475000,49673000.0,0.0,5989000.0,1017000.0,56679000,0.0,0.0,100154000,0.0,16873000.0,16249000,0.0,38200000,71322000,171476000,0.0,171476000,-341000.0,8224000.0,0.0,0.0,3039000.0,0.0,-12758000.0,0.0,36687000.0,-3645000.0,7277000.0,-27076000.0,27076000.0,0.0,638000.0,-27076000.0,-26438000.0,-95525000.0,10000.0,0.0,-2024000.0,115256000.0,17717000.0,1100000.0,-344000.0,1079000.0,1423000.0,-19799000.0,3.955,3.845,2.4,391300.0,0.12,0.7225,3.1225
1998,266100000,252800000,13300000,0.05,0.0,13410000,-10000.0,13400000,266200000,0.0,0.0,8738000,8838000,0.0332,-57000,-0.0002,557000,500000,0.0019,200000.0,-100000,-0.0004,-0.01,-0.01,16000000,17241379,400000.0,0.0,400000.0,28700000,30600000,2000000,61700000,80400000,0.0,0.0,0.0,0.0,5700000.0,-700000,85400000,0.0,147100000,28800000.0,0.0,0.0,0.0,6600000,35400000,35700000.0,0.0,0.0,6800000.0,42500000,0.0,0.0,77900000,0.0,16900000.0,14100000,-58000000.0,96300000,69300000,147200000,-100000.0,147100000,-100000.0,8738000.0,0.0,0.0,-10387000.0,0.0,13898000.0,0.0,26300000.0,16266000.0,14517000.0,-6708000.0,6708000.0,0.0,222000.0,2150000.0,2372000.0,-123062000.0,44000.0,0.0,-2026000.0,107132000.0,-17912000.0,366000.0,-657000.0,422000.0,1079000.0,7809000.0,3.1900000000000004,3.02,1.93,320600.0,0.12,0.8425,2.7725
1999,271000000,235300000,35700000,0.1317,0.0,17429000,71000.0,17500000,252800000,0.0,0.0,8908000,24608000,0.0908,18218000,0.0672,-2518000,15700000,0.0579,5700000.0,10000000,0.0369,0.59,0.59,16925424,16925424,800000.0,0.0,800000.0,31100000,36400000,3000000,71300000,85500000,0.0,0.0,0.0,3100000.0,7700000.0,300000,96600000,0.0,167900000,25000000.0,0.0,0.0,0.0,10600000,35600000,46200000.0,0.0,0.0,8800000.0,55000000,0.0,0.0,90600000,0.0,16900000.0,22100000,-64400000.0,102700000,77300000,167900000,0.0,167900000,10000000.0,8908000.0,0.0,0.0,9400000.0,0.0,-4168000.0,0.0,35700000.0,-14600000.0,13708000.0,-7344000.0,-8397000.0,-5125000.0,7344000.0,-8318000.0,-21840000.0,-95981000.0,111000.0,0.0,-2028000.0,106435000.0,8537000.0,0.0,405000.0,827000.0,422000.0,6364000.0,4.19,4.265,2.87,384000.0,0.12,0.9625,3.8325
2000,315285000,283283000,32002000,0.1015,0.0,19368000,0.0,19368000,302651000,0.0,0.0,11203000,14636000,0.0464,12634000,0.0401,-9201000,3433000,0.0109,1312000.0,2121000,0.0067,0.13,0.13,16968000,16968000,3230000.0,0.0,3230000.0,42614000,48475000,7179000,101498000,110191000,0.0,0.0,0.0,0.0,0.0,33759000,143950000,0.0,245448000,43466000.0,10120000.0,0.0,0.0,9576000,63162000,94880000.0,0.0,8934000.0,1033000.0,104847000,0.0,0.0,168009000,0.0,16920000.0,22192000,0.0,38327000,77439000,245448000,0.0,245448000,2121000.0,11203000.0,1139000.0,0.0,2636000.0,0.0,8371000.0,0.0,38336000.0,7416000.0,24515000.0,-9230000.0,-1453000.0,9230000.0,0.0,-72635000.0,-74088000.0,-143471000.0,19000.0,0.0,-2030000.0,197458000.0,51976000.0,0.0,2403000.0,3230000.0,827000.0,15285000.0,2.78,2.795,1.925,300900.0,0.09,1.0525,2.9775
2001,299800000,278500000,21300000,0.071,0.0,17145000,27855000.0,45000000,323500000,0.0,0.0,13000000,-25200000,-0.0841,-24153000,-0.0806,-13947000,-38100000,-0.1271,-14400000.0,-23800000,-0.0794,-1.41,-1.41,16906762,16906762,1000000.0,0.0,1000000.0,40700000,34600000,8700000,85000000,79000000,14400000.0,0.0,14400000.0,3400000.0,0.0,14800000,111600000,0.0,196600000,29100000.0,0.0,0.0,0.0,13500000,42600000,97800000.0,0.0,0.0,6100000.0,103900000,0.0,0.0,146500000,0.0,16900000.0,-1600000,-7200000.0,42000000,50100000,196600000,0.0,196600000,-23800000.0,13000000.0,-11379000.0,0.0,4064000.0,0.0,12534000.0,0.0,42400000.0,17382000.0,-733000.0,-2257000.0,8078000.0,2257000.0,0.0,-2097000.0,5981000.0,-85395000.0,0.0,0.0,0.0,81100000.0,-4295000.0,0.0,953000.0,4183000.0,3230000.0,-2990000.0,0.735,0.645,0.4549999999999999,399100.0,0.0,1.0525,1.5074999999999998
2003,212100000,190800000,21300000,0.1004,0.0,11341000,59000.0,11400000,202200000,0.0,0.0,7056000,6956000,0.0328,9946000,0.0469,-10046000,-100000,-0.0005,-6800000.0,6700000,0.0316,0.4,0.39,17017722,17235897,300000.0,0.0,300000.0,30900000,30300000,8300000,69800000,52700000,0.0,0.0,0.0,0.0,0.0,10400000,63100000,0.0,132900000,19400000.0,2663000.0,0.0,0.0,6337000,28400000,67600000.0,0.0,0.0,5700000.0,73300000,0.0,0.0,101700000,0.0,16900000.0,-20600000,-3413000.0,38385000,31272000,132972000,-72000.0,132900000,6700000.0,7056000.0,-6834000.0,0.0,9000000.0,0.0,2394000.0,0.0,41400000.0,-12159000.0,3763000.0,-962000.0,0.0,0.0,0.0,246000.0,-716000.0,0.0,0.0,0.0,0.0,-3047000.0,-3047000.0,0.0,0.0,310000.0,310000.0,2801000.0,0.345,0.345,0.245,231200.0,0.0,1.0525,1.2974999999999999
2004,298800000,219800000,79000000,0.2644,0.0,15210000,5990000.0,21200000,241000000,0.0,0.0,8119000,61019000,0.2042,66129000,0.2213,-12629000,53500000,0.179,21400000.0,31500000,0.1054,2.13,2.04,17278118,17998039,2300000.0,0.0,2300000.0,44500000,40400000,3800000,91000000,50500000,0.0,0.0,0.0,0.0,0.0,9800000,60300000,0.0,151300000,15000000.0,3960000.0,0.0,0.0,10740000,29700000,49000000.0,0.0,0.0,1400000.0,50400000,0.0,0.0,80100000,0.0,18200000.0,10900000,-1637000.0,43214000,70677000,150777000,523000.0,151300000,31500000.0,8119000.0,7465000.0,0.0,19900000.0,0.0,-10145000.0,0.0,61300000.0,-39215000.0,27769000.0,-3043000.0,0.0,0.0,0.0,24000.0,-3019000.0,0.0,0.0,0.0,0.0,-22742000.0,-22742000.0,0.0,2008000.0,2318000.0,310000.0,24726000.0,2.105,3.755,2.645,2890600.0,0.0,1.0525,3.6975
2005,309300000,251400000,57900000,0.1872,0.0,16348000,-148000.0,16200000,267600000,0.0,0.0,7070000,45970000,0.1486,42109000,0.1361,-3709000,38400000,0.1242,13900000.0,25000000,0.0808,1.34,1.32,18656000,18954000,1400000.0,0.0,1400000.0,38600000,31600000,9400000,81000000,41600000,0.0,0.0,0.0,0.0,0.0,15700000,57300000,0.0,138300000,15400000.0,2376000.0,0.0,0.0,11624000,29400000,9500000.0,0.0,0.0,2300000.0,11800000,0.0,0.0,41200000,0.0,18900000.0,34800000,-1600000.0,44936000,97036000,138236000,64000.0,138300000,25000000.0,7070000.0,2004000.0,0.0,-9700000.0,0.0,7244000.0,0.0,51600000.0,20087000.0,44461000.0,-6607000.0,0.0,0.0,0.0,2691000.0,-3916000.0,0.0,175000.0,0.0,-566000.0,-41100000.0,-41491000.0,0.0,-946000.0,1372000.0,2318000.0,37854000.0,7.369999999999999,7.404999999999999,5.21,2758200.0,0.09,1.1425,6.3525
2006,329507000,258636000,70871000,0.2151,0.0,16996000,0.0,16996000,275632000,0.0,0.0,5107000,57677000,0.175,53875000,0.1635,32000,53907000,0.1636,19530000.0,33040000,0.1003,1.8,1.79,18307000,18473000,10689000.0,0.0,10689000.0,37519000,46797000,3086000,98091000,55217000,0.0,0.0,0.0,0.0,0.0,13288000,68505000,0.0,166596000,30691000.0,0.0,0.0,0.0,10462000,41153000,0.0,0.0,0.0,3005000.0,3005000,0.0,0.0,44158000,0.0,18213000.0,57882000,-662000.0,47005000,122438000,166596000,0.0,166596000,33040000.0,5107000.0,-1627000.0,0.0,5338000.0,0.0,-15228000.0,0.0,56938000.0,2977000.0,44835000.0,-18959000.0,0.0,0.0,0.0,11413000.0,-7546000.0,0.0,360000.0,-8529000.0,-2222000.0,-11617000.0,-22008000.0,-5963000.0,9318000.0,10689000.0,1371000.0,25876000.0,19.575000000000003,19.55,13.97,6429850.0,0.12,1.2625000000000002,15.232500000000002
2007,297800000,241700000,56100000,0.1884,0.0,17583000,17000.0,17600000,259300000,0.0,0.0,6209000,44409000,0.1491,38478000,0.1292,-178000,38300000,0.1286,14000000.0,24200000,0.0813,1.33,1.32,18142000,18314000,8700000.0,0.0,8700000.0,34500000,47400000,4700000,95300000,67100000,0.0,0.0,0.0,0.0,0.0,11100000,78200000,0.0,173500000,16700000.0,0.0,0.0,0.0,7900000,24600000,0.0,0.0,0.0,5100000.0,5100000,0.0,0.0,29700000,0.0,18300000.0,79900000,-3251000.0,48901000,143850000,173550000,-50000.0,173500000,24200000.0,6209000.0,2003000.0,0.0,13762000.0,0.0,-604000.0,0.0,70700000.0,-29256000.0,16918000.0,-17013000.0,0.0,0.0,0.0,-49000.0,-17062000.0,0.0,162000.0,0.0,-2176000.0,172000.0,-1842000.0,0.0,-1986000.0,8703000.0,10689000.0,-95000.0,17.42,16.740000000000002,12.005,4487250.0,0.12,1.3825000000000003,13.387500000000001
2008,353900000,267100000,86800000,0.2453,0.0,18623000,-23000.0,18600000,285700000,0.0,0.0,7769000,76069000,0.2149,68132000,0.1925,68000,68200000,0.1927,24500000.0,43800000,0.1238,2.49,2.47,17547000,17712000,26500000.0,0.0,26500000.0,49600000,71200000,3100000,150400000,69100000,0.0,0.0,0.0,0.0,400000.0,8300000,77800000,0.0,228200000,23600000.0,0.0,0.0,0.0,29300000,52900000,0.0,0.0,0.0,5500000.0,5500000,0.0,0.0,58400000,0.0,17500000.0,112500000,-3341000.0,43188000,169847000,228247000,-47000.0,228200000,43800000.0,7769000.0,484000.0,0.0,26800000.0,0.0,-23819000.0,0.0,97500000.0,-42104000.0,36749000.0,-9456000.0,0.0,0.0,0.0,1207000.0,-8249000.0,0.0,120000.0,-8691000.0,-2141000.0,2000.0,-10710000.0,0.0,17790000.0,26493000.0,8703000.0,27293000.0,12.21,12.045000000000002,8.745000000000001,5239650.0,0.6200000000000001,2.0025000000000004,10.747500000000002
2009,230200000,245300000,-15100000,-0.0656,0.0,17243000,57000.0,17300000,262600000,144000.0,641000.0,7885000,-25374000,-0.1102,-32300000,-0.1403,-400000,-32700000,-0.1421,-11800000.0,-22100000,-0.096,-1.27,-1.27,17380000,17380000,35100000.0,0.0,35100000.0,34300000,38500000,3800000,111700000,64200000,0.0,0.0,0.0,0.0,0.0,6200000,70400000,0.0,182100000,24000000.0,0.0,0.0,0.0,5400000,29400000,0.0,0.0,0.0,5600000.0,5600000,0.0,0.0,35000000,0.0,17500000.0,88300000,-2520000.0,43790000,147070000,182070000,30000.0,182100000,-22100000.0,7885000.0,997000.0,2036000.0,-15200000.0,28298000.0,6737000.0,0.0,82300000.0,48504000.0,22122000.0,-2377000.0,2377000.0,-215000.0,413000.0,-2364000.0,-2166000.0,-22920000.0,0.0,0.0,-11381000.0,22954000.0,-11347000.0,0.0,8609000.0,35102000.0,26493000.0,19745000.0,9.545,9.405,7.125,2933800.0,0.12,2.1225000000000005,9.2475
