,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2002,26675000000,23880000000.0,2795000000.0,0.10477975632614808,0.0,8463000000,0.0,8463000000.0,26611000000,0.0,1846000000.0,559000000,2407000000,0.0902,-5668000000.0,-0.21248359887535145,5670000000.0,64000000,0.0024,-192000000,194000000,0.0073,1.25,0.34,576567377,577983819,9898000000.0,5419000000.0,15317000000.0,5631000000.0,0.0,-15970000000.0,4978000000.0,,0.0,0.0,0.0,131323000000.0,0.0,,,287768000000.0,292746000000.0,4838000000.0,3469000000.0,0.0,0.0,257662000000.0,265969000000.0,4757000000.0,0.0,0.0,690000000.0,5447000000.0,0.0,0.0,270726000000.0,0.0,6000000.0,-10000000.0,0.0,21334000000.0,21330000000.0,292056000000.0,690000000.0,292746000000.0,194000000,559000000,0.0,0.0,-260991000000,1596000000.0,0.0,2026000000.0,-260991000000.0,270219000000,9981000000,0.0,0.0,-717000000,67180000000,-80515000000,-14052000000,-2712000000,1000000.0,-782000000.0,-192000000.0,-882000000,-4567000000,0.0,-8638000000,9898000000,18536000000,9981000000,31.05,31.05,17.94,53460250.0,0.4,0.4,18.34
2003,27907000000,24114000000.0,3793000000.0,0.13591572007023328,0.0,7602000000,0.0,7602000000.0,25949000000,0.0,1830000000.0,733000000,4477000000,0.1604,-3809000000.0,-0.13648905292578922,5723000000.0,1958000000,0.0702,650000000,1264000000,0.0453,1.99,1.98,544400000,548400000,7949000000.0,7633000000.0,15582000000.0,1098000000.0,0.0,-10894000000.0,5786000000.0,,0.0,0.0,0.0,143045000000.0,0.0,,,315488000000.0,321274000000.0,2364000000.0,4739000000.0,0.0,0.0,287269000000.0,294372000000.0,5610000000.0,0.0,0.0,0.0,5610000000.0,0.0,0.0,299982000000.0,0.0,6000000.0,960000000.0,0.0,20326000000.0,21292000000.0,321274000000.0,0.0,321274000000.0,1264000000,733000000,0.0,0.0,-27595000000,-560000000.0,0.0,2072000000.0,-288586000000.0,25002000000,-596000000,0.0,0.0,-56808000000,53609000000,-1220000000,-4419000000,-1226000000,53000000.0,-1007000000.0,-275000000.0,5521000000,3066000000,0.0,-1949000000,7949000000,9898000000,-596000000,33.675,34.614999999999995,20.275,37358350.0,0.5,0.9,21.174999999999997
2004,28348000000,23754000000.0,4594000000.0,0.1620572879920982,0.0,7346000000,0.0,7346000000.0,25061000000,0.0,0.0,589000000,3800000000,0.134,-2752000000.0,-0.09707915902356427,5963000000.0,3287000000,0.116,955000000,2256000000,0.0796,3.38,3.31,520600000,531200000,8072000000.0,5245000000.0,13317000000.0,,,-6048000000.0,7269000000.0,,0.0,0.0,0.0,163243000000.0,0.0,,,393789000000.0,401058000000.0,32386000000.0,4044000000.0,0.0,0.0,334657000000.0,371087000000.0,7627000000.0,0.0,0.0,0.0,7627000000.0,0.0,0.0,378714000000.0,0.0,6000000.0,2851000000.0,0.0,19487000000.0,22344000000.0,401058000000.0,0.0,401058000000.0,2256000000,589000000,0.0,0.0,-75232000000,1781000000.0,0.0,1110000000.0,-363818000000.0,79506000000,7119000000,0.0,0.0,-108639000000,102374000000,-1158000000,-7423000000,-2787000000,690000000.0,-1493000000.0,-341000000.0,4437000000,506000000,-79000000.0,123000000,8072000000,7949000000,7119000000,46.09,46.43,27.575000000000003,38232000.0,0.625,1.525,29.1
2005,31708000000,6314000000.0,25394000000.0,0.8008704427904629,0.0,7838000000,19235000000.0,27073000000.0,27237000000,0.0,0.0,501000000,4910000000,0.1549,-1679000000.0,-0.05295193641983096,6088000000.0,4471000000,0.141,869000000,3540000000,0.1116,6.45,6.34,511800000,520900000,7799000000.0,3959000000.0,11758000000.0,,,-5940000000.0,5818000000.0,,0.0,0.0,0.0,167485000000.0,0.0,,,411958000000.0,417776000000.0,3069000000.0,11114000000.0,0.0,0.0,372560000000.0,386743000000.0,8270000000.0,0.0,0.0,0.0,8270000000.0,0.0,0.0,395013000000.0,0.0,6000000.0,5947000000.0,1234000000.0,15576000000.0,22763000000.0,417776000000.0,0.0,417776000000.0,3540000000,501000000,0.0,0.0,-17107000000,-931000000.0,0.0,3150000000.0,-380925000000.0,17108000000,4042000000,0.0,0.0,-1239000000,110976000000,-121010000000,-11273000000,-1496000000,0.0,-2095000000.0,-394000000.0,11123000000,7138000000,-180000000.0,-273000000,7799000000,8072000000,4042000000,63.825,65.015,39.115,37277500.0,0.78,2.3049999999999997,41.42
2006,32488000000,6390000000.0,26098000000.0,0.8033119921201675,0.0,8263000000,19611000000.0,27874000000.0,28085000000,0.0,0.0,350000000,5026000000,0.1547,-1776000000.0,-0.05466633834031027,6452000000.0,4403000000,0.1355,1248000000,3428000000,0.1055,6.63,6.5,484200000,494000000,8589000000.0,5034000000.0,13623000000.0,,,-6258000000.0,7365000000.0,,0.0,0.0,0.0,79422000000.0,0.0,,,446901000000.0,454266000000.0,1458000000.0,12536000000.0,0.0,0.0,405957000000.0,419951000000.0,11423000000.0,0.0,0.0,0.0,11423000000.0,0.0,0.0,431374000000.0,0.0,6000000.0,8844000000.0,519000000.0,13523000000.0,22892000000.0,454266000000.0,0.0,454266000000.0,3428000000,350000000,0.0,0.0,-31661000000,-1245000000.0,0.0,2688000000.0,-412586000000.0,32258000000,4375000000,0.0,724000000.0,-128650000000,117980000000,-201000000,-10147000000,-2126000000,166000000.0,-2512000000.0,-440000000.0,11434000000,6522000000,40000000.0,790000000,8589000000,7799000000,4375000000,76.65,76.98500000000001,46.795,36525000.0,0.95,3.255,50.050000000000004
2007,34401000000,7178000000.0,27223000000.0,0.7913432749047993,0.0,8841000000,20853000000.0,29694000000.0,29715000000,0.0,0.0,272000000,5221000000,0.1518,-2471000000.0,-0.07182930728757884,7420000000.0,4686000000,0.1362,1245000000,3704000000,0.1077,7.75,7.61,459800000,468300000,11060000000.0,5237000000.0,16297000000.0,,,-9985000000.0,6312000000.0,,0.0,0.0,0.0,179527000000.0,0.0,,,479502000000.0,485814000000.0,1552000000.0,15657000000.0,0.0,0.0,431047000000.0,448256000000.0,14101000000.0,0.0,0.0,0.0,14101000000.0,0.0,0.0,462357000000.0,0.0,6000000.0,11841000000.0,447000000.0,11163000000.0,23457000000.0,485814000000.0,0.0,485814000000.0,3704000000,272000000,0.0,0.0,-29358000000,-1649000000.0,0.0,3136000000.0,-441944000000.0,31348000000,5966000000,0.0,0.0,-135016000000,130219000000,-207000000,-5004000000,-5124000000,221000000.0,-3000000000.0,-533000000.0,9975000000,1539000000,-30000000.0,2471000000,11060000000,8589000000,5966000000,92.725,93.59,57.91,51018700.0,1.15,4.404999999999999,62.315
2011,49045000000,3698000000.0,45347000000.0,0.9245998572739321,0.0,9815000000,34306000000.0,44121000000.0,43928000000,0.0,1164000000.0,290000000,6719000000,0.137,1226000000.0,0.02499745132021613,4039000000.0,5117000000,0.1043,1599000000,3666000000,0.0747,7.04,7.04,480200000,488700000,14251000000.0,9121000000.0,23372000000.0,,,-20399000000.0,2973000000.0,0.0,0.0,0.0,0.0,301437000000.0,0.0,-50207000000.0,251230000000.0,0.0,254203000000.0,,2336000000.0,0.0,,560340000000.0,562676000000.0,24622000000.0,0.0,0.0,0.0,24622000000.0,0.0,0.0,586710000000.0,0.0,6000000.0,19281000000.0,5245000000.0,12691000000.0,37223000000.0,623933000000.0,-369730000000.0,254203000000.0,3666000000,290000000,0.0,0.0,-78088000000,0.0,0.0,0.0,-559703000000.0,86509000000,12377000000,0.0,-2321000000.0,-107712000000,98351000000,-1613000000,-13295000000,-509000000,0.0,-999000000.0,-704000000.0,4311000000,2099000000,155000000.0,1336000000,14251000000,12915000000,12377000000,60.605,60.095,40.145,78039450.0,1.45,8.284999999999998,48.43
2014,54105000000,-1949000000.0,56054000000.0,1.0360225487478052,0.0,11807000000,40539000000.0,52346000000.0,52346000000,0.0,1308000000.0,631000000,3669000000,0.0678,3708000000.0,0.068533407263654,-1978000000.0,1759000000,0.0325,349000000,1381000000,0.0255,3.02,3.02,456833477,456833477,14918000000.0,317209000000.0,332127000000.0,,,-327886000000.0,4241000000.0,0.0,0.0,2836000000.0,2836000000.0,350921000000.0,0.0,52339000000.0,406096000000.0,0.0,410337000000.0,,3839000000.0,0.0,,701215000000.0,705054000000.0,25889000000.0,0.0,0.0,-6058000000.0,19831000000.0,0.0,0.0,724306000000.0,0.0,6000000.0,14888000000.0,16050000000.0,10826000000.0,41770000000.0,766076000000.0,-355739000000.0,410337000000.0,1381000000,631000000,0.0,0.0,-32903000000,0.0,0.0,0.0,-700813000000.0,50287000000,19396000000,0.0,-23000000.0,-155226000000,142971000000,-4810000000,-17088000000,-7384000000,0.0,-1000000000.0,-1027000000.0,11040000000,1629000000,-458000000.0,3479000000,14918000000,11439000000,19396000000,85.80000000000001,85.975,63.56,51141050.0,2.17,13.784999999999998,77.345
2016,58779000000,445000000.0,58334000000.0,0.9924292689566001,0.0,11779000000,41295000000.0,53074000000.0,53074000000,0.0,1315000000.0,318000000,7336000000,0.1248,5260000000.0,0.08948774222086119,443000000.0,5705000000,0.0971,1335000000,4368000000,0.0743,10.17,10.17,429574173,429574173,14127000000.0,338675000000.0,352802000000.0,,,-348469000000.0,4333000000.0,0.0,0.0,2314000000.0,2314000000.0,368423000000.0,0.0,-48346000000.0,322391000000.0,0.0,326724000000.0,,1133000000.0,0.0,,718925000000.0,720058000000.0,20191000000.0,0.0,0.0,-2150000000.0,18041000000.0,0.0,0.0,737874000000.0,0.0,6000000.0,21946000000.0,14621000000.0,9290000000.0,45863000000.0,783737000000.0,-457013000000.0,326724000000.0,4368000000,318000000,0.0,0.0,-23450000000,0.0,0.0,0.0,-715725000000.0,33542000000,14778000000,0.0,-532000000.0,-151765000000,132784000000,-2038000000,-21551000000,-2753000000,0.0,-2119000000.0,-1300000000.0,9410000000,3238000000,50000000.0,-3485000000,14127000000,17612000000,14778000000,78.185,78.445,60.935,54955650.0,2.8,19.025,79.96000000000001
2017,59689000000,1363000000.0,58326000000.0,0.9771649717703429,0.0,11915000000,41287000000.0,53202000000.0,53202000000,0.0,1322000000.0,222000000,7969000000,0.1335,5124000000.0,0.08584496305851999,1301000000.0,6487000000,0.1087,-1438000000,7863000000,0.1317,18.41,18.03,427000000,436000000,14490000000.0,359729000000.0,374219000000.0,,,-369865000000.0,4354000000.0,0.0,0.0,1591000000.0,1591000000.0,389627000000.0,0.0,-46983000000.0,344235000000.0,0.0,348589000000.0,,1380000000.0,0.0,,757830000000.0,759210000000.0,18690000000.0,0.0,0.0,0.0,18690000000.0,0.0,0.0,777577000000.0,0.0,6000000.0,28504000000.0,17074000000.0,8485000000.0,54069000000.0,831646000000.0,-483057000000.0,348589000000.0,7863000000,222000000,0.0,0.0,-39131000000,0.0,0.0,0.0,-754856000000.0,44491000000,13445000000,0.0,-64000000.0,-143090000000,134239000000,-3019000000,-11934000000,-1827000000,0.0,-1250000000.0,-1296000000.0,3115000000,-1258000000,110000000.0,363000000,14490000000,14127000000,13445000000,107.275,107.585,86.95500000000001,38291100.0,3.0,22.025,108.98000000000002
