,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,645000.0,0.0,645000.0,1.0,5761000.0,0.0,8703000.0,14464000,14464000,0.0,0.0,0.0,-13819000,-21.4248,-13819000,-21.4248,0.0,-13819000,-21.4248,1000.0,-13820000,-21.4264,-13.2,-13.2,1053276,1053276,16158000,0.0,16158000,,,132000,16290000,,0.0,0.0,0.0,0.0,0.0,,,0.0,16290000,1197000.0,0.0,0.0,0.0,1316000,2513000,0.0,,0.0,0.0,,0.0,0.0,2513000,0.0,0.0,-39321000.0,,,13777000,16290000,0.0,16290000,-13820000,0.0,0.0,0.0,4642000,0.0,0.0,0.0,13777000,-1608000,-10786000.0,,0.0,0.0,0.0,0.0,,0.0,16915000.0,0.0,0.0,-25000.0,16890000.0,0.0,6104000,16158000,10054000.0,-10786000.0,190.5,187.8,187.8,4840.5,0,0,187.8
2008,674000.0,0.0,674000.0,1.0,9325000.0,0.0,4430000.0,13755000,13755000,0.0,0.0,0.0,-12407000,-18.408,-13081000,-19.408,674000.0,-12407000,-18.408,3000.0,-12410000,-18.4125,-10.8,-10.8,1138378,1138378,19743000,0.0,19743000,,,235000,19978000,,0.0,0.0,0.0,0.0,0.0,,,0.0,19978000,1130000.0,0.0,0.0,0.0,2313000,3443000,0.0,,0.0,0.0,,0.0,0.0,3443000,0.0,0.0,-51731000.0,,,16535000,19978000,0.0,19978000,-12410000,0.0,0.0,0.0,2758000,0.0,0.0,0.0,16535000,-1846000,-11498000.0,,0.0,0.0,0.0,0.0,,0.0,15193000.0,0.0,0.0,-110000.0,15083000.0,0.0,3585000,19743000,16158000.0,-11498000.0,148.5,137.7,137.7,13265.0,0,0,137.7
2009,228000.0,0.0,228000.0,1.0,7777000.0,0.0,3630000.0,11407000,11407000,228000.0,0.0,0.0,-11179000,-49.0307,-11179000,-49.0307,0.0,-11179000,-49.0307,1000.0,-11180000,-49.0351,-9.0,-9.0,1217866,1217866,19067000,0.0,19067000,,,289000,19356000,,0.0,0.0,0.0,0.0,0.0,,,0.0,19356000,736000.0,0.0,0.0,0.0,3407000,4143000,0.0,,0.0,0.0,,0.0,0.0,4143000,0.0,0.0,-62911000.0,,,15213000,19356000,0.0,19356000,-11180000,0.0,0.0,90000.0,-1322000,0.0,0.0,-394000.0,15213000,1858000,-10554000.0,,0.0,0.0,0.0,0.0,,0.0,9878000.0,0.0,0.0,0.0,9878000.0,0.0,-676000,19067000,19743000.0,-10554000.0,40.8,41.4,41.4,24465.0,0,0,41.4
2010,84000.0,0.0,84000.0,1.0,4031000.0,0.0,3948000.0,7979000,7979000,84000.0,0.0,0.0,-7895000,-93.9881,-7895000,-93.9881,0.0,-7895000,-93.9881,1000.0,-7896000,-94.0,-6.42,-6.42,1224389,1224389,9031000,0.0,9031000,,,102000,9133000,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,9136000,830000.0,0.0,0.0,0.0,925000,1755000,0.0,,0.0,0.0,,0.0,0.0,1755000,0.0,0.0,-70807000.0,,,7381000,9136000,0.0,9136000,-7896000,0.0,0.0,64000.0,-7835000,0.0,0.0,-127000.0,7378000,5634000,-10033000.0,-3000.0,0.0,0.0,0.0,0.0,-3000.0,0.0,0.0,0.0,0.0,,,0.0,-10036000,9031000,19067000.0,-10036000.0,14.04,7.35,7.35,18845.5,0,0,7.35
2017,23249000.0,5000000.0,18249000.0,0.7849,7237000.0,8628000.0,0.0,15865000,20865000,287000.0,0.0,85000.0,2756000,0.1185,2384000,0.1025,287000.0,2671000,0.1149,1000.0,2670000,0.1148,0.07,0.07,36813000,36938000,8458000,45107000.0,53565000,,,1758000,55323000,50000.0,0.0,331000.0,331000.0,0.0,0.0,0.0,381000.0,0.0,55704000,585000.0,0.0,0.0,996000.0,3285000,4866000,0.0,,0.0,0.0,,0.0,0.0,4866000,0.0,0.0,-174331000.0,-45000.0,225214000.0,50838000,55704000,0.0,55704000,2670000,85000.0,0.0,2304000.0,9220000,0.0,0.0,-494000.0,50457000,-10793000,3486000.0,-51000.0,0.0,-60123000.0,50097000.0,0.0,-10077000.0,0.0,4212000.0,0.0,0.0,0.0,4212000.0,0.0,-2379000,8458000,10837000.0,3435000.0,2.2350000000000003,2.245,2.245,4440150.0,0,0,2.245
2018,1622000.0,3383000.0,-1761000.0,-1.0857,17038000.0,9787000.0,0.0,26825000,30208000,591000.0,0.0,53000.0,-40014000,-24.6695,-28586000,-17.6239,-11481000.0,-40067000,-24.7022,1000.0,-40068000,-24.7028,-0.97,-0.97,41431000,41431000,13309000,89434000.0,102743000,,,1586000,104329000,32000.0,0.0,296000.0,296000.0,0.0,0.0,0.0,328000.0,0.0,104657000,3643000.0,0.0,0.0,788000.0,3454000,7885000,0.0,0.0,0.0,46313000.0,46313000.0,0.0,0.0,54198000,0.0,0.0,-214399000.0,-49000.0,264907000.0,50459000,104657000,0.0,104657000,-40068000,53000.0,0.0,3217000.0,45987000,0.0,0.0,3058000.0,96444000,-30491000,-21302000.0,0.0,0.0,-114233000.0,69906000.0,0.0,-44327000.0,0.0,70151000.0,0.0,0.0,329000.0,70480000.0,0.0,4851000,13309000,8458000.0,-21302000.0,3.23,3.1,3.1,5974000.0,0,0,3.1
2019,4915000.0,4263000.0,652000.0,0.1327,32300000.0,14597000.0,0.0,46897000,51160000,1795000.0,0.0,80000.0,-16738000,-3.4055,-46245000,-9.409,29427000.0,-16818000,-3.4218,1000.0,-16819000,-3.422,-0.24,-0.75,71139000,72385000,9590000,64899000.0,74489000,5274000.0,0.0,2435000,82198000,204000.0,0.0,261000.0,261000.0,0.0,0.0,0.0,465000.0,0.0,82663000,4787000.0,0.0,0.0,4955000.0,4559000,14301000,0.0,2819000.0,0.0,17613000.0,20432000.0,0.0,0.0,34733000,0.0,0.0,-231218000.0,-94000.0,279242000.0,47930000,82663000,0.0,82663000,-16819000,80000.0,0.0,6562000.0,-28547000,0.0,0.0,1144000.0,67897000,9301000,-29423000.0,-217000.0,0.0,-64655000.0,89190000.0,0.0,24318000.0,0.0,220000.0,0.0,0.0,1166000.0,1386000.0,0.0,-3719000,9590000,13309000.0,-29640000.0,2.53,2.49,2.49,4091850.0,0,0,2.49
2020,28913000.0,2671000.0,26242000.0,0.9076,34065000.0,16717000.0,0.0,50782000,53453000,1395000.0,0.0,109000.0,-45906000,-1.5877,-24540000,-0.8488,-21475000.0,-46015000,-1.5915,1000.0,-46016000,-1.5915,-0.51,-0.51,91080000,91080000,12331000,170299000.0,182630000,20420000.0,0.0,5594000,208644000,1084000.0,0.0,0.0,0.0,0.0,0.0,0.0,1084000.0,0.0,209728000,2437000.0,0.0,0.0,14777000.0,6090000,23304000,0.0,67723000.0,0.0,40483000.0,108206000.0,0.0,0.0,131510000,0.0,0.0,-277234000.0,-62000.0,355514000.0,78218000,209728000,0.0,209728000,-46016000,109000.0,0.0,6801000.0,117443000,0.0,0.0,-2350000.0,185340000,-44079000,34258000.0,-894000.0,0.0,-190279000.0,84879000.0,0.0,-106294000.0,0.0,74505000.0,0.0,0.0,272000.0,74777000.0,0.0,2741000,12331000,9590000.0,33364000.0,2.675,2.715,2.715,19802400.0,0,0,2.715
2021,25535000.0,1408000.0,24127000.0,0.9449,69398000.0,24414000.0,0.0,93812000,95220000,510000.0,0.0,285000.0,-50282000,-1.9691,-69685000,-2.729,19118000.0,-50567000,-1.9803,8000.0,-50575000,-1.9806,-0.45,-0.68,112527000,114481000,8543000,144883000.0,153426000,7582000.0,0.0,3809000,164817000,9281000.0,0.0,0.0,0.0,0.0,0.0,0.0,9281000.0,0.0,174098000,6355000.0,928000.0,0.0,14609000.0,8402000,30294000,7370000.0,72717000.0,0.0,22355000.0,102442000.0,0.0,8298000.0,132736000,0.0,0.0,-327809000.0,,,41362000,174098000,0.0,174098000,-50575000,285000.0,0.0,10245000.0,-50817000,0.0,0.0,3918000.0,134523000,58898000,-31964000.0,-708000.0,0.0,-420153000.0,445569000.0,0.0,24708000.0,0.0,3136000.0,0.0,0.0,332000.0,3468000.0,0.0,-3788000,8543000,12331000.0,-32672000.0,2.9000000000000004,2.865,2.865,13860600.0,0,0,2.865
