Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,185.0,185.0,180.0,180.0,180.0,12.0,0,0,180.0
2008,142.5,150.0,105.0,105.0,105.0,8.0,0,0,105.0
2009,10.0,10.0,10.0,10.0,10.0,64.0,0,0,10.0
2010,10.0,10.0,10.0,10.0,10.0,3.0,0,0,10.0
2011,10.0,10.0,10.0,10.0,10.0,21.0,0,0,10.0
2012,1.0,1.0,1.0,1.0,1.0,13.0,0,0,1.0
2013,1.0,10.5,1.0,10.5,10.5,123.0,0,0,10.5
2014,35.0,37.25,35.0,35.0,35.0,189.0,0,0,35.0
2015,17.25,17.5,17.0,17.0,17.0,120.0,0,0,17.0
2016,8.25,20.0,7.75,16.25,16.25,4074.0,0,0,16.25
2017,20.002499999999998,20.005,4.3100000000000005,13.0,13.0,5177.0,0,0,13.0
2018,0.2,0.2,0.1975,0.2,0.2,28900.0,0,0,0.2
2019,0.126,0.15,0.10919999999999999,0.126,0.126,3900.0,0,0,0.126
2020,0.12,0.125,0.11499999999999999,0.12,0.12,5960.0,0,0,0.12
2021,0.1305,0.37375,0.13,0.1503,0.1503,15808.5,0,0,0.1503
2022,0.35,0.47495,0.28500000000000003,0.4,0.4,84521.0,0,0,0.4
