Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,23.075000000000003,23.45,22.759999999999998,22.95,19.255000000000003,454000.0,0.477,0.477,19.732000000000003
2006,23.605,24.23,22.925,23.605,20.645,292350.0,1.908,2.385,23.03
2007,23.715,24.1,19.310000000000002,19.9,19.009999999999998,325650.0,1.431,3.816,22.825999999999997
2008,6.28,7.745,4.91,6.57,6.57,487350.0,0.0,3.816,10.386
2009,2.05,2.865,1.6800000000000002,2.535,2.535,231250.0,0.0,3.816,6.351
2010,6.99,7.625,6.16,6.975,6.975,187200.0,0.0,3.816,10.791
2011,5.385,5.555,3.82,4.555,4.555,213950.0,0.0,3.816,8.370999999999999
2012,5.025,6.8100000000000005,4.455,6.6850000000000005,6.6850000000000005,229850.0,0.0,3.816,10.501000000000001
2013,15.115,16.25,13.969999999999999,15.215,15.215,244050.0,0.0,3.816,19.031
2014,14.56,16.025,13.735,15.344999999999999,15.344999999999999,311100.0,0.0,3.816,19.160999999999998
2015,13.34,14.125,11.4,12.21,12.21,123750.0,0.0,3.816,16.026
2016,4.390000000000001,5.045,3.83,4.55,4.55,315400.0,0.0,3.816,8.366
2017,7.055,7.47,6.425,7.1,7.1,194250.0,0.0,3.816,10.916
2018,6.324999999999999,6.779999999999999,5.65,6.16,6.16,133900.0,0.0,3.816,9.975999999999999
2019,3.2199999999999998,3.96,2.795,3.355,3.355,69250.0,0.0,3.816,7.170999999999999
2020,5.33,6.475,4.390000000000001,5.865,5.865,48450.0,0.0,3.816,9.681000000000001
2021,17.75,19.225,16.16,18.15,18.15,95300.0,0.0,3.816,21.965999999999998
2022,22.5,22.82,20.455,21.215,21.215,173550.0,0.0,3.816,25.031
