Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2002,4.5,6.5,3.5,4.0,4.0,2800.0,0,0,4.0
2003,4.725,6.75,4.25,5.0,5.0,4450.0,0,0,5.0
2004,25.955,32.285,18.795,29.03,29.03,13646800.0,0,0,29.03
2005,31.485,34.585,27.235,28.924999999999997,28.924999999999997,16147200.0,0,0,28.924999999999997
2006,29.674999999999997,34.004999999999995,26.560000000000002,29.75,29.75,11258200.0,0,0,29.75
2007,26.310000000000002,28.145,22.595,24.365000000000002,24.365000000000002,7929150.0,0,0,24.365000000000002
2008,9.215,10.54,7.76,8.245000000000001,8.245000000000001,3492800.0,0,0,8.245000000000001
2009,10.73,13.295,9.69,11.525,11.525,877250.0,0,0,11.525
2010,15.954999999999998,19.840000000000003,14.095,17.255000000000003,17.255000000000003,1679150.0,0,0,17.255000000000003
2011,44.845,55.68,37.459999999999994,43.225,43.225,19380900.0,0,0,43.225
2012,22.775,24.299999999999997,21.365000000000002,22.86,22.86,4613050.0,0,0,22.86
2013,23.705,26.939999999999998,20.64,23.725,23.725,2016400.0,0,0,23.725
2014,18.605,19.66,16.905,17.59,17.59,1681100.0,0,0,17.59
2015,9.55,10.445,8.48,9.27,9.27,1801350.0,0,0,9.27
2016,8.165,9.47,7.654999999999999,8.76,8.76,988150.0,0,0,8.76
2017,9.275,9.875,8.350000000000001,9.100000000000001,9.100000000000001,622000.0,0,0,9.100000000000001
2018,10.275,12.025,7.609999999999999,10.64,10.64,2056300.0,0,0,10.64
2019,12.435,14.665,11.4,12.440000000000001,12.440000000000001,1572500.0,0,0,12.440000000000001
2020,6.995,8.805,6.1,6.925,6.925,2628900.0,0,0,6.925
2021,13.15,15.23,11.01,12.865,12.865,1621900.0,0,0,12.865
2022,9.455,10.575,8.375,9.315,9.315,645950.0,0,0,9.315
