Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,3.4,3.75,3.36,3.75,3.75,64900.0,0,0,3.75
2008,2.615,2.825,2.125,2.55,2.55,349750.0,0,0,2.55
2009,0.725,0.845,0.525,0.725,0.725,140400.0,0,0,0.725
2010,0.85,1.0750000000000002,0.78,0.975,0.975,538900.0,0,0,0.975
2011,1.625,1.8,1.4249999999999998,1.65,1.65,819150.0,0,0,1.65
2012,0.845,0.9,0.69,0.835,0.835,816100.0,0,0,0.835
2013,0.69,0.99,0.585,0.71,0.71,1172600.0,0,0,0.71
2014,0.535,0.655,0.385,0.42,0.42,3473650.0,0,0,0.42
2015,0.11,0.2,0.095,0.13,0.13,1394850.0,0,0,0.13
2016,0.315,0.43,0.26,0.38,0.38,723650.0,0,0,0.38
2017,0.6799999999999999,0.71,0.61,0.685,0.685,806500.0,0,0,0.685
2018,0.64,0.705,0.575,0.7,0.7,658400.0,0,0,0.7
2019,1.195,1.4,1.075,1.3650000000000002,1.3650000000000002,1016200.0,0,0,1.3650000000000002
2020,1.2850000000000001,1.46,1.15,1.31,1.31,909950.0,0,0,1.31
2021,1.37,1.73,1.22,1.3849999999999998,1.3849999999999998,947450.0,0,0,1.3849999999999998
2022,1.825,1.955,1.525,1.7,1.7,771750.0,0,0,1.7
