Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,20.75,24.975,17.0,21.25,21.25,13413.0,0,0,21.25
2011,19.0,24.075,13.575,16.625,16.625,32619.0,0,0,16.625
2012,10.25,11.725,8.55,9.0,9.0,11387.0,0,0,9.0
2013,9.0,11.25,7.75,9.5,9.5,11974.0,0,0,9.5
2014,8.25,9.125,6.65,8.25,8.25,14093.0,0,0,8.25
2015,6.65,7.7,5.5,6.625,6.625,10910.0,0,0,6.625
2016,8.125,8.75,6.875,7.875,7.875,11201.0,0,0,7.875
2017,7.225,7.8,6.5,7.3,7.3,33003.0,0,0,7.3
2018,11.2,12.45,8.525,10.625,10.625,34530.0,0,0,10.625
2019,5.615,6.285,4.88,5.325,5.325,310800.0,0,0,5.325
2020,9.690000000000001,13.825,7.57,11.065000000000001,11.065000000000001,3389850.0,0,0,11.065000000000001
2021,33.285,39.095,26.345,31.32,31.32,6933250.0,0,0,31.32
2022,16.575000000000003,18.355,10.344999999999999,13.434999999999999,13.434999999999999,6424200.0,0,0,13.434999999999999
