Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1978,3.0700000000000003,3.245,3.0149999999999997,3.07,0.455,56127200.0,0.05313,0.05313,0.50813
1979,3.3449999999999998,3.455,3.1799999999999997,3.395,0.525,68786400.0,0.24375000000000002,0.29688000000000003,0.82188
1980,4.125,4.46,4.065,4.244999999999999,0.71,99845600.0,0.3375,0.63438,1.3443800000000001
1981,4.28,4.390000000000001,4.025,4.1850000000000005,0.76,99840800.0,0.375,1.0093800000000002,1.7693800000000002
1982,3.525,3.715,3.4299999999999997,3.525,0.72,126224000.0,0.46875,1.4781300000000002,2.19813
1983,4.345000000000001,4.515,4.165,4.45,1.0,132581600.0,0.3875,1.8656300000000001,2.8656300000000003
1984,5.045,5.39,4.765000000000001,5.220000000000001,1.275,140223600.0,0.41875,2.28438,3.55938
1985,6.54,6.75,6.175000000000001,6.574999999999999,1.75,130889200.0,0.43125,2.71563,4.46563
1986,7.529999999999999,7.695,7.25,7.6,2.16,157204400.0,0.45,3.16563,5.32563
1987,10.705,11.415,10.14,10.775,3.2,165776000.0,0.475,3.6406300000000003,6.840630000000001
1988,11.13,11.535,10.67,11.19,3.495,112524000.0,0.5375000000000001,4.17813,7.6731300000000005
1989,11.030000000000001,11.575,10.795,11.094999999999999,3.66,112464600.0,0.575,4.7531300000000005,8.41313
1990,12.155,12.63,11.69,12.125,4.205,95078200.0,0.6174999999999999,5.37063,9.57563
1991,14.575,15.0,14.095,14.645,5.305,90116000.0,0.67,6.04063,11.34563
1992,15.125,15.815000000000001,14.575,15.219999999999999,5.79,82130600.0,0.7075,6.74813,12.538129999999999
1993,16.310000000000002,16.66,15.825,16.36,6.495,91510200.0,0.72,7.4681299999999995,13.96313
1994,15.33,15.705,14.78,15.235,6.404999999999999,99388400.0,0.7275,8.19563,14.600629999999999
1995,17.55,18.09,17.145,17.75,7.7,101503400.0,0.75,8.94563,16.64563
1996,20.78,21.845,20.42,21.0,9.52,133286600.0,0.78,9.725629999999999,19.24563
1997,30.125,32.22,28.345,30.545,14.344999999999999,139334700.0,0.8125,10.538129999999999,24.883129999999998
1998,34.95,36.72,33.19,35.28,16.985,143616800.0,0.82,11.35813,28.34313
1999,38.265,41.14,35.845,39.0,19.175,171079000.0,0.835,12.19313,31.36813
2000,40.735,42.41,38.67,41.129999999999995,20.560000000000002,228203900.0,0.88,13.07313,33.63313
2001,41.34,43.285,38.92,40.515,20.855,240495050.0,1.35,14.42313,35.278130000000004
2002,39.224999999999994,40.55500000000001,35.85,37.905,19.995,235910050.0,0.92,15.34313,35.33813
2003,35.760000000000005,36.88,35.019999999999996,36.055,19.64,243035500.0,0.98,16.32313,35.96313
2004,44.015,46.175,43.650000000000006,45.254999999999995,25.33,245060400.0,1.06,17.383129999999998,42.71312999999999
2005,58.06,61.235,55.72,57.75,33.105000000000004,393180300.0,1.14,18.52313,51.62813
2006,63.085,66.47,61.03,65.09,37.985,421624500.0,1.28,19.80313,57.788129999999995
2007,84.03,87.24000000000001,79.94999999999999,84.505,50.185,505822100.0,1.3699999999999999,21.17313,71.35813
2008,85.815,89.065,78.32499999999999,82.505,49.785,611455100.0,1.55,22.72313,72.50813
2009,70.565,73.81,66.875,69.25,42.64,578653350.0,1.66,24.38313,67.02313000000001
2010,65.565,67.56,62.68,64.715,40.415000000000006,533064300.0,1.74,26.12313,66.53813000000001
2011,80.97999999999999,84.53,77.69,81.03,52.64,443957550.0,1.8499999999999999,27.97313,80.61313
2012,86.535,87.895,83.755,86.64,57.495,300467600.0,2.1799999999999997,30.15313,87.64813
2013,89.935,92.1,87.545,90.03999999999999,61.18,267168200.0,2.46,32.61313,93.79312999999999
2014,98.135,100.01,93.315,97.195,68.165,231364700.0,2.6999999999999997,35.31313,103.47813000000001
2015,84.265,86.705,80.805,82.97,60.230000000000004,296546100.0,2.88,38.193130000000004,98.42313000000001
2016,86.83,89.155,82.875,87.28999999999999,65.755,234250650.0,2.98,41.17313,106.92813
2017,81.605,83.91499999999999,80.305,81.815,62.894999999999996,220361850.0,3.06,44.23313,107.12813
2018,80.65,83.77000000000001,75.81,79.92500000000001,64.845,286454050.0,3.23,47.46313,112.30813
2019,72.41499999999999,76.47,69.13,72.025,60.275000000000006,247198900.0,3.4299999999999997,50.89313,111.16813
2020,43.269999999999996,46.785,38.825,41.65,37.974999999999994,587891800.0,3.48,54.373129999999996,92.34813
2021,57.765,62.95,54.525000000000006,57.97,55.33,470379950.0,3.49,57.86313,113.19313
2022,68.845,79.75,67.62,76.9,76.06,602363250.0,0.88,58.74313,134.80313
