Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2013,23.545,24.1,21.525,23.675,8.120000000000001,1509350.0,1.248,1.248,9.368
2014,25.905,26.35,24.424999999999997,25.34,9.204999999999998,2231200.0,1.975,3.223,12.427999999999997
2015,18.6,20.69,16.905,18.545,7.41,1984800.0,2.075,5.298,12.708
2016,14.825,15.91,13.835,15.11,6.98,2723450.0,2.1,7.398,14.378
2017,16.595,17.445,15.82,16.63,8.54,2153250.0,2.1,9.498,18.037999999999997
2018,16.73,18.07,16.175,16.674999999999997,9.905000000000001,5294400.0,2.1,11.597999999999999,21.503
2019,16.950000000000003,18.174999999999997,15.54,17.009999999999998,11.684999999999999,5030850.0,2.1,13.697999999999999,25.382999999999996
2020,11.215,12.935,9.8,11.29,8.985,6684750.0,2.1,15.797999999999998,24.782999999999998
2021,15.215,16.535,14.375,15.29,14.14,5309600.0,2.1,17.898,32.038
2022,16.435000000000002,17.520000000000003,15.32,16.55,16.305,4254250.0,0.525,18.423,34.727999999999994
