Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,17.265,17.345,17.265,17.295,11.27,1200.0,0.09,0.09,11.36
2000,15.25,16.25,13.815000000000001,15.0,9.879999999999999,3850.0,0.385,0.475,10.354999999999999
2001,13.875,14.5,13.125,13.690000000000001,9.25,3400.0,0.30000000000000004,0.775,10.025
2002,14.875,15.0,14.5,14.9,10.29,3700.0,0.2,0.9750000000000001,11.264999999999999
2003,17.375,17.65,17.25,17.575,12.385,9250.0,0.44,1.415,13.8
2004,18.445,19.0,18.055,18.494999999999997,13.35,9650.0,0.45,1.865,15.215
2005,20.0,20.75,19.4,20.025,14.95,8600.0,0.49,2.355,17.305
2006,21.75,22.0,21.05,22.0,16.58,4800.0,0.55,2.9050000000000002,19.485
2007,23.8,24.6,22.65,23.5,18.25,3600.0,0.6,3.5050000000000003,21.755
2008,17.77,18.125,17.325,17.595,14.105,5550.0,0.6,4.105,18.21
2009,8.184999999999999,9.625,6.85,8.25,6.805,11550.0,0.1,4.205,11.01
2010,7.85,8.4,7.8,8.05,6.635,4700.0,0.05,4.255,10.89
2011,7.55,8.375,7.275,7.35,6.1,7250.0,0.0,4.255,10.355
2012,8.625,9.05,8.3,8.625,7.175,6750.0,0.05,4.305,11.48
2013,12.5,13.05,12.075,12.75,10.715,4650.0,0.225,4.529999999999999,15.245
2014,17.59,17.85,17.509999999999998,17.634999999999998,15.16,6100.0,0.32,4.85,20.009999999999998
2015,17.625,17.75,17.51,17.625,15.365,7050.0,0.34,5.1899999999999995,20.555
2016,19.625,20.22,19.055,19.604999999999997,17.465,6050.0,0.38,5.569999999999999,23.035
2017,28.275,29.0,28.0,28.299999999999997,25.54,8000.0,0.4,5.97,31.509999999999998
2018,29.75,30.875,28.425,29.75,27.275,8100.0,0.445,6.415,33.69
2019,31.125,32.0,30.5,31.49,29.215,3000.0,0.56,6.975,36.19
2020,20.95,23.325,19.25,20.95,19.97,5900.0,0.56,7.535,27.505
2021,24.395,25.17,23.95,24.725,24.21,14200.0,0.56,8.095,32.305
2022,24.485,24.975,23.875,24.92,24.64,17250.0,0.14,8.235000000000001,32.875
