Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2013,15.73,25.0,12.0,15.0,15.0,2700.0,0,0,15.0
2014,14.955,15.7,9.18,9.4,9.4,1100950.0,0,0,9.4
2015,1.375,1.495,0.895,1.165,1.165,1139550.0,0,0,1.165
2016,0.33,0.485,0.26,0.375,0.375,12934750.0,0,0,0.375
2017,0.295,0.365,0.23,0.295,0.295,8030250.0,0,0,0.295
2018,1.6,2.96,1.455,2.39,2.39,32325550.0,0,0,2.39
2019,4.21,4.645,3.885,4.04,4.04,17974550.0,0,0,4.04
2020,0.615,0.8200000000000001,0.47,0.59,0.59,14772550.0,0,0,0.59
2021,0.39,0.41000000000000003,0.315,0.355,0.355,9166600.0,0,0,0.355
2022,0.135,0.22000000000000003,0.11,0.135,0.135,13010750.0,0,0,0.135
