Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,5.6850000000000005,7.275,6.3100000000000005,6.630000000000001,6.0649999999999995,363712.0,0.0,0.0,6.0649999999999995
1981,7.3,7.755,6.875,7.31,6.6899999999999995,141237.5,0.0,0.0,6.6899999999999995
1982,5.25,5.789999999999999,4.885,5.359999999999999,4.905,150796.0,0.0,0.0,4.905
1983,6.484999999999999,7.165,6.3100000000000005,6.66,6.095000000000001,129026.0,0.0,0.0,6.095000000000001
1984,8.239999999999998,9.2,7.945,8.49,7.765000000000001,139646.5,0.0,0.0,7.765000000000001
1985,17.37,17.86,16.715,17.345,15.870000000000001,166195.5,1.0,1.0,16.87
1986,0.0,47.2,40.08,44.845,43.010000000000005,176332.5,0.05,1.05,44.06
1987,33.31,42.495000000000005,37.435,39.96,38.38,106937.0,0.04708,1.09708,39.47708
1988,0.0,28.075,23.775,26.369999999999997,25.36,175485.0,0.04708,1.14416,26.50416
1989,0.0,46.085,39.785,42.905,41.355000000000004,230122.0,0.04708,1.19124,42.546240000000004
1990,11.95,39.08,35.019999999999996,35.724999999999994,34.46,126317.0,0.04708,1.23832,35.69832
1991,0.0,22.425,20.424999999999997,20.950000000000003,20.255000000000003,177394.0,0.04708,1.2854,21.5404
1992,17.130000000000003,18.244999999999997,15.83,17.130000000000003,16.689999999999998,111556.5,0.25895999999999997,1.5443600000000002,18.23436
1993,15.594999999999999,16.534999999999997,14.715,15.184999999999999,14.94,163326.5,0.04708,1.5914400000000002,16.53144
1994,13.07,13.71,12.83,13.125,12.935,150954.0,0.034839999999999996,1.6262800000000002,14.56128
1995,12.83,13.54,12.42,12.89,12.75,121486.0,0.034839999999999996,1.6611200000000002,14.41112
1996,15.36,15.83,14.54,15.3,15.17,124883.5,0.04708,1.7082000000000002,16.8782
1997,17.125,20.245,16.240000000000002,20.009999999999998,19.91,342578.0,0.04708,1.7552800000000002,21.66528
1998,23.1,24.425,20.835,22.630000000000003,22.55,230546.0,0.04708,1.8023600000000002,24.35236
1999,23.450000000000003,25.689999999999998,21.805,23.28,23.255000000000003,212597.5,0.04708,1.8494400000000002,25.104440000000004
2000,21.54,23.689999999999998,20.48,21.36,21.36,231286.5,0.0,1.8494400000000002,23.20944
2001,22.845,24.665,21.555,22.89,22.89,314066.5,0.0,1.8494400000000002,24.739440000000002
2002,25.025,28.869999999999997,23.835,25.97,25.97,333179.0,0.0,1.8494400000000002,27.81944
2003,28.835,30.365000000000002,27.285,29.595,29.595,228951.5,0.0,1.8494400000000002,31.44444
2004,35.15,36.325,32.7,34.959999999999994,34.959999999999994,537338.5,0.0,1.8494400000000002,36.809439999999995
2005,43.269999999999996,49.97,41.025,43.129999999999995,43.129999999999995,895473.5,0.0,1.8494400000000002,44.97944
2006,40.805,44.915,38.86,41.68,41.68,822944.0,0.0,1.8494400000000002,43.52944
2007,42.875,45.805,39.095,40.305,40.305,1134300.5,0.0,1.8494400000000002,42.15444
2008,34.075,36.57,30.9,33.650000000000006,33.650000000000006,1681884.0,0.0,1.8494400000000002,35.49944000000001
2009,24.08,25.54,23.15,24.185000000000002,24.185000000000002,850339.5,0.0,1.8494400000000002,26.034440000000004
2010,22.939999999999998,25.41,22.085,22.925,22.925,1266617.0,0.0,1.8494400000000002,24.774440000000002
2011,25.875,28.585,23.884999999999998,25.195,25.195,1536400.0,0.0,1.8494400000000002,27.04444
2012,26.975,28.805,24.425,26.895,26.895,1211873.0,0.0,1.8494400000000002,28.74444
2013,28.61,29.875,27.2,28.810000000000002,28.810000000000002,813544.5,0.0,1.8494400000000002,30.659440000000004
2014,29.905,31.99,27.97,29.43,29.43,917627.0,0.0,1.8494400000000002,31.27944
2015,24.0,25.35,23.015,23.88,23.88,816532.5,0.0,1.8494400000000002,25.72944
2016,22.155,24.119999999999997,20.575000000000003,22.799999999999997,22.799999999999997,712657.0,0.0,1.8494400000000002,24.64944
2017,21.32,22.595,19.525,20.625,20.625,1259355.5,0.0,1.8494400000000002,22.47444
2018,22.189999999999998,23.439999999999998,21.44,22.189999999999998,22.189999999999998,1700750.0,0.0,1.8494400000000002,24.03944
2019,16.89,18.665,16.135,16.854999999999997,16.854999999999997,1304350.0,0.0,1.8494400000000002,18.704439999999998
2020,14.46,15.33,13.515,14.335,14.335,1926150.0,0.0,1.8494400000000002,16.184440000000002
2021,16.72,18.299999999999997,15.809999999999999,17.25,17.25,1791850.0,0.0,1.8494400000000002,19.09944
2022,18.27,18.33,16.4,17.369999999999997,17.369999999999997,890100.0,0.0,1.8494400000000002,19.21944
