Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1992,2.5,2.88,2.44,2.69,2.69,609600.0,0,0,2.69
1993,3.0300000000000002,3.7199999999999998,2.785,3.5949999999999998,3.5949999999999998,357900.0,0,0,3.5949999999999998
1994,5.4399999999999995,6.13,5.095,5.595,5.595,284600.0,0,0,5.595
1995,9.25,9.565000000000001,8.5,9.25,9.25,468100.0,0,0,9.25
1996,9.845,10.625,8.815000000000001,10.0,10.0,1201100.0,0,0,10.0
1997,11.38,12.755,9.875,11.505,11.505,2699850.0,0,0,11.505
1998,10.0,11.875,9.065000000000001,10.190000000000001,10.190000000000001,2859050.0,0,0,10.190000000000001
1999,1.83,1.97,1.22,1.615,1.615,1989550.0,0,0,1.615
2000,1.63,1.91,1.16,1.58,1.58,966700.0,0,0,1.58
2001,1.725,1.96,1.25,1.75,1.75,307700.0,0,0,1.75
2002,1.88,2.24,1.58,1.9249999999999998,1.9249999999999998,251050.0,0,0,1.9249999999999998
2003,2.635,3.255,2.24,2.87,2.87,579300.0,0,0,2.87
2004,4.279999999999999,4.695,3.935,4.355,4.355,293900.0,0,0,4.355
2005,4.955,5.415,4.46,4.98,4.98,304050.0,0,0,4.98
2006,6.855,7.46,6.1,6.755,6.755,920350.0,0,0,6.755
2007,6.0649999999999995,6.515000000000001,5.365,5.855,5.855,1463500.0,0,0,5.855
2008,2.5149999999999997,2.85,1.42,2.25,2.25,713650.0,0,0,2.25
2009,0.7150000000000001,1.0150000000000001,0.595,0.8400000000000001,0.8400000000000001,584350.0,0,0,0.8400000000000001
2010,1.2650000000000001,1.395,0.895,1.2650000000000001,1.2650000000000001,531500.0,0,0,1.2650000000000001
2011,1.1,1.1949999999999998,0.96,1.065,1.065,312050.0,0,0,1.065
2012,1.97,2.245,1.8,2.095,2.095,536450.0,0,0,2.095
2013,7.1850000000000005,7.975,6.465,7.355,7.355,2952350.0,0,0,7.355
2014,7.27,7.970000000000001,6.8,7.29,7.29,2454350.0,0,0,7.29
2015,5.905,6.625,5.4,5.8100000000000005,5.8100000000000005,2741850.0,0,0,5.8100000000000005
2016,4.345000000000001,4.635,3.7750000000000004,4.3149999999999995,4.3149999999999995,1340500.0,0,0,4.3149999999999995
2017,4.595,4.885,4.095000000000001,4.449999999999999,4.449999999999999,1137700.0,0,0,4.449999999999999
2018,3.84,4.0649999999999995,3.4050000000000002,3.7800000000000002,3.7800000000000002,639000.0,0,0,3.7800000000000002
2019,3.5,3.8099999999999996,3.275,3.535,3.535,409450.0,0,0,3.535
2020,3.285,3.6550000000000002,3.035,3.285,3.285,441150.0,0,0,3.285
2021,4.515,5.145,4.275,4.8149999999999995,4.8149999999999995,680650.0,0,0,4.8149999999999995
2022,11.885000000000002,13.715,9.415,11.925,11.925,3652850.0,0,0,11.925
