Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,1.67,1.67,1.58,1.58,1.03,1200.0,0.0,0.0,1.03
1995,1.5,1.5,1.42,1.5,0.98,3150.0,0.0,0.0,0.98
1996,2.835,3.045,2.625,3.045,1.98,75600.0,0.0,0.0,1.98
1997,12.125,13.085,11.17,12.21,7.9399999999999995,848400.0,0.0,0.0,7.9399999999999995
1998,18.58,20.17,16.875,18.29,11.9,747000.0,0.0,0.0,11.9
1999,19.125,20.345,16.689999999999998,19.595,12.74,419700.0,0.0,0.0,12.74
2000,16.905,17.939999999999998,15.625,16.91,10.995000000000001,327350.0,0.0,0.0,10.995000000000001
2001,31.939999999999998,33.7,28.555,32.815,21.34,518900.0,0.0,0.0,21.34
2002,31.395000000000003,34.5,27.26,31.134999999999998,20.25,1611600.0,0.0,0.0,20.25
2003,25.84,28.355,23.215,25.85,16.810000000000002,1084050.0,0.0,0.0,16.810000000000002
2004,23.34,24.145,22.009999999999998,23.08,15.01,1080400.0,0.1,0.1,15.11
2005,22.705,24.615000000000002,21.67,22.705,14.945,1052850.0,0.4,0.5,15.445
2006,27.9,28.615,26.14,27.415,18.36,826000.0,0.4,0.9,19.259999999999998
2007,27.880000000000003,29.725,26.24,27.875,18.87,1359850.0,0.4,1.3,20.17
2008,26.240000000000002,29.65,23.42,25.44,17.445,1838100.0,0.4,1.7000000000000002,19.145
2009,5.615,6.92,4.23,6.215,4.515,3830550.0,0.2,1.9000000000000001,6.415
2010,11.629999999999999,15.940000000000001,10.785,12.865,9.625,3406100.0,0.2,2.1,11.725
2011,19.23,20.465,16.945,19.08,14.379999999999999,1652650.0,0.2,2.3000000000000003,16.68
2012,24.115000000000002,26.785,23.130000000000003,24.950000000000003,19.134999999999998,789150.0,0.4,2.7,21.834999999999997
2013,33.345,35.230000000000004,31.205,33.515,26.025,581450.0,0.48,3.18,29.205
2014,31.44,33.735,29.685000000000002,31.27,24.575000000000003,597850.0,0.56,3.74,28.315000000000005
2015,29.450000000000003,31.705,27.395,29.21,23.575,787050.0,0.64,4.38,27.955
2016,37.894999999999996,41.15,35.644999999999996,38.965,32.255,1487450.0,1.04,5.42,37.675000000000004
2017,63.045,70.015,61.56,66.41,56.075,1050900.0,1.44,6.859999999999999,62.935
2018,79.315,87.92,75.015,78.66,67.72999999999999,768200.0,2.32,9.18,76.91
2019,77.85499999999999,83.245,71.385,79.465,70.82,848650.0,2.8,11.98,82.8
2020,65.64,72.87,60.785,65.61,61.55500000000001,1144300.0,3.2,15.18,76.73500000000001
2021,100.41,104.19999999999999,95.875,101.09,97.46000000000001,748500.0,3.52,18.7,116.16000000000001
2022,123.735,128.91,115.585,122.75,121.845,506100.0,0.0,18.7,140.545
