Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,896.4,999.0,796.5,858.6,858.6,2455.5,0,0,858.6
2005,553.5,657.0,493.2,542.7,542.7,1627.5,0,0,542.7
2006,266.4,331.20000000000005,208.8,270.0,270.0,1117.0,0,0,270.0
2007,261.0,290.7,184.5,249.3,249.3,757.0,0,0,249.3
2008,100.8,134.1,65.7,110.7,110.7,3487.5,0,0,110.7
2009,140.4,215.10000000000002,97.19999999999999,165.60000000000002,165.60000000000002,22274.5,0,0,165.60000000000002
2010,84.6,105.30000000000001,47.7,57.599999999999994,57.599999999999994,9147.0,0,0,57.599999999999994
2011,8.46,12.465,4.635,6.975,6.975,18483.0,0,0,6.975
2012,10.575,12.555,9.765,10.755,10.755,14566.0,0,0,10.755
2013,8.504999999999999,11.205,6.93,8.145,8.145,16533.0,0,0,8.145
2014,6.3,8.46,5.58,7.245,7.245,20551.0,0,0,7.245
2015,5.355,6.84,4.455,5.265,5.265,24038.0,0,0,5.265
2016,2.6550000000000002,3.6,2.25,2.79,2.79,32349.5,0,0,2.79
2017,3.06,4.14,2.52,3.06,3.06,101305.5,0,0,3.06
2018,5.355,6.029999999999999,4.59,5.265000000000001,5.265000000000001,85481.5,0,0,5.265000000000001
2019,5.355,6.25,4.975,5.915,5.915,93659.5,0,0,5.915
2020,7.875,8.84,6.279999999999999,7.835,7.835,286850.0,0,0,7.835
2021,8.18,8.805,7.275,7.945,7.945,229850.0,0,0,7.945
2022,5.325,5.720000000000001,4.234999999999999,4.58,4.58,368150.0,0,0,4.58
