Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2014,5.995,7.165,4.885,6.035,6.035,609950.0,0,0,6.035
2015,5.13,6.13,4.7,5.195,5.195,583150.0,0,0,5.195
2016,10.645,13.46,9.09,11.125,11.125,4405300.0,0,0,11.125
2017,7.875,8.575,6.45,7.6,7.6,4133300.0,0,0,7.6
2018,8.05,9.0485,6.57,7.98,7.98,3500300.0,0,0,7.98
2019,6.62,7.73,5.745,6.875,6.875,5483550.0,0,0,6.875
2020,4.015,4.4575,3.1075,3.66,3.66,12236200.0,0,0,3.66
2021,2.34,2.705,1.975,2.08,2.08,12896850.0,0,0,2.08
2022,0.83,0.8855,0.6785,0.7535000000000001,0.7535000000000001,2693250.0,0,0,0.7535000000000001
