Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2019,27.0,27.6,26.55,27.0,23.6,60150.0,1.314,1.314,24.914
2020,25.975,27.175,25.055,25.975,24.34,49000.0,1.752,3.066,27.406
2021,27.240000000000002,27.73,26.735,27.235,26.92,41700.0,0.876,3.9419999999999997,30.862000000000002
2022,27.275,27.655,25.805,26.625,26.625,31200.0,0.0,3.9419999999999997,30.567
