Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,0.0,168.0,143.0,152.0,140.275,14210.5,0.0,0.0,140.275
1981,0.0,142.5,105.0,120.0,110.745,10950.0,0.0,0.0,110.745
1982,0.0,96.875,83.75,87.5,80.75,14540.0,0.0,0.0,80.75
1983,0.0,206.25,176.25,195.0,179.96,25665.0,0.0,0.0,179.96
1984,0.0,196.25,172.5,181.25,167.26999999999998,19155.0,0.0,0.0,167.26999999999998
1985,0.0,158.75,139.375,151.25,139.57999999999998,25530.0,0.0,0.0,139.57999999999998
1986,0.0,163.75,135.625,153.75,141.89,34625.0,0.0,0.0,141.89
1987,0.0,268.75,200.0,228.125,210.53,177610.0,0.0,0.0,210.53
1988,0.0,195.625,170.625,183.125,169.45499999999998,47910.0,1.0,1.0,170.45499999999998
1989,0.0,188.125,169.375,177.5,164.7,30360.0,1.5,2.5,167.2
1990,252.5,280.0,235.625,251.25,235.8,81280.0,1.5,4.0,239.8
1991,173.125,187.5,160.625,173.125,163.665,74605.0,1.5,5.5,169.165
1992,152.5,162.5,139.375,150.625,144.46,57615.0,1.5,7.0,151.46
1993,182.5,208.125,171.875,190.625,184.66000000000003,218545.0,1.5,8.5,193.16000000000003
1994,190.0,211.875,175.0,187.5,182.84,167055.0,1.5,10.0,192.84
1995,175.625,198.75,168.75,178.125,175.10500000000002,201295.0,1.5,11.5,186.60500000000002
1996,181.875,207.5,158.75,169.375,167.79000000000002,228730.0,1.5,13.0,180.79000000000002
1997,140.625,155.625,128.75,136.875,136.23000000000002,324920.0,1.5,14.5,150.73000000000002
1998,83.13,88.125,64.375,73.13,73.13,426605.0,0.0,14.5,87.63
1999,45.315,50.94,39.69,44.69,44.69,335100.0,0.0,14.5,59.19
2000,23.75,26.564999999999998,18.439999999999998,20.314999999999998,20.314999999999998,316825.0,0.0,14.5,34.815
2001,10.15,14.2,8.725,9.850000000000001,9.850000000000001,541750.0,0.0,14.5,24.35
2002,14.35,19.35,12.149999999999999,14.9,14.9,2591900.0,0.0,14.5,29.4
2003,18.6,21.0,16.05,18.95,18.95,6696145.0,0.0,14.5,33.45
2004,47.7,52.0,40.35,46.599999999999994,46.599999999999994,7643580.0,0.0,14.5,61.099999999999994
2005,36.900000000000006,42.45,33.85,36.6,36.6,6405500.0,0.0,14.5,51.1
2006,51.25,55.4,45.9,50.65,50.65,14900305.0,0.0,14.5,65.15
2007,39.95,43.4,36.3,40.2,40.2,15454035.0,0.0,14.5,54.7
2008,29.85,31.65,25.25,28.95,28.95,24457115.0,0.0,14.5,43.45
2009,14.114999999999998,16.115000000000002,11.385,14.485,14.485,44844850.0,0.0,14.5,28.985
2010,16.585,18.759999999999998,14.344999999999999,16.45,16.45,52989500.0,0.0,14.5,30.95
2011,27.48,29.770000000000003,23.125,27.43,27.43,51196300.0,0.0,14.5,41.93
2012,23.5,26.990000000000002,21.93,23.5,23.5,34330300.0,0.0,14.5,38.0
2013,14.515,15.355,12.075,13.8,13.8,35619500.0,0.0,14.5,28.3
2014,8.225,9.094999999999999,6.96,7.859999999999999,7.859999999999999,35998850.0,0.0,14.5,22.36
2015,4.9,5.83,3.815,4.12,4.12,66215700.0,0.0,14.5,18.62
2016,8.91,10.865,7.94,9.370000000000001,9.370000000000001,100136650.0,0.0,14.5,23.87
2017,8.61,9.725,7.845000000000001,8.585,8.585,61025200.0,0.0,14.5,23.085
2018,7.535,8.365,6.800000000000001,7.285,7.285,62282500.0,0.0,14.5,21.785
2019,4.625,5.404999999999999,4.25,4.795,4.795,110980150.0,0.0,14.5,19.295
2020,6.57,8.32,5.095000000000001,6.550000000000001,6.550000000000001,131972100.0,0.0,14.5,21.05
2021,8.715,9.715,7.355,7.8100000000000005,7.8100000000000005,89057150.0,0.0,14.5,22.310000000000002
2022,4.895,5.45,4.215,4.52,4.52,106343800.0,0.0,14.5,19.02
