Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,10.5,16.66,10.5,16.53,12.56,2662000.0,0.0,0.0,12.56
2001,19.564999999999998,22.880000000000003,18.03,19.505000000000003,14.92,18144400.0,0.32,0.32,15.24
2002,17.265,19.240000000000002,13.985,16.035,12.42,20537200.0,0.32,0.64,13.06
2003,17.5,18.39,16.605,17.785,14.1,25210900.0,0.32,0.96,15.059999999999999
2004,21.015,22.97,20.275,21.82,17.63,24055800.0,0.32,1.28,18.91
2005,29.975,32.085,28.275,31.165,25.415,28740200.0,0.32,1.6,27.015
2006,43.625,44.34,40.239999999999995,43.375,35.845,39597100.0,0.4,2.0,37.845
2007,54.325,58.849999999999994,50.82,56.724999999999994,47.19,49116200.0,0.4,2.4,49.589999999999996
2008,72.35499999999999,79.08,57.205,70.10499999999999,58.55,88988500.0,0.5,2.9,61.449999999999996
2009,45.56,49.89,40.885000000000005,44.730000000000004,37.989999999999995,79262000.0,0.5,3.4,41.38999999999999
2010,46.545,50.75,44.620000000000005,47.555,40.724999999999994,53683550.0,0.5,3.9,44.62499999999999
2011,66.00999999999999,68.52000000000001,61.055,64.095,55.33,47804550.0,0.5,4.4,59.73
2012,54.730000000000004,59.68,51.11,56.045,48.86,35018550.0,0.64,5.04,53.9
2013,63.67,66.86500000000001,59.465,64.13,56.480000000000004,30398800.0,0.64,5.68,62.160000000000004
2014,75.33,78.505,72.735,74.485,66.33500000000001,30261400.0,0.84,6.52,72.855
2015,53.665,55.724999999999994,49.135,50.805,46.019999999999996,33649800.0,0.84,7.359999999999999,53.379999999999995
2016,51.525,54.28,48.2,52.255,48.18,28985500.0,0.84,8.2,56.379999999999995
2017,47.285,50.3,43.835,47.095,44.155,27649050.0,0.84,9.04,53.195
2018,54.315,59.315,48.989999999999995,54.075,51.245000000000005,30133800.0,0.84,9.879999999999999,61.125
2019,32.03,34.08,27.695,30.115,29.185000000000002,47287150.0,0.73,10.61,39.795
2020,11.3,12.739999999999998,9.205,11.48,11.48,55418650.0,0.1,10.709999999999999,22.189999999999998
2021,17.85,21.42,16.509999999999998,18.1,18.1,51571550.0,0.0,10.709999999999999,28.810000000000002
2022,23.095,24.064999999999998,19.810000000000002,21.47,21.47,28135850.0,0.0,10.709999999999999,32.18
