Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,154.04,155.3,151.52,154.04,14.72,20.0,0.0,0.0,14.72
1996,128.155,133.835,121.21,124.37,11.879999999999999,461.0,0.0,0.0,11.879999999999999
1997,163.515,184.975,155.935,184.975,17.674999999999997,738.5,0.0,0.0,17.674999999999997
1998,186.87,198.23000000000002,173.615,189.39499999999998,18.09,1823.5,0.0,0.0,18.09
1999,161.62,187.5,157.2,186.24,17.79,2698.5,0.0,0.0,17.79
2000,181.89999999999998,198.235,155.935,179.29500000000002,17.130000000000003,3684.0,0.0,0.0,17.130000000000003
2001,171.32,181.505,154.095,171.32,16.365000000000002,1084.5,0.0,0.0,16.365000000000002
2002,179.09,188.51,169.725,179.14,17.115000000000002,987.0,0.0,0.0,17.115000000000002
2003,215.055,242.22000000000003,212.555,230.89,22.055,2146.5,0.0,0.0,22.055
2004,313.055,355.0,305.835,337.5,32.245,1989.0,0.0,0.0,32.245
2005,481.94500000000005,500.0,463.89,485.33000000000004,46.365,1476.0,0.0,0.0,46.365
2006,524.11,547.0,500.39,529.28,50.56,2560.5,0.0,0.0,50.56
2007,629.2750000000001,655.22,568.28,607.835,61.394999999999996,1863.0,44.44444,44.44444,105.83944
2008,411.775,438.83,371.555,402.78,40.845,1521.0,0.0,44.44444,85.28944
2009,387.5,455.5,379.445,411.115,41.69,1084.5,0.0,44.44444,86.13444
2010,658.33,700.11,616.9449999999999,687.5550000000001,69.725,2371.5,0.0,44.44444,114.16944
2011,825.0,863.0,745.835,825.0,83.66499999999999,2691.0,0.0,44.44444,128.10944
2012,1159.8899999999999,1228.8899999999999,1100.2199999999998,1167.0,118.345,5715.0,425.55557,470.00001,588.34501
2013,811.335,828.385,788.0550000000001,814.0,126.72,11223.0,509.55557,979.55558,1106.27558
2014,58.06,62.055,55.11,56.275,31.924999999999997,18990.0,5.11111,984.66669,1016.59169
2015,33.445,34.11,31.39,32.445,20.035,32427.0,0.0,984.66669,1004.70169
2016,23.770000000000003,24.895,19.875,20.72,17.505000000000003,49200.0,10.75,995.41669,1012.92169
2017,20.65,21.435000000000002,20.01,20.515,19.92,22050.0,1.0,996.41669,1016.33669
2018,20.34,20.85,19.71,20.4,20.4,16400.0,0.0,996.41669,1016.81669
2019,18.675,19.485,18.244999999999997,18.955,18.955,16500.0,0.0,996.41669,1015.3716900000001
2020,17.2,17.5,16.385,17.0,17.0,5000.0,0.0,996.41669,1013.41669
2021,13.445,13.97,12.5,13.08,13.08,35700.0,0.0,996.41669,1009.4966900000001
2022,11.89,13.915,11.725,12.6,12.6,106700.0,0.0,996.41669,1009.01669
