Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2014,1476.48,1683.8400000000001,1218.2400499999999,1485.504,1485.504,1306.5,0,0,1485.504
2015,1517.952,1651.008,1198.07995,1413.12,1413.12,1029.0,0,0,1413.12
2016,808.3199999999999,1113.6,633.6,775.6800000000001,775.6800000000001,1851.0,0,0,775.6800000000001
2017,489.6,566.4,432.0,451.2,451.2,4447.5,0,0,451.2
2018,129.984,172.8,108.47999999999999,125.184,125.184,417967.5,0,0,125.184
2019,25.56,31.200000000000003,19.92,21.36,21.36,102437.0,0,0,21.36
2020,5.79,7.9,4.39,5.3,5.3,9435900.0,0,0,5.3
2021,6.359999999999999,8.025,4.745,6.37,6.37,4942900.0,0,0,6.37
2022,5.3100000000000005,5.65,3.6550000000000002,4.1899999999999995,4.1899999999999995,2022150.0,0,0,4.1899999999999995
